frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004261,5.7e-5,1.8e-5,2.1600000000000002e-4,0.002065
2,3.553330198544384e-5,0.004263949873095776,2.8396877504886797e-4,1.8e-5,1.2693588798094057e-4,0.002423348568593013
3,4.361919304928782e-5,0.004264066716722752,5.262164444213178e-4,1.8e-5,1.0370406623545802e-4,0.002548026003795727
4,4.656634004290285e-5,0.004263093484278989,6.598774563102495e-4,1.8e-5,9.613553645891276e-5,0.0026190653977025235
5,5.071346606141486e-5,0.004262914682313034,8.456017911129541e-4,1.8e-5,8.737290381335535e-5,0.002699542426972808
6,4.8887975349160244e-5,0.004263758375044991,7.364576310867972e-4,1.8e-5,9.224082701293066e-5,0.002647722868279876
7,4.639253934952757e-5,0.00426483156351813,6.256290391737046e-4,1.8e-5,9.619336805466882e-5,0.002613707159112535
8,5.1272231296482624e-5,0.0042650823472956765,8.563947043307705e-4,1.8e-5,8.8196817016473e-5,0.0026821149572737383
9,4.939827491956561e-5,0.00426484416339532,7.690507623544237e-4,1.8e-5,9.051894840049121e-5,0.0026526875835966783
10,5.389160409167741e-5,0.004265800004688291,0.0010040485821454655,1.8e-5,8.370084762110587e-5,0.0027188566452273307
11,5.8377116144285094e-5,0.004265365073818399,0.0012383038278193379,1.8e-5,7.666922628067361e-5,0.0027913638161245966
12,6.24935914391861e-5,0.004265445865247786,0.0016303522417640266,1.8e-5,7.219566141515001e-5,0.0028586456018795114
13,6.973443080609556e-5,0.004266140454646756,0.0020779731887310107,1.8e-5,6.344384659519021e-5,0.0029640611992079132
14,9.019473509729292e-5,0.004265933086248533,0.0048974438051278815,1.8e-5,5.0615142410196234e-5,0.0031819581354551457
15,1.0555037289571924e-4,0.004266114921634908,0.0072429414191442195,1.8e-5,4.264389052490003e-5,0.0033334661893799295
16,1.0771126528718035e-4,0.004265575510965212,0.00796208157476934,1.8e-5,4.1911332072826396e-5,0.003353964607473383
17,1.106683516274463e-4,0.004265050005155887,0.008580042660247575,1.8e-5,4.041849388997689e-5,0.0033853518370639034
18,1.0146028870263943e-4,0.00426444725136065,0.006512099166453476,1.8e-5,4.405489592794278e-5,0.003282210906373282
19,1.0521567913589826e-4,0.004262834584624964,0.00731969082174822,1.8e-5,4.276396022180846e-5,0.0032975052421220894
20,1.1230010041019373e-4,0.004262904233332734,0.008666947066171327,1.8e-5,4.0540628572837844e-5,0.003345846237410478
21,1.0106705591476503e-4,0.0042617459800631825,0.006205765571915084,1.8e-5,4.57531418589876e-5,0.0032275426787935083
22,9.343875625778637e-5,0.0042609498496299445,0.005042252930802446,1.8e-5,4.879211995338537e-5,0.003157357308267511
23,7.910440802351127e-5,0.004261010646284174,0.002931819528564347,1.8e-5,5.851217072091975e-5,0.002978229617834156
24,6.288974577559738e-5,0.004260998088214814,0.0014705937826514361,1.8e-5,7.425663935375844e-5,0.0027709679318226863
25,5.071306335694088e-5,0.004261000164843748,7.708260577355372e-4,1.8e-5,9.154182401706988e-5,0.002587068580760142
26,4.4058375714869966e-5,0.004260999932753569,4.750557692122195e-4,1.8e-5,1.0784133131120811e-4,0.0024601313815874
27,3.917278586086915e-5,0.004261001538297003,3.27313824685772e-4,1.8e-5,1.2137253977092577e-4,0.002366019056962722
28,3.717651511826372e-5,0.0042609902203542115,2.512144522890901e-4,1.8e-5,1.3284079559106352e-4,0.00230019642657891
29,3.445520874512902e-5,0.004261048857016558,1.8204700755565008e-4,1.8e-5,1.474681480468918e-4,0.0022255153065769352
30,3.195839672426241e-5,0.004260211816039024,1.2959084226162065e-4,1.8e-5,1.6595492906244265e-4,0.0021487353876851367
31,3.5318742271716575e-5,0.0042591513702844854,1.2472025032743316e-4,1.8e-5,1.683669159557078e-4,0.0021406728992867893
32,4.405771303338742e-5,0.004258881776585028,1.3810018066987746e-4,1.8e-5,1.6284783795438392e-4,0.002161361880515789
33,5.000628922108289e-5,0.004259675953116339,1.273199272630533e-4,1.8e-5,1.6795966331336219e-4,0.0021444162262900476
34,6.442829184795988e-5,0.004260653401417659,1.3273280983128812e-4,1.8e-5,1.6530652459476915e-4,0.002153767853578048
35,7.15230725504621e-5,0.004261716199567015,1.2907676199722494e-4,1.8e-5,1.6637896182938782e-4,0.002150018289500188
36,8.514867442121717e-5,0.004262039316427631,1.7690826125110173e-4,1.8e-5,1.519692519895642e-4,0.002215269606144008
37,1.0117947123577538e-4,0.0042620928544438615,2.5764828448631127e-4,1.8e-5,1.321986444196969e-4,0.0023080628300939715
38,1.0912239472064487e-4,0.004261470220756443,3.5962798598390027e-4,1.8e-5,1.2021548488565085e-4,0.0023835421093596704
39,1.0903766158843948e-4,0.00426099896231469,3.9386821953607147e-4,1.8e-5,1.172728135744125e-4,0.0024108615131068563
40,1.0280361611683599e-4,0.004260587925615484,3.635507251155552e-4,1.8e-5,1.221437025661817e-4,0.002395496436330501
41,9.98140007599498e-5,0.004259988656176887,3.830830794621489e-4,1.8e-5,1.2220895995037132e-4,0.0024151216503240642
42,9.481223772533872e-5,0.00425963905818331,3.820008353293458e-4,1.8e-5,1.2571034650243806e-4,0.002424744830254073
43,9.45718558369084e-5,0.004259159933053542,4.762031315355429e-4,1.8e-5,1.2326060822829047e-4,0.0024835623478102553
44,9.256142268619305e-5,0.004260129146741003,5.491378977532607e-4,1.8e-5,1.2599375468902533e-4,0.0025380227217286604
45,7.155433348677376e-5,0.004259964082199828,3.096724725086539e-4,1.8e-5,1.6757940564953724e-4,0.0024171554892828133
46,6.265098046013588e-5,0.004260020243618939,2.1924512996506797e-4,1.8e-5,2.0282101424252017e-4,0.0023502241590271015
47,6.240191344957107e-5,0.0042599625148731415,2.4812825166432644e-4,1.8e-5,0.00020826692333289202,0.0023934359448530246
48,5.551203093429266e-5,0.004260093287699658,2.2875141770985747e-4,1.8e-5,2.2634530494451758e-4,0.0023865702291893135
49,5.267198424703934e-5,0.004260994780355213,2.4682730509528836e-4,1.8e-5,2.178979812758566e-4,0.00240318606076278
50,4.591443753325927e-5,0.0042599812263572606,1.952217519804874e-4,1.8e-5,2.292969111453399e-4,0.0023422488492866153
51,4.50275894375699e-5,0.004259984688460094,1.8718340774911269e-4,1.8e-5,2.3980221870529108e-4,0.002343108263871362
52,4.2123959434893766e-5,0.004260945409604132,1.6928337480547946e-4,1.8e-5,2.469652873031285e-4,0.002321296326498941
53,4.2732447741115116e-5,0.004261837458110857,1.9071086280067332e-4,1.8e-5,2.3878767170747267e-4,0.0023507578577844604
54,4.49459607435464e-5,0.004263799267375321,2.2878813934658918e-4,1.8e-5,2.2009725074197402e-4,0.0023907922647963173
55,4.3466960975581953e-5,0.004264082474289119,2.3332308681886263e-4,1.8e-5,2.1150712866756634e-4,0.0023845778149275743
56,4.193095493014054e-5,0.004263916570397725,2.34863076456813e-4,1.8e-5,1.9838761381491335e-4,0.0023756488771926932
57,4.335761156213836e-5,0.0042646530867953905,2.809816795481668e-4,1.8000000000000004e-5,1.788001577187839e-4,0.0024078454288083595
58,4.579739512829034e-5,0.0042658929268802525,3.513723206568716e-4,1.7999999999999994e-5,1.626689618231965e-4,0.002465022984768536
59,5.031514484861356e-5,0.004265380310018698,5.123075580980222e-4,1.8000000000000028e-5,1.3713274440426223e-4,0.002545170595675035
60,4.9052986644760796e-5,0.004264872463805841,5.016516595040225e-4,1.7999999999999895e-5,1.3337917100424054e-4,0.0025354219873589975
61,4.9191811943217424e-5,0.004265135508086413,5.084742106528354e-4,1.800000000000039e-5,1.32292687081035e-4,0.0025372955656865043
62,4.836030057100803e-5,0.004264450053588474,4.8015413266999234e-4,1.7999999999998588e-5,1.3510573229008908e-4,0.0025194410494390365
63,4.430580582054651e-5,0.004263900923836113,3.7090505922213375e-4,1.8000000000005056e-5,1.463755395961984e-4,0.0024585994175783596
64,4.157041530121312e-5,0.0042640286888507946,3.0973159488529824e-4,1.7999999999982162e-5,1.5510018076544916e-4,0.002407619671399598
65,3.9348824904005594e-5,0.00426398819644145,2.6047052877786335e-4,1.8000000000061942e-5,1.6304953568639104e-4,0.0023643007646314395
66,3.8844556543928445e-5,0.004264016655164686,2.548803873208141e-4,1.7999999999788547e-5,1.6227511348533436e-4,0.0023554388385181604
67,3.701756674119613e-5,0.004263950458173367,2.3086482018058483e-4,1.800000000070833e-5,1.6554553194317488e-4,0.0023297421798756913
68,3.460559226723319e-5,0.004264185889654216,2.0018536262315104e-4,1.7999999997678463e-5,1.736992064857216e-4,0.002301098053314657
69,3.544002752373968e-5,0.004265355553746659,2.0692331544912572e-4,1.800000000741172e-5,1.7114164682286874e-4,0.002310247681841643
70,3.558083592866181e-5,0.004265933323061726,2.0538092267392816e-4,1.7999999977108657e-5,1.696375441777466e-4,0.002304462459972684
71,3.262408474216066e-5,0.004264768596055844,1.6476515413175216e-4,1.8000000067624512e-5,1.796479068699292e-4,0.002253126577356817
72,3.1949216390605475e-5,0.004263954384097321,1.6004248505689796e-4,1.7999999812798895e-5,1.782215511748928e-4,0.0022423903438321497
73,3.210622608319834e-5,0.004264011887716233,1.5621847410877873e-4,1.8000000465051453e-5,1.7940053584986927e-4,0.0022389113544076357
74,3.2953219828143984e-5,0.004263992682749061,1.7167905520659764e-4,1.799999908197564e-5,1.698640816052808e-4,0.0022604412274532023
75,3.0990185266781916e-5,0.004264004221371736,1.4990735869845382e-4,1.800000064508515e-5,1.729827799246075e-4,0.0022278683731711815
76,3.194588979692719e-5,0.004264955075126724,1.7072397683557495e-4,1.8000006732336633e-5,1.615227217568392e-4,0.002258210510238507
77,3.380179866068995e-5,0.00426601646715883,2.244823957228978e-4,1.7999945516241086e-5,1.4436332388551075e-4,0.0023266572875962704
78,3.749303341085378e-5,0.004265024284550694,3.239762588775234e-4,1.800029610221314e-5,1.2514380173184506e-4,0.0024264953378690733
79,4.214884172448241e-5,0.004265925289668257,4.7966565982134556e-4,1.7998607896554556e-5,1.0836511853908095e-4,0.0025357704622371224
80,4.7402720185632746e-5,0.004265173027078588,6.704978857315334e-4,1.800605896298369e-5,9.547844005271383e-5,0.002647120807362251
81,4.80897538815196e-5,0.004265538479069554,7.30739938261604e-4,1.797489066101725e-5,9.223793954960651e-5,0.0026944425029411475
82,4.912491657230261e-5,0.00426763836511195,8.03146253998574e-4,1.8100502597635324e-5,8.901653291041677e-5,0.0027383659371911337
83,5.242818956227909e-5,0.004267963939480403,0.0010111410268208462,1.7284250682348648e-5,8.094543781383477e-5,0.002840133543952379
84,5.243673324795896e-5,0.004268796914167934,0.0010698899340904503,1.6921610476831385e-5,7.814582938806003e-5,0.0029123917528852943
85,5.280901725836384e-5,0.004268274912529228,0.001103638620997005,1.7030296755100542e-5,7.551917411545788e-5,0.002984379803260397
86,6.017278067583775e-5,0.004268959628256525,0.0017968901477364231,1.6964982160059068e-5,6.5021065559600107e-05,0.0031871977103372045
87,6.311192782231618e-5,0.004270651383686292,0.002004532643982114,1.710501899360615e-5,5.987495749511581e-5,0.0032970973470356135
88,7.256053438214983e-5,0.004271533564914606,0.003461214768507763,1.6517395353842584e-5,5.1567587238720856e-5,0.0035206629310352974
89,8.028525305158909e-5,0.0042720472841228764,0.004703706063015669,1.589453914697112e-5,4.4043573718613726e-5,0.0037624995634300516
90,7.909455307013766e-5,0.004272205414684485,0.004858714581806705,1.6028765715188975e-5,4.371539571708453e-5,0.0038542119705117024
91,8.170994318962886e-5,0.004273740138382271,0.005361347610501336,1.5992281610597148e-5,4.0976900732516916e-5,0.003941164405270251
92,7.331276122794276e-5,0.0042754004257391605,0.0038473188628734487,1.6002033867715283e-5,4.637506685506232e-5,0.003782780196029098
93,6.849504998255289e-5,0.004276325434576697,0.0031290255432422287,1.5999475100519222e-5,4.9965642418231343e-5,0.003667562023469253
94,7.375006761394331e-5,0.004277019363657878,0.0037390680592639114,1.6000132096045368e-5,4.7755476793510685e-5,0.003699114844919705
95,7.608919314435771e-5,0.00427717954471043,0.004122278268231974,1.5999967813424295e-5,4.608686348141526e-5,0.0037562550101505024
96,8.438790919514272e-5,0.004277985270632472,0.005858612571855797,1.6000007501569745e-5,4.024934535179325e-5,0.003940296940680904
97,9.202970121811121e-5,0.004278245540277058,0.007502228375960978,1.5999998363778385e-5,3.767485716219113e-5,0.004058147651369881
98,1.0323696959938461e-4,0.0042811654177808325,0.010561954114925453,1.600000032287177e-5,3.3531346711088314e-5,0.00416710754486298
99,1.1851467375224437e-4,0.004282055640836359,0.016826506693902257,1.599999994062397e-5,2.7809063280323077e-5,0.004483321741237506
100,1.21e-4,0.004286,0.018269999999999998,1.6e-5,2.7000000000000002e-5,0.004579
