frame,anger,disgust,fear,happiness,sadness,surprise
1,2.8e-5,0.004265,5.2e-5,1.4e-5,3.4e-4,0.0015229999999999998
2,2.0861440823408886e-5,0.004264887677360726,4.5978467588101647e-5,1.7044848708685787e-5,2.6344191418901935e-4,0.0018967546543463172
3,2.0920131982232695e-5,0.004264064949799425,4.694856269253182e-5,1.711922913499387e-5,2.6775840243376437e-4,0.0018893374996669693
4,1.9892305697783123e-5,0.004265204754920702,4.6080180210606745e-5,1.8109856953734068e-5,2.6573372794429413e-4,0.0019349929674078341
5,1.9955598627316677e-5,0.00426451059393336,4.72272002776313e-5,1.7968513632916657e-5,2.6527079154632383e-4,0.00190740149163431
6,2.0443818603703822e-5,0.004264602917488643,4.651497036124628e-5,1.800821893549115e-5,2.6167719730878464e-4,0.0019032259850129069
7,2.1068536998144426e-5,0.004267503018824394,4.5914425176402306e-5,1.799802001677611e-5,2.6124715581149504e-4,0.0018864027808719324
8,2.1086212065438223e-5,0.004272151560234529,4.602093891300733e-5,1.8000430249130784e-5,2.588991335443738e-4,0.0018996312360396266
9,2.0243860633288566e-5,0.004282626966863444,4.598912715734269e-5,1.7999948606169627e-5,2.5909747149554325e-4,0.0019179822528114698
10,1.996200224496096e-5,0.004288944016523876,4.602209125443418e-5,1.7999902324077454e-5,2.624835451506636e-4,0.0019326745313087536
11,2.0003515633925204e-5,0.004298247168839874,4.5952062442353015e-5,1.8000250280116277e-5,2.6569915980029435e-4,0.0019431300749624615
12,2e-5,0.004305,4.7000000000000004e-5,1.8e-5,2.7e-4,0.0019420000000000001
13,2.0023453644430893e-5,0.0043136464883400324,4.696731226393885e-5,1.7995302754261985e-5,2.78011774165155e-4,0.001973923205628123
14,1.9803133646010135e-5,0.004316850510924494,4.7169638765526836e-5,1.8037833355627012e-5,2.921704814012328e-4,0.001977520484459796
15,1.920861284963737e-5,0.004319042452837255,4.800238093497616e-5,1.7760212848652775e-5,3.023206968128547e-4,0.0020014100548705104
16,1.9742424680448287e-5,0.004332449331797213,4.854697431863172e-5,1.6892646085329256e-5,3.256209541130045e-4,0.0020050551020022703
17,1.9100275117593766e-5,0.004345933122488936,5.088077415060028e-5,1.7026762336338718e-5,3.641459726686656e-4,0.00203902280667445
18,1.754883857051701e-5,0.004358671630731931,5.357248382438162e-5,1.6998777566812948e-5,4.6296927057643325e-4,0.0021577542853525766
19,1.4567561939000809e-5,0.0043602179101381415,5.684008393843465e-5,1.698022195231578e-5,5.700436408938095e-4,0.0023178171022667678
