frame,anger,disgust,fear,happiness,sadness,surprise
65,9.999999999997812e-7,3.8997027375206797e-5,9.086436676107686e-17,0.9992899861553995,0,0.031714950661860315
66,1.0000000000003913e-6,3.9005398156208365e-5,0,0.9992889911039726,4.315989806724817e-21,0.03174961371866906
67,1e-6,3.9e-5,0,0.99929,2.407412430484045e-35,0.030937000000000003
68,9.999999999950785e-7,3.802019985409617e-5,5.11173046223344e-19,0.9992909909038818,0,0.030572489327820366
69,1.000000000034779e-6,3.79887269532337e-5,3.0421392372549998e-18,0.9992909800834824,3.836295291789923e-19,0.029854394554046912
70,9.999999998159594e-7,3.800469618164232e-5,0,0.9992918918731893,0,0.029728639502657337
71,1.000000000864233e-6,3.799827062196471e-5,8.970727103247188e-17,0.9992928868184976,9.532956114552044e-18,0.028963617179946718
72,9.999999962020834e-7,3.800059387140117e-5,0,0.999293838297388,0,0.02884361309697714
73,1.0000000159921355e-6,3.799980579799534e-5,1.6615938247383547e-15,0.9992948528144413,1.7640187853640326e-16,0.0284853114959606
74,9.99999934664017e-7,3.800005878285157e-5,0,0.999295649019261,0,0.028232415193662645
75,1.0000002609161805e-6,3.79999934123223e-5,2.7109529945553972e-14,0.9992977460758875,2.878046165466552e-15,0.02777021577738037
76,9.99998976709972e-7,3.799995639011071e-5,0,0.9992972471240914,0,0.027707616101781518
77,1.0000039537848368e-6,3.8000189287303844e-5,4.1080339282345034e-13,0.9992976192646893,4.3612378734437496e-14,0.027423497096177817
78,9.99984917001481e-7,3.799927176770198e-5,0,0.9992981432627714,0,0.02725894478667914
79,1.0000568965427733e-6,3.800274884761429e-5,5.911624881154671e-12,0.9992980678809595,6.275995468920976e-13,0.02709899272021451
80,9.99787541252916e-7,3.798973494688563e-5,0,0.9993014148231842,0,0.026892712298529648
81,1.0007859168438328e-6,3.803797212155415e-5,8.165778344455608e-11,0.9992937835874336,8.669086574373633e-12,0.02655605436762361
82,9.971186066210262e-7,3.7860783423686024e-5,0,0.999323167186982,0,0.02616184930410638
83,1.0104730031650578e-6,3.850601062961517e-5,1.088158666120003e-9,0.9992189822450074,1.1552287222753495e-10,0.02524997320453653
84,9.622583514888342e-7,3.617648528710881e-5,0,0.999599767355095,0,0.0242614561167011
85,1.1348385788084386e-6,4.4514822273417176e-5,1.4009903916313392e-8,0.9982347441179015,1.4873422327418452e-9,0.02377096351915457
86,5.225391145554098e-7,1.5083847877330457e-5,0,1,0,0.023395513126355006
87,2.6749283429630008e-6,1.242201254195329e-4,1.7402723581771458e-7,0.985849070482678,1.8475362788007087e-8,0.023180703457354387
88,0,0,0,1,0,0.022973799399580715
89,3.494500525776969e-5,0.0016692614648940365,2.5946787322779825e-6,0.6226618168764675,2.9448677542509e-7,0.02247975602783831
90,2.300547406416983e-4,0.009645945806121041,2.1897225045286948e-5,0,3.426434207005583e-6,0.021216860929642554
91,3.784313614004227e-4,0.01353011012850481,4.2518065800599746e-5,0.023798489966093975,7.994776802602543e-6,0.0184670640218256
92,2.594412582078407e-4,0.0070974612045107115,4.5237149983532905e-5,0,1.0844177764255808e-5,0.013562999233197062
93,1.4460951787020505e-4,0.0026488853753880185,4.608212231484172e-5,0.0015628262820863896,2.0282251522436152e-5,0.007847487184899422
94,2.0512156619485272e-4,6.641947432590944e-4,4.5979985607589766e-5,0,3.7922340656399614e-5,0.0038379284217956834
95,5.373467573734576e-4,2.2297323240485551e-4,4.6004489668346746e-5,1.1112083606302855e-4,4.656580079086706e-5,0.0026616270674774106
96,0.001052404524116542,9.153180260254882e-5,4.599974521918845e-5,0,4.847178787241005e-5,0.0021910857884109773
97,0.0010032430825017845,9.445454331042e-5,4.5997972440802755e-5,2.3189575836961597e-5,5.584363362838256e-5,0.0020149399328053246
98,7.763860217240993e-4,1.169581132799114e-4,4.6005378846761095e-5,1.714218974891526e-5,6.32725245640852e-5,0.00196105353195145
99,7.106131736735754e-4,1.2737226187255972e-4,4.599027518558714e-5,1.815554069006815e-5,6.50492799329875e-5,0.0019406252608418911
100,5.98e-4,1.51e-4,4.4999999999999996e-5,1.8e-5,7.000000000000001e-5,0.0019320000000000001
