frame,anger,disgust,fear,happiness,sadness,surprise
44,0.27761257614486645,0.17883921585465481,9.109881565924421e-4,2.4723313400517906e-22,0.21145419624116954,7.990662145222524e-6
45,0.276815,0.169888,9.39e-4,0,0.221743,7e-6
46,0.24565533413416818,0.14195867049158012,9.234005411085554e-4,0,0.21407874156204007,8.075001016072336e-6
47,0.17692613022271295,0.11108300367206977,8.894684905084741e-4,3.708743563052032e-20,0.1954225626156728,7.89623760590908e-6
48,0.15916065376998548,0.10272297371214811,8.656434030897062e-4,0,0.18579509596130347,8.48136131824719e-6
49,0.11094631248204048,0.09207656811516685,8.114581676724431e-4,1.0702184376692123e-18,0.1627638955507279,1.0251368883018768e-5
50,0.10303663853495368,0.07354958878377432,8.108400943849591e-4,0,0.1609522974606342,9.769819405140546e-6
51,0.07501388471955031,0.07414647173878165,7.438922890829796e-4,1.995061444545785e-17,0.13589253968480167,1.1062181613720467e-5
52,0.060970073540319074,0.05925408513740995,7.126548678619932e-4,0,0.12238243795142133,1.263596542256097e-5
53,0.04757652816142289,0.04990655324291325,6.626391830609566e-4,2.6664463139655836e-16,0.10512125387650142,1.441565075345137e-5
54,0.040257763899632336,0.04824971002825094,6.334309475553215e-4,0,0.09492133411858826,1.602111384716764e-5
55,0.04068223634098799,0.046525029489643335,6.300676090476256e-4,1.8047950598054213e-15,0.09343217547083796,1.5791187405299878e-5
56,0.025511000000000082,0.03632100000000005,5.480000000000005e-4,0,0.06907800000000014,2.099999999999997e-5
57,0.02026180193192473,0.03430997254023467,5.017372390694153e-4,0,0.057179853064273735,2.4313202246535568e-5
58,0.01564117400848625,0.03272203719886123,4.629725493942775e-4,2.7076801929419814e-13,0.04754878261148857,2.855593970873823e-5
59,0.015874013825792937,0.02827444301456087,4.641765068403734e-4,0,0.047610302264823406,2.828008518628731e-5
60,0.01538081333405343,0.029782990779851363,4.663259747881985e-4,7.813452909705859e-12,0.04790058943748552,2.81950570483301e-5
61,0.012472348808290283,0.025554715699814615,4.4328069956898266e-4,0,0.042728963823381066,3.1347118181340436e-5
62,0.010610366185644282,0.021832095347365833,4.1571615866485827e-4,1.4565548584459617e-10,0.03743588698653598,3.533802220916991e-5
63,0.008825764574759854,0.020818788219220973,3.980347514615672e-4,0,0.033605465777942885,3.833598065785053e-5
64,0.008236237234998724,0.019459805270059746,3.9188495239528823e-4,1.9467196581892183e-9,0.032416075896554035,3.992729628023313e-5
65,0.005376546893168721,0.015536664301688485,3.4234503308991387e-4,0,0.02411386197515319,5.0732244129219805e-5
66,0.004770174767514276,0.014115900201592951,3.2981840379034313e-4,1.3176451382217278e-8,0.022102238032111258,5.432759878296618e-5
67,0.003055,0.012778000000000001,2.84e-4,0,0.01585,7.1e-5
68,0.002408331486189013,0.01060884784620736,2.6015231358140144e-4,1.0475728247415378e-6,0.013058616963550517,8.344378953702096e-5
69,0.0019183967231737999,0.011250301104948974,2.4082237332691243e-4,9.888447336135315e-7,0.010908548118867236,9.706584103533524e-5
70,0.0010354375813034777,0.010871407201833987,1.951570974502908e-4,9.448471218747428e-7,0.00675336550437283,1.3899483426703212e-4
71,6.047749477193393e-4,0.009764101759431718,1.5790492079082014e-4,1.3562682724599788e-6,0.0042636750110462375,2.107386212064811e-4
72,3.376390588452311e-4,0.009970188831152891,1.2916984512097488e-4,2.0253649264310235e-6,0.002667063428257111,2.9208279227231637e-4
73,2.7090705834148076e-4,0.00994104389662039,1.1705926891805893e-4,2.468729382458573e-6,0.0021796324857817663,3.5287607600810857e-4
74,1.7027262615970843e-4,0.008977846192997775,9.960725925670295e-5,3.5698148124455186e-6,0.0014916304135267127,4.723951825400844e-4
75,1.1515800304588857e-4,0.008327728175871293,8.581790918591123e-5,5.417178154101562e-6,0.0010700671056263513,6.114499927727481e-4
76,6.572055895069114e-5,0.007751865822491384,6.9497106785841e-5,7.604280253574516e-6,6.606902217202599e-4,9.086366784397965e-4
77,3.925398502927173e-5,0.006641599786722676,5.775286993377386e-5,1.0659598931391201e-5,4.3643668712906047e-4,0.001252535023383771
78,2.7000000000000002e-5,0.006003,5e-5,1.5e-5,3.2e-4,0.001606
79,2.1721881242073303e-5,0.00533060155681646,4.6872775869401937e-5,1.7036978919287995e-5,2.7279900653749944e-4,0.0018285260344847107
80,1.9937511927777197e-5,0.00483198673712176,4.580622764549971e-5,1.712275419059322e-5,2.5622598829913525e-4,0.0019226720346048139
81,1.9793358902651503e-5,0.004637800378319982,4.49150161471044e-5,1.810869425270218e-5,2.4984844424783963e-4,0.001962563297850003
82,1.8882867034484078e-5,0.00449730127932215,4.502293689279896e-5,1.796884687892317e-5,2.478539206890938e-4,0.0019812554362149903
83,1.903056893715654e-5,0.004388279723131266,4.500039776565578e-5,1.8008131941235574e-5,2.4770621088478407e-4,0.0019979166776080072
84,1.8992662580618468e-5,0.004317682753820169,4.497343678318277e-5,1.799804100120546e-5,2.4631723597677736e-4,0.0020067088930785077
85,1.900149163259146e-5,0.0042851366582651535,4.510730890853801e-5,1.8000425585370348e-5,2.460293660444671e-4,0.0020164976625952555
86,1.9000188988250187e-5,0.004251241545101153,4.423979873439253e-5,1.799994953426003e-5,2.453335668717651e-4,0.0020309735681710525
87,1.8998484001249456e-5,0.004230769660839173,4.396215695816695e-5,1.7999902193198274e-5,2.441613181890508e-4,0.002047398974582017
88,1.9003504359404593e-5,0.004202287663518449,4.4004715638479744e-5,1.8000250231343554e-5,2.4311583945533667e-4,0.0020603161817574866
89,1.9e-5,0.004203,4.4000000000000006e-5,1.8e-5,2.42e-4,0.002065
90,1.8933841315285477e-5,0.004187716958539822,4.399941065027103e-5,1.7995304035694153e-5,2.4305427591292045e-4,0.002074770058389324
91,1.7918242270625555e-5,0.004182014086461695,4.400282853443376e-5,1.8037823026510357e-5,2.430129697602973e-4,0.0020938336038506277
92,1.802696689294642e-5,0.004184597965172935,4.3984207535555016e-5,1.776027277871997e-5,2.4275942235866535e-4,0.0021006092498600643
93,1.799227091897725e-5,0.004177080080076141,4.407837299651448e-5,1.6892348007930748e-5,2.4193755721255993e-4,0.0021208738234637743
94,1.8002017689789095e-5,0.004168609915424454,4.355370181508378e-5,1.7028102736215914e-5,2.4172027662024395e-4,0.0021172471815501183
95,1.7999513282809652e-5,0.00416429469439447,4.290558024246212e-5,1.6993220917860582e-5,2.4000275992021742e-4,0.002137108992769786
96,1.800010823964233e-5,0.004163837659470513,4.30209977395242e-5,1.7001507580666255e-5,2.3754012863234697e-4,0.002161065516440496
97,1.7999978224791486e-5,0.0041633015297738605,4.2995775760648717e-5,1.699969671108796e-5,2.3693296290221437e-4,0.002167610432445243
98,1.8000003792601484e-5,0.00414769717971115,4.300073573837043e-5,1.7000052824016672e-5,2.369441216537484e-4,0.002168790413987862
99,1.799999944099978e-5,0.004148183222846256,4.299989155783656e-5,1.6999992214147203e-5,2.3790899604090484e-4,0.002157997116269526
100,1.8e-5,0.0041589999999999995,4.3e-5,1.7e-5,2.38e-4,0.002156
