frame,anger,disgust,fear,happiness,sadness,surprise
45,1.0000000145881708e-6,3.999962853664054e-5,1.843286211691384e-27,0.9991363289564579,2.924552912644842e-27,0.06973316800629116
46,9.999999961507335e-7,4.000181385776122e-5,0,0.999138795759418,0,0.0678461964964931
47,1.0000000008809991e-6,3.999234595070671e-5,1.7927084022062558e-28,0.9991477257314477,1.800196112670028e-28,0.06621942181585223
48,9.999999998271927e-7,4.0027878202510985e-5,0,0.9991143437255109,0,0.0681004619078664
49,1.0000000000267052e-6,3.9918361333642463e-5,7.302833902710106e-28,0.9991041821567093,4.174556894740866e-29,0.06664679532423295
50,9.999999999978673e-7,4.095751972282118e-5,0,0.9991012658345297,0,0.06719207733216169
51,9.999999999995315e-7,4.0989905589521296e-5,0,0.9990683108803406,0,0.06632078281990206
52,1.0000000000002975e-6,4.101654025768009e-5,6.523835643932624e-26,0.9990525103600688,3.26614060906823e-27,0.06614889368478535
53,9.999999999998983e-7,4.0928948669165066e-5,0,0.999061680898302,0,0.06198327155340271
54,1.0000000000000277e-6,4.1428918001851724e-5,2.1521978848934665e-24,0.9990457461109961,1.0774730254846205e-25,0.06196626406239385
55,9.999999999999936e-7,4.201707916296128e-5,0,0.9990367353477068,0,0.06038516002602414
56,1e-6,4.2569613861713894e-5,3.563752739578977e-23,0.999000219259433,1.784151578665801e-24,0.05907579127470978
57,1.0000000000000038e-6,4.3866016021908114e-5,0,0.9989691427847813,0,0.05688455562344661
58,9.999999999999917e-7,4.4022978273014835e-5,2.279338164354266e-22,0.9989097993767495,1.1411242812903773e-23,0.05550907151131431
59,9.999999999999872e-7,4.401709922790853e-5,3.5084618275396926e-22,0.9989114274133754,1.7564708229762134e-23,0.05503221318387128
60,1.0000000000002719e-6,4.5160922883548324e-5,0,0.9988623087479924,0,0.0519966333813818
61,9.99999999998067e-7,4.630230390130934e-5,5.316099797012733e-20,0.9988366338353705,2.6614438590116927e-21,0.05090213240182003
62,1.0000000000103312e-6,4.720890577619366e-5,0,0.9987572302134429,0,0.049563702725832354
63,9.999999999532302e-7,4.963276920084059e-5,1.2862747760015344e-18,0.9986067109970881,6.439585851105731e-20,0.04890640531847671
64,1.0000000001839577e-6,5.121235447308907e-5,0,0.9984957277037494,0,0.046685924399300006
65,9.999999993892394e-7,5.1416781614893804e-5,1.6797281726018006e-17,0.9984801946671126,8.4093647607821385e-19,0.04449703781517678
66,1.0000000014646654e-6,5.5550891089088824e-5,0,0.9981305613292991,0,0.04440606374827995
67,1e-6,5.7e-5,0,0.9980509999999999,0,0.043513
68,9.999999701999072e-7,5.6628058198351656e-5,8.195694077973226e-16,0.9980735228787769,4.1030794204460453e-17,0.04396104629045384
69,1.0000002394534418e-6,6.328108501206377e-5,0,0.9974798161500953,0,0.042413150658506225
70,9.999986496817902e-7,6.0572047511969296e-5,3.713678027001019e-14,0.9977298161131605,1.859209938997473e-15,0.040144336234355434
71,1.0000063430135724e-6,6.13499668547545e-5,0,0.9976838149980082,0,0.03872637277144477
72,9.999741484177886e-7,6.764637994151793e-5,7.109765100716354e-13,0.9969327822746595,3.559421641585835e-14,0.03765451204243555
73,1.000090146525449e-6,6.91631101952944e-5,0,0.9968019872419696,0,0.03650207882291486
74,9.99757766946472e-7,6.52478622118663e-5,6.661952433456549e-12,0.997301680010542,3.3352294106694816e-13,0.03532059938435193
75,1.0002272573348767e-6,6.58939311656783e-5,0,0.9971584715571776,0,0.03544507218970414
76,1.003045392541651e-6,7.144171875104671e-5,0,0.996591697642436,0,0.03418987877462798
77,9.709193741437846e-7,7.572871376457226e-5,7.997824548203813e-10,0.9960267749787001,4.004018329609063e-11,0.03419097394856625
78,1.2116020847453442e-6,7.909580847861533e-5,0,0.9961060638641478,0,0.03277346589302106
79,2.66105586728819e-6,1.1727953744254197e-4,2.3455108449601636e-8,0.9869387816095253,1.1742528682535948e-9,0.03093723831104235
80,2.6019028577817272e-6,1.4652066827423757e-4,0,0.9825231847310415,0,0.029120398170986047
81,6.707375755336541e-6,3.517126819324402e-4,6.990701199004803e-7,0.8499695587234485,1.8048286238349214e-8,0.02740889169301971
82,1.933132828338523e-5,9.937696030918766e-4,1.6685615545959958e-6,0.2758157581434463,0,0.02583548992920669
83,7.81250812691705e-5,0.003966858713185019,6.502833827829289e-6,0.012868178922201379,9.121958051610343e-7,0.024859018952682218
84,2.2610363059968647e-4,0.011090712220596282,1.872673176754808e-5,0.001142796188006016,3.1672645937320867e-6,0.024174021134635355
85,3.9214448433978104e-4,0.018831182195864726,3.228455602762614e-5,1.2449967467481322e-4,6.461747656792449e-6,0.023650507802105758
86,5.010524007023874e-4,0.02391413757780709,4.263121302644654e-5,1.7111067351072644e-4,8.423718927007773e-6,0.02323140811958172
87,5.060798793585853e-4,0.0244585329232994,4.451234522453873e-5,1.0345550672537758e-4,8.999892124238567e-6,0.02250184874433236
88,4.7795234496634544e-4,0.023875667177271027,4.497113970233124e-5,1.0762707399652872e-4,9.447824204905205e-6,0.02122477760560244
89,4.094207826251538e-4,0.022007171348649792,4.567821932849948e-5,9.579004862272667e-5,1.1007381047648494e-5,0.018836730223662477
90,2.7058916656551844e-4,0.017582062566924888,4.604743517220361e-5,7.684463968084426e-5,1.6929671050176215e-5,0.013802706346263927
91,1.345003881116322e-4,0.012079633662556204,4.5995032475561e-5,5.187510527711904e-5,3.44923492908852e-5,0.008223726362526234
92,5.874526030560162e-5,0.007677666059374854,4.599962930678074e-5,3.263092359797292e-5,7.955230604315093e-5,0.004408335147352169
93,3.308256297254794e-5,0.00564028436574416,4.6000395121023614e-5,2.425039803952885e-5,1.3975376438835044e-4,0.0029023262173676905
94,2.4538014098167588e-5,0.004762834394608438,4.599985295652433e-5,2.022827115218212e-5,1.8856562771933603e-4,0.00231745406905002
95,2.143456901981428e-5,0.0043840822628997324,4.6000042168146206e-5,1.8948080062574635e-5,2.186730293231895e-4,0.0020721604967108135
96,2.0450741919711135e-5,0.004264364697839777,4.5999989653241224e-5,1.8515489213864068e-5,2.3018990246118524e-4,0.001995660569323848
97,1.9928274130319826e-5,0.0042142512091635645,4.6000002203705764e-5,1.7914483919427782e-5,2.352610896704746e-4,0.0019615323116004505
98,2.001283377983915e-5,0.004188058756376705,4.599999960569492e-5,1.801530123727554e-5,2.3680751562939938e-4,0.0019506548184014233
99,1.9998127685370707e-5,0.004168562234068614,4.6000000057524996e-5,1.7997767709064957e-5,2.378715021723341e-4,0.0019435798631630375
100,2e-5,0.004168,4.6e-5,1.8e-5,2.39e-4,0.001941
