frame,anger,disgust,fear,happiness,sadness,surprise
32,2.1002078304298233e-5,0.518934814807041,0.005896713672027977,1.6031724742108628e-5,0,0.9147146425341652
33,2.4415170794681267e-5,0.5311817158288874,0.0066801955658932705,1.772680147541415e-5,4.1582836214682997e-16,0.9011951300413128
34,3.6e-5,0.541929,0.008772,2.3e-5,0,0.860362
35,3.7603038632009517e-5,0.5389212059889602,0.009248241642303758,2.4280174404730493e-5,0,0.8536425178807417
36,5.414744822696521e-5,0.5351045124960636,0.012464820946382803,3.1512247933670846e-5,1.1701500328621207e-17,0.7975244881249701
37,5.349393153692832e-5,0.5331481623174223,0.012880805481215568,3.202266686717216e-5,0,0.7961499737253358
38,6.482422157140986e-5,0.5233602252942965,0.014890324767936797,3.7195565496054455e-5,1.3074540244732817e-18,0.7639207213821527
39,8.19443807970597e-5,0.5200624665368576,0.01712223641159863,4.263462860280026e-5,0,0.7159873566967853
40,9.055614952612991e-5,0.5156824968789531,0.01738246993887,4.3475940245662714e-5,1.055178676917009e-19,0.7022015519453587
41,1.0544465914183431e-4,0.5169943938841196,0.01981098699302299,4.907648110090064e-5,0,0.6637345221017102
42,9.522178571506467e-5,0.5145439817526132,0.01999870680383132,4.716985484882129e-5,7.188298081708656e-21,0.6785775467426064
43,1.2021578662143349e-4,0.5086685828078022,0.023651964991121904,5.4965280356896525e-5,0,0.6252582358893362
44,1.2935797199773862e-4,0.5047648803360691,0.02532747537420798,5.804092010750563e-5,4.25466909088303e-22,0.6042009395153697
45,1.476202506760911e-4,0.49843204104385114,0.026444246180600647,6.133501447294511e-5,0,0.5760003391347865
46,1.6077196374524472e-4,0.49435370060708406,0.027821304272900967,6.332637283959876e-5,2.1329956769253874e-23,0.5535975945819317
47,1.6064296873743788e-4,0.5004822229028036,0.028135132282661075,6.341198592603699e-5,0,0.5515514987586623
48,1.7740014123769716e-4,0.5069114227743483,0.030454109397473526,6.691835287866308e-5,8.040447041541327e-25,0.5221680994485282
49,1.69554505016131e-4,0.5115242555473082,0.030093681881591144,6.496039846424115e-5,0,0.5302460972016521
50,1.9716305742306092e-4,0.5124529180472902,0.0341838771148369,6.984742994452966e-5,9.452114464688066e-27,0.48709383802408973
51,2.1011101551964562e-4,0.5060428596533415,0.034488010398471505,7.200633631813053e-5,0,0.47280816148493926
52,2.1589517209946512e-4,0.5047374260674028,0.0378728458486578,7.331707332502868e-5,3.098871359082998e-26,0.4526171019934022
53,2.390893798077054e-4,0.5086425735586831,0.041165002900565253,7.873088560453376e-5,0,0.4235535043359214
54,2.7204073542493203e-4,0.5068790680688667,0.04538951926153733,8.27564051916011e-5,1.1668316700996834e-24,0.3840687977295389
55,2.801335378258547e-4,0.5005208926118979,0.045965946419098194,8.533693495645932e-5,0,0.3757774287382179
56,2.963618176762001e-4,0.5059170971869545,0.04862274596584336,8.675384484394514e-5,2.614538252636071e-23,0.3549536534512524
57,3.1700536435897553e-4,0.5123394128304296,0.05078721942769696,9.039511146967268e-5,0,0.3352721143115127
58,3.2882714082512236e-4,0.5076405029456872,0.05377535763798413,9.250683321619682e-5,4.767107052899127e-22,0.3186340152753217
59,3.4199329247460884e-4,0.5075423267352677,0.05635061226483325,9.401071155419747e-5,0,0.3033169966226868
60,3.574856491278348e-4,0.5102390549502767,0.058192609096091544,9.56138086838986e-5,7.507625859590704e-21,0.290781659846061
61,3.779192599090391e-4,0.5129013891096452,0.06137993094672067,9.709958582854428e-5,0,0.2737268881066587
62,0.00039051202068064186,0.5126362309520156,0.06215026580875789,9.973150602035176e-5,1.0205266293342227e-19,0.26453683921723303
63,3.859465734222935e-4,0.5035597761733721,0.065223220397404,9.911415345742018e-5,0,0.2522613484023921
64,3.963508682918877e-4,0.4948979373361104,0.06863974552526696,1.0058850181110238e-4,1.1153291618070353e-18,0.24374110247135797
65,4.1525689500814943e-4,0.4939727359827302,0.07431503640651377,1.0191606213336116e-4,0,0.22739240497912058
66,4.145517672809768e-4,0.49390739284894186,0.06815067531283317,1.0293658848657468e-4,6.553860088929812e-18,0.2283539192065132
67,4.3599999999999997e-4,0.499043,0.073879,1.04e-4,0,0.212701
68,4.460284121197829e-4,0.5039150404527228,0.06961313979531762,1.0502689461146304e-4,0,0.21331630962370002
69,4.4543978620646853e-4,0.5083897595025308,0.07119355269168577,1.0499157392992869e-4,8.878596934602953e-16,0.20343959372682666
70,4.530775436741526e-4,0.5218844832312466,0.06459510512963833,1.0497705523715997e-4,0,0.20338231680758193
71,4.588132295848845e-4,0.5210603140778882,0.07029741996776466,1.0515412700359619e-4,2.6625351906752854e-14,0.1942162735767025
72,4.664662421825026e-4,0.5181527077717287,0.06650414684938245,1.0637879675596866e-4,0,0.19241905623206984
73,4.687143206010582e-4,0.5209914637300451,0.06448312014459137,1.070715628725276e-4,5.603481528448472e-13,0.186976979969922
74,4.734739677181249e-4,0.5196520728324708,0.06596203553017636,1.0700949086173604e-4,0,0.18642910449851538
75,4.7601296175966214e-4,0.5224487460775487,0.0659984093771203,1.068804456510166e-4,9.823471929586165e-12,0.1830512783136366
76,4.8204064443236987e-4,0.5299928414356974,0.06801028418119705,1.0765667872469898e-4,0,0.18069768573083778
77,4.864890556846811e-4,0.5311240918771162,0.06922957013122832,1.0746214624436881e-4,1.494183870653908e-10,0.18187073336223766
78,4.8742196257580485e-4,0.534121326590675,0.07904591463342035,1.0690028501716111e-4,0,0.1807438861469229
79,4.862643567682949e-4,0.5383872049281847,0.07723013324642715,1.0704886912807051e-4,1.944524659765941e-9,0.1801201130030623
80,4.825630390972241e-4,0.5354215209693772,0.07474129309038992,1.0690007606051457e-4,0,0.17296819392999893
81,4.89742406324724e-4,0.5278743412644559,0.07015510678536244,1.0790118505359705e-4,1.950048505908728e-8,0.16866773477460037
82,4.955986871693151e-4,0.5267529426747843,0.060658961229397124,1.0796917425465301e-4,0,0.1608664978397715
83,5.008736168132155e-4,0.5319463273632055,0.036818982480172895,1.089774296610636e-4,9.800953809584876e-7,0.1569409632167616
84,5.051863414655395e-4,0.5260735912159595,0.026767723389296002,1.08990918204519e-4,9.963369484778853e-7,0.15207510722701384
85,5.136900555375091e-4,0.5207923379737781,0.01577995354282542,1.0905113668862857e-4,9.887731043924325e-7,0.15157014020723777
86,5.212321070613251e-4,0.5108901128130211,0.004237643115005255,1.1019796188031444e-4,1.0989948803577889e-6,0.1349878393237244
87,5.3085196780515e-4,0.5005025588504735,6.776184033750347e-4,1.110211706366122e-4,2.198851246016542e-6,0.11634689979374604
88,5.369039955292877e-4,0.4925596280166519,7.92108334950716e-5,1.1121983565668211e-4,3.446925373677218e-6,0.0950554999245911
89,5.408358593805946e-4,0.4843672416141916,2.6688593982730297e-5,1.1211215252700787e-4,5.751798551719418e-6,0.08078630434691428
90,5.465641936838428e-4,0.4657360912286283,9.128849243963565e-6,1.1196957919922593e-4,7.454546128876148e-6,0.06744126342791985
91,5.491098926784615e-4,0.44727921474200005,8.376797935395232e-6,1.1200805923042501e-4,8.508556751621985e-6,0.06181117068614049
92,5.535044474821785e-4,0.433685244717882,9.428096064237831e-6,1.1199747570088822e-4,9.082943381195845e-6,0.05605450528535592
93,5.58479590087922e-4,0.4242874046107795,1.1203817964126657e-5,1.120025393711663e-4,8.97981373217658e-6,0.05153794590961504
94,5.619868934613532e-4,0.3966675152023098,1.2545957183897167e-5,1.1199215982843675e-4,9.00473123753887e-6,0.048405656462590575
95,5.649374445212659e-4,0.35716973457430873,1.4971308691498698e-5,1.1202793402410057e-4,8.998939046318943e-6,0.043588805488395645
96,5.692067679170729e-4,0.3196830409302482,1.8292415602034165e-5,1.1190426049424425e-4,9.000224819197398e-6,0.0393986524380702
97,5.714981213897628e-4,0.2771217019036565,2.146872061068061e-5,1.1285271999047671e-4,8.999956032802316e-6,0.035646103738967316
98,5.770381290727304e-4,0.21905886449219172,2.458328547444325e-5,1.1302440410143692e-4,9.000007595270172e-6,0.032699533149201265
99,5.864420313562945e-4,0.1742719959404289,2.8759877182951266e-5,1.1299631593783256e-4,8.999998853412098e-6,0.03013148206180304
100,5.949999999999999e-4,0.135826,3.2e-5,1.13e-4,9e-6,0.028325
