frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.181038,5.3e-5,1.8e-5,2.28e-4,0.0020369999999999997
2,2.103441408276016e-5,0.19260411922422235,5.208477683981752e-5,1.8000000000001647e-5,2.2869244230650084e-4,0.0020768815959033298
3,2.0010270291947268e-5,0.1922765302690751,5.090351527315583e-5,1.799999999999105e-5,2.3422247648925164e-4,0.002068438328476207
4,2.0891119868621763e-5,0.19454528325197004,5.4378528964188084e-5,1.800000000004536e-5,2.2433281194357872e-4,0.0020760069495139224
5,2.1014526706921383e-5,0.1968562272545648,5.801099670826121e-5,1.7999999999792037e-5,2.1976163371830815e-4,0.002085523009593372
6,2.1102358152155335e-5,0.19658340807178865,5.494388891847081e-5,1.8000000000892295e-5,2.2300283135528334e-4,0.002062965269353563
7,2.0091043329293446e-5,0.19491368465486264,5.2525857270857244e-5,1.7999999996337952e-5,2.2690025232759164e-4,0.0020531609020390798
8,2.0788835512562197e-5,0.1937339273297305,5.5900575428353374e-5,1.8000000014551593e-5,2.25112494246106e-4,0.0020599155828266266
9,2.0384079789409014e-5,0.19577317350020382,5.155770745600032e-5,1.7999999943615846e-5,2.2864949243546525e-4,0.002027810478824681
10,1.9894972216606486e-5,0.19976940384890535,4.6526670923255586e-5,1.8000000213974028e-5,2.3408917566978583e-4,0.002000898574189617
11,2.0030582868936374e-5,0.23340147452225202,4.527959539556198e-5,1.7999999202538816e-5,2.3566949517412177e-4,0.001988753214160261
12,1.9992338023168352e-5,0.2742340478427687,4.503603599340272e-5,1.800000292365186e-5,2.366993982852369e-4,0.001986513447437773
13,1.999791374824525e-5,0.3709795116288039,4.4636644434298647e-5,1.7999989446442715e-5,2.366047758923573e-4,0.0019967893747019957
14,2.0015752877330578e-5,0.49419695002519015,4.6464147710279786e-5,1.8000037519046118e-5,2.3564139081838628e-4,0.0020106273787789974
15,1.99425591974361e-5,0.4510035111276583,4.269073259077068e-5,1.799986866934982e-5,2.3376363647798816e-4,0.0020344979498578847
16,2.0259561144390154e-5,0.30250177918106486,6.06060095782557e-5,1.800045224765249e-5,2.282312038977921e-4,0.0020724271068316433
17,2.1587449751786156e-5,0.23460830103279234,1.3636782325314837e-5,1.7998470216317973e-5,2.1689305259129182e-4,0.0021411688171074123
18,2.3894965791917162e-5,0.21752527513375958,2.085081574594451e-4,1.800507110601476e-5,1.956536344082577e-4,0.0022659144662203036
19,2.908667622405718e-5,0.21186777348447516,0,1.7983585085532537e-5,1.4994557363782286e-4,0.0025357375932438214
20,5.536338402997994e-5,0.2091197059916109,0.0021799534551503767,1.8051600381417857e-5,8.294901370715148e-5,0.0031664723153306206
21,1.0436142999974038e-4,0.20855236204369584,0.002483947399880361,1.7836781979661573e-5,4.0206459852003835e-5,0.00409065653597718
22,1.8960905640169788e-4,0.20917011227584828,0.03999001359278199,1.6945545893565338e-5,2.2596627210923947e-5,0.005430608574923117
23,3.688942219064041e-4,0.21068969342622665,0.2081140244307778,1.696643863285876e-5,1.0143883151060975e-5,0.007558598567321636
24,4.1881214264543226e-4,0.21200037476409644,0.3083872274141302,1.5879641770704703e-5,7.945640362402596e-6,0.009301409306457026
25,3.424453209051692e-4,0.2123216096783235,0.27281695770496456,1.3935281244774817e-5,6.984645031458299e-6,0.01244762291583571
26,2.796084353039461e-4,0.21255830751548835,0.23659794770431053,1.2018050395883819e-5,7.001238333372228e-6,0.015834205441216758
27,2.139364730296079e-4,0.2130756232789065,0.17887108236010155,1.013460425367173e-5,6.095157733807752e-6,0.022794788746733435
28,1.4200704546796399e-4,0.21340770567470022,0.11202259946886796,7.222994981165572e-6,4.11706634547639e-6,0.03996854697823432
29,1.1189535633263081e-4,0.2115655471424838,0.06952376819800382,6.015651071063115e-6,3.9373862014596645e-6,0.06171571268166192
30,9.791787422410139e-5,0.21137821189485556,0.04963148387360429,6.065889859282722e-6,4.095098897821535e-6,0.07994156299209879
31,8.17713426435173e-5,0.2118872692342697,0.031859858235769506,5.188839528013187e-6,3.1715151030111913e-6,0.11556961264705816
32,8.119431927548644e-5,0.2119042311611537,0.023780376955449385,4.911202308088102e-6,2.9470709697088897e-6,0.13275951264930397
33,7.216070399862395e-5,0.21076588154774206,0.01768576978095872,5.149185530488115e-6,3.0184991318769437e-6,0.16794108160249863
34,5.7889764514419464e-5,0.2100548807463581,0.012855061326012305,4.190399364531403e-6,2.9869541294300216e-6,0.21702344037269033
35,5.911910702295369e-5,0.21039264563799923,0.011378981366437127,4.584309679464455e-6,3.031854792734344e-6,0.2272385567717346
36,7.837012563553669e-5,0.21038815992834792,0.012381926013151858,5.054551734730657e-6,2.886891236995357e-6,0.19282494847999213
37,9.451373984055539e-5,0.20978910174415363,0.01340507874790294,5.3362067775392984e-6,3.57385967328542e-6,0.16593115846791448
38,1.235224592826232e-4,0.20959267324408118,0.015188494134574482,7.033832928337755e-6,4.02782529904931e-6,0.13866852393609588
39,1.543853842765936e-4,0.2109672919941815,0.01718181811954219,8.586336375094928e-6,4.327515495919614e-6,0.11273306407348962
40,1.927189743230348e-4,0.21184650464545152,0.019594153276333726,9.307128442616319e-6,5.549258025093287e-6,0.09536599303431498
41,2.4655535518750053e-4,0.2119367021084112,0.0231699001731533,1.075891596690529e-5,5.994085290071026e-6,0.07404273323454735
42,2.9512943132755536e-4,0.21220873341753013,0.0262400135744328,1.2434292137404045e-5,6.298682433143801e-6,0.0629358219697117
43,3.357636830280665e-4,0.21066149956020291,0.028765335567189968,1.3322624493001694e-5,7.104478084484391e-6,0.05470411100871955
44,3.4522038644204555e-4,0.20884288308337298,0.029189124819618897,1.4100325095125889e-5,6.988301419323589e-6,0.05287888492235169
45,3.58459733564833e-4,0.20660891986375116,0.029740495347631218,1.393175125857628e-5,6.9563278351813735e-6,0.04965355209151153
46,3.544210023097397e-4,0.20455539869256822,0.028832098790586375,1.415203036010609e-5,7.155716784532287e-6,0.04903558279522943
47,3.658543399000156e-4,0.2040010365802121,0.02848483823369184,1.5068376899237904e-5,8.040596216100808e-6,0.04503241226889905
48,3.6923510474149216e-4,0.20316758383210548,0.026809002178646707,1.4984637458097126e-5,8.06061258653592e-6,0.042796897379321755
49,3.5639917871002147e-4,0.20340857724226882,0.024658001693964593,1.5005243360615049e-5,9.03593966272947e-6,0.04085206478502306
50,3.529469253685022e-4,0.2036360630875862,0.023068303016439484,1.4996467893287219e-5,8.997673178860603e-6,0.039593190873076
51,3.490654795070591e-4,0.20266719479521125,0.025085482999395482,1.4988440190951052e-5,9.00324934926629e-6,0.03852289187147867
52,3.4218219216956396e-4,0.20153252646646,0.02270644027884936,1.594869958664782e-5,8.95642159687588e-6,0.03685308885117269
53,3.190305089001529e-4,0.2017012078339982,0.01885387892706186,1.607194268242695e-5,9.982521823712457e-6,0.03463961405514054
54,3.2889345995420295e-4,0.20080162710016325,0.022817647921132035,1.510684511694583e-5,9.118476313707128e-6,0.03495988881820126
55,3.4250345116043916e-4,0.2001040599548573,0.02807939794218052,1.494298198279392e-5,9.039613745122901e-6,0.03369591918563779
56,3.3000833081207973e-4,0.1993441966697344,0.030539501362455476,1.5103487117020952e-5,8.178541416174699e-6,0.035670352693796016
57,3.273685572005922e-4,0.19843460715941696,0.034988427896579105,1.4225210147803593e-5,8.037518507875337e-6,0.03498683103309714
58,3.372118964850405e-4,0.198945969503943,0.04509818049686796,1.3935587869119035e-5,7.291750186490922e-6,0.03417445409567948
59,3.335447170007811e-4,0.1990505636066344,0.05352022477911013,1.4019548818043648e-5,6.919940206334157e-6,0.03334328039916762
60,3.4203734108937994e-4,0.1983294803552064,0.06057088377528552,1.3994157001282192e-5,7.023779050837245e-6,0.03167673592491781
61,3.585358203109681e-4,0.19779968537869344,0.07366879940411006,1.4001837296124944e-5,6.9930747017493265e-6,0.028355724994065478
62,3.6330645595048747e-4,0.19719343892940136,0.08151147639689837,1.3998988412399628e-5,7.001950874016653e-6,0.026592572740897616
63,3.5478611256629504e-4,0.1971708963088504,0.08948885080482838,1.4002021694678996e-5,6.9995762292898165e-6,0.025758163163158605
64,3.418299607258339e-4,0.19718040827471311,0.0947235428641421,1.3993313219980127e-5,6.999669495664347e-6,0.02517271258662692
65,3.543186156522933e-4,0.19650555409767545,0.10545477443160232,1.4023096958380463e-5,7.001647276322322e-6,0.02346449073402016
66,3.7069625629833987e-4,0.19654954844063155,0.11860956154786195,1.3921185148033347e-5,6.994242075493822e-6,0.02136091415837691
67,3.720270604778566e-4,0.19710028300465735,0.12553426363681403,1.430104275169335e-5,7.019323484603222e-6,0.020950419734083306
68,3.8232022326795015e-4,0.19673661486264118,0.13895386957830874,1.5120123666620753e-5,6.936658278770745e-6,0.01905912538028248
69,3.8906471361876304e-4,0.19552480632658945,0.14527029924493892,1.4919678568139933e-5,7.218329665557779e-6,0.018332703345096908
70,4.132610565899195e-4,0.19486293959443315,0.16572935125494961,1.5183320694498479e-5,8.089499285929681e-6,0.015927537793541415
71,4.252475182738928e-4,0.1947888950666247,0.16348827625092338,1.607733648111576e-5,7.97888034320178e-6,0.015900396751918015
72,4.23620389101588e-4,0.19399756996782586,0.18175464939486907,1.598277353672224e-5,8.004681241666727e-6,0.014555746297016522
73,4.3110898263309743e-4,0.19451054228962592,0.1820176522397556,1.6003564867342373e-5,7.999088458745243e-6,0.01428315590019337
74,4.2233059041542977e-4,0.19508386298646388,0.1956860185116166,1.5999208730957222e-5,8.00009300126114e-6,0.013351024174837743
75,4.1090381621171454e-4,0.19468942305434328,0.19540096130076806,1.6000199656637664e-5,8.000032008226503e-6,0.013280647081318842
76,4.0416721261868967e-4,0.19388708277004588,0.21530217904055496,1.6001779021311365e-5,8.000417285487935e-6,0.012545608157778516
77,4.001186516162528e-4,0.19368057965341542,0.22294515757470973,1.5985805753248022e-5,7.996567485796669e-6,0.012135541796606817
78,3.9935165943611963e-4,0.1955313148188593,0.21953454343888087,1.607705118708814e-5,8.018679261383411e-6,0.0117764181427974
79,3.8889093071014635e-4,0.19590987112714603,0.21734720316312905,1.5026936896527773e-5,7.912171408119508e-6,0.01204727044156055
80,3.5781998044253087e-4,0.19470337166793888,0.179593319479533,1.5886971675196257e-5,8.909939076552116e-6,0.011047391729885347
81,3.4016620813594206e-4,0.193995165534364,0.16439770426630246,1.526197723844418e-5,8.772357359660152e-6,0.01124577251179184
82,2.6908063912173925e-4,0.1947621692320129,0.09490761188833169,1.4913998572055906e-5,1.1247661764635262e-5,0.010274104028341228
83,1.5019557123964944e-4,0.20008436690834572,0.02080367950337854,1.5052496675610653e-5,1.6488802817384083e-5,0.008639169877462142
84,5.2776207112027646e-5,0.21448381284415372,2.413084757210346e-4,1.488526775585009e-5,6.159655403052675e-5,0.006069162172734026
85,2.204544017145111e-5,0.23950401055954165,2.3550089459004042e-4,1.5626754479189308e-5,1.2302415831685036e-4,0.004588153159711981
86,2.0102906710808003e-5,0.26436723015552444,0,1.6090681449268352e-5,1.6131005683970974e-4,0.004165335997955866
87,1.6965424236855705e-5,0.27070079988265555,4.284980483180321e-5,1.5973927396591458e-5,1.7847268544065147e-4,0.003895500141916671
88,1.713951058471299e-5,0.2476441729937602,2.408801821885777e-5,1.600792760528977e-5,1.8340041874230508e-4,0.0038571583571289877
89,1.6523246703524387e-5,0.21457564519680145,2.8699129130221148e-5,1.5995717251817698e-5,1.8821018194031507e-4,0.0036645489987906033
