frame,anger,disgust,fear,happiness,sadness,surprise
1,2.6e-5,0.004324,4.4999999999999996e-5,1.8e-5,2.39e-4,0.001943
2,2.8902070072604154e-5,0.004294257925228685,4.4999999999636985e-5,1.8000000000511544e-5,2.39003279740875e-4,0.0019490136289682571
3,3.127782964271916e-5,0.0042830641244792755,4.50000000018729e-5,1.7999999997360778e-5,2.3898307871716705e-4,0.001947119830829785
4,3.8337692962846985e-5,0.004286280984171987,4.499999999094595e-5,1.8000000012758583e-5,2.390818011617058e-4,0.0019485153733839792
5,3.6840503308065967e-5,0.004277086223950897,4.500000003949499e-5,1.799999994434528e-5,2.382083832292801e-4,0.001950000409072294
6,3.6478066372891706e-5,0.004269590888738964,4.499999983966558e-5,1.8000000225936654e-5,2.3793176317621172e-4,0.0019493939711531258
7,3.7209893331898556e-5,0.004263110369804899,4.5000000618223344e-5,1.7999999128825144e-5,2.3803132494336143e-4,0.001948262796131927
8,4.130824627686509e-5,0.004265400257123313,4.49999977118314e-5,1.8000003224392857e-5,2.379553162826116e-4,0.001947911535803628
9,4.1907421007965114e-5,0.0042662798286042525,4.5000008170244716e-5,1.7999988486827935e-5,2.3813848869474726e-4,0.0019481071352755324
10,3.971600424191197e-5,0.004248256754236684,4.499997181419484e-5,1.8000039718274738e-5,2.3743432882247035e-4,0.0019475959863302801
11,4.240234665967513e-5,0.004237026463610258,4.500009381341876e-5,1.7999867801997517e-5,2.3734910218067612e-4,0.0019467352038607087
12,4.657205528062523e-5,0.00424489605935552,4.499970011063993e-5,1.8000422591723988e-5,2.3783819722830978e-4,0.0019476461152198121
13,4.944417438929947e-5,0.004250121589856719,4.500091238832254e-5,1.7998714299986906e-5,2.368365356889268e-4,0.0019513313451917946
14,5.582311972872455e-5,0.0042541488801194445,4.499740313030935e-5,1.8003659401718314e-5,2.3711364332568746e-4,0.0019577249536345577
15,7.705222741614682e-5,0.0042567472519852755,4.50066736089099e-5,1.799059582542775e-5,2.3677658746121497e-4,0.0019710737143060967
16,1.0353352264642287e-4,0.004261922837528813,4.498586381139119e-5,1.8019920134256943e-5,2.3485747085235712e-4,0.0019942145942988465
17,1.2552495581171036e-4,0.004299483050812088,4.5016325693445694e-5,1.7977045103150375e-5,2.3287365969289374e-4,0.002031032968122398
