frame,anger,disgust,fear,happiness,sadness,surprise
1,5.08e-4,0.004275999999999999,0.458502,1.7e-5,8e-6,0.006271
2,4.918404455018625e-4,0.004260902015215942,0.43024620522507007,1.4996004123091847e-5,8.002805294148052e-6,0.00740415524269972
3,4.6723743784954e-4,0.004255996772862202,0.4375640203776691,1.4993944682968853e-5,7.986177560516445e-6,0.007432164559922728
4,4.1409312258738673e-4,0.004258051061861888,0.41581791744705615,1.3955199919414871e-5,6.982094121306902e-6,0.008208298996779766
5,3.6649482522157936e-4,0.00425796746993373,0.39971739929122035,1.300981574549269e-5,7.005858837192629e-6,0.009072291720876986
6,3.771357031323224e-4,0.004258080216223617,0.40648766535402725,1.4037061873595199e-5,7.000077925756638e-6,0.008715404208354618
7,3.728787902565918e-4,0.004261236250055487,0.4056792686342975,1.397915973055843e-5,6.990877386264969e-6,0.008746896975272396
8,4.059011483736714e-4,0.004264053247606993,0.4200632254746145,1.4047050401993595e-5,7.043266451779068e-6,0.008020058421816006
9,4.1138340621378573e-4,0.004262859594690619,0.4204530639358039,1.5071090996149626e-5,8.073049638109372e-6,0.008017607105432291
10,3.956123147897353e-4,0.004261547102748372,0.4136067172193346,1.5436247482289567e-5,8.452935682333209e-6,0.008430563344885867
11,3.713432844252265e-4,0.004260959786964091,0.4048988898395719,1.5092492332486349e-5,8.110002121344287e-6,0.008964118181010654
12,3.478572501323447e-4,0.004260961484678272,0.39707917142215626,1.4415543181144534e-5,7.425957943733491e-6,0.00944400831426741
13,3.3443514692317567e-4,0.004261416033231412,0.39289715159272826,1.3781117662668683e-5,6.782512138091704e-6,0.009695970445116876
14,3.4035790980980476e-4,0.0042621872699640075,0.3951024199769283,1.3564933411463359e-5,6.561373693009808e-6,0.009545741274019807
15,3.7484790019575603e-4,0.004263139065407805,0.4064268091331316,1.4141184609289392e-5,7.142676493563511e-6,0.008820200081615959
16,4.1584581393551076e-4,0.004264153076374377,0.4201207518393374,1.5070302853420984e-5,8.065420135804954e-6,0.00795634977975925
17,4.0695510349475657e-4,0.004265157330921975,0.4198673357058553,1.495202303880603e-5,7.97236020629586e-6,0.00802552420076038
18,3.848434750671974e-4,0.004266098071971882,0.41864368499150295,1.4655370799942892e-5,7.980870305101552e-6,0.008237145907331177
19,3.592891563128005e-4,0.004266952173215429,0.41889161313164736,1.4379228292565938e-5,8.250654591879244e-6,0.008423031976251638
20,3.328885669638987e-4,0.004267701258514572,0.42045670109265826,1.4144409395178054e-5,8.710545010036948e-6,0.008572353572139528
21,3.082381267528248e-4,0.004268326951731264,0.42318452984090554,1.3971727986282126e-5,9.289373502982678e-6,0.008674281859612604
22,2.8793425541191145e-4,0.00426881087672746,0.426920680342759,1.3881997944381038e-5,9.915972014124445e-6,0.008717988003288633
23,2.745733726734914e-4,0.004269134657365114,0.4315107335645884,1.3896033147977676e-5,1.0519172486870265e-5,0.008692643167785374
24,2.707518982698975e-4,0.0042692799175061795,0.43680027047276354,1.4034647475574927e-5,1.1027806864628152e-5,0.00858741851772059
25,2.790662519334624e-4,0.004269228281012611,0.44263487203365426,1.4318654805675676e-5,1.1370707090806117e-5,0.008391485217712043
26,3.021128533965188e-4,0.004268961371746363,0.44886011921363034,1.4768869016782808e-5,1.1476705108812175e-5,0.008094014432377495
27,3.424881223913996e-4,0.004268460813569389,0.45532159297906155,1.5406103987399208e-5,1.1274632862054343e-5,0.007684177326334709
28,4.0278847865043743e-4,0.004267708230343644,0.4618648742963178,1.6251173596027765e-5,1.0693322293940631e-5,0.007151145064201444
29,4.849879718517875e-4,0.004266712740753165,0.46828941474053043,1.7319519745918275e-5,9.67027844871763e-6,0.006487908154522817
30,5.355666523337464e-4,0.004267899720795174,0.47030601977381403,1.8139033360394363e-5,8.918299747979217e-6,0.006029127230779091
31,5.216474478722962e-4,0.004269889888612006,0.46717367216981603,1.7723699572656155e-5,9.02211275215287e-6,0.006073511386793347
32,5.201052003760662e-4,0.00426715045442602,0.4666818222769212,1.6831239777513984e-5,8.994023472294689e-6,0.006176739887571895
33,5.202863150679384e-4,0.004265825115187032,0.4641578074734836,1.7328434832059686e-5,9.001613128694602e-6,0.006212913371805651
34,5.311082419204023e-4,0.0042662353479493535,0.46083406925194725,1.807340085281899e-5,8.999565162224875e-6,0.006178405297382518
35,5.266626096159347e-4,0.004267547497082627,0.4579890942728352,1.807271042150067e-5,9.000117069904791e-6,0.0062548025371769395
36,5.262186833632393e-4,0.00426752860166409,0.4568272819301033,1.758148853254919e-5,8.999968519455561e-6,0.006255592468538627
37,5.248115154010955e-4,0.004267871468476693,0.45880821302256686,1.7308912117109592e-5,9.000008455421549e-6,0.006194459184485602
38,5.207900603158356e-4,0.004270437233702645,0.4562310896723175,1.7786631411469505e-5,8.999997731496137e-6,0.006197850820840865
39,5.176067824177107e-4,0.004269544984295946,0.4539179429528559,1.684951667895773e-5,9.000000607950797e-6,0.006252093050447155
40,5.190195346879192e-4,0.0042689001085590705,0.4552827221777537,1.7061267350988514e-5,8.999999837245198e-6,0.006241743875404711
41,5.269007947971883e-4,0.0042690900969384734,0.45432039885446684,1.690359307873443e-5,9.000000043525725e-6,0.006221019112315362
42,5.314715089359114e-4,0.004268663421683543,0.455924341141318,1.7401656791915662e-5,8.999999988371759e-6,0.006159180995684951
43,5.341801061620328e-4,0.004267558991787124,0.4578674562664622,1.810602422091977e-5,9.000000003103456e-6,0.006132864091027391
44,5.436428176721571e-4,0.004266555166533117,0.45775279019127263,1.797173124171841e-5,8.99999999917254e-6,0.006100785695073991
45,5.538373997907837e-4,0.004265615168224959,0.46028970100601074,1.8007529807449308e-5,9.000000000220407e-6,0.0060241301910432055
46,5.556426504425998e-4,0.004264314012281364,0.4616414575368429,1.799799626235768e-5,8.999999999941348e-6,0.006016452891673923
47,5.524728296231079e-4,0.004264614648646996,0.4626096815110045,1.8000532697948324e-5,9.000000000015592e-6,0.006008485267979656
48,5.537763421675252e-4,0.004264007400195618,0.4625715459624076,1.7999858516197784e-5,8.99999999999586e-6,0.006001134856754311
49,5.563516326399695e-4,0.004263547253032751,0.4641187812183479,1.8000037542167902e-5,9.000000000001093e-6,0.005975600552613555
50,5.641657629832873e-4,0.004262656495860325,0.46434828336125683,1.7999990047793912e-5,8.99999999999973e-6,0.005996874209949956
51,5.847080637162495e-4,0.00426075293689348,0.46512427512038224,1.8000002635762658e-5,8.999999999999999e-6,0.005993259767221325
52,5.932529036098916e-4,0.0042605918318430365,0.4663520866045102,1.7999999302605066e-5,9.00000000000028e-6,0.00596924111554446
53,5.919894525205223e-4,0.004259807188132978,0.46479370607626647,1.8000000184346344e-5,8.999999999998874e-6,0.006000335044248734
54,5.862850644072847e-4,0.004260454722049887,0.4637116969035992,1.799999995131779e-5,9.000000000004262e-6,0.0060435448682767574
55,5.842594084617568e-4,0.0042616962530504406,0.4627071708971655,1.8000000012843456e-5,8.999999999983963e-6,0.006053639442050235
