frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.007826,4.6e-5,1.8e-5,2.54e-4,0.001976
2,1.8999997034077426e-5,0.0071178184259113216,4.601641047540357e-5,1.7999999984755888e-5,2.5779828239587654e-4,0.0019836952818827807
3,1.900001571435402e-5,0.0068676841058356195,4.592879680380875e-5,1.8000000080767926e-5,2.630631972187988e-4,0.001992971280019155
4,1.899992217465057e-5,0.0067738934809560315,4.6954896958935794e-5,1.7999999599996792e-5,2.7244986238231337e-4,0.0020153739305785777
5,1.9000348364912452e-5,0.006972500507167935,4.6210556715030114e-5,1.8000001790510205e-5,2.6866663465904866e-4,0.0020091509780223215
6,1.899854400483202e-5,0.007217393675350009,4.5924076005483634e-5,1.7999992516541964e-5,2.6388207766603653e-4,0.0020014012125675992
7,1.9005804184270162e-5,0.006872870979539724,4.605177141140332e-5,1.8000029832083497e-5,2.6664323973293457e-4,0.002006761009090021
8,1.8977673253865558e-5,0.006283279813618537,4.5879387451001986e-5,1.7999885246001176e-5,2.6994471512179635e-4,0.0020122372993258064
9,1.9083409297534613e-5,0.005804987572605062,4.6638465615574433e-5,1.8000428703330685e-5,2.7367893981369563e-4,0.0020187966314001863
10,1.853402278184655e-5,0.0053003318932666995,4.700824912286642e-5,1.799843909133316e-5,2.8003619643111795e-4,0.002035083067260512
11,1.7465886258791564e-5,0.005025749817229743,4.739843707422273e-5,1.800554789484183e-5,2.970069565516751e-4,0.0020786638762024597
12,1.6623332806405464e-5,0.004970362973140244,4.843928121916488e-5,1.7980748196413134e-5,3.305528810521576e-4,0.0021673243750981322
13,1.5334181763686912e-5,0.004837616020096979,4.956539459131314e-5,1.8065144247906663e-5,3.770012421458704e-4,0.0022792134954240702
14,1.312295475272619e-5,0.00471286700786343,5.221838000924764e-5,1.774513755106629e-5,4.779199068021359e-4,0.0025160614008374674
15,9.790135337541202e-6,0.004620161548275794,5.624504003298249e-5,1.667198409957585e-5,7.310767767411924e-4,0.0031106364524796436
16,6.3585973934782845e-6,0.004529510702565759,5.982155903741816e-5,1.580360126065165e-5,0.0012118584695731884,0.004085989305124582
17,4.624655714566719e-6,0.004468114398589336,6.07658532590829e-5,1.468239156048094e-5,0.001787260301269556,0.005505721477946949
18,2.7938884704330705e-6,0.004427115799999787,6.039357762002517e-5,1.2700575194458629e-5,0.002607697924490008,0.0076883946205360525
19,1.924773188549193e-6,0.004367110337601124,6.540657901916485e-5,1.0826146151106114e-5,0.005103872302739396,0.011059872125037914
20,9.522634244336743e-7,0.004330661790513544,6.473971071922978e-5,8.91066378793354e-6,0.009328305547684147,0.018530811825120643
21,5.0245603653635315e-9,0.0043012519498666305,5.607347517138491e-5,7.013143963765878e-6,0.012724206628271666,0.032108405502039916
22,0,0.004283056370385615,5.0574198380352104e-5,6.094100262481464e-6,0.016144119260234478,0.04856993691016822
23,4.598089743403399e-9,0.0042644039139936776,3.819014289789258e-5,4.149864958119367e-6,0.0171391875081854,0.08925531814025336
24,0,0.0042452518001623515,3.389034807128903e-5,3.955845882752424e-6,0.018152395614695546,0.11406640778881941
25,2.384665439919016e-9,0.004235819698217629,3.589724197689696e-5,3.946913688800531e-6,0.019657524618913038,0.11244734429986229
26,0,0.0042183977985979365,4.2779619299968e-5,4.704633678061138e-6,0.020423639751954645,0.08205638197699489
27,2.8194991547557582e-8,0.004215065007372353,5.0599694585262205e-5,5.627247188176589e-6,0.020993359539716296,0.05864023692949673
28,0,0.004201883695914558,6.404126168812048e-5,7.18076165294043e-6,0.021569450241011357,0.038621445324723676
29,6.005702289144879e-7,0.00418715104167941,8.214970220368244e-5,9.284664677618004e-6,0.021757586762876216,0.022755668579205184
30,1.0978697082575625e-6,0.004178425034368878,9.144486676700653e-5,1.0575060540674986e-5,0.020565183041119935,0.017621026146670774
31,9.656463757596343e-7,0.004171934607705171,9.540268542606727e-5,1.1571203074066252e-5,0.020057138669031,0.015823414389016542
32,1.0317458339622378e-6,0.004172729818467008,9.595502186647037e-5,1.1991014389658375e-5,0.01797549622647393,0.014190559152873202
33,9.167458454232457e-7,0.004169210668928262,9.140763146862597e-5,1.2363184971582268e-5,0.013963661204745063,0.012940513081088772
