frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004275,4.6e-5,1.8e-5,2.48e-4,0.001893
2,1.665230876038288e-5,0.004272192926817485,4.693089723464484e-5,1.7062725564494974e-5,2.442905345606788e-4,0.0017908179980509835
3,5.8556009736093984e-5,0.004290714024519134,5.021599321372661e-5,1.4976061251151903e-5,4.1374305978023973e-4,0.001661019609653298
4,0,0.004328230477465563,6.752747582427053e-5,7.077848396915271e-6,1.4772042551562843e-4,8.372315416651358e-4
5,0.0012473148023328666,0.004379945299411797,1.7920713626564728e-4,1.709914578126704e-6,0.006620201913077601,1.9597492600137456e-4
6,0.0017299058929851803,0.004419243551887613,3.070499380151416e-4,2.3259154517260598e-7,0.014324462289686868,4.636934521820161e-5
7,0.019508028734513374,0.004420105210817695,5.873953440466915e-4,0,0.07516737882765882,2.575046265517437e-5
8,0.0364814869334244,0.004395854466286706,8.08564963112899e-4,1.4768926635318863e-8,0.13306095525065106,9.1167141184582e-6
9,0.04390338672777924,0.004378647175631244,8.684398631825113e-4,0,0.15599812157969462,9.92212010976519e-6
10,0.06883038450484388,0.004381886536095597,0.0010247865462925565,1.0045337462064893e-9,0.21043577967306765,7.1975287994353615e-6
11,0.09056361172656577,0.004371563689889394,0.001144415398105584,0,0.25537717660504217,5.9402757268620914e-6
12,0.09106898991679041,0.004325227394115938,0.001172722325259489,4.1221519117684154e-11,0.2660116419612268,5.935223258930716e-6
13,0.09839268282344114,0.004320222173361442,0.0012108219271958365,0,0.28059044155143953,4.980238269245116e-6
14,0.09822378833212475,0.004322524070909488,0.0012229524625911698,0,0.28523141178008005,4.98994317466188e-6
15,0.11916159539447091,0.004304959379148424,0.0012540674126905538,1.354669612353649e-12,0.2972611109222561,5.0076535452899435e-6
16,0.13898296522837525,0.004301997038691831,0.0012674823779687662,0,0.3023313318134865,4.996507205134663e-6
17,0.1407003788871762,0.004303225719003978,0.0012701242712432883,2.339892875983122e-13,0.3039716422471454,5.001321981089461e-6
