frame,anger,disgust,fear,happiness,sadness,surprise
1,1.5e-5,0.003372,3.7000000000000005e-5,3.3e-5,2.1899999999999998e-4,0.002022
2,7.573231435320571e-6,0.0018015170197787725,1.904410279002845e-5,0.0035271561986016217,1.1332485671553415e-4,0.002032853114308194
3,3.604576100110638e-6,9.561622521076442e-4,9.947517160634954e-6,0,5.8546872584802406e-5,0.002050659658632997
4,1.475648850963812e-6,3.667858268646262e-4,3.5389023646938155e-6,0.14872116988726372,2.0967603764795034e-5,0.002031708944765553
5,0,8.451114503200179e-7,0,0.9059290035616916,0,0.0032038278951328878
6,4.348509816703124e-7,4.0707718875114e-5,1.100069576033888e-7,1,3.5918898032788506e-7,0.012535731261051562
7,1.0899944279411056e-6,4.989313359876699e-5,0,0.9983301608000833,0,0.023754747938230042
8,9.784553124280427e-7,9.374987526928314e-5,6.704886176036773e-9,0.9994256969001335,2.1892444634892733e-8,0.027918858571404234
9,1.0048279358147234e-6,3.910632273296822e-4,0,0.9992244563055042,0,0.036973395863346324
10,9.990033849409427e-7,0.003360301351805862,3.101549052399317e-10,0.9992928080261073,1.0127016198236426e-9,0.04248008485368689
11,1.0001823835090993e-6,0.015415248377673507,0,0.9992894708266622,0,0.0542172118101466
12,9.999733853127016e-7,0.02406540593429361,8.282712309367476e-12,0.9992942514280402,2.7044280230683247e-11,0.054037800150059566
13,1.0000017623961192e-6,0.012762105451163658,0,0.9992920657960724,0,0.06354890794765636
14,1.0000006854189982e-6,0.0027887557295567774,0,0.9992887956214321,0,0.06154506037439956
15,9.999995899652792e-7,5.686379798862488e-4,1.2760624931618768e-13,0.9992861051769838,4.16653269701328e-13,0.07192273619097496
16,1.0000001504345214e-6,1.3570569139329306e-4,0,0.9992878690047027,0,0.06651001319395938
17,9.99999953546043e-7,8.07867510920251e-5,1.4457857473534587e-14,0.9992857560534938,4.720704214334897e-14,0.0721238449725958
18,1.0000000129925325e-6,7.157505185577708e-5,0,0.9992833590241762,0,0.0686922960166284
19,9.999999966752866e-7,6.516695639297086e-5,1.0554254888986002e-15,0.9992817592218215,3.446120258468719e-15,0.06934782871782864
20,1.0000000005566787e-6,5.9751361434734265e-5,0,0.9992855394799476,0,0.06649711036076242
21,1.0000000008691085e-6,5.5348830940373095e-5,5.946684572430139e-17,0.9992901617092209,1.9416804304357433e-16,0.06359106354835618
22,9.999999962167222e-7,5.269103196939413e-5,0,0.9992936106062196,0,0.06146570194659617
23,1.0000000125592861e-6,4.934958031287581e-5,2.4476965983173006e-18,0.9992949633215198,7.992091268184849e-18,0.055943852030407526
24,9.999999647264498e-7,5.063418594244809e-5,0,0.9992940730602011,0,0.056966782531313674
25,1.0000000658037408e-6,5.198940423401056e-5,4.1983242823239706e-20,0.9992949253260753,1.3708149474422722e-19,0.06579782845688747
26,1.0000000942772954e-6,5.200054263871619e-5,3.305853507868701e-21,0.9992960305627689,1.0794100450316799e-20,0.08553929381330774
27,9.999980481350053e-7,5.330301138751096e-5,0,0.999296848723094,0,0.09353988200199645
28,1.0000139981784719e-6,5.767016898269752e-5,1.5695817458231134e-21,0.9992951631487463,5.12491645170358e-21,0.1111776796246857
29,9.999219610804206e-7,5.866650830910655e-5,0,0.9992969580131313,0,0.11584601289552869
30,1.000382712414313e-6,5.6593402216052285e-5,1.4750199024214823e-22,0.9992962042330805,4.816158052695637e-22,0.12155014526061932
31,9.982765506993067e-7,5.511311857902255e-5,0,0.9992967723559811,0,0.120308464208405
32,1.0072555392962405e-6,5.3910150548107825e-5,9.884736442383797e-24,0.9992957442011967,3.227512587295065e-23,0.11758680885585548
33,9.712795638034972e-7,5.3449962630099076e-5,0,0.9992966968975949,0,0.11319061539133657
34,1.106505350100134e-6,5.2894080933443214e-5,5.124733726900386e-25,0.9992965347228661,1.673301327406735e-24,0.11203527033443964
35,2.1832938523590563e-7,5.309845567955145e-5,0,0.9992949560163807,0,0.11668182309692234
36,0,5.218164536903993e-5,1.8107376270710398e-26,0.9992967011348345,5.912326057174283e-26,0.11721757902247744
37,4.6959716458920254e-9,5.187402932411751e-5,0,0.9992970384215475,0,0.12051457967559494
38,0,5.399271485292112e-5,6.392682622919209e-29,0.9992969988679594,2.0873053876872024e-28,0.11659413486907369
39,0,5.2910101511693196e-5,1.0387009269050156e-28,0.9992969950121358,3.39151209095113e-28,0.11648153513914844
40,8.864293210466421e-11,5.177972326523997e-5,0,0.9992970296465425,0,0.10796506719881808
41,3.3772064835255685e-11,5.1296644587729064e-5,1.771631735368923e-29,0.9992968145890343,5.784639539236579e-29,0.10584367927968924
42,0,5.333191146718826e-5,0,0.9992958324241756,0,0.09539331664013999
