frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004271,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001965
2,1.9054641919655696e-5,0.0042710509595495815,4.4999999999999996e-5,1.8e-5,2.410339854003766e-4,0.0019651272504660937
3,1.9107475118494405e-5,0.004271102809546335,4.4999999999999996e-5,1.8e-5,2.4106527163276475e-4,0.001965236552856388
4,1.915852742299024e-5,0.004271155522163787,4.4999999999999996e-5,1.8e-5,2.410939143501127e-4,0.001965328324567994
5,1.92078266596173e-5,0.004271209069575461,4.4999999999999996e-5,1.8e-5,2.4111996920536866e-4,0.0019654029829980243
6,1.9255400654849698e-5,0.004271263423954883,4.4999999999999996e-5,1.8e-5,2.4114349185148083e-4,0.0019654609455435905
7,1.9301277235161542e-5,0.004271318557475582,4.4999999999999996e-5,1.8e-5,2.4116453794139747e-4,0.0019655026296018035
8,1.9345484227026937e-5,0.004271374442311081,4.4999999999999996e-5,1.8e-5,2.411831631280667e-4,0.0019655284525697753
9,1.9388049456919993e-5,0.004271431050634907,4.4999999999999996e-5,1.8e-5,2.4119942306443686e-4,0.0019655388318446172
10,1.9429000751314795e-5,0.004271488354620586,4.4999999999999996e-5,1.8e-5,2.4121337340345605e-4,0.0019655341848234414
11,1.9468365936685492e-5,0.004271546326441643,4.4999999999999996e-5,1.8e-5,2.4122506979807256e-4,0.001965514928903359
12,1.9506172839506168e-5,0.0042716049382716045,4.4999999999999996e-5,1.8e-5,2.4123456790123456e-4,0.0019654814814814817
13,1.9542449286250937e-5,0.004271664162283997,4.4999999999999996e-5,1.8e-5,2.4124192336589032e-4,0.001965434259954921
14,1.95772231033939e-5,0.004271723970652345,4.4999999999999996e-5,1.8e-5,2.41247191844988e-4,0.0019653736817207895
15,1.961052211740917e-5,0.004271784335550175,4.4999999999999996e-5,1.8e-5,2.4125042899147582e-4,0.0019653001641761975
16,1.964237415477085e-5,0.004271845229151014,4.4999999999999996e-5,1.8e-5,2.4125169045830202e-4,0.0019652141247182573
17,1.967280704195305e-5,0.004271906623628387,4.4999999999999996e-5,1.8e-5,2.4125103189841482e-4,0.00196511598074408
18,1.9701848605429873e-5,0.004271968491155818,4.4999999999999996e-5,1.8e-5,2.412485089647624e-4,0.001965006149650778
19,1.9729526671675436e-5,0.0042720308039068365,4.4999999999999996e-5,1.8e-5,2.4124417731029302e-4,0.001964885048835462
20,1.9755869067163838e-5,0.004272093534054966,4.4999999999999996e-5,1.8e-5,2.4123809258795484e-4,0.0019647530956952448
21,1.9780903618369187e-5,0.004272156653773733,4.4999999999999996e-5,1.8e-5,2.4123031045069612e-4,0.0019646107076272366
22,1.9804658151765596e-5,0.004272220135236664,4.4999999999999996e-5,1.8e-5,2.4122088655146508e-4,0.0019644583020285503
23,1.9827160493827167e-5,0.004272283950617284,4.4999999999999996e-5,1.8e-5,2.4120987654320988e-4,0.0019642962962962964
24,1.9848438471028007e-5,0.004272348072089119,4.4999999999999996e-5,1.8e-5,2.4119733607887877e-4,0.0019641251078275873
25,1.986851990984223e-5,0.004272412471825695,4.4999999999999996e-5,1.8e-5,2.4118332081141998e-4,0.0019639451540195345
26,1.988743263674393e-5,0.0042724771220005375,4.4999999999999996e-5,1.8e-5,2.4116788639378173e-4,0.001963756852269249
27,1.990520447820723e-5,0.004272541994787174,4.4999999999999996e-5,1.8e-5,2.4115108847891218e-4,0.0019635606199738436
28,1.9921863260706233e-5,0.004272607062359129,4.4999999999999996e-5,1.8e-5,2.411329827197596e-4,0.0019633568745304284
29,1.9937436810715046e-5,0.0042726722968899275,4.4999999999999996e-5,1.8e-5,2.4111362476927215e-4,0.0019631460333361162
30,1.9951952954707776e-5,0.004272737670553097,4.4999999999999996e-5,1.8e-5,2.4109307028039812e-4,0.0019629285137880183
31,1.996543951915853e-5,0.004272803155522163,4.4999999999999996e-5,1.8e-5,2.4107137490608565e-4,0.0019627047332832458
32,1.997792433054141e-5,0.0042728687239706525,4.4999999999999996e-5,1.8e-5,2.4104859429928302e-4,0.0019624751092189112
