frame,anger,disgust,fear,happiness,sadness,surprise
1,3.2e-5,0.004263,1.9199999999999998e-4,1.8e-5,1.5e-4,0.0022500000000000003
2,5.105871322017934e-5,0.004263142906622404,8.017346048013287e-4,1.8e-5,9.144836031274765e-5,0.002593773242228507
3,4.836007035818897e-5,0.004263876267076713,6.650818078848961e-4,1.8e-5,9.852972351916584e-5,0.002533738555234684
4,5.440532160200011e-5,0.004262942990275359,9.506766509909824e-4,1.8e-5,8.65071639311682e-5,0.0026353959280263346
5,4.841707727077313e-5,0.004262595091670668,6.90589824966415e-4,1.8e-5,9.868129949173552e-5,0.0025408626204629988
6,4.2198565079719465e-5,0.004261920608070633,4.3423862998850303e-4,1.8e-5,1.1176524522961626e-4,0.002439615576882989
7,3.81811750931244e-5,0.00426193959787081,3.329518727429307e-4,1.8e-5,1.2431373983417328e-4,0.0023634185513906835
8,4.0112752394779473e-05,0.004262728604888275,3.7798550176528216e-4,1.8e-5,1.183285234376398e-4,0.0023980387901533272
9,4.0143874913185356e-5,0.0042639133253027615,3.752200821047207e-4,1.8e-5,1.1858539549919195e-4,0.0024045770441254925
10,4.1e-5,0.004265,3.92e-4,1.8e-5,1.1599999999999999e-4,0.002431
11,4.099077852461084e-5,0.004268456681784073,4.01337248963923e-4,1.8e-5,1.1514623431474644e-4,0.002460410853649285
12,4.0857300285882076e-5,0.004272605915072902,3.6507584066411e-4,1.8e-5,1.175388918987057e-4,0.0024732306412597977
13,3.734040100964928e-5,0.004274538198658476,2.780475979496155e-4,1.8e-5,1.28585025254602e-4,0.0024586086577851564
14,3.2931410495490823e-05,0.004274448491839971,1.748917730950766e-4,1.8e-5,1.461678600667476e-4,0.0024282852961054293
15,3.0261740385442164e-5,0.004275213821110927,1.2959639961604614e-4,1.8e-5,1.6110931674456639e-4,0.0024230849489587994
16,2.867347830160893e-5,0.004279827404844609,9.977914193358668e-5,1.8e-5,1.7258048803500472e-4,0.0024298141734249157
17,2.9909896719065085e-5,0.004282689132326064,9.611396520610019e-5,1.8e-5,1.7278409738248157e-4,0.002479130065011578
18,2.987296497183112e-5,0.004283923235540768,9.03745786720542e-5,1.8e-5,1.7362900216345714e-4,0.002542942484535204
19,3.2e-5,0.004285,1e-4,1.8e-5,1.66e-4,0.00263
20,2.982685601944952e-5,0.004288319433891375,7.369736333227698e-5,1.8e-5,1.819282292188961e-4,0.0026160041984345356
21,3.0286181868232125e-5,0.004288374886806627,7.862520481019155e-5,1.8e-5,1.7914794419386103e-4,0.002619790386940705
22,3.084239918862904e-5,0.004286245062268612,7.748654635309496e-5,1.8e-5,1.777799010739878e-4,0.0026495232819029003
23,2.9487355136322176e-5,0.004288580899427626,7.772029425349608e-5,1.8e-5,1.7898184913539618e-4,0.0026047598202475456
24,2.8723243288238062e-5,0.004290008667489777,7.809832046962758e-5,1.8e-5,1.789076616969128e-4,0.0026083019830087507
25,3.041187024578594e-5,0.004292278531401701,9.310313424067227e-5,1.8e-5,1.6460670591062014e-4,0.002797640798715944
26,3.105577327415461e-5,0.0042952805940626145,9.253425130304016e-5,1.8e-5,1.6178579069864437e-4,0.0028773444599154664
27,3.1073538554317657e-5,0.004298697602824127,8.851684005298997e-5,1.8e-5,1.572648656840662e-4,0.0031202691878274196
28,3e-5,0.004301,8e-5,1.8e-5,1.6e-4,0.0032240000000000003
29,3.219904902179853e-5,0.004302252071101332,8.323919235905389e-5,1.8e-5,1.5181928685591343e-4,0.003524824747860968
30,3.316733957297014e-5,0.004305548372832284,8.954199649296309e-5,1.8e-5,1.430172224509915e-4,0.0038130385270119835
31,3.444893646488376e-5,0.0043077313891868,8.167826702528035e-5,1.8e-5,1.395768275318838e-4,0.004196752105641877
