frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004264,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001933
2,2.000000441216723e-5,0.004265744277704877,4.4999999999999996e-5,1.8e-5,2.3999975813691551e-4,0.0019365203322770639
3,1.999997048276227e-5,0.004263412585263117,4.4999999999999996e-5,1.8e-5,2.4000161805520816e-4,0.0019340321102640572
4,2.00001419759731e-5,0.004262969492221325,4.4999999999999996e-5,1.8e-5,2.399922172608156e-4,0.001935151278178954
5,1.999953441490975e-5,0.0042629740777849505,4.4999999999999996e-5,1.8e-5,2.4002552211649974e-4,0.0019350174680616726
6,2.000044167565266e-5,0.004263030008524352,4.4999999999999996e-5,1.8e-5,2.3997578853425888e-4,0.001934077722848358
7,2.0007963613094784e-5,0.00426204608318014,4.499999999999997e-5,1.8e-5,2.4106600237255095e-4,0.001931905751400862
8,1.9928540036353892e-5,0.004263135800468809,4.500000000000027e-5,1.8e-5,2.4102929622062832e-4,0.0019317345138174689
9,2.05272273612356e-5,0.004262967157942275,4.499999999999858e-5,1.8e-5,2.4055021960764898e-4,0.0019308780679119892
10,2.1111367200909844e-5,0.0042630062412799905,4.50000000000051e-5,1.8e-5,2.392481387766187e-4,0.0019310688660085073
11,2.090950684228246e-5,0.004262998168617267,4.4999999999991614e-5,1.8e-5,2.380998838795497e-4,0.0019301380631152943
12,2.313073574095704e-5,0.004262989892133803,4.4999999999942364e-5,1.8e-5,2.3701650058667898e-4,0.0019278483486336203
13,2.4900977670142217e-5,0.004263112036394575,4.500000000064492e-5,1.8e-5,2.3839320384587585e-4,0.0019265383272400068
14,3.047313233665183e-5,0.004262120924421502,4.499999999633409e-5,1.8e-5,2.390993364905966e-4,0.0019236576091364464
15,4.07185068740434e-5,0.004260112379683103,4.500000001439552e-5,1.8e-5,2.3886580373585958e-4,0.001918924688508926
16,4.536167132185383e-5,0.004260066934152973,4.499999996854249e-5,1.8e-5,2.3994625456277933e-4,0.0019106683342892913
17,5.41372387004942e-5,0.004259009498107911,4.499999990517647e-5,1.8e-5,2.4010107042637935e-4,0.00190678066355007
18,5.273711417744747e-5,0.004260122547963116,4.500000150130382e-5,1.8e-5,2.4200672653530258e-4,0.0019059384979963425
19,5.1844013643300194e-5,0.004259989546535897,4.499999063662923e-5,1.8e-5,2.4064770764227483e-4,0.001913860335241377
20,4.609840422459262e-5,0.004259899048851104,4.500003974625256e-5,1.8e-5,2.4237532588453634e-4,0.0019167147503463548
21,4.2470226721955986e-5,0.004260872590734253,4.499989538905929e-5,1.8e-5,2.4305847619950338e-4,0.0019187255518474929
22,4.193216011750485e-5,0.004260996535709753,4.499989602048984e-5,1.8e-5,2.4299831470671985e-4,0.0019200617171413377
23,3.7890280301941026e-5,0.004260959427042242,4.500338782668663e-5,1.8e-5,2.431430170638081e-4,0.0019235297585759481
24,3.840053429513401e-5,0.00426139693648671,4.497646064989308e-5,1.8e-5,2.444622302013517e-4,0.0019260244475560997
25,3.693298828917542e-5,0.00426208409301524,4.5107711789419364e-5,1.8e-5,2.4548944872339134e-4,0.0019264841943377557
26,3.606844413127699e-5,0.004261990217818944,4.4166854868302676e-5,1.8e-5,2.4764360444784185e-4,0.001926542770064235
27,3.7002385197975014e-5,0.004261999677112997,4.399825456934337e-5,1.8e-5,2.4898845380493656e-4,0.0019299741384672846
28,3.466032669903341e-5,0.00426196284401756,4.399413007131595e-5,1.8e-5,2.499091338982612e-4,0.001932439935576622
29,3.147767575895888e-5,0.004262350023206681,4.400207362974586e-5,1.8e-5,2.490307605853065e-4,0.0019338114998040106
30,2.832114816703367e-5,0.004263100820133329,4.3999529565509876e-5,1.8e-5,2.514144040414053e-4,0.0019331210981721875
31,2.6354656400224548e-5,0.004262954055108836,4.4000071631180566e-5,1.8e-5,2.5118575780028884e-4,0.0019364686607500805
32,2.6049475731167656e-5,0.004263037225308275,4.399999656914621e-5,1.8e-5,2.519650549907428e-4,0.0019370013954184144
33,2.3982735682816568e-5,0.004262033229976414,4.399999816636748e-5,1.8e-5,2.5215585546201714e-4,0.001938170649586795
34,2.493218417901758e-5,0.004263207023651065,4.40000007584943e-5,1.8e-5,2.52365785495866e-4,0.001939269532849792
35,2.333919785647335e-5,0.0042624371157498646,4.39999998133561e-5,1.8e-5,2.5180775286347696e-4,0.0019376412638636665
36,2.2934865936141268e-5,0.004261944473395709,4.400000003496598e-5,1.8e-5,2.5326560633215096e-4,0.0019390250512083995
37,2.3051816456410817e-5,0.004262004269151409,4.39999999909005e-5,1.8e-5,2.520468612815714e-4,0.001940999274423769
38,2.1947332213688005e-5,0.0042620009330547985,4.399999996192597e-5,1.8e-5,2.5197123264446953e-4,0.001941019900950079
39,2.2027193110443995e-5,0.004261999508203357,4.400000045126124e-5,1.8e-5,2.504308063545897e-4,0.0019407266401617709
40,2.199343481596649e-5,0.00426200017721049,4.399999737909747e-5,1.8e-5,2.483443615058106e-4,0.0019399688902237608
41,2.1998601524029116e-5,0.004261999780349076,4.400001049864685e-5,1.8e-5,2.479551412833064e-4,0.0019394238034473217
42,2.200615339000183e-5,0.004262000454258345,4.399997580837746e-5,1.8e-5,2.4802009146778024e-4,0.001938062534399325
43,2.201509000408402e-5,0.004262001085654536,4.399994189151106e-5,1.8e-5,2.4803968866517683e-4,0.0019379828975856204
44,2.1712974653378612e-5,0.0042619805278648545,4.400104243035311e-5,1.8e-5,2.491504240675656e-4,0.0019365315331851065
