frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.004204,5e-5,1.8e-5,2.41e-4,0.001921
2,2.2999543245112287e-5,0.004148811905606726,5.562988457283648e-5,1.7999999994969685e-5,2.3651752893599548e-4,0.0019653325606599765
3,2.3002547619591503e-5,0.004172905773751735,6.498846674627941e-5,1.800000002805734e-5,2.2127373501289107e-4,0.0020029607479723575
4,2.2986803417022617e-5,0.004168603387738321,5.840025414284266e-5,1.799999985466393e-5,2.2658221032024543e-4,0.001980118327803621
5,2.306186433530283e-5,0.004161622006059309,6.067693022504882e-5,1.8000000681321783e-5,2.242799676220304e-4,0.0019926611766013214
6,2.2117323527578532e-5,0.004196732566132769,5.8610864640893866e-5,1.799999700629605e-5,2.2723385771183366e-4,0.001982770559523201
7,2.1968040223215916e-5,0.004200889748939925,5.636150391497977e-5,1.8000012605653426e-5,2.3036333120248154e-4,0.001973200968736151
8,2.1988064916843365e-5,0.004195183843204598,5.353636051420474e-5,1.7999948499555697e-5,2.3515674314068466e-4,0.001962795263159867
9,2.2091921476493463e-5,0.004189718872186516,5.2253047760728616e-5,1.800020566459372e-5,2.3678283393824674e-4,0.0019519175406214452
10,2.1241347495842426e-5,0.004212502287169267,5.047224191021797e-5,1.7999193401780253e-5,2.3911061845516493e-4,0.001946380664424958
11,2.0932191518775474e-5,0.004220889446495838,4.9843382581385514e-5,1.8003116531699082e-5,2.4114480055945336e-4,0.0019478651043168599
12,2.102663555119997e-5,0.004224336039935261,5.015149976198133e-5,1.7988110975953536e-5,2.3959407103473597e-4,0.0019564478433711538
13,2.0967149175468478e-5,0.004234706890215584,4.9300776782445054e-5,1.8044848135756723e-5,2.3895768202011e-4,0.0019611149819288
14,2.1103180302846225e-5,0.004253255830278396,4.902680336214299e-5,1.7832531498971938e-5,2.3838230540182954e-4,0.0019700603214114257
15,2.0433018021022966e-5,0.004276640488689713,4.8433180504774405e-5,1.861949116040559e-5,2.3804265367180998e-4,0.001979952395399577
16,1.982217062563401e-5,0.004306577780821135,4.7901355227846244e-5,1.572877023576685e-5,2.3717132505841505e-4,0.001992703382927107
17,2.0466746986020897e-5,0.004348742049433755,4.8019886204920234e-5,2.6391952380579973e-5,2.34340130932239e-4,0.0020177289733938914
18,2.1488326394854014e-5,0.004410379998189784,4.8022319533839636e-5,0,2.285123651042028e-4,0.0020564413912387354
19,2.248915057162354e-5,0.004505490522559374,4.789440468523206e-5,1.2034903468565913e-4,2.196502409481714e-4,0.002119960984593217
20,2.328888209061063e-5,0.004656744282877927,4.845731698059999e-5,0,2.0604400748331614e-4,0.002224723907302275
