frame,anger,disgust,fear,happiness,sadness,surprise
1,5.999999999999999e-6,0.001235,1.3e-5,4e-4,7.1e-5,0.0018559999999999998
2,2.993128846345705e-6,6.220812431037802e-4,5.983941445735782e-6,0.0022758965663864116,3.487878031726875e-5,0.001878031390834764
3,2.994605593168753e-6,5.640431466235629e-4,5.986442574720928e-6,0.003056641659230411,3.08919976507978e-5,0.001871796573884204
4,1.9597875083812972e-6,3.772172720014105e-4,3.943368011858432e-6,0.008254498694920266,2.0724668664592415e-5,0.0018638557491262612
5,9.836575148691662e-7,2.807286887521968e-4,2.970141189118661e-6,0.019812874096678344,1.4762668299728949e-5,0.0018642372515272618
6,1.003063333254147e-6,1.7057645827921636e-4,1.9398432105210636e-6,0.06809150243381837,8.82706061869553e-6,0.001860716087388067
7,1.0095226500172609e-6,1.9792075900536662e-4,9.707249299180194e-7,0.07546149650577731,7.958858349979077e-6,0.0018162612745263064
8,9.504749088571985e-7,2.442843115901929e-4,1.0213744447435775e-6,0.17159454471009936,5.781153068419399e-6,0.0017833921235465688
9,0,5.978134597858565e-4,9.395644205591205e-7,0.46718601612144023,2.8298730767405033e-6,0.0017631237687596687
10,1.306221369422685e-8,0.002003050343062209,0,0.7054417466701317,2.0005588585346544e-6,0.0017316494105827245
11,0,0.005538011013738384,1.4075844567894255e-8,0.83524805937214,1.9304686722491372e-6,0.0017054506778190854
12,0,0.013219640906945607,0,0.9011552987927565,9.410455081875842e-7,0.0017091925063400931
13,6.1357362417970374e-9,0.016229037303597506,1.166536397826287e-9,0.932098974233358,1.016899919736194e-6,0.00168032132054086
14,0,0.008036501320065791,0,0.9724673878535132,9.951900567713325e-7,0.0016124748904800112
15,1.0951638918724376e-7,0.003960038219501877,9.391688878855788e-11,0.979049798348739,1.0013605986794387e-6,0.0015159678625024132
16,1.0724698969080546e-6,0.0019009210320859921,0,0.984901084713218,9.996171673079205e-7,0.0014947458976221123
17,9.797039969205126e-7,0.0012303791562986977,7.400746798968475e-12,0.9859787628025315,1.0001072165661728e-6,0.001428612056166165
18,1.005660698415596e-6,6.952112302764011e-4,0,0.9877881216564324,9.999700965434484e-7,0.001376200847290693
19,9.98427000806845e-7,6.674270023644335e-4,5.735793741228717e-13,0.9879298247100254,1.000008309595314e-6,0.001315768783105741
20,1.000435659006491e-6,8.7288299183951e-4,0,0.9889472791950242,9.99997698568407e-7,0.0013270644281812858
21,9.9987970150794e-7,9.989457750219555e-4,4.386571467579144e-14,0.9895435982623347,1.0000006354941504e-6,0.001354851654733579
22,1.0000331271653605e-6,0.001462147791705313,0,0.9892924001571449,9.999998250009665e-7,0.0013144473777052547
23,9.999909004948387e-7,0.0015275709864137658,3.3180491317799646e-15,0.9895249515016131,1.0000000480694507e-6,0.0013512614060682462
24,1.0000024937090574e-6,0.0014139565459301226,0,0.9891240312095954,9.99999986826617e-7,0.0013476922242611805
25,9.999993180690105e-7,0.0014948175007533297,2.4866101139534096e-16,0.9885260112367944,1.0000000036024175e-6,0.0013110347385843972
26,1.0000001860974389e-6,0.001403912512038901,0,0.9888566155508782,9.999999990168408e-7,0.0013822183769929112
27,9.999999493553389e-7,0.001700896861868717,1.8486588143942036e-17,0.9877035938761685,1.0000000002678201e-6,0.0013791734475545332
28,1.000000013578801e-6,0.002429374888728649,0,0.9869715480081626,9.999999999271712e-7,0.001348955750405386
29,9.999999970619957e-7,0.0037070502201195696,1.3647612978085747e-18,0.9852982194984652,1.0000000000197727e-6,0.0012411005552410682
