frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004268,4.4999999999999996e-5,1.8e-5,2.41e-4,0.0019450000000000001
2,1.913648316372439e-5,0.0042907373387213454,4.5000000003028844e-5,1.7999994971274094e-5,2.3893726173697562e-4,0.001956902768828131
3,1.9866278929420525e-5,0.004279735558118826,4.499999997922633e-5,1.8000034490042892e-5,2.3902447179659044e-4,0.0019541084628623235
4,1.8864565990869557e-5,0.004276895889696331,4.50000001145665e-5,1.799980978785785e-5,2.3899860910629703e-4,0.0019559645076359065
5,1.9032782414534393e-5,0.004276528995099795,4.4999999476501346e-5,1.800086915282318e-5,2.3897415399601668e-4,0.0019549364147388136
6,1.8993297140045207e-5,0.004280149989946335,4.500000202690182e-5,1.799663478130126e-5,2.391066773208821e-4,0.001959134516939569
7,1.9001086070465178e-5,0.004277389900239591,4.499999367341861e-5,1.8010503878241756e-5,2.3817685943140594e-4,0.0019643741919513013
8,1.899989766152247e-5,0.004273753959926981,4.50000116880193e-5,1.798059464913164e-5,2.3798477750021764e-4,0.001966049299095473
9,1.899997908725374e-5,0.004280171005712597,4.500003406219901e-5,1.7943447310811703e-5,2.3799844070606927e-4,0.001963869574176302
10,1.900012117474886e-5,0.004278347019497236,4.4999481331686775e-5,1.8861133125891005e-5,2.3799329741149342e-4,0.0019635163295893803
11,1.8999254118721554e-5,0.004273489775521224,4.50034694750275e-5,1.2239710043048223e-5,2.38054817788732e-4,0.00196549155165873
12,1.9003796537257845e-5,0.004267824855873209,4.498226125318418e-5,4.745123522207092e-5,2.376293108926762e-4,0.001962606853406702
13,1.8983716208344538e-5,0.004260508568827902,4.507610150360097e-5,0,2.3644680579672944e-4,0.001967330100226936
14,1.9058716117345717e-5,0.004225835913826418,4.43720903850335e-5,4.7395069237436623e-4,2.3479327822515427e-4,0.0019784657689968198
15,1.8249815683671063e-5,0.00409143441824132,4.248528806103322e-5,0,2.2776905227980175e-4,0.0019851193244901227
16,1.4238027864255382e-5,0.0032139711707797215,3.3548777985963817e-5,0.001156669647326559,1.7694647887081703e-4,0.0019965071443892386
17,3.222239751923084e-6,8.242357672018337e-4,8.245048365887394e-6,0.01814135046581745,4.355486980923809e-5,0.002015126605002785
18,0,1.5957944359317955e-5,4.788787347229706e-7,0.5430747217684938,6.770322839711215e-7,0.002021070199152618
19,4.581946766687205e-8,1.5758767700049697e-5,0,1,1.052100736001614e-6,0.002036438480694849
20,0,4.581367590052858e-6,2.0462963802432323e-9,0.9831437582881626,0,0.0020670019785144398
21,2.4556216843442122e-9,6.331641461395226e-6,0,0.9981869883085827,4.2574596226818204e-8,0.002118826879657369
22,0,5.9362485451875156e-6,7.5396034048121e-11,0.9951632176568791,0,0.0021628760345701555
23,4.798366107991361e-11,6.021579750851119e-6,0,0.9956241236800687,8.319314937749355e-10,0.0022442369467474345
24,1.9470038321823146e-12,6.0132758419498225e-6,0,0.9955404337321555,3.376480599592843e-11,0.0024235300127328657
25,0,7.079692766228022e-6,5.430413422555368e-13,0.9956570905096777,0,0.002588153753171076
26,1.0366973178476769e-12,6.916426588306624e-6,0,0.9959252269863774,1.9994163580988766e-11,0.002811238852331284
27,3.0066404614792376e-13,7.381448919560278e-6,5.767159214070484e-14,0.9962028402022686,0,0.0033760692701043757
28,0,8.366708543924593e-6,0,0.9966398619635506,1.3292498861808482e-12,0.004164937939164504
29,1.0483408724056429e-11,1.1034836089369687e-5,2.7031951411474533e-15,0.9972400413617872,0,0.005813870005128725
30,0,1.3561041591578876e-5,0,0.9977819050521138,4.0590447280754336e-14,0.008748094196209522
31,4.764173732606465e-11,1.7691952010155513e-5,3.12653258511819e-17,0.9982647295122767,0,0.013339821450227041
32,2.562130973286664e-10,2.3264677236542995e-5,7.865804772476376e-18,0.9986938923834833,0,0.020482613994221723
33,0,2.6726930855509957e-5,0,0.9988783908399856,4.5374410070264e-16,0.028329420542835947
34,1.93264916409894e-8,3.1166251221998634e-5,1.522700204689788e-18,0.9990242504629301,0,0.03962584292294057
35,0,3.40286539848338e-5,0,0.9991195797739583,3.892646769317813e-17,0.055240345076911675
36,6.128745666080315e-7,3.576614645158676e-5,8.833451659716925e-20,0.9991777442870757,0,0.06448922871499622
37,1.0587992361341703e-6,3.593537028842192e-5,0,0.9991894598786029,1.5792023695645127e-18,0.07085458940871789
38,9.923382775807822e-7,3.68857655175142e-5,2.1073019489136047e-21,0.9991970902561299,0,0.07001580972636019
39,1.0001253162829246e-6,3.700182218127407e-5,0,0.999208942626771,3.3656860862592685e-21,0.07050898764843329
40,1.0003172175546256e-6,3.700461255297299e-5,0,0.9992124318608174,8.519680643287476e-21,0.0683077732322354
41,9.998652691772898e-7,3.699804091771387e-5,3.705674908863284e-23,0.999220284803127,0,0.06633406939159063
42,1.0000398992771307e-6,3.7000580203831904e-5,0,0.9992293103111735,1.0715961146997983e-21,0.06248834487885565
43,9.99990218927732e-7,3.699985758190117e-5,2.6902139656433985e-24,0.9992277739588307,0,0.062211555985928264
44,1.0000020280459883e-6,3.700003025375776e-5,0,0.9992322059833305,5.446831014927931e-23,0.06386405079463302
45,9.99999664039397e-7,3.699999267694918e-5,9.240356078800368e-26,0.9992416195849324,0,0.062008559227808735
46,1.0000000334353734e-6,3.700000533620518e-5,0,0.9992486522345316,8.97991615816908e-25,0.06160895037510853
47,1.0000000032671962e-6,3.700001014872446e-5,0,0.9992489124329308,8.774882588167305e-26,0.060373357739300554
48,9.999999971066313e-7,3.699981698379587e-5,7.958002642889128e-28,0.999245315500331,0,0.06256540247418894
49,1.0000000010246572e-6,3.700126164683246e-5,0,0.999243221922631,2.751976612555094e-26,0.058951676094606664
50,9.999999997200672e-7,3.699344768874992e-5,7.699031498839332e-29,0.999243031854375,0,0.057174246395532403
51,1.0000000000644359e-6,3.7028465533698205e-5,0,0.9992437812831261,1.7305954347359654e-27,0.05485218456581281
52,9.99999999987593e-7,3.689580561880674e-5,3.3619689941302275e-30,0.9992481044692341,0,0.05280415238608593
53,1.0000000000017993e-6,3.786246359303915e-5,0,0.9992464855574861,4.836273892588058e-29,0.052735262445834694
54,9.999999999999006e-7,3.800731326735548e-5,0,0.9992548265854425,0,0.0501011054927598
55,9.999999999999523e-7,3.800351141707114e-5,0,0.9992541561195336,0,0.04979529790130736
56,1.0000000000000239e-6,3.7998234918536234e-5,1.654766561612774e-29,0.9992579166102555,4.7898490846594606e-30,0.046813569140774135
57,9.999999999999923e-7,3.800055359388319e-5,0,0.9992543922570406,0,0.04540692832586868
58,1.0000000000000019e-6,3.799985891544285e-5,4.8195601822194825e-28,0.9992593066362476,1.2075519493178837e-28,0.04400272337942169
59,9.999999999999995e-7,3.8000030461635576e-5,0,0.9992656385725062,0,0.042492498386205314
60,1e-6,3.799999462650489e-5,6.638781503982055e-27,0.9992702635217531,1.6626532432834436e-27,0.04172892018398048
61,1e-6,3.8000000640034726e-5,0,0.9992717288637931,0,0.0394251333767237
62,1e-6,3.800000001200408e-5,0,0.9992770497154957,0,0.03909138637043906
63,1e-6,3.799999996472518e-5,3.775268362205908e-25,0.9992801873054992,9.454980201095566e-26,0.036876870051592944
64,1e-6,3.800000001378499e-5,0,0.9992813619202636,0,0.03694753801632067
65,9.999999999999993e-7,3.7999999996054584e-5,1.58252834138023e-23,0.9992816623703564,3.963367023965312e-24,0.035995133318703305
66,1.0000000000000025e-6,3.800000000094258e-5,0,0.9992812254957558,0,0.034801576493120434
67,9.9999999999999e-7,3.79999999998118e-5,2.7279440949862454e-22,0.999283446726934,6.832006344894724e-23,0.034025562910743566
68,1.00000000000003e-6,3.800000000002434e-5,0,0.999284689979854,0,0.03303339617390584
69,9.99999999999949e-7,3.800000000000707e-5,1.4091727061771024e-21,0.9992869731080085,3.5292060740353907e-22,0.03213582765146378
70,9.99999999999797e-7,3.800000000003765e-5,5.6012379042746534e-21,0.9992848611049633,1.4028034141756188e-21,0.031102472458784013
71,1.0000000000026958e-6,3.799999999949356e-5,0,0.9992841189087642,0,0.030797403781480104
72,9.999999999824676e-7,3.800000000329537e-5,4.842821456368549e-19,0.9992851805488447,1.21286161904535e-19,0.02996602129515339
73,1.0000000000882879e-6,3.799999998340491e-5,0,0.9992845467384087,0,0.0297465254361196
74,9.999999996259566e-7,3.800000007030744e-5,1.0331966774821612e-17,0.9992836178164106,2.5875919778032908e-18,0.02942075962218579
75,1.0000000013279985e-6,3.7999999750381425e-5,0,0.9992811514847543,0,0.029077031642532662
76,9.9999999647797e-7,3.800000066202182e-5,9.728680789408753e-17,0.9992835824235724,2.4365018697727774e-17,0.02889505236083056
77,1.0000000022426353e-6,3.799999957846085e-5,0,0.9992840161059912,0,0.028161134099540075
78,1.000000055256321e-6,3.799998961369136e-5,0,0.9992841082049204,0,0.02810039784353484
79,9.999995110002355e-7,3.800009191532097e-5,1.350733159642853e-14,0.9992849935000285,3.382847006982447e-15,0.027739049999158764
80,1.000002827775571e-6,3.799946847438776e-5,0,0.9992856317650018,0,0.027498856918797315
81,9.999867282349696e-7,3.800249464034757e-5,3.665975817093578e-13,0.9992875488073932,9.181262214517707e-14,0.026737641725297627
82,1.000052763488841e-6,3.799008225900317e-5,0,0.9992889431847969,0,0.026140472067779297
83,9.998283506754123e-7,3.8032264233865756e-5,4.741360862869426e-12,0.9992877819320694,1.1874512955780616e-12,0.0253511687878275
84,1.0003639443867297e-6,3.793159083593375e-5,0,0.9992874958892594,0,0.024498321077006363
85,1.0005139158992281e-6,3.89968704198332e-5,0,0.999281382899297,0,0.023601798642074505
86,9.88225866454053e-7,3.7930227904429227e-5,3.2522945326504515e-10,0.9992151856601676,8.145217097143745e-11,0.022296073771747908
87,1.0838862973378955e-6,3.777254566288558e-5,0,0.9994927217609403,0,0.0206543036252273
88,4.808667757350807e-7,3.183784821613766e-5,1.2230559848032582e-8,0.9975020844234065,3.063085590241705e-9,0.018084835192144717
89,5.556567791039964e-7,4.686616611486594e-5,0,1,0,0.013968738345619128
