frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.00426,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001939
2,1.9999999999341288e-5,0.0042533740911462215,4.4999999999995985e-5,1.799999999746511e-5,2.3999999996396018e-4,0.0019382141338566711
3,2.0000000003125892e-5,0.004251751124958991,4.500000000001904e-5,1.800000001202922e-5,2.4000000017102542e-4,0.0019361542630339074
4,1.999999998605925e-5,0.0042542318889062635,4.499999999991507e-5,1.7999999946352454e-5,2.39999999237266e-4,0.0019366626618127001
5,2.000000005549953e-5,0.004255464154462286,4.500000000033809e-5,1.800000021357623e-5,2.400000030365201e-4,0.001937130423271583
6,1.9999999798254304e-5,0.004253755665482384,4.499999999877098e-5,1.7999999223631502e-5,2.3999998896198085e-4,0.0019368952925291262
7,2.0000000677815248e-5,0.004253021142168188,4.500000000412918e-5,1.800000260840458e-5,2.4000003708499228e-4,0.0019373354500655346
8,1.999999790057521e-5,0.004252309191127521,4.49999999872105e-5,1.7999991920882188e-5,2.3999988513514207e-4,0.0019385293100346549
9,2.0000005879117588e-5,0.004250977750244351,4.5000000035815016e-5,1.8000022624332086e-5,2.4000032166144266e-4,0.0019388187045342846
10,1.99999858861727e-5,0.004252249089666485,4.499999991401991e-5,1.799994568642129e-5,2.3999922779669176e-4,0.0019379404107578737
11,2.0000024407157554e-5,0.004253074840777587,4.5000000148686066e-5,1.8000093924918065e-5,2.4000133537752772e-4,0.001937948603162928
12,2e-5,0.004254,4.4999999999999996e-5,1.8e-5,2.4e-4,0.0019370000000000001
13,1.999974580874285e-5,0.004254970744066911,4.49999984514912e-5,1.7999021807723784e-5,2.399860925512598e-4,0.0019369907442913358
14,2.0001585837068554e-5,0.004253795984527576,4.500000966076758e-5,1.8006102702308456e-5,2.4008676517040182e-4,0.001936950004871342
15,1.999271456060714e-5,0.004247237977929875,4.4999955617800766e-5,1.7971963785761727e-5,2.392167219444835e-4,0.0019376603337108512
16,2.0029083575069948e-5,0.004232582747977588,4.500017717435469e-5,1.8111920955965257e-5,2.3875577413891042e-4,0.0019387183562439006
17,1.9894252679549637e-5,0.004187105012285631,4.499935579744867e-5,1.7593057553374866e-5,2.348378870277599e-4,0.00193914533629041
18,2.054312107676992e-5,0.0040052321223347665,4.500216440714017e-5,1.9367254965539773e-5,2.222488649021709e-4,0.0019386278224488125
19,2.3586238045456506e-5,0.0035473384959004094,4.499329608061052e-5,1.3765137296161234e-5,1.8412141779063058e-4,0.0019375570765757999
20,3.0797683535732115e-5,0.002720864671607687,4.501877330273383e-5,2.987937194689099e-5,1.3107087475487778e-4,0.0019369258985604263
21,5.265148547715999e-5,0.0016423686405905838,4.4948920956811765e-5,0,9.878632535748044e-5,0.0019370139908343941
22,1.097102014574509e-4,7.401584536403897e-4,4.378191933887516e-5,6.860565213654663e-5,7.696341827315189e-5,0.0019370014481847465
23,2.36e-4,3.0199999999999997e-4,4e-5,2.5000000000000123e-5,5.8e-5,0.0019370000000000001
24,4.484545181664684e-4,1.0581862410585763e-4,3.217854485543029e-5,0,4.187110382752376e-5,0.0019369578870059923
