frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004241,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001934
2,1.9999975435056633e-5,0.0042449892707317124,4.4990456366204776e-5,1.8e-5,2.399978329615885e-4,0.0019340121677751184
3,2.0000143920893735e-5,0.004244996217203255,4.598986230517513e-5,1.8e-5,2.4000936526754046e-4,0.001933001425316173
4,1.9999223401419264e-5,0.004245054469840549,4.599676029953608e-5,1.8e-5,2.390393499107907e-4,0.0019348704818066835
5,2.0003789867917385e-5,0.004242070733296085,4.6920834191766e-5,1.8e-5,2.3713089213719355e-4,0.001941615667095789
6,1.9982641254421978e-5,0.004241172301583871,4.98073419985972e-5,1.8e-5,2.323217969612492e-4,0.001954145021002394
7,2.0905300766534014e-5,0.00423612437210184,5.543683142848971e-5,1.8e-5,2.237658876637898e-4,0.0019787160495276937
8,2.2842345214207795e-5,0.004237902364150836,6.956128400449731e-5,1.8e-5,2.073883946658695e-4,0.0020286425934444613
9,2.4876562387156674e-5,0.0042362116253715785,9.146857239727824e-5,1.8e-5,1.8910719810350836e-4,0.002088152587675022
10,2.5918670350664225e-5,0.00423501526253333,1.0349946682858586e-4,1.8e-5,1.8128963563033e-4,0.0021170112328113026
11,2.6909354208695865e-5,0.004234996476574162,1.0813706002247348e-4,1.8e-5,1.7846371997649988e-4,0.002124433226748326
12,2.7130127571367132e-5,0.004234295321191943,1.1574476300493957e-4,1.8e-5,1.7462157018777443e-4,0.002139501949957194
13,2.586990125463974e-5,0.004231097063237786,1.0366871415122408e-4,1.8e-5,1.8065385141120683e-4,0.0021137401412476982
14,2.9454960574532998e-5,0.004232192146375812,1.4621974331662072e-4,1.8e-5,1.610862168634603e-4,0.0021903622343341293
15,3.185311279906097e-5,0.004227448818661989,1.9213834962128235e-4,1.8e-5,1.468727311802669e-4,0.0022519745060850566
16,3.2220087732810796e-5,0.004228634496137806,1.9919103006079802e-4,1.8e-5,1.4492033296580086e-4,0.002259770797767525
17,2.9469648874268083e-5,0.0042289563794497284,1.5156843340346048e-4,1.8e-5,1.5900432209953706e-4,0.0022010396927834965
18,2.7397372361026892e-5,0.0042307194886653885,1.1283008746828236e-4,1.8e-5,1.760886264471566e-4,0.002134770140736304
19,2.4434001061872466e-5,0.004230978585669703,8.604611468601558e-5,1.8e-5,1.931566555742366e-4,0.0020729380231751804
20,2.3216905553508406e-5,0.004231914179813988,6.873576495800209e-5,1.8e-5,2.071202974159442e-4,0.0020266222018927803
21,2.1327923272064715e-5,0.0042311746323747245,5.49615594908483e-5,1.8e-5,2.2329053026805918e-4,0.001980333006369069
22,2.0889744342271938e-5,0.00423158977178097,5.014693097273031e-5,1.8e-5,2.313696583338016e-4,0.001959472725292304
23,2.1116043901683025e-5,0.004232731486928634,4.924117248674757e-5,1.8e-5,2.3367627044157985e-4,0.0019532020281315685
24,2.0190662945718116e-5,0.004226266472826814,4.8245362864676156e-5,1.8e-5,2.3476893480860569e-4,0.0019487141002544526
25,1.9949565128971436e-5,0.004225881878920909,4.716879936239419e-5,1.8e-5,2.3584941107231643e-4,0.0019464073724961102
26,2.0015858296928105e-5,0.0042293535223973605,4.695672789077357e-5,1.8e-5,2.359537012708016e-4,0.0019445819406909003
27,1.9988973704938384e-5,0.004224843483010998,4.701210136659798e-5,1.8e-5,2.367343549738869e-4,0.0019422943312017394
28,2.0028056087229962e-5,0.0042258088699338855,4.699658176126849e-5,1.8e-5,2.3715368502902982e-4,0.0019425571297939264
29,1.9897728364528236e-5,0.004221366572162774,4.700111684187466e-5,1.8e-5,2.3626822876103644e-4,0.0019438779212242424
30,2.0738551034806682e-5,0.004215205009694093,4.699906526728869e-5,1.8e-5,2.358093852765892e-4,0.0019435273087055286
31,2.1065559985305877e-5,0.004210954237388562,4.7002613167282676e-5,1.8e-5,2.3685275112623794e-4,0.0019413926271885816
32,2.0981831037073102e-5,0.004209582465239041,4.699041511978302e-5,1.8e-5,2.3632856743794296e-4,0.001941495914869005
