frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004262,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001935
2,1.99995170281189e-5,0.004264863320172811,4.500707410769214e-5,1.8000043498436973e-5,2.3897547183978843e-4,0.0019430766012833486
3,2.0003303966732083e-5,0.0042628087932140395,4.4951606672378726e-5,1.7999702431147074e-5,2.3899029979840804e-4,0.0019420420602214367
4,1.9981328746141956e-5,0.004263032019284547,4.5310515609408385e-5,1.800168161002934e-5,2.3911798135743177e-4,0.0019430502809823322
5,2.0089679097013666e-5,0.004263123315972926,4.608564377644097e-5,1.79919231311348e-5,2.38241052663955e-4,0.0019472891295194699
6,1.94479723468988e-5,0.004262240198548515,4.6059672018879835e-5,1.803427479113298e-5,2.3583749215519472e-4,0.0019796345691659506
7,1.85805000512583e-5,0.004263265003844953,4.5390657032739905e-5,1.7574700191452946e-5,2.2696325378446342e-4,0.00209078646933245
8,1.4969721848528209e-5,0.004264737232852613,4.375606835911629e-5,1.4678123184725936e-5,1.937275878825162e-4,0.002693373047769296
9,1.0508589538746254e-5,0.004268948041596344,3.703978411483236e-5,1.1449338547184153e-5,1.4753909637166228e-4,0.004292710148105522
10,5e-6,0.004288,2.6e-5,5.999999999999999e-6,8.9e-5,0.010265
11,2.8885874747549218e-6,0.0043551724770632605,1.9505433137141307e-5,3.885560525843801e-6,5.787223024694072e-5,0.020194161934912656
12,1.7426675720822911e-6,0.004548709429534276,1.8865898635177996e-5,2.7894860333703205e-6,3.4067851514648815e-5,0.049461837288901384
13,9.15345384268526e-7,0.005014685456683819,2.6170955926547993e-5,1.604437528002716e-6,9.422325711443602e-6,0.1671363619664251
14,1.0225009578362129e-6,0.0058417639044513105,5.946744035403257e-5,9.411969027072541e-7,4.537299472286128e-6,0.30144356429097324
15,9.946587234613908e-7,0.00701227128139443,1.095282542568737e-4,9.159944466612432e-7,2.322290128118756e-6,0.4323898661608078
16,1.0012585646251197e-6,0.008625564280846645,2.680203386348185e-4,1.6822051066589792e-6,1.2519206824404928e-6,0.5531225193712536
17,9.993061306274173e-7,0.01103218926815845,3.4231509847698486e-4,2.071994419537799e-6,1.0507462243874688e-6,0.6486878041180797
18,1.001195159062769e-6,0.013272520233723686,3.6549875726776034e-4,1.9376795753028823e-6,8.418137930234902e-8,0.711043064007668
19,1e-6,0.015213,1.8700000000000002e-4,2.9999999999999997e-6,0,0.7273480000000001
20,9.76852387304445e-7,0.01721265695775524,4.8365802631884155e-5,2.962152235131003e-6,7.84763997429221e-8,0.7291178585032756
21,1.1973489765830949e-6,0.018673570732104953,2.5321125467420118e-5,3.200501572078607e-6,1.0945877520887173e-6,0.7167106765845371
22,2.047902601999956e-6,0.019928613838427794,6.896882312953792e-6,4.064751315672798e-6,9.654148109732968e-7,0.7023050422808301
23,2.341111163171016e-6,0.021121861603733787,5.75855124313132e-6,4.251024579449536e-6,1.0339874921408606e-6,0.6752558654083086
24,3.5468257239326602e-6,0.022502246091379255,4.277842613000025e-6,6.102732601935767e-6,8.867800590579049e-7,0.6262447219525634
25,5.089316719268787e-6,0.02410808350406358,4.407725027729321e-6,8.197470264276137e-6,1.7159511864969999e-6,0.5652067505527382
