frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004291,4.4000000000000006e-5,1.8e-5,2.37e-4,0.002041
2,2.0059500712611238e-5,0.004277669494274614,4.397425648229715e-5,1.7999965026716566e-5,2.3805659328915416e-4,0.0020211085944297816
3,2.112050866575589e-5,0.004276702089535176,4.4150848966416965e-5,1.800023728027684e-5,2.3939082679849617e-4,0.0019862679676236096
4,2.073271543160633e-5,0.004273126940980424,4.5099427578312935e-5,1.7998637656097594e-5,2.409976604176398e-4,0.0019730063366936606
5,1.9901659658565827e-5,0.0042722898303701904,4.4971502436324974e-5,1.800677190377396e-5,2.3950063161603673e-4,0.001984224005137916
6,2.0019319274575574e-5,0.004272715689717553,4.500744049439608e-5,1.7969549031138783e-5,2.3893655635176943e-4,0.001985874533131895
7,2.002167084970056e-5,0.004271769469035107,4.499820037212043e-5,1.8126234721430764e-5,2.3901541274975603e-4,0.0019720316577164785
8,1.9894300611704108e-5,0.004272680731927955,4.5000418583681696e-5,1.7516437861213175e-5,2.3899615649974583e-4,0.001972525199899275
9,2.0758057111776768e-5,0.004273077818505884,4.499985167237774e-5,1.968715638912647e-5,2.3900222492022246e-4,0.0019748940873015744
10,2.1043736654322525e-5,0.004272915902644615,4.5000220271743834e-5,1.2884910332509207e-5,2.3899521025743013e-4,0.0019763214560995427
11,2.098220384173973e-5,0.004273919768574783,4.4999537394222344e-5,2.9419586807408658e-5,2.3901044468913236e-4,0.001969661940722202
12,2.1e-5,0.004273,4.4999999999999996e-5,1.8e-5,2.39e-4,0.001974
13,1.9951145216040113e-5,0.004271623333964102,4.5008585143403464e-5,0,2.4009872966969097e-4,0.0020383928389731015
14,2.0022847360147468e-5,0.004261652997447256,4.4925898312033986e-5,0.0018537159150356878,2.3954872166261407e-4,0.0012938188699120642
15,1.979505482595159e-5,0.004151697715334384,4.378274545900811e-5,0.030067133347608972,2.3317018452866496e-4,0
16,1.9009110153179544e-5,0.00394152022397985,4.157658344121013e-5,0.08412899506480455,2.2120841112477366e-4,0
17,1.7758268250367935e-5,0.0036487098339723794,3.8493632850819775e-5,0.15900516524588487,2.04646033601139e-4,0
18,1.613578402605336e-5,0.0032908558559007015,3.47201142800168e-5,0.2496615080701125,1.8446568410795993e-4,0
19,1.4234912388772413e-5,0.0028855476003535425,3.0442248320980922e-5,0.3510638877167499,1.616499947954353e-4,0
20,1.2148908247061691e-5,0.0024503743779196296,2.5846255565891877e-5,0.4581781683650599,1.3718159781376393e-4,0
21,9.971026509457801e-6,0.0020029254991876925,2.1118356606929424e-5,0.565970214194304,1.1204312531314488e-4,0
22,7.794522084497337e-6,0.0015607902747464572,1.6444772036273294e-5,0.6694058893837455,8.721720944377694e-5,0
23,5.71264988071689e-6,0.0011415580151846504,1.2011722446103196e-5,0.7634510581126468,6.3686482355859e-5,0
