frame,anger,disgust,fear,happiness,sadness,surprise
1,1.8e-5,0.004261,5e-5,1.8e-5,2.86e-4,0.002086
2,1.9101420223992253e-5,0.004264301804805594,5.265262887738891e-5,1.799896822237665e-5,2.657164023577726e-4,0.002061060130923696
3,2.0045225478363735e-5,0.004268679545859845,6.062826910017318e-5,1.8006955748812934e-5,2.509589073897977e-4,0.002073747203753745
4,2.0046613907252986e-5,0.004270893323846149,5.9096739637014014e-5,1.7959870111118588e-5,2.4603910810938595e-4,0.0020519250840235767
5,1.9640771533015087e-5,0.004268096284057564,5.504820646057284e-5,1.8201950775783137e-5,2.5691848517240753e-4,0.0020553033648198
6,1.9278067800007745e-5,0.004264326026826029,5.384009655052647e-5,1.707314868902334e-5,2.5727315877692745e-4,0.0020509362333398923
7,2.0129955682782487e-5,0.004260900517930681,5.43401827859986e-5,2.1964545523772197e-5,2.5022433832008203e-4,0.002039939436011075
8,1.996870635461176e-5,0.004258332078765578,5.5952151261295694e-5,2.063664570428179e-6,2.455614423490597e-4,0.0020491677423686897
9,2.0007700182522283e-5,0.004251027270080734,5.3881288885251564e-5,7.812438060792007e-5,2.3555535033610572e-4,0.002042757977997261
10,1.99960046889388e-5,0.004250545782616346,4.805382000256497e-5,0,1.931238592656326e-4,0.0020151512163935296
11,2.0008275290673696e-5,0.004271308147927009,4.5996367226213676e-5,6.769582528963061e-4,1.0696058890353808e-4,0.0020266445939700955
12,1.9979608603301944e-5,0.004328371164326196,4.671585102210643e-5,0,6.473625302606814e-5,0.0020971976565503196
13,2.0024056958019525e-5,0.004407757383009525,4.724407170343273e-5,0.0020000318186188647,4.7600494914426436e-5,0.0022687703937956036
14,1.437672560872232e-5,0.0027745434849440467,2.5522931134215437e-5,0.014200582809285307,2.060211227001248e-5,0.0028486556568137
15,7.191672399711903e-8,0,0,0.611892445072407,0,0.004445459428926064
16,2.1417504461315174e-7,6.874407424629011e-5,4.059612287236054e-7,1,3.8846251647522534e-7,0.007699328678067798
17,0,6.767105761115807e-6,0,0.9898709923925944,0,0.012700664740420291
18,2.0059150593817612e-8,3.24474843581361e-5,3.510099659184042e-8,1,3.358934552126593e-8,0.018263140682733443
