frame,anger,disgust,fear,happiness,sadness,surprise
1,2.5e-5,0.004261,8.9e-5,1.8e-5,1.9199999999999998e-4,0.002074
2,2.3231166351626134e-5,0.004260999988091413,7.691434968510576e-5,1.8000059656305263e-5,2.017008754672653e-4,0.0020425045179294976
3,2.477137835024201e-5,0.004261000081465561,9.408902282953813e-5,1.7999591896638996e-5,1.8843918393066813e-4,0.0020862659351305744
4,2.2942853842143715e-5,0.004260999539624856,6.989197922658651e-5,1.8002306258528464e-5,2.0718246990888856e-4,0.002024177605175109
5,2.4724073804694062e-5,0.004261002211208071,8.633331088627499e-5,1.7988922908772752e-5,1.933707687445643e-4,0.002067693057992525
6,2.440052082128113e-5,0.004260990616574809,8.524287458100946e-5,1.8047006456897027e-5,1.9469698848922923e-4,0.0020626530456674245
7,2.4533838497839077e-5,0.00426103531735035,8.814035199500373e-5,1.7823077024316408e-5,1.921800817867267e-4,0.002070264034741239
8,2.5780257329530504e-5,0.004260886454059593,1.0648779504890993e-4,1.8568810668256915e-5,1.8033462851206085e-4,0.0021140274494611884
9,2.6937332927218505e-5,0.0042626703347539135,1.1298028381655516e-4,1.6669116639286113e-5,1.770734020799905e-4,0.0021346339918063765
10,2.7000000000000002e-5,0.004268,1.13e-4,1.8e-5,1.7500000000000003e-4,0.00216
11,2.6879737021446224e-5,0.004284606664219758,1.088553773055387e-4,4.430335983504875e-5,1.7380111658192482e-4,0.0022188315263448324
12,2.4452382674296282e-5,0.004338135708313715,7.437091651514444e-5,0,1.8884161787449227e-4,0.0022761849628248807
13,2.277895730585397e-5,0.0044744077178775115,5.3860372070237395e-5,0.0012283686205697873,1.8894420292787264e-4,0.002509479171255586
14,2.3444159186872933e-5,0.004703822485558424,4.3854803421056826e-5,0,1.6939923331504104e-4,0.002994386274985856
15,2.353116992035735e-5,0.004387042354564898,2.7684519794573775e-5,0.024693500622303383,1.1701576505855052e-4,0.0037798865887401735
16,8.219461751525296e-6,0.001389286936900911,6.302220805501419e-6,0,2.5002608680175282e-5,0.005558385081406291
17,0,0,0,0.7951051663777902,0,0.00791535278384489
18,2.7433614919269927e-8,2.36226480101483e-5,3.157501246849315e-8,1,2.0808440097927382e-7,0.012484286457210171
19,0,1.8e-5,0,0.998489,0,0.018392
20,0,2.0890574443373123e-5,0,0.9978753106823911,0,0.027287389050450646
21,1.3235075665529528e-8,2.354184272796072e-5,6.828102555807131e-10,0.999393804040148,4.499829197432385e-9,0.03274554482976958
22,0,2.592600175732056e-5,0,0.9989620940178868,0,0.03997675093501903
23,4.344514794896614e-7,2.9103932535948007e-5,5.642727703862247e-11,0.9991873298661462,3.7186481408960775e-10,0.04363579381976343
24,1.0928626450746182e-6,3.4463266205040506e-5,0,0.9992049383552588,0,0.051967329980531086
25,9.806759054327518e-7,4.37907456948087e-5,2.766960882559721e-12,0.9992655476112703,1.823471640288468e-11,0.06848084146962384
26,1.0033874064914098e-6,5.592888195804384e-5,0,0.9992865784817376,0,0.07870478576221984
27,9.99579308061326e-7,7.459947884061872e-5,6.023765480281037e-14,0.9992975068796225,3.9697581524461617e-13,0.09470762994082527
28,1e-6,1.05e-4,0,0.999301,0,0.10315200000000001
29,1.0000212859461502e-6,1.5918603345320463e-4,0,0.9993031746587364,0,0.11495251749831989
30,9.999909025286862e-7,2.4677964525811975e-4,1.3026404506579839e-15,0.999304007891313,8.584609685808073e-15,0.12028470137331018
31,1.0000028296789155e-6,3.711559423830823e-4,0,0.9993042890907886,0,0.1277555408990206
32,9.999992481871354e-7,5.057295424906876e-4,1.0764989686407168e-16,0.9993051101491535,7.09430101628394e-16,0.12851975392989193
33,1.0000001771599603e-6,5.780025366470736e-4,0,0.9993049740809097,0,0.12722024051259703
34,9.999999631341985e-7,6.23898745599991e-4,5.278706846522253e-18,0.9993050052548083,3.478752552196407e-17,0.1251208912956681
35,1.0000000064623703e-6,6.52075564122388e-4,0,0.9993049995254053,0,0.12084532310741422
36,9.999999991974193e-7,6.757075220879597e-4,1.1491919629161735e-19,0.999304999012537,7.573359518777501e-19,0.1176686599842613
37,1e-6,6.519999999999999e-4,0,0.999305,0,0.110225
38,1.0000000000406084e-6,6.844586569352055e-4,0,0.9993050218342742,0,0.10886717581006229
39,9.99999999982644e-7,6.916733879180133e-4,2.4851280023127978e-21,0.9993048131713794,1.6377402646512555e-20,0.10522746806230623
40,1.0000000000053983e-6,6.78683374522166e-4,0,0.9993038920985744,0,0.10243004488436712
41,9.999999999985657e-7,6.924486319622303e-4,2.0532006048101385e-22,0.9993040350025552,1.3533708988609743e-21,0.0980345751672412
42,1.000000000000338e-6,6.648478435846054e-4,0,0.9993039648774431,0,0.09275499797833968
43,9.999999999999297e-7,6.608039024683608e-4,9.264259672001148e-24,0.9993041084846345,6.550511602286523e-23,0.08968454444292458
44,1.0000000000000122e-6,6.796643998145462e-4,8.268481370621846e-25,0.9993031849301921,0,0.08619567882643499
45,9.999999999999985e-7,7.012220012928536e-4,0,0.9993029826105927,0,0.08405793419175055
46,1e-6,6.58e-4,0,0.999303,0,0.078792
47,1.0000000000000002e-6,6.693755829336206e-4,1.1985724297603246e-22,0.9993029117647996,1.27970582403836e-22,0.07764148848746454
48,9.99999999999998e-7,6.450855031962441e-4,0,0.9993019588780404,0,0.07377259843528154
49,1.0000000000000108e-6,6.00815654240407e-4,5.5060395152729816e-21,0.9993017001348395,5.88155843109426e-21,0.07163801068879805
50,9.999999999999483e-7,6.202570336367254e-4,0,0.9993009940784398,0,0.06975872361717715
51,1.0000000000002191e-6,5.949364376558425e-4,1.1228597484967957e-19,0.9993003998379991,1.1994418706473307e-19,0.06710283275116213
52,9.999999999991747e-7,5.700959271295647e-4,0,0.9993001528386756,0,0.06516463795366559
53,1.0000000000026529e-6,5.42095925958079e-4,1.3587402985193028e-18,0.999298331480844,1.4514101288854958e-18,0.06322970608276504
54,9.99999999993793e-7,5.151331375090047e-4,0,0.9992980862671533,0,0.06256647229865843
55,1e-6,4.43e-4,0,0.999296,0,0.058689
56,1.0000000001226753e-6,4.365969042712347e-4,6.28318650996415e-17,0.9992970647070971,6.711717134093635e-17,0.05882116875963244
57,9.999999990122198e-7,4.1123290960820287e-4,0,0.999295377182485,0,0.05529900646334303
58,1.000000005634977e-6,3.822846588043443e-4,2.886123529843434e-15,0.9992922909727869,3.082965103079765e-15,0.05393404145103249
59,9.999999729209112e-7,3.7916012415859705e-4,0,0.9992926515980256,0,0.05047827826067888
60,1.0000001149153978e-6,3.602332979007162e-4,5.885738862903595e-14,0.9992915305107277,6.287162462916659e-14,0.04958486907710917
61,9.999995674805614e-7,3.4459219887628166e-4,0,0.9992892847194121,0,0.04825340248731748
62,1.0000013905581876e-6,3.485428792219857e-4,7.122163372352181e-13,0.9992915784556347,7.607914529072778e-13,0.04388923432444214
63,9.999967464204413e-7,3.366310170002221e-4,0,0.9992856965964733,0,0.04251139848518605
64,1e-6,2.8199999999999997e-4,0,0.9992829999999999,0,0.039463
65,1.0000643032112576e-6,2.4943911357707787e-4,3.293483005661963e-11,0.9993540074371703,3.5181076170335994e-11,0.03913238262851307
66,9.994822313070235e-7,2.3664199653573766e-4,0,0.998687421954356,0,0.03675309434079604
67,1.0029537084528854e-6,1.7900252829442355e-4,1.512830915126646e-9,1,1.6160101499358504e-9,0.03521106135701343
68,9.858058457145471e-7,1.8337835247927278e-4,0,0.982850226797471,0,0.030967607721726464
69,1.5746389558700027e-6,1.8362294164872908e-4,3.085151282712401e-8,1,3.2955670968248816e-8,0.02689614166822752
70,2.8588099370661454e-5,0.003153750441502786,1.661658621698807e-6,0.28650747140880517,1.722574939758504e-7,0.023658230681884232
71,2.562364390290764e-4,0.020778859272179803,2.7027646274007133e-5,0,5.546935247182977e-6,0.0208982482785092
72,3.4351952389493137e-4,0.025929674817491033,4.690839951700732e-5,0.0051292715836720884,1.1520978490666764e-5,0.01803171341066399
73,2.5e-4,0.019798,5.6e-5,7.5e-5,1.7e-5,0.013488
74,1.5823830739731875e-4,0.014834128459557654,5.747620163746989e-5,0,2.7280511593281532e-05,0.009525625996004445
75,9.174588953481227e-5,0.01071089652568244,5.0070663565520545e-5,1.5031335492670034e-4,5.125535595919286e-5,0.006188459210365849
76,4.862754494749733e-5,0.007392870431406499,4.835700247305265e-5,0,9.43668006256642e-5,0.0038222282391580076
77,3.579337160419102e-5,0.006188281811198129,4.689094385721618e-5,3.415784933153622e-5,1.3216038033232006e-4,0.003020102659962499
78,2.7149848323993958e-5,0.005275287558238391,4.645526044328224e-5,1.9518450768816308e-5,1.7225347349925652e-4,0.0024748624590749287
79,2.3399517312634628e-5,0.004809295025724594,4.6024148330228713e-5,2.0771715734392714e-5,1.991959438269482e-4,0.002219821282320083
80,2.221220089505443e-5,0.004594816221162661,4.5201514805812965e-5,1.9083188655390897e-5,2.1449688710216487e-4,0.0021035345969488955
81,2.112386624323091e-5,0.004468905608173481,4.497633071541572e-5,1.8976436640446425e-5,2.2420927252627494e-4,0.002037195871392441
82,2e-5,0.004377,4.4999999999999996e-5,1.9e-5,2.3199999999999997e-4,0.001988
83,2.001212552029803e-5,0.004339615442174646,4.500131118419309e-5,1.794289063913779e-5,2.3626932108682921e-4,0.00196648130462629
84,1.9994817102810396e-5,0.004317970205570978,4.499857139689568e-5,1.8024408159662287e-5,2.3847198389563787e-4,0.0019525475219649186
