frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004261,4.7000000000000004e-5,1.8e-5,2.36e-4,0.001963
2,2.000000000031441e-5,0.004263322061353919,4.930986417472981e-5,1.799999999959741e-5,2.3352048937025366e-4,0.0019684427167596594
3,1.999999999901134e-5,0.004261186585769456,4.722494006951771e-5,1.800000000126596e-5,2.3641534167481804e-4,0.001960518713095397
4,2.0000000002572424e-5,0.004259709867770674,4.5610072668214496e-5,1.799999999670607e-5,2.3845897589694218e-4,0.001956963628514723
5,1.9999999996240307e-5,0.004260025758374692,4.6175091064473525e-5,1.800000000481421e-5,2.3784489854533226e-4,0.001958918770724683
6,1.9999999995803404e-5,0.004259974889175728,4.696667137330738e-5,1.8000000005373655e-5,2.3707199229102303e-4,0.0019569484680999004
7,2.0000000045693004e-5,0.004260740863120955,4.704412170028681e-5,1.7999999941491067e-5,2.361251011764832e-4,0.0019603803333329887
8,1.9999999826926352e-5,0.004261131474077561,4.698839714511126e-5,1.8000000221617193e-5,2.363290697085944e-4,0.001958525498628527
9,2.0000000414701773e-5,0.004260904961809682,4.698355612563965e-5,1.799999946898304e-5,2.374168531036901e-4,0.001951357937921354
10,1.9999999586391272e-5,0.004261069854017962,4.702156649904762e-5,1.800000052961734e-5,2.3801540387000407e-4,0.0019479573852087654
11,1.9999998547703023e-5,0.004261910110164948,4.707797644491203e-5,1.8000001859635954e-5,2.3795453430613107e-4,0.0019490838420348658
12,2.0000009380521545e-5,0.0042620709223830005,4.619796977083716e-5,1.7999987988438055e-5,2.3868183792057594e-4,0.0019459425084797314
13,1.9999968963826008e-5,0.004261971609140472,4.634804868512421e-5,1.8000039741172674e-5,2.3910635234162015e-4,0.0019423501323111954
14,2.0000063619537923e-5,0.004262008496702009,4.71076248743278e-5,1.7999918536510248e-5,2.389804879549041e-4,0.0019423263148453703
15,1.9999975254933285e-5,0.004261998971972322,4.6999190611125274e-5,1.8000031685541185e-5,2.3899849615514836e-4,0.0019429553369417812
16,1.9999625694559796e-5,0.004261988929931567,4.706853976273962e-5,1.800047929029963e-5,2.3895935837340733e-4,0.0019404119672705
17,2.000184038636809e-5,0.004262051349615934,4.6384862546082114e-5,1.7997643423688123e-5,2.394347386235429e-4,0.0019398559834608166
