frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001933
2,1.99999999999806e-5,0.004263110113528875,4.499999999899685e-5,1.8000000000068885e-5,2.3999999998866578e-4,0.00193874621047171
3,2.000000000013272e-5,0.0042640760765621,4.500000000686241e-5,1.7999999999528766e-5,2.400000000775364e-4,0.0019362394869186668
4,1.9999999999249984e-5,0.004263999593749124,4.499999996121935e-5,1.800000000266302e-5,2.3999999956182924e-4,0.0019395363706517029
5,2.0000000003602375e-5,0.004263888437771845,4.500000018626565e-5,1.7999999987209366e-5,2.4000000210455924e-4,0.0019381211705084337
6,1.999999998471307e-5,0.004264671530456675,4.49999992095679e-5,1.800000005427801e-5,2.3999999106914701e-4,0.0019362456769079772
7,2.0000000057536985e-5,0.004264371553252862,4.500000297502956e-5,1.7999999795708335e-5,2.4000003361395836e-4,0.0019360696397934293
8,1.9999999815017523e-5,0.004263963004900878,4.499999043522443e-5,1.8000000656801518e-5,2.3999989193049665e-4,0.0019351874959990761
9,2.0000000432815552e-5,0.004263953875906773,4.500002237932823e-5,1.7999998463238722e-5,2.4000025285725435e-4,0.001934992235847204
10,2e-5,0.004265,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001935
11,1.9999991445904663e-5,0.004264904571872112,4.49995576986378e-5,1.80000303722971e-5,2.3999500257081575e-4,0.0019360677745990183
12,2.0000068877474018e-5,0.0042638989571788044,4.500356140531285e-5,1.7999755442624646e-5,2.4004023924041064e-4,0.0019359125973991255
13,1.9999607075553292e-5,0.004266513882742066,4.497968329657737e-5,1.8001395123337108e-5,2.397334106818945e-4,0.0019388333655425635
14,2.000188821283755e-5,0.004274669402104788,4.509763266332899e-5,1.7993295683643113e-5,2.3861615345462906e-4,0.0019506427722603443
15,1.9991987000340547e-5,0.004290276150792195,4.4414208976161705e-5,1.802845107480278e-5,2.3692636868041165e-4,0.0019724787111906174
16,2.0030159388401186e-5,0.0043127262857341545,4.400387744660895e-5,1.789291563061586e-5,2.3480474655662243e-4,0.002003014743404281
17,1.9903036995003394e-5,0.0043412648474018024,4.329777881839847e-5,1.8814785820570974e-5,2.310098409084986e-4,0.0020473437563917987
18,2.0929202619570054e-5,0.004398346058288674,4.204479093758964e-5,1.90175149623568e-5,2.2563036163506778e-4,0.0021257198857847623
19,2.1e-5,0.004467,4.2e-5,1.9e-5,2.1799999999999999e-4,0.0022270000000000002
20,2.212659087065645e-5,0.004554448436790019,4.092667309743209e-5,1.90863492554398e-5,2.0796589497322666e-4,0.002354157305832807
21,2.3221750885760823e-5,0.004662337636411036,4.1129401785696184e-5,2.0056295912450013e-5,1.963430267931664e-4,0.0025087885049302635
22,2.429848033093546e-5,0.004797898771722319,4.040118907472749e-5,2.021330602875128e-5,1.836626236597447e-4,0.0027083098331943905
23,2.5709551899226922e-5,0.004952920067142782,4.4543448148777e-5,2.150967521478624e-5,1.6524095205848287e-4,0.0029492402185201765
24,2.887896453080864e-5,0.005246039907729358,4.9119081251293185e-5,2.2398731627837217e-5,1.380365029889377e-4,0.003456539742625489
25,3.539688537464735e-5,0.005868245380028718,4.3012251374264795e-5,2.482442930869134e-5,1.1196227814312418e-4,0.004497521037119163
26,4.528473815948659e-5,0.006708735119426968,3.64232810874743e-5,2.9026936277496345e-5,8.676548901176103e-5,0.005921356762973025
27,6.20651583660395e-5,0.007969453737293013,2.9439685111897397e-5,3.441600066278619e-5,6.32233429098181e-5,0.008782421849655513
28,8.6e-5,0.009559,2.7000000000000002e-5,4.1e-5,4.3e-5,0.012872
29,1.322370083615121e-4,0.012069543237739077,2.022856628498643e-5,5.112375376539228e-5,2.783093222413646e-5,0.021774007018978858
30,1.857126470994208e-4,0.014574499257340735,1.4072745463128635e-5,6.202258140866962e-5,1.9734052926479772e-5,0.033716520924350346
31,2.482960473546048e-4,0.017134291929123413,1.1532002542584291e-5,7.232477140135343e-5,1.462007158538612e-5,0.049446893692943646
32,3.170942946330954e-4,0.01976719906260723,1.0709313966351729e-5,8.281961210600203e-5,1.031846526648159e-5,0.06809068177039782
33,3.759381167700086e-4,0.022149389307901134,8.736201714898596e-6,9.093508715399574e-5,9.04210923670897e-6,0.08635632260449116
34,4.2848272952260633e-4,0.0244599567383541,8.07019865394653e-6,9.82933161209835e-5,7.5267955883670196e-6,0.10400791097102191
35,4.6575658963787683e-4,0.026975900561083743,6.445436071041645e-6,1.0246781712592136e-4,7.779947648151195e-6,0.11378637311492562
36,4.902645857503685e-4,0.02966934906046929,5.839025336919863e-6,1.0487713763331724e-4,7.171193390305357e-6,0.12650096865804134
37,4.85e-4,0.030104000000000002,8e-6,1.05e-4,5.999999999999999e-6,0.127566
38,4.838193991766498e-4,0.02932273524954515,7.959909440612083e-6,1.0492330081172888e-4,6.086670387295363e-6,0.1241958264609103
39,4.7906470223485736e-4,0.028328501771671923,8.116694648973234e-6,1.0390549767934624e-4,7.1348622023404395e-6,0.1150127606145959
40,4.789164610749861e-4,0.027905350153656153,9.647715653605657e-6,1.0402974550997372e-4,6.666500455537128e-6,0.1134471840811017
41,4.807562381783677e-4,0.027366716432671682,1.159582464884238e-5,1.0399040921503451e-4,5.901681812686474e-6,0.1088968348730048
42,4.7700997373314633e-4,0.02668237593581918,1.2487951854191291e-5,1.0400942047666247e-4,6.0229951166671946e-6,0.10388296133821585
43,4.759419712572777e-4,0.026154161676218986,1.8222908319428515e-5,1.039710821883789e-4,5.995865964100327e-6,0.09950921077681017
44,4.752264821394518e-4,0.025797660375768482,1.533690751653657e-5,1.0409180804330013e-4,5.9986297006930595e-6,0.09300990285432283
45,4.735438153245723e-4,0.025625939882458624,2.1262111767679246e-5,1.0308300740781458e-4,6.005079414190918e-6,0.0934868628356948
