frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.004326,7.000000000000001e-5,1.8e-5,2.0899999999999998e-4,0.00201
2,2.299397939399958e-5,0.0043380545704953585,6.393022611459303e-5,1.8e-5,2.1706116924736764e-4,0.0019858823808161243
3,2.1971743884791365e-5,0.004348473449536403,5.686306442568303e-5,1.8e-5,2.2314832621891427e-4,0.0019746308599758425
4,2.1006507062720786e-5,0.0043721006998746,5.194520159040664e-5,1.8e-5,2.3010860900370223e-4,0.0019536443771027475
5,2.202865755369538e-5,0.004354213483142927,5.422899889229002e-5,1.8e-5,2.2769435406925703e-4,0.0019609266610904705
6,2.1990574027928324e-5,0.004344736418865124,5.9018345707853135e-5,1.8e-5,2.2096279809161464e-4,0.0019811118667964296
7,2.2002979711611144e-5,0.004343334223670624,5.586128653883545e-5,1.8e-5,2.2518936186611603e-4,0.0019684161350912986
8,2.1999067322206475e-5,0.004353652120414208,5.602738909249575e-5,1.8e-5,2.2496041457891833e-4,0.00196919316017969
9,2.20003594812918e-5,0.004358116245697873,5.605779798425517e-5,1.8e-5,2.2493142829589765e-4,0.001970142530909466
10,2.1999557472790722e-5,0.0043630935129764185,5.699719171577836e-5,1.8e-5,2.2406805712898756e-4,0.001970648292340405
11,2.2001538311587924e-5,0.004379358313700642,5.5885984078737556e-5,1.8e-5,2.2616566956531645e-4,0.0019633571062557947
12,2.1993712193056602e-5,0.004380917156402435,5.483987369164006e-5,1.8e-5,2.2715317406543113e-4,0.001959701129537848
13,2.202581840501692e-5,0.004366793242232252,5.411331487875315e-5,1.8e-5,2.2785587448769423e-4,0.001959378774891457
14,2.1892418646789893e-5,0.004361004270598862,5.477546007428728e-5,1.8000000000000007e-5,2.2737165397646017e-4,0.0019601987303319315
15,2.0959587930132734e-5,0.0043551570176999285,5.029387850687259e-5,1.7999999999999973e-5,2.340636263851475e-4,0.0019455397244318167
16,2.0900697450104577e-5,0.004358740351499571,4.666717395556984e-5,1.8000000000000112e-5,2.394386161289657e-4,0.0019347346241806165
17,1.9918824096423583e-5,0.0043491288869777715,4.601508793887e-5,1.799999999999955e-5,2.399560370897143e-4,0.0019381800828885726
18,2.002264046909018e-5,0.004339873690998921,4.586750992053396e-5,1.80000000000018e-5,2.4013753831826003e-4,0.001935645306905069
19,1.999370889965732e-5,0.0043384456530207935,4.4916839161087875e-5,1.7999999999992845e-5,2.410937085792258e-4,0.0019347561392237395
20,2.0001741395261373e-5,0.004342594905007183,4.5023036256730785e-5,1.8000000000028352e-5,2.409266894623348e-4,0.001932589111515927
21,1.9999523068503163e-5,0.004339169796221583,4.499362332040707e-5,1.7999999999888016e-5,2.4121552554830626e-4,0.001928845612446269
22,2.0000115899347707e-5,0.004326488290774727,4.500181771915067e-5,1.800000000044098e-5,2.419109466707099e-4,0.0019250541802960338
23,2.000002877976983e-5,0.004320859084984853,4.499925823740637e-5,1.7999999998268245e-5,2.408839379793852e-4,0.001928750342038579
24,1.9999754677170937e-5,0.004323567076292121,4.5001153030735265e-5,1.8000000006783542e-5,2.4103251738033112e-4,0.0019301054144218082
25,2.000099495908936e-5,0.004323770174287394,4.499597316656975e-5,1.7999999973490268e-5,2.409883303822495e-4,0.0019298755201398753
26,1.9996110368886102e-5,0.004323026403871147,4.501557147900229e-5,1.800000010337196e-5,2.4101401468125212e-4,0.0019284630438568188
27,2.0015138837563795e-5,0.004322479534041117,4.4939440621681046e-5,1.7999999597737474e-5,2.4095403950742187e-4,0.0019268432549681192
28,1.9941201235490857e-5,0.0043190692126451125,4.52554835916341e-5,1.8000001562355423e-5,2.41196460631375e-4,0.001924850318128993
29,2.025057956687098e-5,0.004314231984385533,4.60408858462283e-5,1.7999993942944546e-5,2.4229296467886347e-4,0.001915795984404333
30,2.1103158181080126e-5,0.004309214010629375,4.623389934099598e-5,1.8000023442155176e-5,2.4333108426728212e-4,0.001905955287408721
31,2.0972057052633873e-5,0.00430898598865955,4.711165091616158e-5,1.7999909421293776e-5,2.44106834382078e-4,0.0019018473503655546
32,2.1007638912508837e-5,0.004306947179428842,4.696991060413953e-5,1.800034944726248e-5,2.4388831670163876e-4,0.001900025478529295
33,2.0997604467883156e-5,0.0043050783412431496,4.700778602367381e-5,1.7998653845188254e-5,2.4438291113723556e-4,0.001898927778687917
34,2.1001929438247165e-5,0.004305878274947402,4.699919148838672e-5,1.8005178381127284e-5,2.4475285992332763e-4,0.0018977108570339323
35,2.099454917298396e-5,0.004304799949146558,4.699526091697066e-5,1.7980106842919112e-5,2.440811235583923e-4,0.0018973476557059771
36,2.1020385142422842e-5,0.0043027066799355765,4.7020291142284984e-5,1.807632146787869e-5,2.456204858445762e-4,0.0018897923702587774
37,2.092203093636078e-5,0.004299201193407296,4.6921683010993514e-5,1.7659471382012594e-5,2.4801578092726884e-4,0.0018775793853668366
38,2.1350560210055808e-5,0.004299176041562619,4.735208171244385e-5,1.6892181599695185e-5,2.510788851603899e-4,0.0018574568218995106
39,2.211371646474211e-5,0.004298224739718078,4.810784948410395e-5,1.7028999962864235e-5,2.517077550776543e-4,0.0018526813314238503
40,2.1948575521939405e-5,0.004296964228156582,4.7970990577394115e-5,1.6991835406489632e-5,2.511834504869495e-4,0.0018539388009437725
41,2.2093774629145604e-5,0.004296241276810495,4.8008280481679954e-5,1.7003712862191582e-5,2.523231011703982e-4,0.0018510233864828406
42,2.1599046445720636e-5,0.004295001391957784,4.7995797343331745e-5,1.6993181354480324e-5,2.5114580389663425e-4,0.001859926735393012
43,2.0893788092306534e-5,0.0042969592214750696,4.800869692088113e-5,1.7023995119563835e-5,2.498627105290984e-4,0.0018644028632307636
44,2.102831880035681e-5,0.004298282662695492,4.796888117082509e-5,1.6909295303896398e-5,2.4972207135896634e-4,0.0018658163106681943
45,2.0992456863093945e-5,0.004297430754890207,4.811767059155177e-5,1.743214761977762e-5,2.484486167665186e-4,0.0018726405893507109
46,2.100200728470968e-5,0.004297343095162432,4.745976039750582e-5,1.811347354860431e-5,2.4791549178441476e-4,0.0018770070499306796
47,2.0999466359056214e-5,0.004298267773289954,4.73523074919116e-5,1.793953726533897e-5,2.480632395258482e-4,0.0018792780292133172
48,2.1000141734260442e-5,0.004300598740849959,4.8137767073908546e-5,1.8130779657159716e-5,2.478288082498335e-4,0.0018761497408203718
49,2.0999962391373994e-5,0.004301608544331442,4.793888148212062e-5,1.741732455462629e-5,2.487434901329902e-4,0.0018724556568400206
50,2.100000996982374e-5,0.004298282277308666,4.810903485845698e-5,1.7393489570955486e-5,2.477541174219644e-4,0.0018771447854730393
51,2.099999735957145e-5,0.004296483479045907,4.7491775792677505e-5,1.812651085187518e-5,2.45033229674327e-4,0.0018912910714282117
52,2.100000069862948e-5,0.00429487536090227,4.690130709696019e-5,1.796652656602792e-5,2.456316865929439e-4,0.0018928775670726935
53,2.099999981532732e-5,0.004294148760267068,4.7028559402802974e-5,1.8008848221911537e-5,2.454805779935901e-4,0.0018948386838399684
54,2.100000004876839e-5,0.004296192300230458,4.698315318430834e-5,1.7997663360213247e-5,2.4521682383847956e-4,0.0018991510940120436
55,2.0999999987133806e-5,0.004297285577503304,4.7039444697920606e-5,1.800061645783771e-5,2.4326927554097123e-4,0.0019071726552469695
56,2.1000000003391034e-5,0.004296281953621156,4.6858077278067996e-5,1.7999837525317655e-5,2.4226731918750366e-4,0.0019129206079142042
57,2.0999999999107148e-5,0.004296704398025603,4.7712144256062235e-5,1.80000427791917e-5,2.4320869151264561e-4,0.0019082529944115724
58,2.1000000000234844e-5,0.004300159707894113,4.739403726624893e-5,1.7999988747816106e-5,2.4260837180478626e-4,0.001911833314194136
59,2.099999999993829e-5,0.004300091679990876,4.748766646827072e-5,1.8000002956583512e-5,2.4061639790214648e-4,0.0019205976092298497
60,2.1000000000016194e-5,0.0042982501532572255,4.812300675273939e-5,1.799999922396176e-5,2.404528636867463e-4,0.0019207792070394481
61,2.0999999999995754e-5,0.004297414439965049,4.794092104887897e-5,1.800000020347219e-5,2.4115373494826108e-4,0.0019171036444550701
62,2.100000000000111e-5,0.004296686536999177,4.81156838326832e-5,1.7999999946710213e-5,2.4085673891136833e-4,0.001918551964222462
63,2.0999999999999707e-5,0.004298397636994936,4.735018492571298e-5,1.8000000013940763e-5,2.4166742752805548e-4,0.0019168701782449806
64,2.1000000000000073e-5,0.0042985882166775265,4.692160946248608e-5,1.799999999635735e-5,2.4203503104712717e-4,0.0019130764103684726
65,2.099999999999998e-5,0.004297256011903838,4.7022429437293226e-5,1.8000000000950653e-5,2.4240335425861772e-4,0.0019135797153644548
66,2.1000000000000006e-5,0.004296796595933258,4.6986822998684475e-5,1.7999999999752213e-5,2.4456679756364045e-4,0.0019036759616522865
67,2.1e-5,0.004298195981302071,4.703065934144974e-5,1.80000000000645e-5,2.446683701893906e-4,0.0018979511232459472
68,2.1e-5,0.004300200173608125,4.6891016036592764e-5,1.7999999999983233e-5,2.4789645606144767e-4,0.0018802499405610397
69,2.1000000000000002e-5,0.0042977332309643,4.772660049834099e-5,1.8000000000004354e-5,2.4855427783883875e-4,0.0018772232904215999
70,2.0999999999999992e-5,0.004297688946114947,4.802775638042841e-5,1.7999999999998872e-5,2.478950518241233e-4,0.0018808029995763514
71,2.1000000000000026e-5,0.004296793809901329,4.812269420750368e-5,1.8000000000000292e-5,2.4791349053709634e-4,0.0018782770338403964
72,2.09999999999999e-5,0.004294540690757172,4.712027614013794e-5,1.7999999999999926e-5,2.488105815227629e-4,0.0018725602006563627
73,2.1000000000000365e-5,0.00429244593657131,4.782086715904129e-5,1.800000000000002e-5,2.4841721571750133e-4,0.0018764762081093281
74,2.099999999999865e-5,0.00429174237942243,4.7227788424077795e-5,1.7999999999999997e-5,2.4709910975718156e-4,0.0018832258216502987
75,2.1000000000004942e-5,0.004293464043018883,4.761336768924202e-5,1.8e-5,2.471758768872751e-4,0.0018785146609987483
76,2.099999999998188e-5,0.004294983644127343,4.885569417801422e-5,1.8e-5,2.4536460918489706e-4,0.0018832323880762474
77,2.1000000000066254e-5,0.004294229001108433,4.905711603224704e-5,1.8e-5,2.4511843717487194e-4,0.0018868813254345038
78,2.0999999999758232e-5,0.004293920729296806,4.8898442304990104e-5,1.8e-5,2.4281221331815705e-4,0.0018976030841402999
79,2.1000000000880158e-5,0.004294107598967894,4.983158668111592e-5,1.8e-5,2.4006122859321732e-4,0.001910103337983844
80,2.099999999680378e-5,0.004293147105318233,5.0018591143422916e-05,1.8e-5,2.4100895745639799e-4,0.001909688290091673
81,2.1000000011575053e-5,0.004293019721294297,5.007407215369318e-5,1.8e-5,2.391825202281906e-4,0.0019163270346288944
82,2.0999999958206875e-5,0.004292249162099952,4.9149150803879956e-5,1.8e-5,2.4067074262344002e-4,0.001912617178175649
83,2.1000000150399487e-5,0.004291062399814273,4.89663474334679e-5,1.8e-5,2.4089902119153118e-4,0.0019137976355310068
84,2.099999946075409e-5,0.004291109524638325,4.900003151132529e-5,1.8e-5,2.4285195815978059e-4,0.0019005927573528061
85,2.1000001925457697e-5,0.00428930863346755,4.902997690786726e-5,1.8e-5,2.4198740198845239e-4,0.0019002116397709948
86,2.0999993156866554e-5,0.004288076365427255,4.825306931388602e-5,1.8e-5,2.445603190686885e-4,0.001891649836585032
87,2.1000024191617902e-5,0.0042885536074559576,4.6157069710253404e-5,1.8e-5,2.459779335614108e-4,0.0018970059894683638
88,2.0999915001824055e-5,0.004294951164634446,4.601985244854094e-5,1.8e-5,2.4604316126365536e-4,0.0018996571731989573
89,2.1000296511719937e-5,0.004303981863257868,4.5093135866163084e-5,1.8e-5,2.451535311814181e-4,0.0019069822195611982
90,2.0998974381669206e-5,0.0043123990601151305,4.4977871739844244e-5,1.8e-5,2.4400823364274313e-4,0.0019136971887718556
