frame,anger,disgust,fear,happiness,sadness,surprise
1,0.037856,0.004265,0.00116,0,0.181846,9e-6
2,0.0495014955573414,0.004270218662435001,0.0012311244302909234,0,0.23374199516503452,7.049364723222843e-6
3,0.0458477209841246,0.004272894272641195,0.001274416059001997,2.770066246320342e-37,0.2194981668279699,7.495556974152849e-6
4,0.03857373470983679,0.0042721010669173895,0.00118544686206202,0,0.19404362400637848,8.701726059985074e-6
5,0.03845298467246964,0.004270830251284751,0.001114786024378948,2.3295354557063334e-36,0.1913534485997835,8.78800376828823e-6
6,0.04419555450997001,0.004270935500481132,0.0011696139075924705,0,0.2053362367700256,7.918412490280025e-6
7,0.044908217486022854,0.00427002577264982,0.0011710172392117367,0,0.21154131940180246,7.9936317327184e-6
8,0.04357523502127829,0.00426990906170841,0.0011409306271413786,4.165691620265711e-35,0.21298722228205488,8.01302073790529e-6
9,0.04406689100845084,0.0042704628192599915,0.0011606609502493273,0,0.21654061753747525,7.995252619394438e-6
10,0.04303004545306224,0.004271970723143161,0.001149068911500639,6.290601397296962e-34,0.21406622463103261,7.995595773986965e-6
11,0.04240946303246097,0.00427322236933207,0.001120067407455881,0,0.2127983440737493,8.015773489195613e-6
12,0.04389260229861712,0.004272913489226244,0.0011277401061846701,2.0294712613814856e-33,0.2160191508443804,7.978185088790315e-6
13,0.04143105793955003,0.004272074093054409,0.0010963661230146407,3.2007307111032075e-33,0.20555660954509564,7.965465346823105e-6
14,0.03931682651175506,0.004271127623116418,0.001073232799051537,0,0.19796387593239528,8.80321630318004e-6
15,0.03758943822195893,0.00427104724404858,0.001047194767375612,1.3894415840014812e-31,0.19142461687321694,9.083444764971147e-6
16,0.0383637326732626,0.004270593662779376,0.001041079986697096,0,0.19613715780790483,8.979543073181499e-6
17,0.039006421363422826,0.0042699367041962874,0.0010471621562090807,9.75443423337382e-31,0.20188366189273435,8.98859953395305e-6
18,0.036513528609530256,0.0042699699714271126,0.0010285941273021184,0,0.19343213476255505,9.018673257447836e-6
19,0.03672660060063984,0.004269120205634885,0.0010117178911041704,0,0.19231923191250877,9.061658855773592e-6
20,0.03924097011519537,0.004268166798756041,0.0010285125929261909,2.4864459856022794e-29,0.19986871819791766,8.130222967867612e-6
21,0.038476654526650174,0.0042679406280847305,0.0010284112630750358,0,0.19831199672937294,8.485579444952822e-6
22,0.03602875246178536,0.004268004022820449,0.0010126481577925636,2.940726315285322e-28,0.19221627518274764,9.138086085405314e-6
23,0.036136158063792,0.004268029857958904,0.0010151356427088249,0,0.1923691762329656,8.96573836653149e-6
24,0.03701592543795729,0.0042679749427557865,0.0010224407735226222,4.509049340775408e-28,0.19232188819228557,9.004924853883938e-6
25,0.034546982803046605,0.00426715352514238,0.00100243527834365,2.9932644112693476e-27,0.18409417648042847,9.01718799051913e-6
26,0.033793021780168436,0.004266198072169167,0.0010090105998724608,0,0.18162874321075628,8.904652445921694e-6
27,0.03180722632321999,0.004265929461752341,0.0010114099505233278,7.049796366364113e-26,0.17275073778885555,9.50721676500298e-6
28,0.031054307609556343,0.0042660222988659836,0.0010118357597825793,0,0.1695500468960602,1.0206394465303084e-5
29,0.03294146697428449,0.004265993248189124,0.0010156979260111238,3.7893543867707245e-25,0.1765183896396263,9.78111439027745e-6
30,0.03290521163248821,0.004266000937589234,0.0010006591762049607,0,0.17368620348288322,9.001502368270819e-6
31,0.03217564126546941,0.004266016031798424,9.920968718061614e-4,0,0.16912381899972634,9.847098251917326e-6
32,0.03203125664433479,0.004265914690241801,9.827117978422877e-4,1.391389035503067e-23,0.1698538981875311,1.011746616718657e-5
33,0.030588190269325088,0.004266431898004816,9.529987776350494e-4,0,0.16374365238277996,9.85940634787483e-6
34,0.028994181882064905,0.0042673410994703035,9.304654563693824e-4,1.3203182621183706e-22,0.1558965121487751,1.0332059125270738e-5
35,0.028421251557889923,0.004268182591471036,9.35513687428566e-4,0,0.15393885343788555,1.1045951651333374e-5
36,0.026926609469395336,0.004268994590233161,9.312744080423834e-4,0,0.14915363448259916,1.0996399895119862e-5
37,0.025028971457376516,0.004269038771574784,8.93405643840587e-4,2.084496039729236e-21,0.1428092015421274,1.179500036329363e-5
38,0.023387632525794868,0.004268942536904268,8.541110585549549e-4,0,0.13348831972148473,1.258685827255145e-5
39,0.020615771231452588,0.004269144669409553,8.040898132456407e-4,3.4553403807297005e-20,0.12004950553362895,1.3741141151317586e-5
40,0.02054105956680891,0.004268593813615272,7.934071315883203e-4,0,0.12115328977271085,1.3532017056988616e-5
41,0.02414730569042668,0.004266654377941275,8.34338128484617e-4,1.3022667422961185e-19,0.13726801857505985,1.1865755003251967e-5
42,0.024896418392168634,0.004265027339959268,8.372728856269723e-4,1.1798019951085317e-19,0.13913454685734855,1.1993440293852372e-5
43,0.02447298418164829,0.004265113294524377,8.2888911846441e-4,0,0.13726117933859697,1.1891477881667254e-5
44,0.022089130814052928,0.004263759778171222,7.988264213372819e-4,7.426920109904713e-18,0.12696945213737595,1.2828421502834843e-5
45,0.022579686218205337,0.004262777642983209,8.186024802993556e-4,0,0.13139221654355288,1.227463848903375e-5
46,0.025860447864686602,0.004263056850894992,8.78292850541982e-4,5.641897851529422e-17,0.14927861266102557,1.0691840443964948e-5
47,0.02591169501653789,0.004262991841605239,8.902749022496282e-4,0,0.149361501354257,1.1131983911039308e-5
48,0.023416387064740765,0.004262997785489727,8.715352214942323e-4,0,0.13414329145804954,1.2008120067077253e-5
