frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004321,4.4999999999999996e-5,1.8e-5,2.4e-4,0.0019370000000000001
2,2.001682657296435e-5,0.0042938272811638084,4.50007365618618e-5,1.8018551106209332e-5,2.3995346093976316e-4,0.0019341644503230234
3,1.999025259874298e-5,0.0042837793465976175,4.4996097472688796e-5,1.7901710633703274e-5,2.4094163728968678e-4,0.001931250240317011
4,2.0005355609883445e-5,0.004276692220912841,4.501932726927893e-5,1.8486778156355516e-5,2.4099209213476917e-4,0.001929318250977034
5,1.9992377865591147e-5,0.0042751217181155,4.491348651153325e-5,1.5821064331025854e-5,2.4165471433782804e-4,0.0019252085500442075
6,2.0026222533285037e-5,0.004272978744752694,4.577921209077025e-5,2.710688675001627e-5,2.435971081037206e-4,0.001911556065716439
7,1.9897303093906235e-5,0.004269592756162124,4.60754008831093e-5,0,2.4420744440238493e-4,0.0019082827679270827
8,2.066463382524212e-5,0.004269721487395405,4.594176765535167e-5,1.576482303059843e-4,2.435996488075675e-4,0.0018976021418996524
9,2.1109899579318413e-5,0.004279267906166802,4.6358992105974785e-5,0,2.4093022331765328e-4,0.0018989319198920629
10,2.0887835379721193e-5,0.00429077882328957,4.8526337324110053e-5,0.0019176876620059797,1.6767974808563451e-4,0.0019306840151505499
11,2.1316011430744654e-5,0.004262703472891522,5.1206034095885184e-5,0,6.987517937319791e-5,0.002018267299506486
12,1.94875899411652e-5,0.0037348291379059513,4.855157278649974e-5,0.0234644993553753,2.8741308283371814e-5,0.0022325865232176393
13,1.2672945661752369e-5,0.00219802932174219,2.9306704147326574e-5,0,1.2047474735743685e-5,0.002767525926200854
14,3.956589499254947e-6,5.38416420428046e-4,5.510012358887662e-6,0.3054024393676578,6.541295131896643e-7,0.004000278430729739
15,0,0,0,1,5.03556517135323e-8,0.0061577116648706565
16,1.2322517506176786e-7,2.9957046629813757e-5,1.3581320201164227e-7,0.9770025224531806,0,0.009270950212234955
17,0,1.630738836348626e-5,0,1,2.9618935155321816e-9,0.012828036176177945
18,0,1.808512927503693e-5,7.0652311772476015e-9,0.9979334330712787,0,0.015756166734353136
19,6.491186541516459e-8,1.2395841451225403e-5,0,0.9993453155518642,1.2307169808602772e-10,0.018361130062288077
20,1.0240161405438353e-6,7.816303908444618e-6,3.1510662577927364e-10,0.999163558627215,0,0.02052386890981242
21,1.0017573571566438e-6,4.020731304231113e-6,1.338527151836952e-10,0.9992277443886108,0,0.022468859039835344
22,9.969588372762283e-7,3.96198550363269e-6,0,0.9992447673447801,2.036645105516778e-12,0.023083660508915086
23,1.0015809678619898e-6,4.033130282961076e-6,1.5430087759946454e-8,0.9992563037780074,0,0.024564719826786735
24,9.993573203360594e-7,3.920784104608189e-6,0,0.9992689579754476,4.3039801249316837e-13,0.02536158337934941
25,1.0002327350646873e-6,4.807921449409991e-6,8.232244637956696e-7,0.9992717151793894,0,0.02602961378077018
26,9.999214278446063e-7,5.129629226767028e-6,1.0559884863593479e-6,0.9992777666756502,5.2619215164588365e-14,0.026536778019806168
27,1.0000252612854844e-6,4.689241988351768e-6,9.838563457611562e-7,0.999280725666854,0,0.026970786830813255
28,9.99992175944298e-7,6.898268828410881e-6,9.978997274647775e-7,0.9992870628888836,5.239714608553465e-15,0.02744008315854138
29,1.0000023502771068e-6,8.781263276166696e-6,1.027020417734559e-6,0.9992927550811116,0,0.029411058527345275
30,9.999993125590456e-7,9.468865698210035e-6,8.964705074294116e-7,0.9992957803426452,4.603743312133033e-16,0.03064677887348723
31,1.0000001962000783e-6,1.053684141193299e-5,1.481809051463534e-6,0.9992973754233114,0,0.03242337340455654
32,9.999999453234282e-7,1.1223903070894646e-5,2.10671605660284e-6,0.9992964224871933,3.661651225489516e-17,0.03533773764964484
33,1.0000000148674736e-6,1.0378631899202837e-5,1.9696148264446164e-6,0.9992962528689351,0,0.03781441578045253
34,9.99999996064402e-7,8.338187077980864e-6,2.0125142606743944e-6,0.9992972024770811,2.6356420291105975e-18,0.04147095203379455
35,1.0000000010096209e-6,8.465127588631728e-6,1.982662862868105e-6,0.9992967149149924,0,0.0462345930052394
36,9.999999997510413e-7,1.0161115669810827e-5,2.047009092039768e-6,0.9992959178893515,1.66725880006059e-19,0.04951657202205194
37,1.0000000000581198e-6,1.0069382788853342e-5,1.8612732813066488e-6,0.9992960099952962,0,0.048909704416231756
38,9.99999999987549e-7,1.1158577223077584e-5,9.124347426502353e-7,0.9992960216767358,8.338253317707706e-21,0.04809654771104532
39,1.0000000000022613e-6,1.206892453087614e-5,1.0609176606270375e-6,0.999295943572381,0,0.04613013269372046
40,9.99999999999751e-7,1.3040680519182567e-5,2.0286747588552003e-6,0.9992949806388495,1.6683267361301854e-22,0.047623092757600356
41,9.999999999999515e-7,1.4002538904108845e-5,2.9707537752944195e-6,0.9992949940116714,3.2495053689747206e-23,0.0464774892862641
42,1.0000000000000487e-6,1.385662025957204e-5,4.0425416311828505e-6,0.9992950324843733,0,0.048679385134951236
43,9.999999999999762e-7,1.760376100277513e-5,2.1817035705197655e-6,0.9992941515780766,1.5838664025627585e-23,0.043301832744567476
44,1.0000000000000093e-6,1.8261082012670913e-5,2.0212621547777924e-6,0.9992931022389672,0,0.04172860071087309
45,9.999999999999966e-7,1.744007527466208e-5,1.1237905158007144e-6,0.9992929673301673,2.2276901606895693e-24,0.0389753041795895
46,1.000000000000001e-6,2.2407394104106592e-5,1.6901941351775213e-6,0.9992930029474062,0,0.03805848614763231
47,9.999999999999995e-7,2.57070937873105e-5,2.09929417200049e-6,0.9992930303247629,2.371032356604441e-25,0.03791785825712293
48,1.0000000000000002e-6,2.6970739952853626e-5,1.942950284971952e-6,0.9992928718391304,0,0.0377845787662298
49,1e-6,3.0066143204174172e-5,2.1150046170693942e-6,0.9992936684815945,2.0604618736724985e-26,0.03707360213864148
50,1e-6,3.063268354649235e-5,1.468358907538118e-6,0.9992936657723738,0,0.03602384976918056
51,1e-6,3.0216940213031376e-5,8.951755581639834e-7,0.9992924163479571,0,0.036385374060045134
52,1e-6,3.1509601392299674e-5,1.036571430524252e-6,0.9992918700760594,5.171478614297967e-26,0.036747014246767774
53,1e-6,3.230425728715519e-5,9.650041479633937e-7,0.9992922702579748,0,0.03501876139053619
54,1e-6,3.3492246783701144e-5,1.0907748327866924e-6,0.9992934625756041,5.680256847176518e-25,0.03357777844329752
55,1e-6,3.371655152488725e-5,7.008770327038554e-7,0.999293845184292,0,0.0331630856294713
56,1e-6,3.327596733347803e-5,9.569457633049593e-8,0.9992928601148741,5.3352805378482665e-24,0.03190055894782189
57,9.999999999999997e-7,3.5147690282151704e-5,1.0992475748578853e-6,0.9992931090729394,0,0.03246205452198371
58,1.0000000000000006e-6,3.505336203952747e-5,9.80827954145837e-7,0.999292779081783,3.7933260399591225e-23,0.03267504314979785
59,9.999999999999985e-7,3.604608579087294e-5,1.0000263037302758e-6,0.9992909888494278,0,0.0334671966385504
60,1.0000000000000014e-6,3.5996139486632035e-5,1.0032465469554202e-6,0.9992920021194477,7.782495512395122e-23,0.0318779334193521
61,1.0000000000000076e-6,3.599833516678245e-5,1.01808412875289e-6,0.9992910102766476,3.9956066729402415e-22,0.03180525529347148
