frame,anger,disgust,fear,happiness,sadness,surprise
1,6.1000000000000005e-05,0.021296,5.4999999999999995e-5,1.3e-5,3.8199999999999996e-4,0.001442
2,3.726352376728624e-5,0.011922750478704334,4.922226893977858e-5,1.5868887884349334e-5,2.8328053119042196e-4,0.001833198470326083
3,2.729541000862034e-4,0.001845176155181429,4.7963396349602005e-5,1.6924437442425513e-5,1.5837600820108776e-4,0.0018992926161342666
4,1.878145619560324e-4,0.0018721606198674262,4.8710341643861265e-5,1.7118376414349595e-5,2.0156280177719948e-4,0.0019148577308596088
5,1.3271353036702343e-4,0.002381133139102343,4.989815458979541e-5,1.621415710375824e-5,2.318149342382532e-4,0.0018664919104612189
6,1.6647492658120755e-4,0.0019354821857493934,4.971512613353571e-5,1.603768994130312e-5,2.3113545285028932e-4,0.0018644409666693513
7,1.470019394214589e-4,0.0024531338952144127,5.181801204778844e-5,1.541936171872648e-5,2.7896560058134426e-4,0.0018056163169389299
8,1.7889065676079334e-4,0.002422949455306572,5.306620176199682e-5,1.4944369029976939e-5,3.065552112749157e-4,0.0017748401203251326
9,2.3941568078052045e-4,0.002295382824289452,5.39633322735504e-5,1.4776035795480433e-5,3.2448471938644624e-4,0.0017134011317511595
10,3.4373660460511037e-4,0.0020920560917936305,5.718742880378488e-5,1.3249123969982478e-5,3.5713554260371924e-4,0.0015722516989040366
11,4.6575666723573195e-4,0.002564383278220791,5.986622486346555e-5,1.1659212409355734e-5,3.9424556392639694e-4,0.0014630334279524427
12,7.665215512917455e-4,0.0015258891284354928,6.451538017898812e-5,1.0657903108453333e-5,4.71911438550337e-4,0.0012534308943748904
13,0.0015410814945885642,0.005415809017089783,7.225614716832286e-5,8.65902778430398e-6,5.717443773210839e-4,0.0010281398956833985
14,0.0022480260859870423,0.00258853419922327,7.713308900706829e-5,6.874869060284019e-6,6.064723806375206e-4,8.577634255050208e-4
15,0.009207474349316217,0.08609136444271359,9.350697670451956e-5,4.9656347222994625e-6,8.39788067682539e-4,6.00913883529302e-4
16,0.04312856910635478,0.6555764349479711,1.767690496000707e-4,1.185659260336403e-6,0.003589633403126541,1.924151944953832e-4
17,0.13938270296402333,0.8828575714841691,3.1693951938707894e-4,6.477980622824405e-9,0.013442299517298426,5.9292691881136314e-5
18,0.36942153183379667,0.9204303696551681,5.523892878659829e-4,0,0.049455001426787645,2.5643393099855152e-5
19,0.5817242357396296,0.9250549603131387,7.480951457510649e-4,6.756265389266588e-10,0.08969003760391772,1.2540897523399512e-5
20,0.7261089142409195,0.9174987789408565,9.098715541653625e-4,0,0.12827872432295725,9.350123649388661e-6
21,0.7752714973566966,0.9208553805931877,0.0010090718009205285,7.247395096013197e-11,0.15667092727729434,7.154232838489384e-6
22,0.7608855073287932,0.9353788842954092,0.0010668946959232857,0,0.18486202133540505,6.489269805132212e-6
23,0.76660355029785,0.9404410788736043,0.0011158899350076413,6.255131781718362e-12,0.2045986211802777,5.892409914022705e-6
24,0.7844760260319583,0.9359642930522293,0.0011360911794341063,0,0.20713525217772022,6.029166388883661e-6
25,0.7609539511060034,0.9420040251262473,0.001148491230473696,4.4310453682979674e-13,0.21841154758538156,5.993230918369542e-6
26,0.7081432093887265,0.9518204089546617,0.0011588724988077833,0,0.23432227930638735,5.999421254514409e-6
27,0.6637689211510158,0.953169812493063,0.0011466286158234708,2.3211821761610646e-14,0.23487220113092386,6.00565112372681e-6
28,0.6118616077687699,0.9546143232409301,0.001130940134101542,0,0.2359525035292959,5.988144194836901e-6
29,0.5262984439190918,0.950266515432082,0.0010937729292668339,4.012962737244572e-16,0.2250414568496104,6.009013069926577e-6
30,0.4725972977845124,0.9424988480784353,0.0010230419396036218,1.2782772246821358e-15,0.20212313493546705,6.930349642004459e-6
31,0.41174369260003635,0.929991203306402,9.638246230047866e-4,0,0.18198028544055395,7.9766843462294e-6
32,0.3582528857317947,0.9223427908537962,9.402926435821861e-4,4.3283319350927117e-14,0.17638096238918682,7.802513782971264e-6
33,0.2646154789062226,0.9149395905609984,8.229151898715608e-4,0,0.13895285732868773,1.0185329334751339e-5
34,0.20860648908154023,0.9161605034233254,7.407335671235584e-4,7.586883759468187e-13,0.11338721285963331,1.2280372518300892e-5
35,0.17573077106437898,0.92266436874421,6.784080413269521e-4,0,0.09643997843741917,1.4969896458637586e-5
