frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.4e-4,0.001935
2,1.9999321326003087e-5,0.004267803017150248,4.499988173231958e-5,1.799980512501096e-5,2.3904124047439824e-4,0.0019432682880479199
3,2.0002943048157986e-5,0.004268502414547653,4.500051286402688e-5,1.8000845069179226e-5,2.3899148696313993e-4,0.0019396574182521022
4,1.998807108118905e-5,0.004271753211033855,4.4997921232338273e-5,1.799657472080392e-5,2.3894347269091647e-4,0.0019463025937772119
5,2.0042099062855557e-5,0.004273500638007654,4.500733630363654e-5,1.8012088358254344e-5,2.392317392767988e-4,0.001947366449997997
6,1.9870516518572174e-5,0.0042828930381185555,4.4977435836542705e-5,1.7962820010581005e-5,2.3803322164413476e-4,0.0019502206195223543
7,2.037798898847273e-5,0.004338801145278506,4.505879942814579e-5,1.8117171968313565e-5,2.3288140967921622e-4,0.001989812283046168
8,2.2368137488506725e-5,0.0045261572280668235,4.488128114389677e-5,1.9326572314862667e-5,2.135688235811028e-4,0.0021104119297737822
9,2.9515643300665238e-5,0.005322145855965803,4.398178407124322e-5,2.321247647235614e-5,1.6054878534278364e-4,0.002650693666831049
10,5.524560764645832e-5,0.007498522852814483,4.3982474049060884e-5,3.188352059488386e-5,8.614129764424603e-5,0.004255616476114009
11,9.464661111678404e-5,0.009986726819053328,4.4012015640789667e-5,4.282595040831312e-5,4.961009918555595e-5,0.0063493820427763335
12,1.2119469066822306e-4,0.011407178440798232,4.3994821486863376e-5,4.948930998456757e-5,3.91397851731563e-5,0.0076314348200216785
13,1.398647829472878e-4,0.012330547624052583,4.40018164307726e-5,5.347662511538845e-5,3.372608532023945e-5,0.00850461370826983
14,1.6546757835485758e-4,0.013514639683153692,4.399944971130771e-5,5.8856961010326676e-5,2.8502971119481372e-5,0.00963100957247448
15,1.852425525391511e-4,0.014366953095683616,4.4000143787626586e-5,6.265622049268923e-5,2.5423098995273937e-5,0.010450255104569222
16,1.900826388817907e-4,0.014566144811461536,4.399997001631188e-5,6.32669373257425e-5,2.4804333139195732e-5,0.010644876857003877
17,2.0351223959857073e-4,0.015112295336522433,4.4000003115236285e-5,6.627260538797733e-5,2.2821002768742508e-5,0.011176782962411232
18,2.2200956057936977e-4,0.015818497104618624,4.400000018372242e-5,6.90282616164131e-5,2.098429889195638e-5,0.011927078814366712
19,2.064553814576133e-4,0.015207019514340538,4.400000725860315e-5,6.637427040575012e-5,2.272769260621072e-5,0.011304096096831013
20,2.1016516420482753e-4,0.015356440925091865,4.399996116311712e-5,6.715298813175654e-5,2.2450189864323533e-5,0.011474956838000911
21,2.1810624642684394e-4,0.015677169727839585,4.4000150127904654e-5,6.852108036872048e-5,2.17737266352886e-5,0.011791468820040648
