frame,anger,disgust,fear,happiness,sadness,surprise
1,0.002143,0.95383,1.69e-4,1e-6,0.004666,1.78e-4
2,0.001328361429582142,0.9635304621896844,1.5134451700874962e-4,1.406638505835864e-6,0.0035916607083278677,1.9594001555849804e-4
3,6.214400012628142e-4,0.9658805828952683,1.0989873155520038e-4,3.946206966565306e-6,0.001917323334594762,3.9451122942136803e-4
4,4.085682204980132e-4,0.9652457642110106,8.777721795189354e-5,5.239426872228702e-6,0.0011438012677895237,4.874737849856366e-4
5,5.458030449425279e-4,0.9627180485424194,8.899428183964366e-5,5.001964863072255e-6,0.0013770200192562976,4.1412172696189643e-4
6,5.324479927376785e-4,0.9558825854855414,8.1950407514403407e-05,6.69903392549767e-6,0.0014315318706320484,3.429333569272068e-4
7,5.658213597715328e-4,0.9447410464533131,6.838943019537151e-5,1.1710206922300835e-5,0.0012867331980283099,3.009196875322373e-4
8,8.245794717899489e-4,0.9341799900833183,6.293424447706902e-5,1.3866975455340685e-5,0.001471281168767747,2.3075388018943592e-4
9,0.0010146967578491173,0.9262816492998961,6.229958042089084e-5,1.9226114493329526e-5,0.001672997462539409,1.780910693819952e-4
10,9.84637563705698e-4,0.9174123386235493,5.590565962610584e-5,1.9550912161970578e-5,0.0015280144252385664,1.725576798566596e-4
11,9.462331047406328e-4,0.8909638940733632,4.2613868580563844e-5,3.686760267207782e-5,0.0012830319712158408,1.496345620644584e-4
12,6.106243108842794e-4,0.8228093015419731,2.51554299529524e-5,2.1259246339671222e-4,7.6355587597942e-4,1.4825024254980877e-4
13,3.5340048386118807e-4,0.7943577053625174,1.7703891508719264e-5,3.604132283675385e-4,4.488927134942265e-4,1.774687292291639e-4
14,3.289375860465004e-4,0.7920017317059629,1.7616965730210758e-5,4.0896212953013376e-4,4.2262934967732474e-4,1.9184121245810484e-4
15,3.07420221796752e-4,0.7592270051900816,1.382588272486254e-5,6.964041802835261e-4,3.5575301012836537e-4,1.8123356670718307e-4
16,1.9450912355999382e-4,0.7049515446185037,9.177460051057945e-6,0.001978068505747554,2.1420562687920547e-4,2.0845020539863465e-4
17,7.782291603062572e-5,0.4999515324165944,3.958660261489212e-6,0.015959299537732216,8.542008937178363e-5,2.325889062490862e-4
