frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004264,4.9e-5,1.8e-5,2.34e-4,0.001948
2,2.000000013200672e-5,0.004266190549794596,4.801772490834647e-5,1.7999999999648133e-5,2.349237006588463e-4,0.001950202712849706
3,1.9999999300588522e-5,0.004261340558985738,4.7985492946437876e-5,1.80000000018643e-5,2.360041669226023e-4,0.0019460498970365636
4,2.000000346383585e-5,0.004260281701253084,4.802892779130309e-5,1.7999999990767064e-5,2.3512306940587436e-4,0.0019494355709294851
5,1.9999984495040733e-5,0.004256601087086242,4.788686313322239e-5,1.800000004132884e-5,2.3502715113574312e-4,0.0019501162574703098
6,2.000006480315602e-5,0.004256518912062386,4.8884850542014194e-5,1.799999982726565e-5,2.342750748186508e-4,0.0019507408090356571
7,1.9999741668470413e-5,0.004257644583626678,4.831755537125009e-5,1.800000068858882e-5,2.3377137183005982e-4,0.0019506261771277315
8,2.0000993714570596e-5,0.004259419749850804,4.798189110560838e-5,1.7999997351230234e-5,2.351682053549732e-4,0.0019477971879291944
9,1.9996287634849078e-5,0.0042599967509404126,4.752386623569521e-5,1.8000009895397395e-5,2.37320697958232e-4,0.0019422312887223887
10,2.001351672012744e-5,0.004260878497178766,4.6343227948883375e-5,1.7999963970861787e-5,2.3855903438989106e-4,0.0019382327441125526
11,1.9951957892561816e-5,0.004263102642817145,4.592868532625511e-5,1.8000128057377274e-5,2.3966150515020612e-4,0.001935038452727076
12,2.0166711382004905e-5,0.004264589680431218,4.6019330496997236e-5,1.7999555626855694e-5,2.3971853863692668e-4,0.0019318185069960231
13,1.9435882069480573e-5,0.0042651124674341085,4.59968778435269e-5,1.8001503669728665e-5,2.412890381569328e-4,0.0019305519353382218
14,2.185621446131183e-5,0.00426733533770611,4.5993722572464066e-5,1.7995052216310848e-5,2.3806802446142456e-4,0.0019271652395215083
15,1.408973081315149e-5,0.004270542426304836,4.602425011311451e-5,1.8015753962750908e-5,2.5290753919992236e-4,0.0019188997280442167
16,3.8087771391869336e-5,0.004275263116588238,4.5953340081977524e-5,1.7937615413700182e-5,2.186664086273715e-4,0.0018823925167037155
17,0,0.0042838363768230164,4.956874386120787e-5,1.6459925534058213e-5,3.6807870702851444e-4,0.0017319475350109955
18,1.7742010156090307e-4,0.004287195068460406,5.7813041068465953e-5,1.0773362935632136e-5,2.0573324128542322e-4,0.0011800754352861282
19,2.6799094573727036e-5,0.004287189742143634,1.4632334046393747e-4,2.4233657512786394e-6,0.0034321530157224024,2.5411008707826874e-4
20,0.012373594185500785,0.0042288966996471425,5.396542177682092e-4,0,0.05605243599353353,2.3192931091696955e-5
21,0.08919673160532318,0.00397156020001012,0.0010648949102946051,0,0.1701665665662782,7.032598851243689e-6
22,0.22987126667100669,0.002981041170783793,0.0012636234514889083,2.803659701695952e-9,0.12623756946786555,5.049819933477061e-6
23,0.4848102662309163,0.0011163592070929278,0.0013275034609710901,0,0.06775803873802386,4.975346414605143e-6
24,0.7705318249755042,1.7956094549215174e-4,0.0013530012916380895,5.924888730238211e-10,0.035205175077565654,5.0050339856922735e-6
25,0.9393114237461669,4.50414187013234e-5,0.0013834004186671861,0,0.025000298466687165,5.020189639862773e-6
26,0.9817118868595679,3.861650158492819e-5,0.0014077860353059698,7.243597458006342e-11,0.023724589672204303,4.902111528727653e-6
27,0.9888042657502113,3.252517080318893e-5,0.001446007147843928,0,0.025481294189581387,5.715882337568131e-6
28,0.9934972262031851,3.319420249876878e-5,0.0014649258896077561,7.213027275393327e-12,0.02655564416438823,6.078478862370157e-6
29,0.9947968129826352,3.283716242743186e-5,0.0014799627457987798,0,0.027386024985344485,5.976463046240653e-6
30,0.9954907780451046,3.3579736960143245e-5,0.0014864775976491647,6.337544801603731e-13,0.02765972022436498,6.006748875778836e-6
31,0.9958071972150704,3.401466338141775e-5,0.0014788859313219199,0,0.026883527555974583,5.998553280491112e-6
32,0.9959594206476811,3.434253999816317e-5,0.0014721489052689821,5.040654336272096e-14,0.0260944067983065,5.998747571322943e-6
33,0.9960488834071126,3.534907715425374e-5,0.0014650439803380296,0,0.025231665638958362,6.005912560136423e-6
34,0.9960162440844097,3.657486513980067e-5,0.001468917476901376,3.628242998791135e-15,0.02490925792495857,5.9802148708283236e-6
35,0.9959558193504817,3.8588643481793834e-5,0.001482228311986766,0,0.024837735477334647,6.062645124599926e-6
36,0.9959117949796802,4.046068263640367e-5,0.0014889652891230496,2.2951599654578533e-16,0.02410494205097702,5.797863378356185e-6
37,0.9958596543263085,4.2359706094193896e-5,0.0015011613870944132,0,0.023435964777888302,4.9318197343081e-6
38,0.9957332137146999,4.427607524191541e-5,0.001543529528712476,1.1478497037145433e-17,0.02377404785242556,4.982240458378039e-6
39,0.9955543765262393,4.613166923550739e-5,0.001579004470700919,0,0.02357577748851303,5.074364303798417e-6
40,0.9952697019381248,4.8099941753723875e-5,0.0016529490364816267,2.2966300936404205e-19,0.024352349323530056,5.99296208166521e-6
41,0.9951540442189245,5.193067742051808e-5,0.0017176606809407807,4.4732915075849994e-20,0.023817564213798787,5.004502636248947e-6
42,0.994946048092837,5.391405593921271e-5,0.0018650418549130139,0,0.02488891864048219,5.932988125898707e-6
43,0.9948053878011571,5.489836845714037e-5,0.001980584265309627,2.1803614509863224e-20,0.02446036878698733,6.032297717672359e-6
44,0.9947645171875131,5.576137081364655e-5,0.002207716209555644,0,0.024727765378898755,5.987273535156887e-6
45,0.9949354813352429,5.7058820363219754e-5,0.0024738581105066613,3.0666609505236482e-21,0.025144561009561014,6.004416779337398e-6
46,0.9950883081874418,5.542596415534189e-5,0.002790280576660317,0,0.025683446831689653,5.999001738041724e-6
47,0.9950974307224657,5.554625053040994e-5,0.0028870373578713184,3.265153992806386e-22,0.026074104528096144,5.998447078013423e-6
48,0.995169785610738,5.614381131932101e-5,0.003072740526511851,0,0.025939480745016903,6.0075900374645705e-6
49,0.9953274462868755,5.5903125945345803e-5,0.003186123377430808,3.001413441671935e-23,0.025292854465898646,5.971437609989568e-6
50,0.9954338185009878,5.6367524669858006e-5,0.0033484469899975546,0,0.025090428698933718,6.103134164489083e-6
51,0.9955009778270634,5.79246697485641e-5,0.0035272644963689655,2.5032441264627207e-24,0.024566898668483984,5.5298659454624425e-6
52,0.9954148429212829,5.9659340512677096e-5,0.0037171181474769987,0,0.02413787321616359,4.89323674134576e-6
53,0.9953105898374686,5.984712764543206e-5,0.0038519847517214725,4.423725896836927e-25,0.023982299847359223,5.028882212307068e-6
54,0.9953955526869733,6.0769946788291166e-5,0.003886628307709601,0,0.023174652766686833,4.992398931187153e-6
55,0.9953988873687463,6.36589715787793e-5,0.004043894530160572,2.6238589815828187e-24,0.022630750610639627,5.001936150270651e-6
56,0.9953800031930012,6.551988396065795e-5,0.004054868035369453,0,0.021793560929310358,4.9995270433310595e-6
57,0.9953181048083724,6.865324334984259e-5,0.00433138558891852,2.1957727146002945e-23,0.021537225991802696,5.000108890075627e-6
58,0.9950280447228874,7.248168757946034e-5,0.004243188303207871,0,0.021163110570823766,4.999977224586804e-6
59,0.9949056207875504,7.507399908712952e-5,0.004446943882997355,1.1474475718410394e-22,0.020753025988337316,5.000003917205766e-6
60,0.9946732806602789,7.500269963991267e-5,0.0043709941898939205,0,0.020285188176066837,4.999999671484199e-6
61,0.994568727387522,7.59586342152568e-5,0.004453891445081894,0,0.019834814729625644,4.999999856380223e-6
62,0.9941320767271098,7.695863735991e-5,0.004325416074861183,5.3166056329404474e-21,0.01944983179412593,5.000000109672277e-6
63,0.9940813156591586,7.702424141921059e-5,0.004486212724574976,0,0.019495911267241935,4.999999949768561e-6
64,0.9935627631210194,7.751250216509997e-5,0.004462419844887149,1.3664911440546665e-19,0.019442802487856008,5.000000019340306e-6
65,0.9934449562306086,8.128944380845125e-5,0.004540315720248374,0,0.01935193143250218,4.999999993192297e-6
66,0.9934236115971037,8.174894550117843e-5,0.004415311508741637,2.373780535021485e-18,0.019972195202973577,5.0000000023387795e-6
67,0.9933388110730296,7.890987458198976e-5,0.004548403742627149,0,0.020315615014362357,4.999999998912551e-6
68,0.9932309526101758,7.728632069279733e-5,0.004559403057554316,3.4955812756379493e-17,0.02060239101783579,5.000000001645364e-6
69,0.9933513915603847,8.066271484678811e-5,0.00462335429596386,0,0.020673435384520506,4.999999994682198e-6
70,0.9934220332389966,8.105378453355856e-5,0.004664644198586759,4.612978216573062e-16,0.020806097424151456,5.000000018869709e-6
71,0.9933286949839409,8.109368731414775e-5,0.004681880397926274,0,0.021310819975817612,4.999999933944889e-6
72,0.9931369103398515,8.63218371992234e-5,0.00461023552998522,5.525878067320531e-15,0.02143929874917854,5.000000225817822e-6
73,0.9928578510819572,9.007419149229758e-5,0.0044894733296657165,0,0.021173964389711912,4.999999248258539e-6
74,0.9926064612241011,8.882961660863183e-5,0.004594335391772749,5.939332983334372e-14,0.0212708319061723,5.000002427123131e-6
75,0.9924733835057328,8.780587787020794e-5,0.004550238729688068,0,0.021853167867007788,4.999992450729064e-6
76,0.9925337455085584,9.444786426977208e-5,0.004656685658738351,5.471974286208984e-13,0.022005294373631204,5.000022361357473e-6
77,0.9920331415133113,9.67854736197815e-5,0.0046692949033852295,0,0.021245981228508015,4.999938250861676e-6
78,0.9916205199720616,9.240278729347232e-5,0.0048759284988077346,3.717108764747575e-12,0.020459579963728915,5.000151900563643e-6
79,0.9914048312260824,8.771221159544845e-5,0.004845491328271393,0,0.019906795035272474,4.999707802832066e-6
80,0.9920632354768989,8.294381368420647e-5,0.005078546649390145,4.13182825964031e-12,0.01838017323542229,5.000168848177773e-6
81,0.9917392986646087,7.636078373396172e-5,0.004663522201089678,5.6465794566207483e-11,0.019047762485419655,5.002307488578881e-6
82,0.9902151652578343,6.686440674651172e-5,0.004114875127439565,0,0.021765436305190095,4.982342921927732e-6
83,0.9857567148416625,6.0346629713887115e-5,0.0033087973124803763,2.2752161319620975e-9,0.038653948973327454,5.0929772666677556e-6
84,0.9723177377115366,6.017005229886855e-5,0.002569958091154118,0,0.05648859330191505,5.102729979292884e-6
