frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004259,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001928
2,1.9999990772088828e-5,0.0042600390419171566,4.4999994035502464e-5,1.799999851305423e-5,2.410001292348424e-4,0.0019289493102650713
3,2.0000061717647552e-5,0.0042598779068342306,4.500003989144994e-5,1.8000009944915287e-5,2.4099913565808087e-4,0.0019279403144212008
4,1.999964295013871e-5,0.00425891784279999,4.4999769219384804e-5,1.7999942466526765e-5,2.4100500040384886e-4,0.0019279679761705704
5,2.00018137869502e-5,0.004259009934701592,4.5001172348496875e-5,1.8000292265798894e-5,2.4097459831740612e-4,0.0019283004424612185
6,1.9991541992735003e-5,0.004259067792622597,4.499453313295555e-5,1.7998637113223198e-5,2.4111845250948498e-4,0.0019287984881395642
7,2.0037050789452703e-5,0.0042585964304356115,4.5023947926915096e-5,1.8005970204261255e-5,2.404811119390695e-4,0.001927708651771423
8,1.984582886372746e-5,0.004257876940443758,4.4900350865436044e-5,1.7975157528669894e-5,2.4328038270774084e-4,0.0019252649702823975
9,2.0611953207916742e-5,0.0042581099389224445,4.557653005190339e-5,1.8098607498073847e-5,2.3536263672625663e-4,0.0019154818203103677
10,1.794339408080302e-5,0.004257413807976039,4.6081899503207394e-5,1.7369381601128293e-5,2.765270555261579e-4,0.0018776869853651475
11,3.1836624380889085e-5,0.004256302142038843,4.703087621771816e-5,1.6480006423168778e-5,1.7472639937542522e-4,0.0017375181914636426
12,3.24883336517535e-6,0.004254683190340756,5.8196268598555815e-5,1.2677419643193454e-5,7.158259090484644e-4,0.001333878435378585
13,3.1505535012265213e-4,0.004248654986146568,1.0702771443731132e-4,3.0650586458190126e-6,0.0010377803044382893,3.762189215842375e-4
14,0.008992793130176814,0.004230136367350769,5.110284903747973e-4,0,0.0515349706878004,2.3636102079694173e-5
15,0.06786225930345863,0.004192448502472481,0.0010653352936197957,1.16318978616935e-10,0.20773176256665574,7.045778231632141e-6
16,0.14876098277288388,0.00410539893595211,0.0012401913398207727,1.6503642922039636e-10,0.23862724379750747,4.978090380812945e-6
17,0.319300809699687,0.0038831230990890157,0.0012674472939069928,0,0.22104228222934555,5.011125271222847e-6
18,0.6174851229938818,0.0034558788933274306,0.0012723462630516577,2.9916617514158515e-11,0.2045205485236285,4.996028381732468e-6
19,0.8070337723517632,0.002743988283921455,0.0012732323688314086,0,0.1973083760695922,5.001229823564524e-6
20,0.8771689603363712,0.0020192155611582193,0.0012743346483975822,2.6393662030595764e-12,0.18720730676797587,4.999649607612832e-6
21,0.9012148358430675,0.0011367268298580404,0.001275506045657117,0,0.16938420067664126,5.000094039155719e-6
