frame,anger,disgust,fear,happiness,sadness,surprise
1,2.3e-5,0.00426,7.2e-5,1.8e-5,2.05e-4,0.002036
2,2.1088415307783683e-5,0.0042598954273951285,5.581271051066616e-5,1.7999999997997418e-5,2.2411244593779466e-4,0.0019851739585666434
3,2.095723976766235e-5,0.004260823223556397,5.44037516290963e-5,1.8000000008684138e-5,2.250075619257705e-4,0.001985610921330217
4,2.099125243776182e-5,0.004261039749280246,5.610868229829643e-5,1.7999999964800997e-5,2.2193453415649252e-4,0.002001341342673265
5,2.1095362266327942e-5,0.004261078986878186,5.4662565557846634e-5,1.8000000124222915e-5,2.2423424900798876e-4,0.001995305151151463
6,2.0626596597706996e-5,0.004260631447848942,5.199808371677038e-5,1.799999961792937e-5,2.2852857874057695e-4,0.001977123680736341
7,1.9898820978547302e-5,0.004259897451345133,5.064463716556331e-5,1.8000000995628954e-5,2.3063354486060658e-4,0.001969356041061835
8,2.0019592248491554e-5,0.004260020159610276,4.994652967742104e-5,1.7999998048674472e-5,2.321248374683796e-4,0.00196676217099508
9,1.999863335233164e-5,0.004259998398146207,5.000575704350783e-5,1.8000001274705724e-5,2.3198532648101454e-4,0.001965972053595661
10,1.99982617825257e-5,0.004259996259370058,5.002497256574063e-5,1.8000011534453538e-5,2.319293978576949e-4,0.001964310967268916
11,2.000410214823583e-5,0.004260017685825132,4.936019450128671e-5,1.7999921224095598e-5,2.3341489232927182e-4,0.0019597075142029833
12,1.9985258415580868e-5,0.004259924972844597,4.751237888621602e-5,1.8000349853332093e-5,2.3608073969724421e-4,0.001951693045303791
13,2.0052935080922917e-5,0.004260436761428073,4.694229122137595e-5,1.799871424495378e-5,2.3808232016946825e-4,0.001946414506711026
14,1.9831631034127228e-5,0.00426155629326232,4.663485589626208e-5,1.8004098744435598e-5,2.4011961602517958e-4,0.0019433224799712005
15,2.0459887008085917e-5,0.0042619979055701475,4.589401729889932e-5,1.7988802203663473e-5,2.4085773792272146e-4,0.0019377062422230654
16,1.901014559404325e-5,0.0042638331499829,4.6000539506916355e-5,1.802410247228173e-5,2.4834831132107543e-4,0.0019306371001349858
17,2.1101009289495293e-5,0.004264537560161695,4.602424076246712e-5,1.7972968295574557e-5,2.487594435083499e-4,0.001923366463539613
18,2.3368899520383924e-5,0.004271699752542366,4.691008151738697e-5,1.708899026975041e-5,2.5774964764913375e-4,0.00189199680728667
19,0,0.0043146836539587645,4.9642719568708455e-5,1.5453675064284287e-5,3.835338177935743e-4,0.001756648081908986
20,1.736944417005579e-4,0.004253427619912706,5.914661900554724e-5,1.259440281619437e-5,7.789664479489422e-5,0.001432420330359665
21,0,0.004986950533747329,7.516361056694691e-5,6.985154030957387e-6,0.0023787740184749453,8.481383148877804e-4
22,0.002344894811553426,0.0038914655083688602,1.7671540346057493e-4,1.5800208655310269e-6,0.001035702030721866,2.7329173564271086e-4
23,0.0036626194983328197,0.012304907512277186,5.105768727966039e-4,0,0.07649321312263441,2.388653360386523e-5
24,0.12066700532710356,0.01950868581120277,0.0010691355230778789,5.703364596124505e-8,0.310507142388315,1.812328251817616e-5
25,0.4309555533853771,0.11662711029080636,0.0016080187538008172,0,0.5874881725972909,9.220421646226995e-6
26,0.6388912910305704,0.4808193582551631,0.001986334351264436,0,0.7384142108290846,8.908477375878822e-6
27,0.661455589820851,0.7604272985604331,0.002347473517097275,1.412756533790376e-9,0.8398549083686752,1.085173193304599e-5
28,0.6577746641214813,0.8835648744402216,0.0025228838285888265,0,0.8762982194075304,1.1047123936171333e-5
29,0.6771094535297618,0.9323331166732457,0.0025021092299234663,2.76609206044174e-10,0.8709929345250245,1.1081944297515449e-5
30,0.6968565047662811,0.9518888627732665,0.002426808647112494,0,0.8588678587689312,1.0517183757304513e-5
31,0.71821228046289,0.9607453478156256,0.0023273579720430983,2.5388764171274163e-11,0.838636109023275,9.919573876963216e-6
32,0.7394055954515382,0.9704251232143667,0.0022236015889882826,0,0.8164010118924613,9.952534738550727e-6
33,0.7304769979103621,0.9777695726422059,0.0022540962618211205,1.0420098381990575e-12,0.8264380622834364,1.0125099056287799e-5
34,0.704423,0.983708,0.002353,0,0.854726,1.1000000000000001e-5
35,0.7203422599348867,0.9882648591771159,0.002253833371198428,0,0.8396991422871403,9.984052479015653e-6
36,0.6654349455374231,0.9922168513261236,0.002463745419358135,6.304772172828594e-14,0.8847025905400413,1.1571274909219375e-5
37,0.6548418956792899,0.9946879679576486,0.002471700952910766,0,0.8961434505150183,1.1961559526883614e-5
38,0.6350854795685152,0.9961204980032802,0.00249177919595002,8.60952946182498e-15,0.9053172844554518,1.2997325463639305e-5
39,0.605540469438358,0.9970329822001605,0.0025545565192933756,0,0.9234347517633017,1.4161672900235209e-5
40,0.59824289391129,0.9971201946065357,0.00252266865245982,6.348060354769234e-16,0.9254461053831783,1.414907191940889e-5
41,0.5752901643296715,0.996993890353069,0.002535418953345447,0,0.9358306456623242,1.5150307517684996e-5
42,0.5720414229744887,0.9975130486290505,0.0024509982963142893,1.3464280998290082e-17,0.936719493927612,1.6046700308363317e-5
43,0.5215301327164675,0.9975643910858206,0.0025210839216370656,5.555774591476547e-17,0.9532873836977158,1.7823013320288952e-5
44,0.49564587679174266,0.9974893235665651,0.0024525197513851128,0,0.9605190180925882,1.9447247224446524e-5
45,0.45420971095827095,0.9945486559522714,0.002430749728368157,1.4482863438463144e-15,0.9689032355045344,2.2243099663488088e-5
46,0.4583828851030174,0.9873937443443002,0.0022223760030018274,0,0.9676667366649305,2.3051713028856597e-5
47,0.47617878502039646,0.9742581894198981,0.001928552104682293,1.6940505474113437e-14,0.9645441244715902,2.3618189282475463e-5
48,0.5075762084300293,0.9519185486630645,0.0016888839406260204,0,0.9540833494930606,2.3270486458146252e-5
49,0.5711773705357395,0.915277412695999,0.0014305364258405306,9.961639662714236e-14,0.9330247147369963,2.0804906963229992e-5
50,0.5794753867660005,0.870505226154383,0.0013048834456027242,0,0.9244554287070612,2.0945498976704102e-5
51,0.616209068628838,0.8410666071326474,0.0011944436538820931,0,0.8951763296920233,1.909283471879551e-5
52,0.603046341942883,0.8112737643879457,0.0011673235591460145,2.999141719917799e-12,0.8797861633315583,1.8383320468529802e-5
53,0.6416592163100813,0.7573350127921105,0.0010910509463461222,0,0.8076115063038152,1.509364886174417e-5
54,0.5772619851825338,0.6687246258173,0.001051111108951444,5.454837749139662e-11,0.7585957029938943,1.3347238347070599e-5
55,0.4809516291915604,0.5372482121478142,0.0010370516394552724,0,0.6809828546436475,1.178117774116851e-5
