frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.024620000000000003,4.4999999999999996e-5,1.9e-5,2.13e-4,0.00217
2,2.1000006886456742e-05,0.08109060562179914,4.290678517313697e-5,1.899999751691002e-5,2.1847469871632527e-4,0.0021795589228461552
3,2.0999953574818605e-5,0.10156331435365687,4.178808486670559e-5,1.9000016739799154e-5,2.2189468919004058e-4,0.0021619700906796097
4,2.1000267841381394e-5,0.10973285609326792,4.112928362893344e-5,1.8999903422866758e-5,2.201070627017149e-4,0.002210881424479777
5,2.0998652107537116e-5,0.10572801207440344,4.21286891956752e-5,1.90004860174679e-5,2.225553323633167e-4,0.002161973694568602
6,2.100618614061488e-5,0.08752255060761525,4.196697734740747e-5,1.8997769427101562e-5,2.2316213588870743e-4,0.0021501768021195623
7,2.0973539190381773e-5,0.08150747393390355,4.199988809635136e-5,1.9009541128868487e-5,2.223081197188422e-4,0.0021591627817064947
8,2.110636486207197e-5,0.07988016329773595,4.203427037755102e-5,1.896164739965445e-5,2.2308640369009142e-4,0.0021489535378757508
9,2.0328539887063823e-5,0.07444276502334296,4.1863104629943316e-5,1.9144696147409166e-5,2.2409354072021366e-4,0.0021356779891615624
10,1.9942916715123055e-5,0.058054804579475046,4.2865028705920017e-5,1.8109268467204294e-5,2.246258910563459e-4,0.0021266632786082723
11,2.000538308089238e-5,0.04079671087832228,4.2183915334029315e-5,1.836866602818159e-5,2.2535607965918812e-4,0.002124309572569128
12,2.00120898838797e-5,0.04016521007618611,4.200580812725726e-5,1.6967320927015803e-5,2.2139789705393853e-4,0.002180682484069674
13,1.9983959598393905e-5,0.03947031799984836,4.105037704991656e-5,1.922702218028976e-5,2.1815741657612537e-4,0.00222769879828605
14,2.1044130438540794e-5,0.04276455200805113,3.8892398784369153e-5,2.7858402694744348e-5,2.0842425609764292e-4,0.0023719020562531757
15,2.2265696413894113e-5,0.046978590903859876,3.676908159975292e-5,0,1.925000322805654e-4,0.002617059143933513
16,2.582120897975105e-5,0.04299918829465574,3.437833734279369e-5,6.142532994857362e-4,1.6626711238639386e-4,0.0030332860398867155
17,3.018484482792118e-5,0.040669344329391156,3.138986984973161e-5,0,1.3338568309108519e-4,0.0036579208908761886
