frame,anger,disgust,fear,happiness,sadness,surprise
1,3.6e-5,0.004262,2.72e-4,1.8e-5,1.28e-4,0.00241
2,3.9593667298550704e-5,0.004261993749551782,3.621061321644939e-4,1.8e-5,1.1817628804149433e-4,0.00245091464990938
3,3.343129172964858e-5,0.004262036389479083,2.181181143744136e-4,1.8e-5,1.3748107492271246e-4,0.002340552986419497
4,3.2649984040525767e-5,0.004261907759741682,1.9936348802519275e-4,1.8e-5,1.432880043582225e-4,0.0023264441201214714
5,4.2770171510345475e-5,0.004262963082991677,4.415623740381496e-4,1.8e-5,1.104767133551056e-4,0.0025045727004760596
6,5.0881342389249287e-5,0.004261885943714658,7.505492941760972e-4,1.8e-5,9.133580218396886e-5,0.002653676969511001
7,5.27235274963033e-5,0.004261925567016353,8.355545554104243e-4,1.8e-5,8.825559427913187e-5,0.0026831209770324742
8,6.894757672033059e-5,0.004262983114607931,0.0019076243092682973,1.8e-5,6.706252646644782e-5,0.0028954525568343557
9,6.956776002184375e-5,0.004262743804838209,0.0019543967648934955,1.8e-5,6.787846672449872e-5,0.002884558980087298
10,7.795042107094813e-5,0.004261912523449187,0.0027511485830038845,1.8e-5,5.9377187194023104e-5,0.003004633602410596
11,8.1524315916024e-5,0.004262008813703981,0.003149033659582425,1.8e-5,5.707186966796623e-5,0.003034112742342544
12,9.406476384134887e-5,0.004262001033302925,0.0048052355243964,1.8e-5,5.002490555831964e-5,0.003164689808289344
13,1.1134478324309576e-4,0.004261999369299358,0.007753216478885084,1.8e-5,4.169643277549323e-5,0.0033129437983102842
14,1.2117024103516968e-4,0.004262000635257987,0.010178637004567306,1.7999999999999997e-5,3.823178857712856e-5,0.0034001109024191984
15,9.327925557865004e-5,0.004261999538618754,0.004706211012110419,1.8000000000000004e-5,5.037866291680426e-5,0.003148043500741196
16,8.04921897316985e-5,0.004261986101881946,0.003116742564428331,1.8000000000000092e-5,5.807850796087006e-5,0.0030121677018900947
17,8.186681910041013e-5,0.004262103145378633,0.003251456502021611,1.7999999999999323e-5,5.6813342704219345e-5,0.003029835274112714
18,6.217562466601478e-5,0.0042611569496437745,0.0014557241614136024,1.8000000000002077e-5,7.391690728855142e-5,0.0028101459511881343
19,6.155366292636552e-5,0.004261013125699174,0.0014146004934058039,1.8000000000006e-5,7.467254721596489e-5,0.0027959356482006093
20,5.472796596280194e-5,0.004260991903160567,9.893579643963854e-4,1.799999999989735e-5,8.40804527292676e-5,0.0027078948272342114
21,5.5658054036517856e-5,0.004261003207318654,0.0010178011543751826,1.8000000000510172e-5,8.386443048553201e-5,0.002701532548247399
22,4.6405138102927416e-05,0.00426099780187232,5.863245664484013e-4,1.79999999993863e-5,1.0007821524442463e-4,0.0025602305820702233
23,3.911052875073863e-5,0.004260959190278802,3.516942336671675e-4,1.799999998830665e-5,1.1782528923090976e-4,0.0024485190858066588
24,3.2701127792835305e-5,0.004261454746530337,2.2044621240992733e-4,1.8000000093461992e-5,1.4234795227298402e-4,0.002302139060237093
25,2.9231362163999004e-5,0.0042627032764829854,1.4231815801036217e-4,1.7999999691081342e-5,1.6094929974062104e-4,0.0021899991787811216
26,2.4696259930289832e-5,0.004266328440759522,8.580904990661235e-5,1.799999935973916e-5,1.9189748130836942e-4,0.002067064520324313
27,2.156441275836592e-5,0.004277481671041885,6.030066833190716e-5,1.8000013693631048e-5,2.1567679849375602e-4,0.001989818780888235
28,2.0191272777183488e-5,0.00433164624224127,4.980787892506597e-5,1.7999927917466733e-5,2.2743350333623828e-4,0.0019470320742593146
29,2.093340044760727e-5,0.004561337039398445,4.713768032478244e-5,1.800011071492719e-5,2.2806971435779694e-4,0.0019363784989800954
