frame,anger,disgust,fear,happiness,sadness,surprise
1,0.058197,0.004259,0.001097,0,0.241325,5.999999999999999e-6
2,0.04598714359332632,0.004250148967471804,9.807604715526403e-4,1.7243577748666542e-18,0.19740778522390057,7.46021825780074e-6
3,0.03213138568007834,0.004232532677741032,8.55062632034069e-4,0,0.1528204376614953,9.511273318181124e-6
4,0.030578606579783583,0.0042208005056743976,8.399800253996614e-4,1.5709712892542354e-17,0.14728771257194012,9.776614307193135e-6
5,0.03668081241137313,0.004219075459533478,8.987657440494665e-4,0,0.1673278034428446,8.89010048813364e-6
6,0.0360548865604086,0.004218059505802735,9.021600044467695e-4,0,0.16837641856815982,8.998742803440153e-6
7,0.035325914897688125,0.004211113248092353,8.88053526488012e-4,2.310411223679071e-16,0.16327670517654003,8.954763589649945e-6
8,0.03455144771516969,0.00421154368731226,8.777970286848142e-4,0,0.15964992052023022,9.469082502525625e-6
9,0.031249649353004786,0.004218264844569691,8.457583910945003e-4,2.9593125857039786e-15,0.1490370147260196,1.052050144063166e-5
10,0.02810412981865196,0.004219031545158637,8.111636133804602e-4,0,0.13742984953220932,1.0980226051023547e-5
11,0.027431523352925168,0.004211163839874313,7.988770644135907e-4,0,0.13321368504097866,1.0976736285966173e-5
12,0.023178025959347794,0.00420913499531883,7.459535881526847e-4,4.594674518443782e-14,0.11640311640951499,1.2647403153692048e-5
13,0.02245747880890727,0.004213846077774012,7.379352511984214e-4,0,0.11389791432461767,1.3050428363173683e-5
14,0.022173460522555546,0.0042160870050092026,7.318722554469487e-4,5.604940793209081e-13,0.11223140890859704,1.33676812794243e-5
15,0.020349357293043217,0.004215068149731625,7.073896595327408e-4,0,0.10466658637010925,1.3967065484421292e-5
16,0.01998528030788967,0.004215122266225117,7.022659662923786e-4,0,0.10333080050635696,1.3942882334116992e-5
17,0.016105634846662255,0.00421016156214444,6.391934465283804e-4,9.1163426929371e-12,0.08541617427032666,1.701176897182768e-5
18,0.013474507163613095,0.004214963909946079,5.926358484773875e-4,0,0.07272863204713179,1.9509863223517744e-5
19,0.01247443776042129,0.0042223971203515925,5.727487641162608e-4,1.0603273696249755e-10,0.06772161597225713,2.0242255658048256e-5
