frame,anger,disgust,fear,happiness,sadness,surprise
1,4.4000000000000006e-5,0.004654,4.6e-5,1.8e-5,2.36e-4,0.0019520000000000002
2,6.760345736121289e-5,0.004805469313625694,4.5999801315132336e-5,1.8000000000000017e-5,2.3599925457913737e-4,0.0019560068109333068
3,6.743724878967366e-5,0.004966904911994058,4.600105269246561e-5,1.799999999999991e-5,2.3600394946497448e-4,0.0019542404311171688
4,6.37524636134938e-5,0.005111172631087034,4.599478653981681e-5,1.8000000000000444e-5,2.359804402719103e-4,0.0019529725737083127
5,5.801221734195341e-5,0.00516383518235358,4.602333669702227e-5,1.7999999999998008e-5,2.3608755402980517e-4,0.0019538263268440385
6,5.615616277183504e-5,0.005144966523749683,4.590246400574033e-5,1.800000000000833e-5,2.3521643895470912e-4,0.001954020931804387
7,6.102006970683557e-5,0.005093499512758035,4.672738254180572e-5,1.79999999999668e-5,2.349419358045222e-4,0.001954135123851842
8,6.0422518488046454e-5,0.005125913996550514,4.7076482432728356e-5,1.8000000000127716e-5,2.3499154393409065e-4,0.001953141639687119
9,5.8115550002798264e-5,0.005167863995174625,4.69763469781045e-5,1.7999999999522874e-5,2.3510181124501242e-4,0.001954058063228183
10,5.751106784633361e-5,0.005123570344977995,4.700894310817084e-5,1.800000000173722e-5,2.3444634214963046e-4,0.001955667534580171
11,5.658940250042781e-5,0.005097907181279975,4.699036425156318e-5,1.799999999382545e-5,2.3390471243863348e-4,0.0019565191769065383
12,5.509518696900671e-5,0.005067465193015606,4.702723519960293e-5,1.8000000021426373e-5,2.340066162073595e-4,0.001957144308746524
13,5.366915305316002e-5,0.005120346637999186,4.6909534831553835e-5,1.7999999927497446e-5,2.3406608460245054e-4,0.0019568057824982618
14,5.454069736876276e-5,0.005180451892980505,4.733773030924585e-5,1.8000000238567653e-5,2.337185350886511e-4,0.0019576419369795907
15,5.449404869673804e-5,0.005079365623814797,4.803914128122457e-5,1.799999924039001e-5,2.3276274185373515e-4,0.0019592300525247217
16,5.302239204952598e-5,0.005089550591579014,4.818414647407009e-5,1.80000023210461e-5,2.3151053674342373e-4,0.001960823015275672
17,5.404573096631318e-5,0.005061299420663694,4.908476311072234e-5,1.799999329237416e-5,2.298587979699352e-4,0.0019644877994499767
18,5.2710496383237555e-5,0.005059054944687551,4.8995623675277534e-5,1.800001782432056e-5,2.3000341891588622e-4,0.0019649882221954755
19,4.8249302494934664e-5,0.005205214391325254,4.896769086484419e-5,1.799995922741707e-5,2.3006365721838453e-4,0.0019650206688458477
20,3.752030177292843e-5,0.005347593112519056,4.792866896199395e-5,1.8000063495883207e-5,2.3214585876527626e-4,0.001963841311512009
21,2.807617409495285e-5,0.006056328059552756,4.601790192410985e-5,1.8000054630900373e-5,2.3596706912487283e-4,0.0019590325693040894
22,2.318897315662194e-5,0.009783194312030598,4.501544521893484e-5,1.7998882342855548e-5,2.3791011991609637e-4,0.001958910981996002
23,2.1155800301581346e-5,0.021455941347228676,4.503421070266499e-5,1.8006956028081536e-5,2.3900116034253772e-4,0.0019620591371215454
24,2.0094659638018728e-5,0.04441034444774464,4.418962604693682e-5,1.796581846155059e-5,2.3813626501139958e-4,0.0019744997871398513
25,1.994322489509479e-5,0.07808052854080474,4.321386385358778e-5,1.815074768346401e-5,2.3801458762254385e-4,0.001989553936315011
26,2.0118563571973278e-5,0.10749865869730584,4.221286250923445e-5,1.7376633591142738e-5,2.3733596365608237e-4,0.0020143529604392985
27,1.9244535336619944e-5,0.0958654318344791,4.1523707257641947e-5,2.0789627103225207e-5,2.359264362980547e-4,0.0020441980643742972
28,1.9059718597332218e-5,0.04386134113948101,3.87812890829956e-5,1.1410296207736222e-5,2.3140842763121812e-4,0.0021180797567356617
29,1.811178929404642e-5,0.013776051216225153,3.3473712630903875e-5,5.201400366797275e-5,2.1909833057758116e-4,0.0022538898393985847
30,1.5134133896625019e-5,0.009388044211123846,2.3909443292710927e-5,0,1.850364869616383e-4,0.0024885830800130543
31,1.019593464583903e-5,0.005302679725016038,1.2200559365828467e-5,4.7478036482267023e-4,1.2081190379340175e-4,0.0029380799528141927
32,4.530508530471255e-6,0.002165461927858925,3.683411905030484e-6,0,4.865168380306175e-5,0.003632544216970187
33,8.801639387138272e-7,4.2454304010801277e-4,2.2671221062842816e-7,0.032979232929752425,9.088044094599266e-6,0.004750138750529242
34,0,1.635829703438729e-4,1.9103499923602485e-9,0.4199739163361323,2.7109306214171144e-6,0.006590105926180669
35,2.800491375411281e-8,4.647257254394827e-5,0,0.9336583451310082,8.452400716081518e-7,0.009044098196056683
36,0,4.498484435499213e-5,1.208452362187101e-10,0.9618222505785448,8.558482276807491e-7,0.012126348391821267
37,1.6640248432527286e-9,3.408660474838911e-5,0,0.9890351007613577,0,0.01597860141557293
