frame,anger,disgust,fear,happiness,sadness,surprise
1,1.4e-5,0.002895,2.8e-5,6.3e-5,1.31e-4,0.0021379999999999997
2,2.84642258155059e-6,4.3411199608565714e-4,2.6951386481829907e-6,0.0604081742513963,3.7527882682205785e-6,0.004597970667458472
3,9.884385884706587e-7,8.27875371414342e-5,2.0454805013449915e-8,1,4.0909610026899767e-7,0.019300244315304967
4,1.0043925214486013e-6,4.7039186676252305e-5,0,0.9878779585744039,0,0.02586010254113038
5,9.985190641892422e-7,4.081880213627395e-5,2.6201172036482356e-9,1,5.240234407296465e-8,0.02863065411480269
6,1.0004672568807248e-6,3.885439556739864e-5,0,0.9981231946974617,0,0.03674357422252728
7,9.998587392015018e-7,3.9044019038055584e-5,2.4992295118899904e-10,0.9996145734930846,4.9984590237799754e-9,0.0341765784305698
8,1.0000414354947113e-6,3.898708806237653e-5,0,0.9991824630135332,0,0.04083382157214598
9,9.99988119738039e-7,3.9003702072410075e-5,2.1018925007661245e-11,0.9993184213414947,4.203785001532244e-10,0.038049381703526834
10,1.0000033452505533e-6,3.899895756842065e-5,0,0.999286518909797,0,0.040218591632615486
11,9.999990720002787e-7,3.9000289179162854e-5,1.6418456606338497e-12,0.9992976973565899,3.2836913212676945e-11,0.03779113723330337
12,1.0000002541718251e-6,3.899992079543964e-5,0,0.9992969487349703,0,0.039405100367582796
13,9.99999931161642e-7,3.9000021453967305e-5,1.2179094094804038e-13,0.999300606340431,2.4358188189608046e-12,0.033730366606241076
14,1.0000000184554289e-6,3.8999994237470663e-5,0,0.9993037181548747,0,0.03313101739635282
15,9.999999950984772e-7,3.900000157318369e-5,8.671925024395706e-15,0.9993040221539159,1.7343850048791396e-13,0.03130337165058632
16,1.0000000012902143e-6,3.899999941782275e-5,0,0.9993039689075652,0,0.030521698129258895
17,9.999999996633058e-7,3.900000080714943e-5,5.956895237542165e-16,0.9993041065927101,1.1913790475084313e-14,0.029050445448908634
18,1.0000000000871143e-6,3.899999725875862e-5,0,0.9993034550944916,0,0.02883427525235945
19,9.999999999776546e-7,3.900001040739781e-5,3.9534177138285604e-17,0.9993030080107772,7.9068354276571085e-16,0.028106083407426853
20,1.0000000000056808e-6,3.899996048699273e-5,0,0.9993024442542938,0,0.02757713058008404
21,9.99999999998569e-7,3.900014876989028e-5,2.5314221682775033e-18,0.9993018737124837,5.0628443365549956e-17,0.02700605936952936
22,1.0000000000003568e-6,3.899944509302321e-5,0,0.9993021569259576,0,0.026454947799462194
23,9.999999999999119e-7,3.9002048882294375e-5,1.5567469769404763e-19,0.99930120182584,3.1134939538809484e-18,0.02618378295353421
24,1.0000000000000213e-6,3.8992519382615104e-5,0,0.9993016352245266,0,0.025819207831299585
25,9.999999999999949e-7,3.902696610661975e-5,9.111587479785769e-21,0.9993021750574466,1.8223174959571534e-19,0.025693335340956934
26,1.0000000000000012e-6,3.890423305950475e-5,0,0.9993011895904158,0,0.02636549362522122
27,9.999999999999997e-7,3.9823090150858724e-5,4.989095830060094e-22,0.9993009615283136,9.978191660120158e-21,0.027530570178731
28,1e-6,4.0037853911892133e-5,0,0.9993010013517067,0,0.027261539208637865
29,1e-6,3.999162409160387e-5,2.466549287341443e-23,0.9993010239974085,4.933098574682886e-22,0.027340300281264395
30,1e-6,4.000205269317915e-5,0,0.9993009179736976,0,0.026823031423477046
31,1e-6,3.999870385742604e-5,1.0051218965284794e-24,0.9993019957761501,2.0102437930569375e-23,0.026516422906541638
32,1e-6,4.0002582208983214e-5,0,0.9993010190745385,0,0.025959462802747732
33,1e-6,3.9995017700133526e-5,2.2255245761480806e-26,0.9993019729708438,4.451049152296246e-25,0.02577832229783055
34,1e-6,4e-5,0,0.999302,0,0.025311
35,1e-6,3.8983232667151234e-5,0,0.9993020013642412,0,0.025296607274927514
36,1e-6,3.899797033077859e-5,7.321140269144995e-28,0.9993020021314535,1.4642280538291552e-26,0.024891612812974345
37,1e-6,3.906264171684154e-5,0,0.9993019828118305,0,0.02477201378200293
