frame,anger,disgust,fear,happiness,sadness,surprise
28,9.614334758377875e-6,0.004260964587025709,3.914095268730506e-5,1.3687174793584359e-5,3.6405434362398386e-4,0.0037793569090361543
29,1.0000887331970034e-5,0.004261041401352647,3.9283709263269925e-5,1.3564020128409331e-5,3.534655877359345e-4,0.003627869922446977
30,1.0313989431306595e-5,0.004260893047397296,3.805032495702093e-5,1.320407948082789e-5,3.346019385994921e-4,0.003617698125610544
31,1.110822783819706e-5,0.004261314501905541,3.917460293390468e-5,1.4134822643736823e-5,3.3869032474176315e-4,0.0034637229392214717
32,1.0974197245765572e-5,0.004261897371729407,3.895896500447052e-5,1.397065627954517e-5,3.344946274249174e-4,0.0035612925743097918
33,1.1008008822668536e-5,0.004261002922222135,3.901180354534569e-5,1.400469757222415e-5,3.460061316175375e-4,0.0036094732043111385
34,1.1000000000000001e-5,0.004262,3.9e-5,1.4e-5,3.38e-4,0.003452
35,1.0955185085760082e-5,0.004262036418224254,3.8939431466583884e-5,1.3999615875633403e-5,3.500318404444614e-4,0.0036015972394034526
36,1.182526491043993e-5,0.0042619056958907685,3.992229600378841e-5,1.3999839737109173e-5,3.509520298468172e-4,0.003516578498270682
37,1.2186311153774209e-5,0.004262761194871083,3.935640503891543e-5,1.4001827384390429e-5,3.5571593596748824e-4,0.003543856997145897
38,1.1211958113008905e-5,0.0042630952383297645,3.866908042302882e-5,1.3992309581611071e-5,3.5129314368019917e-4,0.003670909042288471
39,1.1465908004565682e-5,0.004262906648334154,4.0198760431831216e-5,1.4028090934764634e-5,3.724374046325058e-4,0.0036017814831222875
40,1.2131457402697235e-5,0.004263332083287089,4.1001019575669965e-5,1.3905580994583191e-5,3.758621046015622e-4,0.0034943891351647575
41,1.1962466520343911e-5,0.004264530195422349,4.165809097516933e-5,1.4340543082313298e-5,3.865068736846359e-4,0.0034383215720195834
42,1.2013260716296957e-5,0.004264818596283388,4.3125230258307475e-5,1.5100620101478302e-5,4.249518089307145e-4,0.0033745814589183462
43,1.1987862735342057e-5,0.004263940162116317,4.318089775193834e-5,1.4978145313835734e-5,4.373080972217492e-4,0.0034425848114638786
44,1.2017907405323236e-5,0.0042639491126985965,4.5222032550333016e-5,1.500342108368255e-5,4.945806004234921e-4,0.0034957075174662762
45,1.1999999999999999e-5,0.004263,4.7000000000000004e-5,1.5e-5,5.09e-4,0.003391
46,1.1065434866330242e-5,0.004262985353806977,4.7938775739283445e-5,1.5000603718169363e-5,5.557088623483709e-4,0.003503501884247855
47,1.0966523910169494e-5,0.004262983639201939,4.869591284084901e-5,1.4994325041497189e-5,6.080130442857233e-4,0.0035387043834410633
48,1.0995857911743811e-5,0.004263121140329187,5.064680220197182e-5,1.5026885621190274e-5,6.863998592852196e-4,0.0036280827104507073
49,1.1073777652820824e-5,0.004262242040687099,5.083100362650596e-5,1.489237701859946e-5,6.930070875552312e-4,0.0036228992217206147
50,1.0550830317266922e-5,0.004262431416101561,5.256253456954634e-5,1.5553695176795237e-5,7.771964466312501e-4,0.0036408606290955783
51,9.455545794729728e-6,0.004263224997321911,5.460213684385628e-5,1.610488365743621e-5,8.63115918669538e-4,0.003711016041784222
52,8.898847573006905e-6,0.004262630786982742,5.564690066902206e-5,1.5971153821044098e-5,8.795430737736711e-4,0.003701442202181146
53,9.082695788054882e-6,0.004261886293784269,5.736172421670802e-5,1.6007226352829652e-5,9.669461220920137e-4,0.0037328617665991063
54,8.838477611842676e-6,0.004262079305243424,5.823076966649879e-5,1.5998426110530363e-5,0.0010867835045475303,0.0038922547130189836
55,7.969185684480491e-6,0.004263199005774615,6.0271022097064636e-5,1.6000253853101398e-5,0.0012018656464221388,0.00400665493196253
56,8e-6,0.004265,6.3e-5,1.6e-5,0.001344,0.004030000000000001
57,7.072039001593543e-6,0.004264060939416447,6.399335393741564e-5,1.599995769158901e-5,0.0014547660288412858,0.004088696330838903
58,6.951701808889542e-6,0.004264716013000582,6.39143768451842e-5,1.600012692378722e-5,0.001472412200287002,0.004098344602837701
59,7.052693701781683e-6,0.004265839949432784,6.483026753383938e-5,1.599947538296258e-5,0.0015338485508543606,0.0041860361863582315
60,6.850968779552417e-6,0.004266058137916056,6.452230852736304e-5,1.6002073082937428e-05,0.0014822750800937987,0.004124084246640286
61,7.684198988981008e-6,0.0042659512912497834,6.334816200759364e-5,1.5992469209091142e-5,0.0013711472283928754,0.00400356447584362
62,7.578484192271819e-6,0.0042661151085932264,6.285638592078878e-5,1.6025300072777868e-5,0.0013385718741329878,0.003994119757457581
63,7.158054178747628e-6,0.004265656785424619,6.32498872127622e-5,1.592163746690495e-5,0.0013629661781206805,0.004004940185348741
64,8.284299379757986e-6,0.00426709980963085,6.226752402572543e-5,1.6239727669287986e-5,0.0012359854879817832,0.003818749060023762
65,9.281031358431163e-6,0.004275093506471522,5.808893826004001e-5,1.7081756550345552e-5,8.906390103129703e-4,0.003383685526021531
66,1.1204569095392857e-5,0.004298996803078672,5.354397549251781e-5,1.6986896953786713e-5,6.352509248386461e-4,0.002962580226580494
67,1.3e-5,0.004354,5e-5,1.7e-5,4.77e-4,0.00268
68,1.3956524517959219e-5,0.004408544749191858,4.993901441432158e-5,1.7001240183024574e-5,4.5596120934785156e-4,0.002627899056421843
69,1.4046119130147398e-5,0.004452473530693765,5.008816209197967e-5,1.6999385433865252e-5,4.3862262896634494e-4,0.0025615702128029784
70,1.3882196629327783e-5,0.004523658309349902,4.933505377365928e-5,1.6999783646831953e-5,4.060324136549941e-4,0.0024994026194796993
71,1.4693878010228182e-5,0.004502352338180192,4.8238176894402556e-5,1.7001965416365356e-5,3.966516939921308e-4,0.0024998684746300338
72,1.4980387957106828e-5,0.004418028207987982,4.8032849447105995e-5,1.699249518634854e-5,3.8010667368433814e-4,0.0024499842216145333
73,1.5445628397637743e-5,0.004345902841999931,4.757966597577816e-5,1.702532185930867e-5,3.527987511988803e-4,0.0023619962451192143
74,1.6031311658200172e-5,0.004311315307540622,4.687120367188304e-5,1.692154006761304e-5,3.388981401446131e-4,0.002323185636126961
75,1.622658030815765e-5,0.0043143387178610675,4.707145178849002e-5,1.7240007855289157e-5,3.29745891980638e-4,0.0022985364451804467
76,1.7050272268491686e-5,0.004312904212277562,4.68844840795188e-5,1.8081082321585446e-5,3.144649351209047e-4,0.0022514825323221932
77,1.7051958012414193e-5,0.004306662011317967,4.588590035770125e-5,1.7988063152559237e-05,2.9501778787451597e-4,0.0022026179453409045
78,1.8e-5,0.004304,4.4999999999999996e-5,1.8e-5,2.8000000000000003e-4,0.00216
79,1.8019803795481395e-5,0.004292213298644112,4.49873270308319e-5,1.798909440369614e-5,2.79838569717501e-4,0.0021719431497306675
80,1.7983324749123836e-5,0.004281066894478891,4.5005901289150294e-5,1.807515999362779e-5,2.797838449151384e-4,0.002185580283624166
81,1.803099604997152e-5,0.004259929944712792,4.5004112391134605e-5,1.72669971707579e-5,2.8266910631658107e-4,0.002200022908445036
82,1.7892794926269924e-5,0.004233920189428799,4.4972266510190967e-5,1.681387744892011e-5,2.796919116798814e-4,0.0022007507516298925
83,1.8546698796512264e-5,0.004208842676327785,4.5104521878572794e-5,1.757903932355453e-5,2.6947567530702187e-4,0.002173293185405823
84,1.9130024584579393e-5,0.0041734360485558225,4.455381138864435e-5,1.8097340317316075e-5,2.591239463142514e-4,0.002136102870230733
85,1.889283532552048e-5,0.004159474466538478,4.3892318630500666e-5,1.7973228594219338e-5,2.5093832089023087e-4,0.002102848053110141
86,1.924694224099049e-5,0.00416627278131532,4.4026974197269114e-5,1.8006706240680785e-5,2.4613596308680684e-4,0.0020811577141273047
87,2.008018702269747e-5,0.004144350407709505,4.3994128469181195e-5,1.7998540238345456e-5,2.446364581341538e-4,0.0020757739105540093
88,1.9987147006380353e-5,0.004117474644688895,4.400094113817228e-5,1.8000233982833082e-5,2.416318091763841e-4,0.0020658538645535475
89,2e-5,0.004082,4.4000000000000006e-5,1.8e-5,2.38e-4,0.002055
90,2.000123351044977e-5,0.004072722140645914,4.399990963297517e-5,1.7999977533232513e-5,2.3607993861088543e-4,0.0020476363111823605
91,1.9999290242184524e-5,0.0040641164731623864,4.400005225617033e-5,1.8000012991765863e-5,2.3592941690325173e-4,0.00204180633023732
92,2.000027935412604e-5,0.0040812837522461965,4.399997823268179e-5,1.799999458827733e-5,2.361455501647559e-4,0.0020385966279421
93,1.999996538256647e-5,0.004083912372472328,4.4000007773079346e-5,1.800000193251871e-5,2.352260346751011e-4,0.0020305945844910672
94,1.9999774159213442e-5,0.00408797444982602,4.399999749040227e-5,1.799999937607165e-5,2.354631066493957e-4,0.0020238333287536806
95,2.0000863736657015e-5,0.0041046097022513755,4.400000074695952e-5,1.8000000185706743e-5,2.3612643245559702e-4,0.0020195742517624634
96,1.9997295917829715e-5,0.004108647927396097,4.399999979451408e-5,1.7999999948912733e-5,2.3598199088266513e-4,0.002013538902383262
97,2.000757952299797e-5,0.004116613346952127,4.4000000051615375e-5,1.800000001283245e-5,2.3595760166134622e-4,0.0020090641930175473
98,1.9981802524215197e-5,0.004140673451600193,4.399999998842646e-5,1.799999999712262e-5,2.3612770337863378e-4,0.0020079272882979763
99,2.0032220599309792e-5,0.004144393783879282,4.400000000243888e-5,1.8000000000606344e-5,2.3707945362478334e-4,0.0020080263762162717
100,2.1e-5,0.004126,4.4000000000000006e-5,1.8e-5,2.37e-4,0.0020080000000000002
