frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.00426,5.6e-5,1.8e-5,2.24e-4,0.00198
2,1.9990942118705152e-5,0.0042581032303784395,4.793766343962808e-5,1.8000000000000034e-5,2.3509745685409587e-4,0.0019528148705669531
3,1.9990079727268e-5,0.004261068980784433,4.912868004832268e-5,1.799999999999978e-5,2.3384971719016365e-4,0.0019574551489198533
4,2.008963444426945e-5,0.004259885549254561,5.012241591553979e-5,1.8000000000001268e-5,2.329096786787646e-4,0.0019602708107657463
5,2.1076410467946067e-5,0.0042600667652852335,5.105925275945206e-5,1.7999999999993495e-5,2.3180232796484257e-4,0.0019635856288725264
6,2.0976461023641243e-5,0.004259832497075013,5.102032324006882e-5,1.8000000000031087e-5,2.3093270764775592e-4,0.001966239695787266
7,2.1006921844701165e-5,0.004258860260512284,5.271917224897375e-5,1.7999999999858427e-5,2.2911230951225498e-4,0.001971475857948816
8,2.0998087704523143e-5,0.004259256560308351,5.5303141384427185e-5,1.8000000000622292e-5,2.2552693590781604e-4,0.001981226967592517
9,2.1000264986549243e-5,0.004260185819598556,5.477689283633813e-5,1.7999999997339372e-5,2.2654673974304115e-4,0.0019788077543404976
10,2.100104355866005e-5,0.0042595602385744604,5.31951037229634e-5,1.800000001111963e-5,2.2891129476418525e-4,0.001971748803126772
11,2.099514831511191e-5,0.004259262288998738,5.196047471783913e-5,1.7999999954426433e-5,2.2998413797992794e-4,0.001966544201956456
12,2.1019692366034656e-5,0.004260230756453588,5.134930847321677e-5,1.800000018355785e-5,2.3086146978687502e-4,0.0019657964110013
13,2.092191141488393e-5,0.004259460446880537,5.217008701144785e-5,1.7999999272480082e-05,2.3184430528881862e-4,0.0019645876404556935
14,2.1449692462833392e-5,0.004259002218104547,5.2840034664195426e-5,1.8000002839423545e-5,2.2627706031576355e-4,0.001978342379535233
15,2.2580405268005316e-5,0.00425849230101152,7.517812919607812e-5,1.7999989085909602e-5,2.1621801190112864e-4,0.0020073671663084136
16,2.406368508330305e-5,0.004257507911783002,4.394200996069242e-5,1.800004129823308e-5,1.962763043816591e-4,0.0020689461680385474
17,3.188934943836264e-5,0.004255578233494718,3.4031661663241127e-4,1.799984632711285e-5,1.5415515048285367e-4,0.0022479260560948843
18,4.239531683551996e-5,0.004254969765424805,2.579732812452214e-5,1.8000561256405545e-5,1.1007798984360144e-4,0.0025205878840762596
19,9.349826138188593e-5,0.004254698379676187,0.006939862290420032,1.7997994196292855e-5,5.900558653204369e-5,0.0032816056862351884
20,1.3092351354399693e-4,0.004257951949973823,0.021776345195820182,1.800697977652239e-5,4.228479031763676e-5,0.004002246202993127
21,1.7018548602471705e-4,0.0042615923980161416,0.1109180394133239,1.797654153276281e-5,4.473031335553792e-5,0.005460112350031649
22,1.5223244095430272e-4,0.004263597137549739,0.412387400675708,1.8075070262818393e-5,8.276492079119604e-5,0.008952544559925998
23,7.872183627582995e-5,0.0042668051086811485,0.6496817242912586,1.7075268861061088e-5,3.709154334193919e-4,0.015993585626383294
24,4.0373157883985394e-5,0.004266176785692431,0.7521514240228951,1.7006479924706688e-5,0.00139084225507975,0.025286581595652016
25,2.4326745396703847e-5,0.004264920541398076,0.7968749745523095,1.6055556831296622e-5,0.0033808204710626764,0.03633127141891401
26,1.6956439931559747e-5,0.0042720943914655194,0.7999473020095941,1.3985854947905791e-5,0.0046876260209336735,0.04683278426105421
27,1.3898471720535119e-5,0.004283709379681992,0.7874364279675138,1.2921515567092654e-5,0.0049128233535571325,0.057597367305034994
28,1.176293944502156e-5,0.004305663277458419,0.7714952721917357,1.086049185525771e-5,0.004728963947264709,0.06810725943085831
29,8.631473892659607e-6,0.0043545210626907815,0.7439172398880799,9.867439306759704e-6,0.004196261504510353,0.08609834300070757
30,6.8851196014044834e-6,0.004443884305532089,0.7184093795930102,8.92755843606908e-6,0.0037230656425714095,0.10532844640412184
31,7.088353885347346e-6,0.004586130859180378,0.7178269757577859,9.040694597185177e-6,0.0034562888913371383,0.10994732671805399
32,6.717306766206962e-6,0.004845093986705415,0.7108489458786313,8.903996223721766e-6,0.003023634982643207,0.12404068482264298
33,6.165538387368862e-6,0.005272452760679498,0.689972529139446,9.444384654910412e-6,0.0022849028171981326,0.15753863815640512
34,7.1149029161322145e-6,0.006017494908536135,0.6939156257497782,1.1628270672255394e-5,0.001706823320147437,0.18450074993676957
35,7.044339704547268e-6,0.007208968528937736,0.6874181037679744,1.4132438529460893e-5,0.0010867689466772996,0.24159455447618833
36,6.609147517536828e-6,0.008827614762568766,0.6704388546836679,1.6755337155030902e-5,6.583828942612834e-4,0.33386029074885476
37,5.899260570764169e-6,0.011138638799201388,0.6562602198987871,1.9803420399510603e-5,4.027125019202176e-4,0.4329335972453286
38,6.001337816907375e-6,0.013378450991943852,0.6533623708910126,2.307833953149282e-5,2.659181516426187e-4,0.5152954508565971
39,6.095581635580844e-6,0.015474898306568162,0.6392957964877662,2.5641872119877343e-5,1.7723846576912864e-4,0.6002570444200206
40,5.417922226737743e-6,0.01771331315879829,0.6274078111677406,2.7747057375160626e-5,1.3529387791537357e-4,0.6594673306952233
41,4.896678344016086e-6,0.019420607348087225,0.6193621815265429,2.8582024132748688e-5,1.1573522791083315e-4,0.6946965830831213
42,5.096237236330833e-6,0.020872943852554265,0.6158122870505158,2.9352024974025265e-5,1.0511724210628283e-4,0.7132980418320368
43,4.379670336974339e-6,0.021892145680166814,0.5911438608858981,2.6939135161116576e-5,9.412132869808003e-5,0.749308086464164
44,3.1464561883626675e-6,0.022555366461448026,0.5650513333099897,2.4543269983045416e-5,8.618289062582135e-5,0.7810196611370591
45,3.0588260348571627e-6,0.023017630795531513,0.5431635034247322,2.1664321848392865e-5,8.179104663700593e-5,0.8022989575408771
46,2.1484439449379566e-6,0.023382529330400897,0.5245097310762133,1.9270063726647118e-5,7.854987942460158e-5,0.8193788784828625
47,1.9894092040698e-6,0.02383151873909535,0.5076044665767726,1.808816976567094e-5,7.59655795256403e-5,0.8321165461990372
48,1.9492809711427634e-6,0.024253471941761754,0.5213461458089304,1.8669453842932704e-5,8.160921375523016e-5,0.8206529936981117
49,2.964001221577949e-6,0.024553160206084185,0.5767803289149681,2.2916266565847025e-5,9.83787448450279e-5,0.7616790269539615
50,2.99406017183758e-6,0.024491920542977393,0.5818925559010466,2.197590461160286e-5,1.0190870691039094e-4,0.7544642881214849
51,4.024483176418233e-6,0.024522546116120647,0.621199660390303,2.7113987780461856e-5,1.1327730765087046e-4,0.7062909271480431
