frame,anger,disgust,fear,happiness,sadness,surprise
1,0.004396,0.178893,0.45825899999999997,1.6e-5,8e-6,0.00656
2,0.003006509261073774,0.1544389494002695,0.4560617981464793,1.693620047889948e-5,8.000000055676932e-6,0.0064355283794303424
3,0.0017501833830136882,0.1410971009476095,0.46195499822567454,1.703366800836435e-5,7.999999788445274e-6,0.0060910929146713155
4,0.0014362305783323483,0.12618704253618687,0.4566215417858728,1.698728187663134e-5,8.000000730874076e-6,0.006213825480458268
5,0.0016842017923829054,0.12869457059021694,0.4561715371028548,1.700371732152553e-5,7.999997970912242e-6,0.00633812055429448
6,0.0017342964787804445,0.1378042950157075,0.46733299832381064,1.6999202952265153e-5,8.000003982591217e-6,0.006132776475818529
7,0.001658612601147735,0.12433884395847156,0.4677524716066946,1.7000052642641436e-5,7.99999799965528e-6,0.006157262760663483
8,0.0016572556897113877,0.13339462408247602,0.4675303881173641,1.700015558312981e-5,7.99997580853136e-6,0.006191437157289083
9,0.0015514585269462329,0.1329436501768958,0.4692514450421527,1.699942618139326e-5,8.00014247431429e-6,0.006152859726723206
10,0.0013307936414213976,0.12925466369930114,0.47283288956178166,1.7002034498086507e-5,7.999459366659842e-6,0.006012829943598083
11,0.0011257883487548728,0.12965664385326675,0.47679109370493117,1.6994085456015298e-5,8.00158340783068e-6,0.005881014079046783
12,9.896041639287662e-4,0.13055796466434463,0.47984767329760214,1.7012644714288235e-5,7.996612197283503e-6,0.005809929437117845
13,9.155849812466577e-4,0.1328331893349162,0.48199941712738764,1.69887271345479e-5,8.003020502162747e-6,0.005749441329933667
14,9.502560785961643e-4,0.13526355862508993,0.48331676126605966,1.6946687502801633e-5,8.014284921431397e-6,0.005733559524028519
15,9.954585308356552e-4,0.13626173084805498,0.48452592465023736,1.7771024923749947e-5,7.900832704914607e-6,0.0056929174892746594
16,9.100264370307767e-4,0.1414315356886518,0.4869587420220825,1.808958618278845e-5,8.58930106783226e-6,0.005635835167763679
17,8.066279285184561e-4,0.14384184170853384,0.48902628537333864,1.797127957192264e-5,9.107194780660374e-6,0.005582353956723181
18,7.782540209371016e-4,0.1414341043001554,0.490012401216877,1.80070034091222e-5,8.973842985802611e-6,0.0055420173061244814
19,7.636478643333457e-4,0.1440699863371054,0.49125210274382974,1.7999059118862717e-5,9.003535473280008e-6,0.005511060808547481
20,7.512006300972806e-4,0.15172814827205744,0.49241736077087417,1.7999743786921385e-5,9.001010419348009e-6,0.005470978192401113
21,7.344055235139906e-4,0.15277508759640732,0.49248275761077337,1.800025529842022e-5,8.998566510830425e-6,0.005443403041953987
22,7.147506943522168e-4,0.1537651397075705,0.49180580208286456,1.799988369077032e-5,9.002493297311385e-6,0.005420003000399747
23,7.002085337890448e-4,0.15656373527957076,0.4905682986165044,1.800003908464376e-5,8.993227651202405e-6,0.005408013799965633
24,6.754121505047574e-4,0.15789711079467042,0.4857342160498409,1.7999989888079927e-5,9.016302269645987e-6,0.0053949978087306175
25,6.447797949570152e-4,0.15833144132929758,0.4779616594349776,1.800000163518508e-5,8.976057037702027e-6,0.005375886990931592
26,6.440797303689526e-4,0.1602678615507857,0.4705387895602342,1.8000000194326025e-5,8.976294870876744e-6,0.005364824176378797
27,6.371811640872397e-4,0.16180380142863077,0.45336558680164885,1.799999969740974e-5,9.831119470318056e-6,0.005301548390498611
28,6.46027211857328e-4,0.16450036805915205,0.4339959413617535,1.800000014949675e-5,1.0087712032739671e-5,0.005253799858519103
29,6.531038946423664e-4,0.16429932085456064,0.416802799602286,1.7999999947272897e-5,9.940821273322987e-6,0.005210301311744824
30,6.229997040711107e-4,0.16230777805270666,0.39245743144051826,1.800000001439552e-5,1.0120261127714583e-5,0.00515018206041785
31,5.461674667795993e-4,0.16376400031343544,0.3231546275345079,1.7999999997340524e-5,1.137217443678462e-5,0.004992857288390103
32,4.587386870138217e-4,0.1674402002236223,0.20927332010706926,1.799999999993594e-5,1.3970948810096514e-5,0.004699845739114673
33,4.277372336924291e-4,0.169832119524848,0.16282507632699705,1.8000000000349073e-5,1.575818596554828e-5,0.00455551186965179
34,4.1270983737488117e-4,0.17573466838037025,0.13704163785044865,1.7999999999809943e-5,1.6709836048617376e-5,0.004454905546597718
35,3.997504267485741e-4,0.18359191822314339,0.12028636303119193,1.8000000000070524e-5,1.7461451724419874e-5,0.004394857540922832
36,3.738295969655597e-4,0.18558836946185508,0.10088495735214668,1.7999999999979756e-5,1.847208564933071e-5,0.004305318962634199
37,3.328459283918828e-4,0.18448144193592578,0.06929059943071182,1.8000000000004144e-5,2.0641048407031433e-5,0.00412827088955104
38,3.129776217454144e-4,0.18780418485387035,0.05351634130653671,1.799999999999983e-5,2.3012253247248614e-5,0.004016759840509374
39,3.363038319283092e-4,0.18650560202572591,0.0665308950473963,1.799999999999961e-5,2.1438224640819916e-5,0.0041057220289205075
40,3.9158961792584517e-4,0.1889959348237774,0.08265092303085994,1.8000000000000238e-5,1.965761308639318e-5,0.004212317629216491
41,3.6562697040451843e-4,0.19193046813215098,0.06267140325634223,1.7999999999999906e-5,2.2378024297762297e-5,0.004066075472031481
42,2.911472858410183e-4,0.19231953063407473,0.03248398529781563,1.8000000000000028e-5,2.673588195417058e-5,0.0038204627296549933
43,2.3000403474025257e-4,0.19334905694590845,0.018574399066246004,1.7999999999999994e-5,3.347295259732427e-5,0.0035772743047687615
44,1.6258274682707106e-4,0.1955007448963818,0.006969083822111848,1.8e-5,4.5698247348628316e-5,0.0032541385907690575
45,1.2189925139151303e-4,0.19484697323552946,0.003855941881871537,1.8e-5,5.571252942982429e-5,0.003069944879385988
46,1.0062108414351572e-4,0.1953512173514871,0.0025147196554799437,1.8e-5,6.353810286771259e-5,0.0029369251081332497
47,1.1477696987984221e-4,0.194966234688188,0.0042578869310376495,1.8e-5,5.518648611984994e-5,0.0030840162937427387
48,1.1851785019195253e-4,0.1937839184832409,0.005000991336034739,1.8e-5,5.097099615721e-5,0.0031596854075658003
49,9.693189289516523e-5,0.1932931892141642,0.0029773677665382425,1.8e-5,6.059505992818105e-5,0.00300994728030746
50,9.355371180562818e-5,0.19357465866282925,0.0028485483845366055,1.8e-5,6.260072157358431e-5,0.0030012098211932015
51,1.0097516473025786e-4,0.1951513534255324,0.0037874868610780973,1.8e-5,5.6218260361643286e-5,0.0030945019493915918
52,9.59530829260581e-5,0.19696583338432191,0.0032866551231188566,1.8000000000000004e-5,5.779149718156935e-5,0.003073055893511148
53,1.095483242492037e-4,0.19840459376460337,0.005649294943094482,1.7999999999999994e-5,4.9327265455160705e-5,0.0032478787159915677
54,1.0169694337147596e-4,0.20083021797987172,0.005002121400187329,1.8000000000000024e-5,5.320278328860746e-5,0.0032038882916543493
55,7.198799429479156e-5,0.20460566240209582,0.0015132068906920561,1.7999999999999943e-5,7.219245448614946e-5,0.0029076205604724207
56,6.584377343319074e-5,0.20907898125477692,0.001387785806604085,1.8000000000000082e-5,7.932279978584673e-5,0.0028380023916717094
57,6.511418855019797e-5,0.2127745063173,0.001362034822303644,1.800000000000011e-5,7.988903170679987e-5,0.0028661840602278777
58,6.184661287239163e-5,0.21125336584633214,0.0011493904901335194,1.799999999999878e-5,8.39098922941281e-5,0.0028220725535059777
59,5.92632850756652e-5,0.2123769580884657,0.0010162452293775825,1.8000000000005486e-5,8.720550310093689e-5,0.0027980137717861335
60,5.536173156023833e-5,0.21637981271478973,8.200549239878094e-4,1.799999999998179e-5,9.333382461580176e-5,0.0027547891261726328
61,4.810415368301708e-5,0.21782987221326017,5.135164367838202e-4,1.800000000004648e-5,1.1111610735543774e-4,0.002629993565832638
62,4.110944473558076e-5,0.21767017412306536,3.0090603079651246e-4,1.799999999992437e-5,1.3115379703550263e-4,0.00250361835937845
63,3.804836611254636e-5,0.2209051380151394,2.5386098624960625e-4,1.79999999999673e-5,1.3779590351848864e-4,0.0024571364151669225
