frame,anger,disgust,fear,happiness,sadness,surprise
1,2.5e-5,0.004293,4.7999999999999994e-5,1.8e-5,2.85e-4,0.001948
2,4.8448202283664904e-5,0.004284679161905924,4.798694567382065e-5,1.8e-5,2.5516272468987643e-4,0.001932018780571605
3,2.8298015166918346e-5,0.004293903634197906,4.80581870684888e-5,1.8e-5,0.00026132863751243983,0.0019429726347522398
4,2.5518506658400146e-5,0.004286034305067589,4.703335507155345e-5,1.8e-5,2.6405364247577266e-4,0.0019664215169981794
5,2.7008950962413588e-5,0.004285196125452332,4.7818916774614816e-5,1.8e-5,2.640047800811914e-4,0.001953763360520491
6,2.707559378310283e-5,0.00428898912959544,4.814082240306862e-5,1.8e-5,2.638871932005005e-4,0.0019610153055820362
7,2.621158392526314e-5,0.004286487247719653,4.7190224742820105e-5,1.8e-5,2.6492806605487527e-4,0.0019747216302205906
8,2.593759871849766e-5,0.004287828939929545,4.694446384350498e-5,1.8e-5,2.637738922746443e-4,0.0019754065320266483
9,2.6019637648616908e-5,0.0042909985848557574,4.7017047924607636e-5,1.8e-5,2.6109425137802096e-4,0.0019701295712583767
10,2.5992276752383188e-5,0.004295187939734775,4.699488457318481e-5,1.8e-5,2.5764133064750614e-4,0.001969287066750315
11,2.6009096466607076e-5,0.004303809591560535,4.70015052395199e-5,1.8e-5,2.579391792681415e-4,0.0019706024516785554
12,2.5972349811588175e-5,0.004308865754273584,4.6999564768054265e-5,1.8e-5,2.597222091027172e-4,0.00197207819858965
13,2.609818657848897e-5,0.004312832258096223,4.7000123670698205e-5,1.8e-5,2.603461740255171e-4,0.0019737987790017578
14,2.554438978111546e-5,0.004318128656833625,4.699996598476515e-5,1.8e-5,2.5865050773631434e-4,0.0019774057767224834
15,2.4842788001273103e-5,0.00431596071991336,4.700000715030951e-5,1.8e-5,2.5943949987009343e-4,0.0019871590560501086
16,2.5265574147147858e-5,0.004326462202558574,4.7000005759890195e-5,1.8e-5,2.5981985522643226e-4,0.001991902112182641
17,2.6657183848554984e-5,0.004338990838648939,4.699997240917002e-5,1.8e-5,2.5671186297262746e-4,0.0019879175614880102
18,2.857881798377506e-5,0.004332843211719196,4.700009358361371e-5,1.8e-5,2.5856017887986374e-4,0.0019887471460274175
19,3.075351308160108e-5,0.0043359400542368415,4.699969653123359e-5,1.8e-5,2.589137833055157e-4,0.0019896823391165747
20,3.1759422116401036e-5,0.004340043223004664,4.7000954091229765e-5,1.8e-5,2.5750829743711567e-4,0.001985957776943311
21,3.149703791851446e-5,0.00435792425113623,4.6997112770701195e-5,1.8e-5,2.5583665570214114e-4,0.001982503062630951
22,3.688362534793441e-5,0.004356684021148862,4.700828532375082e-5,1.8e-5,2.5609533232153034e-4,0.0019822274704600065
23,4.009757342859132e-5,0.004337535289063949,4.6978099191851134e-5,1.8e-5,2.585779975731204e-4,0.0019841096807132323
24,4.008626578607117e-5,0.004333812606525975,4.7050126180116105e-5,1.8e-5,2.630518700192795e-4,0.0019839964614787467
25,4.2019720863990155e-5,0.004332112222485146,4.801811195175933e-5,1.8e-5,2.609804896253188e-4,0.001982881032043965
26,4.101049296545327e-5,0.004337990931456095,4.8001624381547763e-05,1.8e-5,2.620096273686005e-4,0.001978028252741355
27,4.269443118912962e-5,0.0043323403704171575,4.799961811758295e-5,1.8e-5,2.5907174709759157e-4,0.0019762929615937674
28,4.9682117619668836e-5,0.0043314199770299044,4.79881535199271e-5,1.8e-5,2.607509210606285e-4,0.001968307651546187
29,4.7688183601599976e-5,0.004344758147896982,4.8064859234645456e-5,1.8e-5,2.6266498919949626e-4,0.0019721144439172546
30,4.300430743846057e-5,0.004373762371809646,4.713771938111941e-5,1.8e-5,2.6569885488513347e-4,0.0019757548883724213
31,3.63601204970939e-5,0.004396435464035416,4.695509507064692e-5,1.8e-5,2.653410314542658e-4,0.001976406206232449
32,3.182679909085566e-5,0.004402721823484346,4.701453923596193e-5,1.8e-5,2.6472728946861675e-4,0.0019736971330822748
33,2.8688885763671337e-5,0.0044132293486152125,4.699544594122963e-5,1.8e-5,2.664452785408063e-4,0.001979561886229959
34,2.7318318910784423e-5,0.004440361052553738,4.700138949614552e-5,1.8000000000000004e-5,2.676659242961546e-4,0.001984070553377213
35,2.579088014542281e-5,0.00445999301801519,4.699958520115974e-5,1.7999999999999994e-5,2.6914768085537416e-4,0.0019839629622866064
36,2.420048295263473e-5,0.004441511731560571,4.7000121506623526e-5,1.8000000000000028e-5,2.710630103631728e-4,0.0019885578601516827
37,2.406824107541089e-5,0.0044082347319542425,4.699996501100726e-5,1.79999999999999e-5,2.6947245807665596e-4,0.001987961536445465
38,2.3472361748498695e-5,0.004380614100911646,4.7000009905113836e-5,1.800000000000037e-5,2.6724751897962254e-4,0.0019832201920663567
39,2.3015490884110692e-5,0.004361965702100931,4.6999997280143044e-5,1.79999999999987e-5,2.667477251235372e-4,0.0019870687325486158
40,2.252367397390835e-5,0.004347602534087978,4.7000000590295395e-5,1.800000000000454e-5,2.6797869346171344e-4,0.0019925339556120907
41,2.2267306474418864e-5,0.004331598345238045,4.700000037998789e-5,1.799999999998443e-5,2.685776343787234e-4,0.001990216053717222
42,2.3072508022770582e-5,0.004326586117050274,4.699999808223022e-5,1.8000000000052418e-5,2.663830687438432e-4,0.0019834972212482618
43,2.320716995152992e-5,0.004324135238782943,4.7000006488321115e-5,1.79999999998272e-5,2.660597996999291e-4,0.0019794665054146928
44,2.4221145192223737e-5,0.0043183373522536145,4.699997909580917e-5,1.8000000000555613e-5,2.6567238454207277e-4,0.001980342250647435
45,2.5448916211105388e-5,0.004319020666712236,4.700006516552667e-5,1.7999999998268245e-5,2.6341281490191025e-4,0.0019792287290799687
46,2.7118488820310872e-5,0.004317786545577976,4.699980505526343e-5,1.8000000005180535e-5,2.6196281968666633e-4,0.0019756549442655033
47,2.7052673759592054e-5,0.00431977953028605,4.7000550017704224e-5,1.7999999985383634e-5,2.6178990217037195e-4,0.0019746502786660513
48,2.8121366189702703e-5,0.004323898040772622,4.699858703018032e-5,1.8000000037548758e-5,2.599339612173052e-4,0.0019719022173604376
49,2.9052612237645244e-5,0.004322317311209648,4.700302014373589e-5,1.7999999919741636e-5,2.599203284734179e-4,0.001971892836379511
50,2.8964122269214524e-5,0.0043342513513110175,4.699645241412542e-5,1.8000000094274798e-5,2.5799048975488464e-4,0.0019689697964076418
51,2.70012054798083e-5,0.004341891799901122,4.698763830911796e-5,1.800000032850393e-5,2.5899248047680774e-4,0.0019699624842415293
52,2.8892438779536106e-5,0.004346694515123921,4.79576907364135e-5,1.7999996579555402e-5,2.580496603288051e-4,0.0019684968735675826
53,2.9781930217887766e-5,0.004349365833714856,4.8019775972624876e-5,1.8000019730207428e-5,2.580320112503724e-4,0.001956975096840467
54,3.284147579983388e-5,0.004343103247844493,4.799188725373579e-5,1.7999904689966226e-5,2.57088097726479e-4,0.001953780078803754
55,3.1303608419778e-5,0.004350266864937083,4.8004709858662645e-5,1.8000421430719593e-5,2.576490300439818e-4,0.001954000073502672
56,3.176194325418559e-5,0.00435416392545297,4.799073978055158e-5,1.7998234965437128e-5,2.5968111033582045e-4,0.0019443561071524696
57,3.137406397454553e-5,0.004353412477545279,4.8033983167056596e-5,1.8007119752637306e-5,2.6051794993683946e-4,0.0019375459465077226
58,3.0382880480472984e-5,0.004351700615334847,4.786779625573757e-5,1.79720819416022e-5,2.6341079233389164e-4,0.0019303878255673194
59,2.859718378675471e-5,0.0043556382227578384,4.878945016027004e-5,1.8107010259186222e-5,2.6319272998141563e-4,0.001928897337773186
60,2.782225447346805e-5,0.004360472940800696,4.844602619710974e-5,1.73637374614102e-5,2.6505573811298164e-4,0.0019112446567319747
61,2.814209276794038e-5,0.0043557656843359405,4.7886410660572186e-5,1.691037428287166e-5,2.692452990687646e-4,0.0018966131772378946
62,2.7477480897587757e-5,0.004344966562526549,4.803258350732101e-5,1.7025839304946307e-5,2.698937539759499e-4,0.0018981481211178106
63,2.678815727857202e-5,0.004342966073254175,4.799078797829331e-5,1.6992229577356585e-5,2.711932212375762e-4,0.0018885697547630506
64,2.7524465467483136e-5,0.00435151992091489,4.800260257777395e-5,1.7003834130997587e-5,2.711395823727859e-4,0.0018821805680987772
65,2.785143092596884e-5,0.004357484539830574,4.799914559051593e-5,1.6993140129739685e-5,2.7045925903600095e-4,0.0018849822724883378
66,2.6246945750225217e-5,0.004353041772222695,4.800071399799456e-5,1.7021680714149804e-5,2.6982654790935577e-4,0.0018958600505448004
67,2.4498117993810128e-5,0.004351923410069912,4.799819060460712e-5,1.692783313470545e-5,2.663114438428399e-4,0.0019124037483339758
68,2.400287220469937e-5,0.0043632274425512395,4.800577944133758e-5,1.726154270884184e-5,2.6564337077734327e-4,0.0019114213945073718
69,2.3806822153166217e-5,0.004370630455494882,4.7981586742977663e-5,1.8097542344996742e-5,2.613029475135223e-4,0.001925976175234281
70,2.28739651975854e-5,0.0043726439009766655,4.805686063424446e-5,1.7976018979276476e-5,2.568218273385528e-4,0.0019467745419591545
71,2.3124441726877587e-5,0.004371471319440903,4.78269638437646e-5,1.800566005204043e-5,2.578569290644552e-4,0.0019489786743518685
72,2.415980082805544e-5,0.00437929586707139,4.703516995817935e-5,1.7998742348012644e-5,2.5598556024121954e-4,0.0019489223749685784
73,2.5039790128063297e-5,0.004381114845648188,4.806198830203576e-5,1.8000252564998087e-5,2.5693890692998344e-4,0.0019505259227144058
74,2.498816053541184e-5,0.004366520347085321,4.799010077961637e-5,1.7999958647521505e-5,2.549524190981508e-4,0.001959485649070695
