frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004254,4.4999999999999996e-5,1.8e-5,2.4e-4,0.0019320000000000001
2,2.0000000076613793e-5,0.004245081496265183,4.4999999999999996e-5,1.800000000002118e-5,2.400000021140414e-4,0.0019320033559193457
3,1.9999999551135728e-5,0.004240956671065622,4.4999999999999996e-5,1.7999999999875914e-5,2.3999998761427122e-4,0.0019319836693263526
4,2.0000002422076115e-5,0.0042468496345259895,4.4999999999999996e-5,1.8000000000669573e-5,2.400000668335163e-4,0.0019329982354901664
5,1.9999988180060094e-5,0.004247135536067058,4.4999999999999996e-5,1.7999999996732425e-5,2.3999967384668805e-4,0.001932034829733543
6,2.0000054138913037e-5,0.0042431585015292456,4.4999999999999996e-5,1.800000001496648e-5,2.4000149388118136e-4,0.0019319871097391438
7,1.9999761964073616e-05,0.004238657531036724,4.4999999999999996e-5,1.7999999934195952e-5,2.399934317596904e-4,0.0019320089612768559
8,2.0001017344269874e-5,0.004220621574715895,4.4999999999999996e-5,1.8000000281240624e-5,2.4002807207190792e-4,0.0019319768133524865
9,1.9995741456944013e-5,0.0041978287714602575,4.4999999999999996e-5,1.7999998822743347e-5,2.3910585404124501e-4,0.0019328690098533293
10,2.0017544276346647e-5,0.004176729641573618,4.499999999999999e-5,1.800000485004279e-5,2.3803407012696557e-4,0.0019348222293072074
11,1.992862699666448e-5,0.004158196197889996,4.500000000000001e-5,1.7999980269227795e-5,2.3804483594507128e-4,0.0019367429643593296
12,2.0989730898073627e-5,0.004138614458074361,4.499999999999994e-5,1.8000079450249857e-5,2.370633966789562e-4,0.0019397131239692724
13,2.0055061324829716e-5,0.004139890590972489,4.500000000000022e-5,1.7999682781794297e-5,2.3707002062552912e-4,0.0019417050468901944
14,2.0862768994922537e-5,0.004097796265438861,4.499999999999911e-5,1.8001257501488522e-5,2.353182982625011e-4,0.0019453460809696257
15,2.105139331688996e-5,0.00404500497772092,4.500000000000349e-5,1.7995045569991146e-5,2.332421215913627e-4,0.0019510295519390704
16,2.0937636263931024e-5,0.0040001568870565146,4.499999999998629e-5,1.8019416357726804e-5,2.3141085140176377e-4,0.0019586782691816632
17,2.1792506855107517e-5,0.003893214730354987,4.5000000000053474e-5,1.7924261667972358e-5,2.2773896321034688e-4,0.001967580298259622
18,2.29238286903068e-5,0.003763423828753193,4.499999999979226e-5,1.8862464196885205e-5,2.2351158086629256e-4,0.0019751297256982714
19,2.2924285642046856e-5,0.003681806474862571,4.5000000000804007e-5,1.903782073445942e-5,2.2144855823583352e-4,0.0019790160090973887
20,2.3919611468840187e-5,0.0035791277113847394,4.4999999996898466e-5,1.8989248581505092e-5,2.1833036190067726e-4,0.001987119323608421
21,2.3211615817567962e-5,0.003663232874201204,4.500000001192845e-5,1.9003016645602405e-5,2.1875142619856022e-4,0.0019961343873500814
22,2.2942478040365554e-5,0.0037372832642501037,4.499999995424871e-5,1.899927031196155e-5,2.184641426139578e-4,0.0020059421684727953
23,2.3016309961916175e-5,0.0037293909500590266,4.500000017503782e-5,1.8999734410187838e-5,2.1618600557443617e-4,0.0020144181044695645
24,2.2995063488508612e-5,0.0037829008842894325,4.499999933187893e-5,1.900187378219951e-5,2.1682783560827165e-4,0.0020217064532704484
25,2.3002716377793313e-5,0.003830897143448748,4.500000254476096e-5,1.8992621720920976e-5,2.1580516134466596e-4,0.002033803479388166
26,2.2994178845695537e-5,0.0037640326190601374,4.4999990326762145e-5,1.9028114168113756e-5,2.1200158980066606e-4,0.002046610327179951
27,2.302082757861848e-5,0.0037944046088309617,4.500003670170626e-5,1.8893311769061336e-5,2.0822968493592204e-4,0.0020718254585365857
28,2.2921466450150443e-5,0.0038891349093935733,4.49998609919922e-5,1.9788760978751077e-5,2.0221727669649247e-4,0.0021243256459318035
29,2.36657247558612e-5,0.003938223289241181,4.5000525625441084e-5,1.9953358140007898e-5,1.9320659942592832e-4,0.002192972242382182
30,2.4732843941571717e-5,0.004018407837287857,4.499801557492165e-5,2.0743219537409313e-5,1.8116086155308135e-4,0.0022934624654434173
31,2.5646551027590088e-5,0.004109260675089778,4.500748081998017e-5,2.0988392441230825e-5,0.00017257335836388178,0.0023802689365423125
32,2.718777548438841e-5,0.004207682083217629,4.4971838846627645e-5,2.1612883167474122e-5,1.6153345045557285e-4,0.0024971500724250547
33,3.0179973636075135e-5,0.004403196233579687,4.510586822029401e-5,2.2700886887326403e-5,1.47611980165592e-4,0.002677753088779194
34,3.17039515904505e-5,0.004579536283462676,4.430622034046002e-5,2.3646277068536876e-5,1.3900888062712003e-4,0.0028043346310587833
35,3.323406232011322e-5,0.004609102366667255,4.392575576715008e-5,2.471366833633158e-5,1.3252255618416848e-4,0.002897014564822804
36,3.499608681296625e-5,0.004644414090741269,4.4020450815539354e-5,2.516775906068506e-5,1.261438876324135e-4,0.0030018351161614546
37,3.385276862594305e-5,0.004571830360626391,4.3994373837974946e-5,2.4321872422139254e-5,1.3058986449042672e-4,0.0029202054744482796
38,3.208429172235823e-5,0.0045063483219398345,4.400154591608316e-5,2.393245769841281e-5,1.3728161420470327e-4,0.002820664729906534
39,3.255919516710734e-5,0.004478898438830458,4.3999575724433e-5,2.3989842453953173e-5,1.3325387810988684e-4,0.002867678500551476
40,3.324959868606781e-5,0.004420960127280567,4.400011630819904e-5,2.4109779098405205e-5,1.3086707862789703e-4,0.0028963089670357225
41,3.197096876221748e-5,0.004280434614872378,4.399996815483934e-5,2.3359733916453443e-5,1.3842859050499233e-4,0.002785903378181541
42,2.960150293326803e-5,0.004124413138707471,4.4000008697144396e-5,2.3019461152782564e-5,1.452056879545762e-4,0.0026717237947815687
43,2.8969559174396602e-5,0.004086751460652232,4.399999767411583e-5,2.2432763768853956e-5,1.5027569479779146e-4,0.002611868593320526
44,2.847415484757078e-5,0.004118077942605304,4.4000000447101746e-5,2.1909780510311574e-5,1.5629732151553946e-4,0.0025489705115692945
45,2.784048249782525e-5,0.004167626927824982,4.400000057472419e-5,2.199838652333959e-5,1.5858582635582138e-4,0.0025341456579819504
46,2.8238290330031463e-5,0.0041656125074466125,4.399999726140255e-5,2.2097602270811635e-5,1.5697588014839073e-4,0.0025508399504906173
47,2.6906833746045564e-5,0.004094100594594616,4.400001030618213e-5,2.146022513792373e-5,1.6286085652371482e-4,0.002478723363775788
48,2.5814733088112425e-5,0.0041111175537061635,4.3999961829211624e-5,2.0902017586733896e-5,1.681619863324729e-4,0.002433831090506295
49,2.6025440928186685e-5,0.004173994612144029,4.400014108358723e-5,2.1027101063793948e-5,1.6901142260572754e-4,0.002436764124655773
50,2.608495996996272e-5,0.0042381319290434975,4.399947907599827e-5,2.0990844794831834e-5,1.6994874690139206e-4,0.002433041152260314
51,2.5516854288745418e-5,0.004164122455208037,4.400192157175425e-5,2.100912645455594e-5,1.7493671378123967e-4,0.0023815049315125403
52,2.4870895711797594e-5,0.004138744241606088,4.399291851720702e-5,2.0973041399381313e-5,1.8011384514367564e-4,0.002332689985856262
53,2.512334072916482e-5,0.004234223899761481,4.402607204148247e-5,2.109744802500204e-5,1.8085161859174352e-4,0.002335831346542519
54,2.4541164574500337e-5,0.004232953584549009,4.3904102807081125e-5,2.0541743099053078e-5,1.854762995959529e-4,0.0023000642966342823
55,2.387172714256973e-5,0.0042684668796957636,4.4446295445444e-5,1.9895164580473743e-5,1.8920039160400613e-4,0.0022745781751841443
56,2.4121100438024646e-5,0.0042965154342048265,4.510560671894081e-5,2.0028166133917684e-5,1.9072508581085683e-4,0.0022676286675864577
57,2.356822976212375e-5,0.0042743325838429805,4.497153446723871e-5,1.999284387853258e-5,1.933072626686563e-4,0.0022439905485492104
58,2.2901686743712624e-5,0.00421264791782205,4.500766518390447e-5,2.000033022579693e-5,1.959622009785798e-4,0.002213632057669487
59,2.3004628256154205e-5,0.004166548124233338,4.499793796553179e-5,2.0005754884475596e-5,1.9775643415624367e-4,0.0021968360382434633
60,2.3078523845444034e-5,0.004178486060320101,4.500055415697456e-5,1.9977089762216993e-5,2.0004417932194097e-4,0.0021820252553782817
61,2.262648324747685e-5,0.004196887991728641,4.4999851226526367e-5,2.008416788259238e-5,2.0359423222178786e-4,0.0021622711078845133
62,2.1892184886151205e-5,0.004187534144564474,4.500003989927713e-5,1.9636283919481817e-5,2.071380259267374e-4,0.0021340844773848266
63,2.2027067864822067e-5,0.0041920695616225285,4.499998931090285e-5,1.8892208281623883e-5,2.0792577675932833e-4,0.0021306833561633054
64,2.1999365532672057e-5,0.0041882439943612725,4.500000286049814e-5,1.9028846029380445e-5,2.0881849810420336e-4,0.002122575784915803
65,2.1976145894518584e-5,0.0041656563479090265,4.49999992353661e-5,1.899228922702376e-5,2.1204084190247358e-4,0.0020976832385622133
66,2.2093583496619884e-5,0.004123914149307892,4.5000000204155685e-5,1.9002058760618254e-5,2.1293684749724547e-4,0.0020887127603120086
67,2.1621800061869662e-5,0.004117098604435668,4.49999999455562e-5,1.8999450974195696e-5,2.1372531481715575e-4,0.0020833711093001302
68,2.1189017421931587e-5,0.004097900153655581,4.50000000145009e-5,1.9000146230987627e-5,2.1462305074435319e-4,0.0020746715489588148
69,2.2133270483428285e-5,0.0040792993469800296,4.499999999614273e-5,1.8999961102271914e-5,2.1275918000637095e-4,0.0020815651421090676
70,2.1964597597790458e-5,0.0040764916362475865,4.5000000001024655e-5,1.9000010332917635e-5,2.1297007099990622e-4,0.002078446556514408
71,2.20093911361126e-5,0.004058799888814957,4.4999999999728187e-5,1.8999997259006544e-5,2.1339669025262668e-4,0.002072674981086358
72,2.1997512526557283e-5,0.004057358046640631,4.5000000000071994e-5,1.900000072601111e-5,2.156181879735897e-4,0.0020586473504018697
73,2.2000657814605673e-5,0.004037559079946532,4.4999999999980955e-5,1.899999980803604e-5,2.1543483547779258e-4,0.002057542761184364
74,2.1999826419795265e-5,0.004010685556943353,4.5000000000005024e-5,1.900000005054553e-5,2.142960172509698e-4,0.0020592702911663764
75,2.2000045392061803e-5,0.00400084599483983,4.499999999999867e-5,1.8999999987171667e-5,2.1606123943628992e-4,0.002047891321862609
76,2.199998933511107e-5,0.003910130854137608,4.500000000000034e-5,1.90000000016116e-5,2.147345729228925e-4,0.002045977581628063
77,2.1999998250558814e-5,0.003914169312511368,4.49999999999999e-5,1.9000000005860876e-5,2.154373061033512e-4,0.002043965345731931
78,2.2000016634670573e-5,0.003958246216854364,4.500000000000002e-5,1.8999999976120885e-5,2.1717199466977425e-4,0.0020376182667903755
79,2.1999938280210635e-5,0.003954019183836525,4.499999999999999e-5,1.900000008548663e-5,2.1695630998975706e-4,0.0020351753884213578
80,2.2000219012707014e-5,0.0039481549025779305,4.4999999999999996e-5,1.899999969742614e-5,2.1700691376410304e-4,0.0020388156076201055
81,2.199922747079635e-5,0.003965649436616482,4.4999999999999996e-5,1.9000001067075703e-5,2.1701399104694409e-4,0.0020394816092366573
82,2.2002715498317512e-5,0.003942822264060726,4.4999999999999996e-5,1.899999624920063e-5,2.169408767160379e-4,0.0020355631664827076
83,2.199048911915417e-5,0.003958392429026759,4.4999999999999996e-5,1.900001313695138e-5,2.1721977116094215e-4,0.0020347820402556714
84,2.203317937556886e-5,0.004016500063581746,4.4999999999999996e-5,1.8999954170826256e-5,2.1935218176339616e-4,0.0020295329255095628
85,2.188128424687113e-5,0.004018830876016053,4.4999999999999996e-5,1.9000159172278464e-5,2.2130562573888422e-4,0.0020199184372633907
86,2.093098323824077e-5,0.00405104810067742,4.4999999999999996e-5,1.899944991307981e-5,2.2324754909630365e-4,0.002013759776016869
87,2.101755111065774e-5,0.00407897818256836,4.4999999999999996e-5,1.9001890346902087e-5,2.2539280107617204e-4,0.0020011379745072024
88,2.0995457415669098e-5,0.004095569943984972,4.4999999999999996e-5,1.8993545889892808e-5,2.2819926999919894e-4,0.0019888010280085834
89,2.100152785046995e-5,0.004110224069454677,4.4999999999999996e-5,1.9021870600216596e-5,2.2919382139209818e-4,0.0019811682234434193
90,2.0998310327959433e-5,0.004123749787114616,4.4999999999999996e-5,1.8925512904933114e-5,0.00023106839188386771,0.001974515308788802
91,2.1004769302796827e-5,0.004114030801046286,4.4999999999999996e-5,1.795109226938482e-5,2.310887705831984e-4,0.0019705046367206494
92,2.0984561441059216e-5,0.004128291638651359,4.4999999999999996e-5,1.8011871431598564e-5,2.3315566287564562e-4,0.0019634202888910253
93,2.105012162133014e-5,0.004133617693100938,4.4999999999999996e-5,1.7997163975389426e-5,2.3400738774833165e-4,0.0019576712116865656
94,2.2034301673760157e-5,0.004129543189974778,4.4999999999999996e-5,1.8000663566666093e-5,2.3402624453794921e-4,0.0019537699447095846
95,2.1992738646187355e-5,0.004149958687331401,4.4999999999999996e-5,1.7999849078336308e-5,2.3506744045733908e-4,0.0019497902092708381
96,2.1999994885395564e-5,0.004158030068961399,4.4999999999999996e-5,1.800003295014428e-5,2.3600978996684058e-4,0.001945854741097263
97,2.2004387199275214e-5,0.004160301766925368,4.4999999999999996e-5,1.7999993248040346e-5,2.3601711437935865e-4,0.0019429287527748481
98,2.198844887196252e-5,0.004175235315474025,4.4999999999999996e-5,1.8000001251287465e-5,2.3701190808595097e-4,0.0019409615680027466
99,2.0990697616143706e-5,0.004178999247013218,4.4999999999999996e-5,1.799999978642569e-5,2.370002426765224e-4,0.0019389794613842762
100,2.1e-5,0.00418,4.4999999999999996e-5,1.8e-5,2.38e-4,0.0019370000000000001
