frame,anger,disgust,fear,happiness,sadness,surprise
69,2.0999997719433865e-5,0.015651470023093975,4.4004101282580075e-5,2.000175202912763e-5,2.3004786000200252e-4,0.0019500096046400227
70,2.1000013964635287e-5,0.013316990167127778,4.39985387371039e-5,1.9989857273433137e-5,2.3125224820400437e-4,0.0019511883414341817
71,2.09999283541326e-5,0.012598309916351837,4.400046511051677e-5,2.005186340624631e-5,2.3197943238671643e-4,0.0019524244453864481
72,2.1000338176488923e-5,0.012317807479338421,4.39998339296302e-5,1.972742269627079e-5,2.324548513553555e-4,0.001954470657368702
73,2.0998491910035838e-5,0.010742613101206172,4.400018185845632e-5,1.889234821746522e-5,2.3458288332416018e-4,0.0019550198603515093
74,2.1006434412062466e-5,0.009569493405927297,4.399937203993766e-5,1.9028606800633813e-5,2.3495619919897378e-4,0.001955211652520441
75,2.097356163490406e-5,0.009339868079915716,4.4002542366396515e-5,1.8992666334640744e-5,2.354792004242376e-4,0.0019572056245124292
76,2.110492015594173e-5,0.009034352360321397,4.398992004047184e-5,1.9001816428215337e-5,2.36059973427581e-4,0.0019611189692600047
77,2.0375251578913457e-5,0.007757690320953665,4.4038632097090626e-5,1.8999565982425063e-5,2.36120436719651e-4,0.0019609762663747297
78,1.9928428884161207e-5,0.006642756335623227,4.385743844402512e-5,1.900009942552059e-5,2.3517865107245737e-4,0.0019596854308313303
79,2.001379325545158e-5,0.005967869694095268,4.488742774586882e-5,1.8999978937026028e-5,2.3579344238039388e-4,0.001961256314329164
80,2.0003291974270978e-5,0.005399903705513995,4.413374813399077e-5,1.9000002129127784e-5,2.3525890654038347e-4,0.0019645618774897
81,1.9980918781633357e-5,0.004884067168576118,4.483758112278648e-5,1.900000618297299e-5,2.3488332328170438e-4,0.001965043518077928
82,2.004946963056367e-5,0.004586970010747188,4.5034935168094936e-5,1.89999824837562e-5,2.3594719339814005e-4,0.0019658254509349175
83,1.901930015020175e-5,0.004419303600835565,4.498213724200036e-5,1.9000024511088418e-5,2.3599507895219918e-4,0.0019688760864252698
84,1.900113591590707e-5,0.004343558733952661,4.6027280265476556e-5,1.9000101337150955e-5,2.3596054726302747e-4,0.0019763538468072607
85,1.9042580873770804e-5,0.0042993445437186925,4.846306636395587e-5,1.899877364123504e-5,2.313099782292571e-4,0.0019963230106562883
86,2.021275276745612e-5,0.004261939075235702,5.457422343678872e-5,1.900806383537654e-5,2.2019272319948613e-4,0.0020290577728138953
87,2.2717271641128112e-5,0.004255042038382515,7.752365393144613e-5,1.89562954966484e-5,2.0052941225400967e-4,0.002095305459811569
88,2.5159564629099583e-5,0.004276673052933217,9.633488688959215e-5,1.923415598117779e-5,1.756067322592505e-4,0.002178405391681229
89,3.245954062153136e-5,0.004303315829984972,2.656109352089825e-4,2.0132010589873514e-5,1.4007481997416722e-4,0.002358453066521982
90,4.114091361019181e-5,0.0043512135692589686,4.969455887860354e-4,1.9860009438935405e-5,1.0502297180796156e-4,0.0025727909139644776
91,3.75204797620192e-5,0.0043981181915834795,4.083830986013214e-4,2.0566483110276e-5,1.1445043361178265e-4,0.0025264279050825874
92,3.35706773400267e-5,0.004453354012890996,3.0287938803709625e-4,2.0505181917360276e-5,1.2955846066179722e-4,0.0024561669050311816
93,2.8475951812013026e-5,0.0045187737370183485,1.7594117560624993e-4,2.0364949063613983e-5,1.5093189853229518e-4,0.002360515419063638
94,2.6098545746444594e-5,0.004456458539855585,1.4776657455608565e-4,2.178113834484199e-5,1.6386491684740938e-4,0.0023287154562239643
95,2.416697030771042e-5,0.004403828340857505,1.2309938899598968e-4,2.1981387539780965e-5,1.7135998410627108e-4,0.002304731969704541
96,2.3246638365301467e-5,0.004287468661133498,1.1623913466070081e-4,2.263400846991766e-5,1.7103667557232983e-4,0.0022983928157277646
97,2.2259458162926006e-5,0.004130145830669791,9.789539724519259e-5,2.461060379010552e-5,1.7059520522065322e-4,0.002249409585360288
98,2.0208753144288844e-5,0.0040344725245763866,8.25756011936037e-5,2.6776916741055893e-5,1.7625871250929247e-4,0.0022256457521186886
99,1.905997778051154e-5,0.003916734120148034,6.965718367200159e-5,2.8845072809453764e-5,1.7911931611540007e-4,0.002206037981691297
100,1.7e-5,0.0037219999999999996,6e-5,3.3e-5,1.71e-4,0.0022
