frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004267,4.6e-5,1.8e-5,2.52e-4,0.001964
2,1.9e-5,0.004254,4.6e-5,1.8e-5,2.58e-4,0.001988
3,1.9e-5,0.004201,4.6e-5,1.8e-5,2.61e-4,0.001996
4,2e-5,0.004202,4.6e-5,1.8e-5,2.64e-4,0.002
5,2e-5,0.004194,4.6e-5,1.8e-5,2.64e-4,0.002001
6,2e-5,0.00416,4.6e-5,1.8e-5,2.6599999999999996e-4,0.00201
7,2e-5,0.004184,4.6e-5,1.8e-5,2.63e-4,0.002
8,2e-5,0.004178,4.6e-5,1.8e-5,2.62e-4,0.002002
9,2e-5,0.0041660000000000004,4.6e-5,1.8e-5,2.63e-4,0.002002
10,1.9e-5,0.004156,4.7000000000000004e-5,1.8e-5,2.69e-4,0.002013
11,1.9e-5,0.004177,4.7000000000000004e-5,1.8e-5,2.6700000000000004e-4,0.002007
12,1.9e-5,0.004206,4.6e-5,1.8e-5,2.6700000000000004e-4,0.0020080000000000002
13,1.9e-5,0.00423,4.6e-5,1.8e-5,2.7e-4,0.00202
14,1.8e-5,0.004246,4.6e-5,1.8e-5,2.75e-4,0.002055
15,1.8e-5,0.00431,4.6e-5,1.9e-5,2.73e-4,0.002112
16,1.9e-5,0.004511,4.6e-5,1.9e-5,2.61e-4,0.002285
17,2.3999999999999997e-5,0.005084,4.4999999999999996e-5,2.2000000000000003e-5,2.1600000000000002e-4,0.002738
18,3.8e-5,0.006601,4.4000000000000006e-5,2.800000000000004e-5,1.32e-4,0.003972
19,7.5e-5,0.009573,4.2e-5,4.2e-5,6.7e-5,0.006876
20,1.42e-4,0.013461,3.9e-5,6.999999999999959e-5,3.3e-5,0.01222
21,1.7500000000000003e-4,0.01381,2.8999999999999997e-5,1.6e-4,1.7e-5,0.018098
22,1.1899999999999999e-4,0.008458,1.4e-5,9.630000000000051e-4,6e-6,0.023502000000000002
23,3.6e-5,0.002447,2.9999999999999997e-6,0.028758,1e-6,0.027575
24,5.99999999999999e-6,4.120000000000005e-4,0,0.756643,4.235164736271502e-22,0.031867
25,2e-6,1.23e-4,0,0.9859739999999999,0,0.035647000000000005
26,1e-6,6.9e-5,2.6469779601696886e-23,0.996765,6.617444900424222e-24,0.038376
27,1e-6,5.9e-5,0,0.997943,0,0.045153
28,1e-6,5.4000000000000005e-5,1.6543612251060553e-24,0.998446,0,0.053975
29,1e-6,5e-5,0,0.9987600000000001,0,0.06297799999999999
30,1e-6,5.1000000000000006e-5,2.0679515313825692e-25,0.998676,0,0.073446
31,1e-6,5.4000000000000005e-5,0,0.998582,0,0.082828
32,1e-6,5.4999999999999995e-5,0,0.998594,0,0.09814600000000001
33,1e-6,5.9e-5,0,0.9984390000000001,0,0.109203
34,1e-6,6.5e-5,0,0.9982089999999999,2.0194839173657902e-28,0.122672
35,1e-6,7.3e-5,0,0.998112,0,0.132441
36,1e-6,8.6e-5,0,0.997965,0,0.14440799999999998
37,1e-6,1.17e-4,0,0.9974689999999999,0,0.14952400000000002
38,1e-6,1.64e-4,0,0.997017,0,0.153847
39,1e-6,1.9800000000000002e-4,0,0.99603,0,0.154675
40,1e-6,2.43e-4,0,0.995406,9.860761315262648e-32,0.154339
41,2e-6,3.2099999999999994e-4,0,0.992019,0,0.153971
42,2e-6,3.9600000000000003e-4,0,0.988349,0,0.154879
43,2e-6,4.41e-4,0,0.986743,0,0.156268
44,2.9999999999999997e-6,6.900000000000001e-4,0,0.970809,1.262177448353619e-29,0.157654
45,2.9999999999999997e-6,0.001026,0,0.937452,0,0.157616
46,4e-6,0.0012989999999999998,0,0.912925,0,0.155503
47,5e-6,0.001697,0,0.869893,0,0.15371
48,7e-6,0.002755,0,0.753397,0,0.154954
49,9e-6,0.004213,0,0.617334,0,0.153727
50,1e-5,0.005325,0,0.53582,0,0.15399200000000002
51,1.4e-5,0.007148,0,0.378269,0,0.151802
52,1.4e-5,0.0076029999999999995,0,0.365921,8.271806125530277e-25,0.15140800000000001
53,1.6e-5,0.008872,0,0.2864,0,0.151116
54,2e-5,0.011007,2.465190328815662e-32,0.197046,1.3234889800848443e-23,0.151725
55,2e-5,0.012194,0,0.194309,0,0.150484
56,2.7000000000000002e-5,0.01811,0,0.10799500000000002,9.999999999999997e-7,0.151052
57,3e-5,0.019426000000000002,0,0.086778,1e-6,0.149926
58,2.8e-5,0.018600000000000002,3.1554436208840472e-30,0.09969599999999999,1e-6,0.150109
59,2.6e-5,0.017997,0,0.117922,1e-6,0.148887
60,2.7000000000000002e-5,0.01984,5.048709793414476e-29,0.108195,1e-6,0.148967
61,2.8999999999999997e-5,0.022343000000000002,0,0.094895,1e-6,0.148596
62,2.8e-5,0.024510999999999998,0,0.09882999999999999,1e-6,0.14994300000000002
63,3.1e-5,0.028102000000000002,0,0.077517,1e-6,0.15032299999999998
64,3.6e-5,0.032153999999999995,0,0.051314,1e-6,0.151448
65,3.9e-5,0.038415,0,0.040934,1e-6,0.150161
66,4e-5,0.039291,2.0679515313825692e-25,0.040193000000000006,1e-6,0.149828
67,5.4999999999999995e-5,0.054041,0,0.019660999999999998,1e-6,0.147541
68,8e-5,0.079262,0,0.007906,2e-6,0.147538
69,7.400000000000001e-5,0.066827,0,0.010401,2e-6,0.144139
70,8.9e-5,0.074559,0,0.006901000000000002,2e-6,0.143048
71,1.29e-4,0.11456,1e-6,0.002771,2.9999999999999997e-6,0.141371
72,1.57e-4,0.13513,1e-6,0.0016609999999999997,4e-6,0.14205
73,1.6299999999999998e-4,0.140834,1e-6,0.0015429999999999999,4e-6,0.13994199999999998
74,2.07e-4,0.174611,1e-6,9.010000000000001e-4,4e-6,0.139169
75,2.29e-4,0.187891,1e-6,7.049999999999999e-4,5e-6,0.136773
76,2.61e-4,0.20195799999999997,1e-6,5.31e-4,5e-6,0.136754
77,3.19e-4,0.249231,1e-6,3.2300000000000004e-4,7e-6,0.13416
78,3.39e-4,0.285577,2e-6,2.77e-4,7e-6,0.134553
79,3.43e-4,0.30249,2e-6,2.6700000000000004e-4,7e-6,0.132421
80,3.38e-4,0.303368,2e-6,2.79e-4,7e-6,0.133352
81,3.5200000000000005e-4,0.314961,2e-6,2.52e-4,7e-6,0.13072699999999998
82,3.73e-4,0.334801,2e-6,2.1799999999999999e-4,8e-6,0.13109500000000002
83,3.66e-4,0.34515700000000005,2e-6,2.1700000000000002e-4,8e-6,0.130292
84,3.99e-4,0.369309,2e-6,1.78e-4,9e-6,0.129893
85,4.24e-4,0.394087,2e-6,1.57e-4,9e-6,0.129017
86,4.6e-4,0.373181,2e-6,1.34e-4,9e-6,0.12862600000000002
87,4.79e-4,0.347982,2e-6,1.2200000000000001e-4,1e-5,0.125723
88,4.95e-4,0.314289,2.9999999999999997e-6,1.17e-4,1e-5,0.12290200000000001
89,5.01e-4,0.287681,2.9999999999999997e-6,1.14e-4,1e-5,0.11857799999999999
90,5.08e-4,0.2564,2.9999999999999997e-6,1.13e-4,1e-5,0.11497299999999999
91,5.149999999999999e-4,0.213643,2.9999999999999997e-6,1.13e-4,1e-5,0.109701
92,5.16e-4,0.181663,2.9999999999999997e-6,1.13e-4,1e-5,0.105784
93,5.149999999999999e-4,0.15387399999999998,4e-6,1.12e-4,1e-5,0.097258
94,5.16e-4,0.125605,4e-6,1.12e-4,1e-5,0.092116
95,5.149999999999999e-4,0.119997,5e-6,1.12e-4,1e-5,0.08404600000000001
96,5.22e-4,0.10676999999999999,5.999999999999999e-6,1.12e-4,9e-6,0.078686999999999993
97,5.22e-4,0.08881,7e-6,1.12e-4,9e-6,0.068922
98,5.26e-4,0.078024,8e-6,1.12e-4,9e-6,0.06353500000000001
99,5.24e-4,0.071102,1e-5,1.12e-4,9e-6,0.057035
