frame,anger,disgust,fear,happiness,sadness,surprise
37,9.630098719444573e-5,0.030340162076344056,4.435333056951008e-5,1.0968150192224794e-4,7.168015542943909e-5,0.21448797922969257
38,1.0808816327044301e-4,0.030020538190187875,3.212479876237537e-5,1.1007364602570472e-4,6.682655739337687e-5,0.1931272516265329
39,1.0814213948467325e-4,0.029665212497347153,3.515251853384206e-5,1.0998193136774466e-4,6.479804482201295e-5,0.19221437422042806
40,9.519374137052487e-5,0.02930732535706334,3.962582962085924e-5,1.1000449827301004e-4,7.806699376556137e-5,0.18929346407323264
41,7.240622938634267e-5,0.029363161719930177,3.769406006672151e-5,1.0999851659371141e-4,1.3441868139300422e-4,0.205678253309177
42,6.267517616740501e-5,0.029407963337847794,3.6000188511821944e-5,1.1000175802437671e-4,1.8202799958073597e-4,0.20209391737987598
43,5.70117764300663e-5,0.029265845681013748,3.5383442137496004e-5,1.0999476434677007e-4,2.212392810773087e-4,0.20872201890145026
44,5.332346860150062e-5,0.029076934158053146,3.408760235213631e-5,1.1001744414012961e-4,2.595085251078749e-4,0.1948702402513765
45,6.482717680439721e-5,0.02939424287486519,4.634272462804844e-5,1.099427505227365e-4,1.6887410528822102e-4,0.18668835432504352
46,7.049326560325427e-5,0.029846734430140492,4.314803656130507e-5,1.1093296824011997e-4,1.5646364221210437e-4,0.1680706015841498
47,7.540523470932356e-5,0.029807892111988407,4.870084251535046e-5,1.1101595043259829e-4,1.362332159165451e-4,0.16763622206530535
48,6.143812000283921e-5,0.030183752487337238,4.794910213577294e-5,1.1099023437715305e-4,2.041568052842457e-4,0.16943968055201916
49,6.201860774294135e-5,0.030320448218288235,5.655894614892049e-5,1.1101729613936817e-4,1.9101060356528532e-4,0.16790994609324797
50,5.4094548958738155e-5,0.02991226563783567,7.284965576787949e-5,1.1000816748494053e-4,2.374241833160255e-4,0.16230270695467688
51,5.0023515984756704e-5,0.029429270125399774,9.0253274354325e-5,1.1000819237192504e-4,2.566802662412415e-4,0.1666694202730146
52,5.290700733055234e-5,0.029135321490295157,1.0875936438099957e-4,1.1101691483151432e-4,2.31437306204298e-4,0.15156381596639082
53,4.585525068046519e-5,0.028747717926097337,8.788736697510775e-5,1.1099271535851874e-4,3.208622079624454e-4,0.15042161130230905
54,4.684114006334421e-5,0.028423863467637513,1.02079700175092e-4,1.1100263358322409e-4,3.1706000563994427e-4,0.1345597225396088
55,3.92775370598896e-5,0.028607665162964056,8.593622193584005e-5,1.109991257011569e-4,4.5404713763818206e-4,0.13772507246166288
56,3.4872420567669734e-5,0.02817224577398123,8.485506525347988e-5,1.110002782273909e-4,5.893892825829014e-4,0.13329366210494648
57,3.48766982384274e-5,0.027982168120169303,8.36333728563588e-5,1.1099990315984147e-4,5.993657969684299e-4,0.131374577366374
58,3.729069683674319e-5,0.027975935804952803,8.849414110310217e-5,1.1100008182233489e-4,5.626854399727821e-4,0.12072439615717978
59,4.49652961661218e-5,0.027973797200982056,8.205531283323868e-5,1.1099974854798114e-4,4.1243752525154526e-4,0.11004884711504204
60,4.124715636631977e-5,0.02797024430199443,9.072965758854948e-5,1.1100103312961726e-4,4.8377720707787846e-4,0.10946397396168127
61,4.662123225348112e-5,0.02797118862706275,9.533549715807847e-5,1.1099570263754654e-4,3.802970378328732e-4,0.10107764559135983
62,4.951492210114457e-5,0.02794903740055305,9.66653549915612e-5,1.1101771077858968e-4,3.595989047231173e-4,0.0947937115487036
63,6.106670006885877e-5,0.027865225177380888,9.701658322526303e-5,1.1092768428746009e-4,2.496603374725323e-4,0.08465012940234798
64,6.71451281717338e-5,0.028134302978071627,9.07425740914098e-5,1.1131314677629943e-4,2.1685930177438797e-4,0.07826642985617926
65,7.339110421138547e-5,0.02816950584394303,8.831693711046206e-5,1.1178283990458976e-4,1.9737408551591068e-4,0.07462422512693712
66,9.064043634713788e-5,0.028300026487987122,8.470723882830774e-5,1.1113222377962071e-4,1.3612473125128587e-4,0.06558825348376436
67,1.073817915909697e-4,0.028386569003618318,8.347202946910404e-5,1.1221505627133e-4,1.0761600607464015e-4,0.060712198144739625
68,1.3647856549237847e-4,0.028458860944432195,8.48736114610383e-5,1.1163147390817119e-4,6.777253521113546e-5,0.053525786448389436
69,1.3580445751864247e-4,0.028364246436494836,8.673242495176014e-5,1.1090628357070081e-4,7.12168616130393e-5,0.05281766132485616
70,1.290948612792702e-4,0.02812236866360938,8.764426025197495e-5,1.1101159827193527e-4,7.776243580549609e-5,0.05169631591295948
71,1.2526194889605862e-4,0.027521257043100975,8.556817096632876e-5,1.1104944888280713e-4,8.16752752187138e-5,0.049893634546086946
72,1.5463446840545896e-4,0.02687575743104627,7.660488014109e-5,1.1070122756385916e-4,6.645438970140534e-5,0.04421582552089221
73,2.3076651981929138e-4,0.026263407075320735,5.995396698568738e-5,1.0923606238127266e-4,2.841437162669072e-5,0.03406409372939738
74,2.9286731511754603e-4,0.02555497107468638,5.4031828139434515e-5,1.0649342587849629e-4,1.8829678600778487e-5,0.02929777781552644
75,3.2657922897487434e-4,0.024187364075618695,4.965473935810288e-5,1.0055593630937557e-4,1.0569242747795569e-5,0.024483309862651514
76,3.007693468315194e-4,0.022107201598302956,4.801452773380001e-5,9.049739625912654e-5,9.484891999853895e-6,0.02058122621399881
77,2.5364961349685726e-4,0.01955757935889313,4.625394004924943e-5,7.890081599261737e-5,8.810263564777691e-6,0.016652099623292373
78,1.8093622713380577e-4,0.015873185939053486,4.6058467138106793e-5,6.453599789328339e-5,9.916284459908319e-6,0.01232999473305741
79,1.0414070578489509e-4,0.011369189593149963,4.542302322348515e-5,4.718357755915122e-5,1.701316197695942e-5,0.00791728794452681
80,5.949080412684104e-5,0.008109208852892343,4.491023244393439e-5,3.496012735686411e-5,2.5056194011446426e-5,0.005171954499257477
81,4.0392442946393135e-5,0.006244587962009257,4.502502032536788e-5,2.809680019291528e-5,2.9943589534082272e-5,0.0038072856365392494
82,2.8488189620034683e-5,0.004831377733360203,4.498610766742372e-5,2.319557379074648e-5,4.0905378105959156e-5,0.0028877519323409016
83,2.343944914683112e-5,0.0039982803234817005,4.5031387023328814e-5,2.0541997373176654e-5,4.840267928149502e-5,0.002464448495339838
84,2.3501064110597e-5,0.003683913602524489,4.4889206867976366e-5,1.917910468553599e-5,5.013841831266885e-5,0.0022919615572773713
85,2.481055072962892e-5,0.003392697002441655,4.5744233589157966e-5,1.9060574863039387e-5,5.375703062386119e-5,0.0021740049824057217
86,2.506626325220477e-5,0.0032627218397860403,4.600000420205272e-5,1.8261467084109705e-5,5.76553736987985e-5,0.0021111447254328676
87,2.488946547233604e-5,0.003241724744001665,4.6607387501362815e-5,1.7940801823519576e-5,6.360642456589892e-5,0.002101195249577664
88,2.5801182065638847e-5,0.0029540485918622354,4.846039165209241e-5,1.8014559673979745e-5,6.726529164602691e-5,0.0021423841803649103
89,2.6022896669113223e-5,0.002688828129693928,5.066399045296314e-5,1.799645039077838e-5,7.319914243572016e-5,0.0022314250652456778
90,2.6072769973984247e-5,0.0025938635135546724,5.172481262196384e-5,1.8000856642661626e-5,8.883309024043247e-5,0.0023142094694235237
91,2.5160598165527506e-5,0.0025193805016617823,5.372664856825814e-5,1.799979571994558e-5,9.198836769066337e-5,0.0023801807615890995
92,2.551832215133882e-5,0.0024318086558892935,5.40653595576006e-5,1.8000048017703773e-5,9.49134279564448e-5,0.0024287068746332565
93,2.9022647739003183e-5,0.002187826114712981,5.460446091933063e-5,1.799998891213204e-5,9.571230527962238e-5,0.0024446907940566752
94,2.5301452293281374e-5,0.002218570093102862,5.8646775553230205e-5,1.8000002502710387e-5,1.2799182072287414e-4,0.002616983172207494
95,2.605182052612145e-5,0.002056060213656384,5.98439182822021e-5,1.7999999452021122e-5,1.5168130256364485e-4,0.00272990658954297
96,2.2248887757416645e-5,0.002162443990555659,6.280878476853894e-5,1.800000011491703e-5,1.7699156709925665e-4,0.0028739308964355332
97,2.2829419678238133e-5,0.0021002384376349577,6.308410864267523e-5,1.799999997744176e-5,1.735541866356558e-4,0.0028518402876407164
98,2.4980658245781844e-5,0.002000301871611781,6.198063974197477e-5,1.8000000003982804e-5,1.7351897925980413e-4,0.0028384817310743173
99,2.4027536878109744e-5,0.0019720935042068267,6.395744584374231e-5,1.7999999999363428e-5,1.897923590670006e-4,0.0029441260641027917
100,2.3999999999999997e-5,0.001975,6.4e-5,1.8e-5,1.77e-4,0.002933
