frame,anger,disgust,fear,happiness,sadness,surprise
1,2.8e-5,0.004821,4.9e-5,1.7e-5,2.4e-4,0.001919
2,2.7289856271214675e-5,0.0048896624242336165,4.890609185183449e-5,1.7156382723538476e-5,2.5323786205471875e-4,0.0018487194839110425
3,3.250695761043948e-5,0.0054541177760235645,4.809034061625459e-5,1.9008737022757496e-5,2.095373628265563e-4,0.002122897306658239
4,3.247171853084793e-5,0.0054104837330726805,4.887899030952828e-5,1.7867223432334893e-5,2.1801711936149046e-4,0.0020645953176224676
5,2.9562927551597313e-5,0.005228030930489902,4.8158699987734045e-5,1.805155923612338e-5,2.243055562490951e-4,0.002020896275863834
6,2.836062240054394e-5,0.005093774464594111,4.8898782259016954e-5,1.7934057867455204e-5,2.3259111955484965e-4,0.0019672273905679684
7,2.6610824378594317e-5,0.005079637218581914,4.741789875338355e-5,1.8318976192522176e-5,2.2392099047639566e-4,0.002031593303754345
8,2.8051286254462824e-5,0.005213985641067821,4.704347524697554e-5,1.9615659472602616e-5,2.042226969757659e-4,0.002179700088874312
9,2.9127637678607947e-5,0.0053185065883353325,4.640735976286729e-5,1.9982299113519055e-5,1.914829338506715e-4,0.002296664607512735
10,2.937805626050833e-5,0.005297954939563308,4.6034154189907804e-5,2.056258266114582e-5,1.8669244495797408e-4,0.002352754805671383
11,3.199892855072694e-5,0.005495655597016377,4.524911246577586e-5,2.171151231081889e-5,1.7320567585662832e-4,0.0024997018349345685
12,3.549569712051948e-5,0.005766029034425251,4.504940864494154e-5,2.281521199211437e-5,1.5653793694516536e-4,0.002713071390154271
13,3.749923689682028e-5,0.005962823546409921,4.410289334385007e-5,2.372889313827585e-5,1.4451322891622783e-4,0.0029006496325145606
14,4.4219211854855454e-5,0.00659599082814009,4.403981554327408e-5,2.6746613442604227e-5,1.192533282431217e-4,0.003392037953904343
15,5.686153466238871e-5,0.007531719695478436,4.300060377598459e-5,2.9963327927337738e-5,9.220893322156554e-5,0.004119718045756766
16,7.060432615289361e-5,0.008414875674039233,4.404138425419584e-5,3.419697693411986e-5,7.643004534933183e-5,0.004838418450470626
17,8.201621120212208e-5,0.009199947761221074,4.40064146920119e-5,3.755810192216023e-5,6.623136790931695e-5,0.0056039865981228724
