frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004245,4.6e-5,1.8e-5,2.42e-4,0.0019320000000000001
2,2.0000000127372e-5,0.004271364444553516,4.5010931479902716e-5,1.7999999830243915e-5,2.4203718488036326e-4,0.0019389033271121402
3,1.9999999307383458e-5,0.004277358442428706,4.500491125828515e-5,1.8000000923090462e-5,2.4104675822687676e-4,0.0019390624064811379
4,2.0000003509982152e-5,0.0042688830583814735,4.494065946683403e-5,1.799999532204207e-5,2.4099998824701372e-4,0.0019382531340827566
5,1.9999983907818053e-5,0.0042674860330337416,4.587443785657154e-5,1.8000021446989445e-5,2.4091103924013513e-4,0.0019353625073525384
6,2.000006904584643e-5,0.004270533399331873,4.6027473764811526e-5,1.7999907978573436e-5,2.4192059579575842e-4,0.0019353752475751776
7,1.999971663082938e-5,0.004271409082523551,4.6049196672134544e-5,1.80003776626209e-5,2.4124808089110274e-4,0.00193791660770581
8,2.000112600138869e-5,0.004268343706999114,4.57532271164082e-5,1.7998499312276427e-5,2.4097173832079793e-4,0.001933662850001774
9,1.9995636997261966e-5,0.004264330524354012,4.6971974894936203e-5,1.8005814828216616e-5,2.405222376324688e-4,0.001961713691798028
10,2.0016557298119646e-5,0.00426621969369584,4.256437590984372e-5,1.7977933123108615e-5,2.383692816508902e-4,0.0019057796132676311
11,1.993829249897229e-5,0.004275879008233339,6.340779251628202e-5,1.8082241185645986e-5,2.3261253470428618e-4,0.0022440233740629754
12,2.0397699778592628e-5,0.004298145409673387,8.121634192961878e-6,1.7527019635423573e-5,2.0450488039438757e-4,0.001383430519996987
13,2.1841406798184978e-5,0.004355639556406053,3.0703575554547427e-4,1.6156911915734937e-5,1.43250305904809e-4,0.006050981964418462
14,2.074112831727468e-5,0.004512549583291267,0,9.878002599090677e-6,5.2013146811196655e-5,0
15,1.1989182686501472e-5,0.004838920319494325,0.011214614882219318,2.425088702712184e-6,0,0.12094273904637322
16,4.191769893238619e-6,0.005491274891229347,0.027168742994187443,8.299141719126362e-7,1.5844523039304065e-6,0.40220957336797575
17,4.138008027578484e-6,0.0066642823295859025,0.02962733947037716,9.764709152012213e-7,0,0.5978815990296816
18,3.700116039971926e-6,0.008419185427939773,0.02842107745554726,1.2654690234895687e-6,9.540384948192163e-8,0.6962416563077322
19,2.903508673938877e-6,0.010656244716752167,0.025708430817744873,2.1195489561241893e-6,0,0.7779612365694383
20,3.0241071720728547e-6,0.013063712984740145,0.022744013187870924,1.925418879647573e-6,6.115837189599491e-9,0.8355591359640944
21,2.99418286306417e-6,0.015349175788780272,0.01930975022571282,2.160334871286403e-6,0,0.8786276650035908
22,3.0013365416479347e-6,0.017471315104264123,0.016367338352878086,3.079294692281519e-6,3.3907216869680367e-10,0.907360262449028
23,2.999715715853443e-6,0.019440756920543527,0.013213973020258243,2.9630231841306977e-6,0,0.9291413215867996
24,3.0000523091966798e-6,0.02086973378976441,0.011068254694899596,3.052837120269639e-6,1.3270512586355152e-11,0.9416529013472019
25,2.999993536365183e-6,0.0218995217438179,0.009048111633593184,4.017872468352161e-6,0,0.9516230411410075
26,2.9999993806615644e-6,0.02279724647961936,0.008268539654749748,4.0017125204149825e-6,0,0.9564999052463605
27,3.0000008813840636e-6,0.023351039229351382,0.006960248602633849,3.997562902417749e-6,2.2360156632553395e-13,0.9620084673542977
28,2.999999553509737e-6,0.024429656291053127,0.005121024318070128,4.0012345813642884e-6,0,0.9702310781001462
29,3.0000001797295118e-6,0.025038528947086122,0.003576120643778351,3.9995030334933305e-6,4.55962412469235e-14,0.9765388970946497
30,2.9999999350745257e-6,0.025398589914251573,0.0028674296104350522,4.000179524140006e-6,0,0.9794576799991646
31,3.0000000219777014e-6,0.025652326513955718,0.0022445412356367996,3.999939229893688e-6,5.575603970899682e-15,0.9825532588792967
32,2.9999999928840996e-6,0.025782042996795672,0.0019207227234969589,4.00001967603397e-6,0,0.9842961169724642
33,3.000000002228881e-6,0.02592057934266307,0.0017154583528896335,3.999993836965322e-6,5.654530279352175e-16,0.9855100487470521
34,2.9999999993199423e-6,0.02612741414090652,0.0015935667745407417,4.0000018804134485e-6,0,0.9861365745863294
35,3.0000000002030135e-6,0.026517588485435183,0.0015261320793777504,3.999999438649893e-6,5.150338008685473e-17,0.9866061128604615
36,2.9999999999405303e-6,0.027126491729171826,0.0014679583288660987,4.000000164437058e-6,0,0.9867924568081435
37,3.0000000000171262e-6,0.028340844777985926,0.0014434882035311782,3.99999995264398e-6,4.344873246037503e-18,0.986967653253762
