frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004741,4.4999999999999996e-5,1.8e-5,2.38e-4,0.001948
2,1.9999999948789267e-5,0.0048341923725757465,4.500000000021847e-5,1.7999985522667497e-5,2.370154351805769e-4,0.001950863118137643
3,2.0000000278470963e-5,0.004844371525136599,4.4999999998811995e-5,1.8000078724055175e-5,2.369804212784999e-4,0.001953829984788017
4,1.999999858878898e-5,0.004806090626414789,4.500000000602043e-5,1.7999601049048695e-5,2.3706476766617858e-4,0.001955597645880395
5,2.000000646996582e-5,0.004708757305453464,4.4999999972398174e-5,1.8001829066650333e-5,2.3612686119562373e-4,0.0019596644998999295
6,1.9999972239670932e-5,0.004688821548518551,4.500000011842964e-5,1.799215212359408e-5,2.3595790372108719e-4,0.001958576341935525
7,2.0000113930407567e-5,0.004707416787828544,4.499999951395613e-5,1.8032208254996706e-5,2.3601378676617554e-4,0.001957048404020062
8,1.999954728385995e-5,0.00476302359802522,4.500000193135357e-5,1.787201663549326e-5,2.3599555964587074e-4,0.0019573772060207406
9,2.0001754173465893e-5,0.00508770462168315,4.4999992516438225e-5,1.8495906821586082e-5,2.3600170967529269e-4,0.001960397781562862
10,1.9993343031216754e-5,0.0058753013197534645,4.5000028399607016e-05,1.6118067400466238e-5,2.3599817137145385e-4,0.0019601629938106988
11,2.002480989984389e-5,0.0086639004962126,4.499989415732163e-5,2.501378672900966e-5,2.360054418896003e-4,0.001961729925035351
12,1.990904195553948e-5,0.011226434225142693,4.5000388040383276e-5,0,2.3580897871989848e-4,0.0019600065861691456
13,2.046504431198045e-5,0.011775731740363024,4.4998599283838474e-5,1.1095677778268937e-4,2.325921602122353e-4,0.001979795444370625
14,2.139813368969725e-5,0.009889444678520562,4.500497969858367e-5,0,2.2080722541109563e-4,0.002060730700931754
15,2.293668576046699e-5,0.006947881766676266,4.498256919830362e-5,0.0011717590704626393,2.0161605710947066e-4,0.002210465391002612
16,2.695389457801257e-5,0.005782441369566327,4.493775483979722e-5,0,1.5398019536256964e-4,0.0024596262756373657
17,2.8531248158453698e-5,0.005245893383578625,3.979326231707004e-5,0.013442294938776822,7.006338651563724e-5,0.002766305995912003
18,1.5634225843827024e-5,0.0026675931121345146,1.9238993042633656e-5,0,1.0516763165105828e-5,0.0031769710684164502
19,0,0,0,0.29775758630022187,1.650662224969681e-7,0.003741596839303209
20,2.621590493889043e-7,6.978065094160207e-5,3.6861845597675846e-7,1,5.486609918531943e-8,0.004304876611746906
21,0,0,0,0.9777982056471077,0,0.0049601275281033795
22,1.4376376939587827e-8,1.607907895586662e-5,2.043703771164837e-8,1,3.0418676400243565e-9,0.005570012820478822
23,0,1.240380295761281e-5,0,0.9971944913391692,0,0.00627957693798926
24,0,1.2975248304217064e-5,8.011712360421901e-10,0.9984970431335696,1.1905177283679016e-10,0.007067948775126981
25,1.377952534606651e-9,9.924308272192772e-6,0,0.9984149890141323,0,0.007823452101553862
26,1.6792609824807675e-9,9.016328726646086e-6,0,0.998516107253121,0,0.008416353171369068
27,0,6.145885379343967e-6,5.391608281331919e-11,0.9986216949721248,2.005963425068364e-12,0.009259494144818475
28,9.338360805924496e-7,4.186074410273396e-6,0,0.9988138003876472,0,0.011429723649094465
29,1.0263310904763668e-6,2.126537824002881e-6,1.260247119179254e-9,0.9989550947917623,4.09050767241777e-13,0.013555101961236497
30,9.904881590413863e-7,2.702461868552515e-6,0,0.9990432500497581,0,0.015302065668027404
31,1.0032198209458341e-6,3.97936668455719e-6,2.3981971208986212e-8,0.9991208344582683,5.001958538165019e-14,0.017189894782299542
32,9.989574922580728e-7,3.244391705425942e-6,0,0.9991729356904058,0,0.01862391565212145
33,1.000326539961004e-6,2.954178733473774e-6,7.384675521938537e-7,0.999208317821241,5.07276452160829e-15,0.01977238657009375
34,9.99900368865959e-7,2.914988589240792e-6,1.0721274383695989e-6,0.9992381142744788,0,0.020828810721596695
35,1.0000297423674368e-6,3.644954876452885e-6,9.78468168661144e-7,0.9992556992017231,4.620446020096929e-16,0.021498881113282006
36,9.99991287527436e-7,4.075815427805806e-6,1.0063073489421691e-6,0.9992670617414335,0,0.021910503018105328
37,1.0000025090938951e-6,4.187548383604503e-6,9.981835545984627e-7,0.9992776261413602,3.8978514155041757e-17,0.022338327056245902
38,9.99999288780627e-7,6.717368296173603e-6,1.0005148835446372e-6,0.9992831529346562,0,0.022625385824864834
39,1.0000001985365941e-6,7.855310577109068e-6,9.998562704724143e-7,0.9992875420805096,3.0842454283259754e-18,0.022824827723630047
40,9.99999945420828e-7,6.706628203477602e-6,1.000039512301425e-6,0.9992903470708108,0,0.02287610356219321
41,1.0000000147676916e-6,7.536784114317473e-6,9.99989309022455e-7,0.9992875468742078,2.294142280266551e-19,0.02269154317269182
42,9.99999996072112e-7,1.0132082402146816e-5,1.0000028435214807e-6,0.9992836767736942,0,0.022486454348597223
43,1.000000001024972e-6,1.2330910208356867e-5,9.999992581496409e-7,0.9992795361259185,1.5919126730197148e-20,0.022254462990500812
44,9.999999997379017e-7,1.1706308832227594e-5,1.0000001891890674e-6,0.9992768349836316,0,0.022152126220633107
45,1.0000000000671777e-6,1.2768905780415498e-5,9.999999530987154e-7,0.9992747291897648,1.0064385028198819e-21,0.02199911866297519
46,9.999999999773757e-7,1.631068168722692e-5,1.0000000111985715e-6,0.9992682680591041,0,0.02170276727537548
47,1.0000000000236872e-6,1.5961971388022227e-5,9.999999974669935e-7,0.9992681012875569,5.434663598506912e-23,0.0217163358386764
48,9.999999999474113e-7,1.592407064646234e-5,1.000000000525277e-6,0.9992665408920043,0,0.021640466401429016
49,1.0000000001109827e-6,1.4998522868834156e-5,9.999999999069777e-7,0.9992618840403539,1.950378119051907e-24,0.021490022922168398
50,9.999999998697703e-7,1.6023745231903194e-5,1.0000000000112342e-6,0.999263024513383,0,0.02151989622944127
51,9.999999995462489e-7,1.6031811041453292e-5,1.0000000000112342e-6,0.9992629964186455,0,0.02152808330693334
52,1.0000000047245085e-6,1.4054523221111177e-5,9.999999999069777e-7,0.9992622846807623,4.6190255079294167e-26,0.02146596844730945
53,9.999999727475547e-7,1.4839969260814625e-5,1.000000000525277e-6,0.9992547337189126,0,0.02116712840129719
54,1.0000001316474429e-6,1.590799936508298e-5,9.99999997466993e-7,0.9992505004935989,2.0210855282638008e-26,0.02101321697511897
55,9.999994178967926e-7,1.61360011322697e-5,1.000000011198573e-6,0.9992453826090815,0,0.02079873754012782
56,1.0000024379624744e-6,1.4576131111490904e-5,9.999999530987087e-7,0.9992385220363355,2.209263730864878e-25,0.020542998189887522
57,9.999901658074453e-7,1.2242473079699224e-5,1.0000001891890945e-6,0.9992399235757143,0,0.020583790438705212
58,1.000038561952363e-6,1.2653097375669076e-5,9.99999258149534e-7,0.9992343254747847,3.478935422408446e-24,0.0203732341245066
59,9.998521915651053e-7,1.3017580260271945e-5,1.0000028435218907e-6,0.9992199073338156,0,0.019891349622913487
60,1.0005557252406164e-6,1.352656310458461e-5,9.99989309020914e-7,0.9992131459832463,5.013433425927121e-23,0.01964446130828464
61,9.979461201629624e-7,1.4581160235145734e-5,1.0000395123071216e-6,0.9992085309644603,0,0.019481083939027987
62,1.0074711714592412e-6,1.5609210081437343e-5,9.99856270451693e-7,0.9992037988922011,6.740059906373879e-22,0.01932327323357689
63,9.73235957091464e-7,1.6082708288866153e-5,1.0005148836188673e-6,0.9991879913278333,0,0.018797728444313107
64,1.0944202299221174e-6,1.597457122140026e-5,9.981835543365877e-7,0.9991696048977557,8.518048458981275e-21,0.018230468501951123
65,6.011084655074309e-7,1.6015395730295187e-5,1.006307349851493e-6,0.9991638446819417,0,0.018080946461205005
66,0,1.5967067628419545e-5,9.784681655569223e-7,0.99915128870438,1.0097148122290247e-19,0.01771496196437575
67,2.8538021500120274e-8,1.610512860256265e-5,1.0721274487681362e-6,0.999139373463365,0,0.017393126092826366
68,0,1.5631650409841145e-5,7.384675181127637e-7,0.999143539692314,1.108560830304876e-18,0.01753522495966852
69,1.8765582803532216e-9,1.5275345080393245e-5,0,0.9991364128896613,0,0.01732559483459315
70,0,1.740956279787001e-5,2.3981635155070877e-08,0.9991245863970794,1.0930874647539548e-17,0.016994844626946847
71,1.0888903832554674e-10,1.7938168323207027e-5,0,0.9991277878590328,0,0.01709945317602672
72,0,1.6801549099326562e-5,1.2574989334318889e-9,0.9991078222117161,8.939063822868866e-17,0.016559650189135265
73,4.850049635429716e-12,1.6030140380486523e-5,0,0.999097948944541,0,0.01632803133043026
74,0,1.7037945049245518e-5,4.043912460656152e-11,0.9990488819327499,4.383669832460587e-16,0.015200085474491507
75,4.482313215071888e-14,1.6995785823022477e-5,0,0.99902990763288,0,0.014784919304045145
76,3.872567656264674e-14,1.6975212248418994e-5,0,0.9990085296523951,0,0.014343315255580134
77,0,1.799033276342651e-5,1.32825440500971e-12,0.9989391799079506,2.601660920451839e-14,0.013076619394220095
78,2.187840901117749e-14,1.710570668548521e-5,0,0.9988833887419729,0,0.012185169779763697
79,0,1.6954726200160977e-5,4.1232616844158475e-13,0.9988364833637012,6.647450916239192e-13,0.01152272153618932
80,2.2039120552893115e-13,1.704104342598292e-5,0,0.9987876505648919,0,0.010887849434321788
81,0,1.6881690893718663e-5,3.4969761162667366e-12,0.9987350869854357,1.1989992480310588e-11,0.010244368746162425
82,3.6314299481006426e-12,1.7841685289668596e-5,0,0.9987166374831739,0,0.01015630219842839
83,0,1.743156575501782e-5,5.415854488276799e-11,0.9986889214136803,1.8703758821869922e-10,0.0094532206101823
84,5.3970727014554387e-11,1.6326179378903827e-5,0,0.9983445519261593,0,0.007908445957396128
85,0,1.5370686249687942e-5,7.730498678724087e-10,0.9987806030975381,2.66986464500518e-9,0.007009140294663991
86,7.435987291082352e-10,1.473745850170051e-5,0,0.9965248668429557,0,0.006304174787348181
87,0,1.5555735551145592e-5,1.0310893114461855e-8,1,3.5610505843537273e-8,0.0052880186680109124
88,9.61581655765642e-9,1.0208196954504007e-5,0,0.9757634995325484,0,0.004430616479306152
89,0,3.144260857711961e-5,1.2930914911924945e-7,1,4.465921785228523e-7,0.0039143230585975885
90,4.4664949489467957e-7,5.960439518227728e-5,0,0.5840156746165001,0,0.0035432765694818416
91,1.1511975404606432e-5,0.002014244036415575,1.3813390248473735e-5,0,3.99785776045211e-5,0.0031399235792812083
92,2.772686169829083e-5,0.005070378714547156,3.8185729684693244e-5,0.026173294944375137,1.1744489643017036e-4,0.0028750738147323737
93,2.9798504001766298e-5,0.005509858736175272,4.4773104713673665e-5,0,1.5258280566258475e-4,0.002670284714105066
94,2.7193313242954204e-5,0.005253661892959946,4.496427151420301e-5,0.0017190228504979153,1.7306080835436912e-4,0.0024608650230006964
95,2.466039101061775e-5,0.005021312316876562,4.500870561726284e-5,0,1.912564969829133e-4,0.002290204027743501
96,2.386939651925804e-5,0.004857486610634011,4.499797102383085e-5,1.1635778541178641e-4,2.025544651091856e-4,0.0021980266990417113
97,2.2874878718079465e-5,0.00473510144993885,4.50004425546618e-5,0,2.111325012059522e-4,0.0021348277970874617
98,2.1913165034807023e-5,0.004629880162867346,4.499991267172694e-5,2.3098989382722815e-5,2.1956603317152516e-4,0.0020751207619423328
99,2.0972538960984185e-5,0.004571207269200917,4.5000016059645844e-5,1.8248550698561238e-5,2.2415098015687415e-4,0.0020461385891122246
100,2.1e-5,0.004536,4.4999999999999996e-5,1.9e-5,2.28e-4,0.0020250000000000003
