frame,anger,disgust,fear,happiness,sadness,surprise
1,3.3e-5,0.004204,5.9e-5,1.1999999999999999e-5,4.6300000000000003e-4,0.001369
2,5.661270869169066e-5,0.004234712163895994,7.051008135460436e-5,7.76195639960645e-6,7.134419254266293e-4,9.718884410662179e-4
3,1.391761003641646e-4,0.0042452489897379505,1.0327327452904035e-4,3.783755082954208e-6,0.0016757769400688113,4.92745637116793e-4
4,1.9896153091445798e-4,0.004264026151038837,1.2297625774936613e-4,2.8668790929926053e-6,0.0025994273030444178,3.9741819597776616e-4
5,2.804743329483339e-4,0.004279778217383318,1.5156670659456436e-4,1.9213280934578407e-6,0.00427520384996681,2.91941326912745e-4
6,2.632315367017257e-4,0.00428994782288554,1.5626359582208217e-4,2.0056441308728087e-6,0.004916097305702108,3.0490388395157245e-4
7,1.8532723917700112e-4,0.004307898269644436,1.483363623636382e-4,2.1073407765215316e-6,0.004734739593982648,3.7668242113704476e-4
8,1.0873404354313865e-4,0.004312464992350667,1.2049101693863696e-4,3.884561159848097e-6,0.0030257802136252924,5.663450897751838e-4
9,8.346238096238913e-5,0.004308572197923889,1.120518792199328e-4,4.626779865987107e-6,0.0027513037523775497,6.604456801743137e-4
10,7.744230666775104e-5,0.004300654358948141,1.1257161003447151e-4,4.7377701970892374e-6,0.002891986675899219,7.19913988649648e-4
11,5.147323815353259e-5,0.004293871462402355,1.0169119680043321e-4,6.244520127152798e-6,0.002378896551650828,9.09856450406321e-4
12,5.180527451875267e-5,0.004288198896238424,1.006412322885241e-4,5.918632786885034e-6,0.0023656986203079325,9.308506349600243e-4
13,4.5862193339278244e-5,0.004287417395427627,1.0223639064618436e-4,6.097602143925274e-6,0.00265533608673167,0.001006468401774879
14,3.8489323409823055e-5,0.004288032686612227,1.1030376606415455e-4,5.688310708830299e-6,0.003548712347891343,0.0010938149454725473
15,2.4577612435076945e-5,0.004288318179593952,1.0316390649785362e-4,8.170257624383413e-6,0.003538777312169809,0.001539931905296802
