frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004265,4.6e-5,1.8e-5,2.46e-4,0.001895
2,1.9999989820487448e-5,0.004263218676208614,4.6000000042182485e-5,1.7999999814189507e-5,2.4380193422252346e-4,0.0019067513974598508
3,2.0000069637119962e-5,0.004263002943994056,4.599999971143348e-5,1.8000001271112688e-5,2.431460814571404e-4,0.0019151128862737162
4,1.9999606469298832e-5,0.004267967572025556,4.6000001630736385e-5,1.7999992816735275e-5,2.4405704239997288e-4,0.0019076572091514333
5,2.000189015039891e-5,0.004236026867715054,4.599999216748013e-5,1.800003450163011e-5,2.4437136507188923e-4,0.001906707860298996
6,1.999197900681393e-5,0.004374707191065589,4.600003323787807e-5,1.7999853589777743e-5,2.4522957055451576e-4,0.0018994029129103115
7,2.0030189426646775e-5,0.0038400397171153336,4.599987489922276e-5,1.800055105902257e-5,2.441972252705137e-4,0.0019042140626809618
8,1.9902940429987146e-5,0.005624422650552205,4.6000402201333246e-5,1.799822833495951e-5,2.447101303034784e-4,0.0018991073922624121
9,2.092942855794024e-5,0.0011205596329212572,4.5999058943349785e-5,1.80041452800637e-5,2.4586829906432414e-4,0.001891700679465478
10,2.1e-5,0.0047279999999999996,4.6e-5,1.8e-5,2.48e-4,0.0018809999999999999
11,2.2122125463071474e-5,0.0883999447095419,4.60185988888481e-5,1.7916701624531724e-5,2.512890865233163e-4,0.0018694910284221484
12,2.3268680231452053e-5,0.9626686570746348,4.5839268031093115e-5,1.691070108488714e-5,2.5331593159877674e-4,0.0018775654315163828
13,2.6389662265720597e-5,0.9570327544544909,4.470617458520174e-5,1.7014553753250184e-5,2.563869815439377e-4,0.0018940999298397677
14,3.597644361825171e-5,0.9775849995785075,4.317572790917285e-5,1.7059619692609297e-5,2.6263026934514777e-4,0.0019113857713920742
15,6.397722676771134e-5,0.9745126257803263,4.0972470854871206e-5,1.6545134502571544e-5,2.733798541480566e-4,0.0019328092628085958
16,1.706962403992403e-4,0.9770223174126882,3.798098682895156e-5,1.5221155672985718e-5,2.8656604050131127e-4,0.0019701677595005333
17,5.213841740261973e-4,0.9779785488593171,3.538452311018534e-5,1.5005920433765475e-5,2.97255827001988e-4,0.0020112591316232592
18,0.0014690448425080755,0.9791796615465808,3.395851120920427e-5,1.4207427951676185e-5,3.121352259824953e-4,0.0020265729157589846
19,0.0030930000000000003,0.980507,3.5000000000000004e-5,1.1999999999999999e-5,3.64e-4,0.0018410000000000002
20,0.003890605658928428,0.9815060514160018,3.30182977249905e-5,1.1924141318876563e-5,3.7927629604375104e-4,0.001865431233880927
21,0.004306708718287256,0.9823282842343204,3.356460676266089e-5,1.1063664520436071e-5,3.860372737011379e-4,0.001859319566778569
22,0.004070199235727411,0.9828489422139755,3.076442931333806e-5,1.229165593815169e-5,3.500512140615627e-4,0.002056670325009209
23,0.0036732153456238616,0.9828044368938321,3.029599515471969e-5,1.3980236431362745e-5,3.0165320890606024e-4,0.002299750637269957
24,0.0037969664094884576,0.9842360832652642,2.816144198696683e-5,1.4988590078559013e-5,2.727609922530634e-4,0.0025324620836546037
25,0.0044455663233156075,0.9888776238868898,2.353094469658393e-5,1.6238365742147112e-05,2.351091016384293e-4,0.0032336951105566914
26,0.004787105632500465,0.9924920153821737,2.0517041960109432e-5,1.840780735486626e-5,1.943119318460757e-4,0.003937509025298722
27,0.00556445027985943,0.9958040016715872,1.632903987478685e-5,2.2586025439492757e-5,1.4563552018280064e-4,0.005533915701043201
28,0.006748,0.997908,1.5e-5,2.6e-5,1.0999999999999999e-4,0.007279
29,0.009806174769336424,0.999196347443808,1.1778038554858667e-5,3.161399152511938e-5,8.147164967246445e-5,0.010747529371504827
30,0.012296936996937947,0.9996615698635972,1.0687506761429645e-5,3.685437196943344e-5,6.180993913179742e-5,0.014108076425594977
31,0.017139761480916123,0.9998186843234399,8.264715078259102e-6,4.192665245182796e-5,4.784067220879035e-5,0.019887434039385865
32,0.01906360608594808,0.9998589312187922,6.349544656799648e-6,4.790870021702646e-5,3.8841906658407426e-5,0.026080380908327292
33,0.019077799357971145,0.9997411982979382,6.369811258769479e-6,4.873929119488194e-5,3.775666785912946e-5,0.026887543531462707
34,0.019775520654229065,0.9995176358548795,8.202178135037923e-6,4.6718183360371255e-5,3.9268774154498906e-5,0.022565231701753164
35,0.019612430239718714,0.9991148338784592,1.1356627005315607e-5,4.4311035980400635e-5,4.098941371368818e-5,0.018311809226972273
36,0.019975970770337352,0.9983679648861239,1.4541353037536425e-5,4.3934914122374865e-5,4.011023661772245e-5,0.015996685949317604
37,0.016357,0.996172,2e-5,4.4000000000000006e-5,4e-5,0.013741000000000001
38,0.01742816008120391,0.9935379276388102,2.3587848122904043e-5,4.188655619699842e-5,4.1025702739056644e-5,0.012027427494562565
