frame,anger,disgust,fear,happiness,sadness,surprise
1,1.9e-5,0.004213,4.4999999999999996e-5,1.9e-5,2.37e-4,0.001939
2,1.7434073233028548e-5,0.003974010932232007,4.1730215628229467e-5,0,2.2466716695561826e-4,0.001921104692024664
3,2.6909591610246103e-5,0.004758822641475532,3.969998973098184e-5,1.0492812358083806e-4,1.53028682604681e-4,0.002660652572207469
4,3.567392254576895e-5,0.005471857773085105,3.5205180670726934e-5,0,9.009197874132474e-5,0.003646341925670147
5,4.212973897402739e-5,0.0058142740767120095,2.8346579490701914e-5,0,6.560291809729559e-5,0.004778247568724903
6,6.406609530740386e-5,0.006928875147413631,2.5278620583975536e-5,0.0011504767042976424,3.6390236207705314e-5,0.007009614916436405
7,1.0189824807847918e-4,0.008316924099524,2.099083621941894e-5,0,1.5613012258509035e-5,0.011697497110068504
8,1.1563265781077424e-4,0.008022219110584601,1.4749380179021404e-5,0.005061167965802319,8.889295518855632e-6,0.015531583996185573
9,7.733139087113514e-5,0.005160335588702964,9.718224773758255e-6,0.009256130300543583,4.480036713799052e-6,0.016145302671324618
10,3.766386707064947e-5,0.002371620757298126,4.208194949408334e-6,0,1.7791410930949053e-6,0.01969049438856581
11,1.4051270805874502e-5,7.773906423890046e-4,6.853316810221369e-7,0.3693379742828223,4.5357357031329497e-7,0.022777086121026434
12,4.177344682514803e-6,2.1870265300720444e-4,0,0.9503346604703716,0,0.023811512522398697
13,2.1089214881517674e-6,1.0129972522293615e-4,0,1,0,0.02505721665134837
14,1.379053035096229e-6,7.547292444457155e-5,1.1357046729374342e-8,0.9846404920760726,1.2168376663246318e-8,0.02450901405336122
15,9.005377492212512e-7,5.663247721102082e-5,0,1,0,0.023999504245922114
16,1.0086830450868456e-6,4.9601261624021514e-5,3.2015127443739576e-10,0.9982074803602978,3.430223886018285e-10,0.02449565235999859
17,1.0106986284471908e-6,4.516887101774345e-5,3.9446755116926553e-10,0.9984549439112775,4.2264770573154447e-10,0.02431868383750332
18,9.935315016725343e-7,4.096746243787276e-5,0,0.9993198090163271,0,0.024250146491489842
19,1.0018189785794738e-6,3.837731978902497e-5,6.706729086033103e-11,0.9991614417466345,7.185847486752075e-11,0.024202356639789757
20,9.999695275957833e-7,3.800012318751062e-5,0,0.999261330857416,0,0.02398926784510928
21,9.997375828760355e-7,3.800106084547863e-5,0,0.9992872177167648,0,0.02408291566004049
22,1.000132547685872e-6,3.799946416372975e-5,4.8871461717876086e-12,0.9992804358053311,5.236276370409015e-12,0.02394728326725221
23,9.999680982298151e-7,3.8000128965852275e-5,0,0.9992881312727145,0,0.023789387132265572
24,9.99997457161163e-7,3.800001027965982e-5,0,0.9992918885317912,0,0.02391257059413409
25,1.000006109914786e-6,3.7999975300124475e-5,2.2527776671671569e-13,0.9992934014765672,2.4137126354986333e-13,0.023829970849698425
26,9.99997347965593e-7,3.80000107210297e-5,0,0.9992950831875216,0,0.02380000500990208
27,1.0000005273350435e-6,3.799999786829301e-5,1.9443292593218618e-14,0.9992959710111177,2.083229148261372e-14,0.023797545772224413
28,1.0000001172320602e-6,3.799999952620762e-5,4.322445995291704e-15,0.9992950636155269,4.6312348826751275e-15,0.023642863143587992
29,9.999998632033777e-7,3.800000055195541e-5,0,0.9992954203554868,0,0.023624628419536067
30,1.0000000517749825e-6,3.799999979371981e-5,1.9089877395630767e-15,0.999296607016915,2.0453628847402266e-15,0.023636877536537763
31,9.999999920810152e-7,3.800000002870944e-5,0,0.9992969345678004,0,0.023593838144049844
32,9.999999963204384e-7,3.8000000005410056e-5,0,0.9992960919454853,0,0.023558275221099476
33,1.00000000296727e-6,3.800000004303453e-5,1.0940577966930668e-16,0.9992963178593419,1.1722156013578327e-16,0.023523839790247608
34,9.999999990159925e-7,3.799999986618577e-5,0,0.9992977008757629,0,0.023486764643232384
35,1.0000000000977878e-6,3.800000009455919e-5,3.6055183200910754e-18,0.99929910088576,3.863090998086734e-18,0.02350923952118279
36,1.000000000099416e-6,3.8000000602109375e-5,3.665557109639686e-18,0.9992998186625889,3.927418866326156e-18,0.023650751419433503
37,9.999999999373678e-7,3.799999720954039e-5,0,0.999300634568118,0,0.023770852380830824
38,1.000000000018124e-6,3.800000606550842e-5,6.682425243598168e-19,0.9993010255467385,7.159807414844002e-19,0.023790765819921515
39,9.99999999999411e-7,3.799999868507526e-5,0,0.9993010104509782,0,0.0237469855008618
