frame,anger,disgust,fear,happiness,sadness,surprise
1,6.8e-5,0.004391,8e-5,7e-6,9.57e-4,8.05e-4
2,6.980400633288964e-5,0.0043918099448639215,7.800090425529227e-5,6.844355348073479e-6,8.75946014535311e-4,8.249993534025851e-4
3,2.1756267831022264e-4,0.004388058094637807,1.2471089828342867e-4,2.859373539568025e-6,0.002466399119380475,3.326038238726333e-4
4,1.6759744842301616e-4,0.004396665077540267,1.1324345551701548e-4,2.9712498750372112e-6,0.0020424804532489507,4.25619474359137e-4
5,2.978562698471815e-4,0.004408884105690287,1.420134833327009e-4,1.8785654114349932e-6,0.0033269990967777227,2.6745857077589913e-4
6,2.3309366027183197e-4,0.0044040197169648845,1.2822505415721505e-4,2.1648645030851674e-6,0.0026687665284756182,3.2825435597769214e-4
7,1.5402891833584596e-4,0.004404301466813807,1.0916424946546222e-4,3.2434640233373635e-6,0.0018442690599523098,4.431425608518198e-4
8,1.073692408341438e-4,0.0044401314309968085,9.363734845997973e-5,4.326076062282717e-6,0.0013035766775846686,5.700768519167023e-4
9,1.0826323049248479e-4,0.004452214609048531,9.373022763307294e-5,5.091286315998636e-6,0.0012957994730905058,5.731416809228247e-4
10,1.0672952950310074e-4,0.0044483674995851145,9.24521921029701e-5,4.948298092402127e-6,0.0012686996137891678,5.762693947489686e-4
11,1.0278188356107316e-4,0.004459055383642251,9.091200950767313e-5,5.1237842151256616e-6,0.0012113191416344112,5.918650907905901e-4
12,1.1425808319213213e-4,0.0044634347997071855,9.537162410502755e-5,4.436808745898689e-6,0.0013358966651407565,5.490205099067463e-4
13,1.1145435304178665e-4,0.004486836899765114,9.316524478014191e-5,4.516276878768715e-6,0.0012765950543525396,5.58542570929109e-4
14,1.2248655945848891e-4,0.004457100414416665,9.67885328884501e-5,4.447860106182052e-6,0.0013728317961826091,5.21184194317328e-4
15,1.0588157413363743e-4,0.0044589494407981075,9.160338989610552e-5,4.618191099894031e-6,0.0012122181901216302,5.876660752586882e-4
16,1.1282011811336594e-4,0.004441530771310368,9.307039804027117e-5,4.275163404041796e-6,0.0012636838310249008,5.590196033184293e-4
17,1.0305057556392948e-4,0.004466528400465119,9.000354910312525e-5,5.235017804341461e-6,0.0011607150108532843,5.99534668117796e-4
