frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.0042699999999999995,4.6e-5,1.8e-5,2.46e-4,0.001897
2,2.012136808449561e-5,0.004272946346838708,4.504738712341502e-5,1.803037183204281e-5,2.4120126286124798e-4,0.001937795873656896
3,1.9603772909202652e-5,0.004298112943762449,4.4964832215574955e-5,1.793333438809217e-5,2.3789433938001237e-4,0.0019167945713551879
4,2.256398631496376e-5,0.004465785026668752,4.5051511126769543e-5,1.8749201425132612e-5,2.2214966323199487e-4,0.0021979951263706014
5,3.0032013487177493e-5,0.005713888925538349,4.4166897016385836e-5,2.4144400932228895e-5,1.3665079032829412e-4,0.0025113828169083027
6,1.2214399797144272e-4,0.011090409986241105,3.2947175811806955e-5,4.78111375103193e-5,4.376944496258595e-5,0.009537407319215286
7,2.6954418530933546e-4,0.01765114936586564,1.9611340632543316e-5,7.65310673847163e-5,1.7068697130679545e-5,0.02159824572142799
8,3.1904951681807674e-4,0.019234817920063596,1.754567909855092e-5,8.298203549107527e-5,1.5025693432985907e-5,0.027060656855752475
9,2.5844585241091306e-4,0.017207365478088654,1.7221082776407405e-5,7.442838462711041e-5,1.8299999887933063e-5,0.02351369861041077
10,1.4465502142818894e-4,0.012597605585106465,2.817892171889558e-5,5.390214722878545e-5,3.231669827554343e-5,0.011819308317749574
11,8.394739721044254e-5,0.009480337686037012,3.0580739539483365e-5,4.053681784553658e-5,5.298183412523145e-5,0.007177430686369448
12,4.731355965222613e-5,0.006863537265592938,3.5721144768397695e-5,2.9472523462955157e-5,1.0288805062274879e-4,0.004504531791803733
13,2.9393732132613657e-5,0.005478683792131861,3.900973476540038e-5,2.2923809005437566e-5,1.4495166504653175e-4,0.0029617028063454952
14,2.7079105584723008e-5,0.005200825821710509,3.980704387919886e-5,2.159383554640863e-5,1.6070842357383556e-4,0.0028483950779173072
15,2.3423930972540197e-5,0.0048609219941539526,4.096426073414496e-5,2.0459964133285773e-5,1.7106292709109515e-4,0.002565557720625882
16,1.949334146541604e-5,0.004583076805231811,3.986572147221087e-5,1.8692709973599595e-5,1.8144322531401594e-4,0.002474270817360403
17,1.901645972404791e-5,0.004548224131955102,4.0018198269506846e-5,1.799392859529704e-5,1.8169145350239681e-4,0.0025043580521392685
18,1.9036755928435623e-5,0.004499104376713672,4.0015131114430133e-5,1.8029412146434497e-5,1.778328304700291e-4,0.0024909973341042855
19,1.8140079157212048e-5,0.004394284293858931,3.990468696512654e-5,1.7146505855352382e-5,1.8566773396475473e-4,0.0024524418392252553
20,1.7961857790028562e-5,0.004323129827382205,4.0773186184565944e-5,1.6959711171958906e-5,1.8701938544163707e-4,0.0023620767798286377
21,1.7921429793927214e-5,0.004242287647483139,4.092159233944046e-5,1.6918999541797726e-5,1.9053039253769604e-4,0.0023083494183430034
22,1.8424200972134945e-5,0.004196299586471869,4.171199463919851e-5,1.743558600104947e-5,1.9673124751405996e-4,0.0022683564473233477
23,1.9150277203978662e-5,0.004198516271278729,4.3730076119108815e-5,1.8116908540715026e-5,2.081466199659229e-4,0.0021957541125390122
24,1.8869158923092898e-5,0.0042031380338474165,4.53873131732402e-5,1.795632964153757e-5,2.2895804577497094e-4,0.0021560150494381496
25,1.785033999502667e-5,0.004231803196692003,4.722164504163454e-5,1.803160177866432e-5,2.5974932861750044e-4,0.0021919175534676288
26,1.606447856604187e-5,0.0042496425918402015,5.080125201090184e-5,1.8029519265836597e-5,3.425918806089009e-4,0.002269554465033857
27,1.429235510250746e-5,0.004257376929636075,5.909915352820188e-5,1.6345332420555197e-5,5.788949095363235e-4,0.0023959280350942165
28,1.2575635795433973e-5,0.004270395042453419,7.234141702522259e-5,1.4550967186822181e-5,0.0012701171870447819,0.002570682042212847
29,1.0899854847348685e-5,0.004283500856091742,9.546668109848064e-5,1.2454638225396236e-5,0.0030238376375693442,0.002641817329436456
30,1.2906848830149732e-5,0.004292941773455515,1.4382239363936605e-4,8.619648564117816e-6,0.01075029577253946,0.0022028383206693838
31,2.3717455722847764e-5,0.00430150375629656,2.2200670853026968e-4,4.513956150483975e-6,0.03577066171462859,0.001453935593986083
32,3.6672250274170316e-5,0.004302626126254236,2.832099916534147e-4,2.8264879930377556e-6,0.06296587887840042,0.0010202365815946567
33,4.0000419279602794e-5,0.004291311843074968,2.982614493328216e-4,3.0245391818744003e-6,0.07425211643781483,9.700472332461447e-4
34,3.8e-5,0.004279,3.14e-4,2.9999999999999997e-6,0.088411,9.750000000000001e-4
35,3.7491629652213063e-5,0.00426398295652234,3.0385038724007035e-4,3.053287495633292e-6,0.08156790570978642,9.803532919217582e-4
36,4.410375758439662e-5,0.004251644039232759,3.076316887133042e-4,2.2390038977351803e-6,0.08126345883612779,8.786836195891564e-4
37,4.8260234252931786e-5,0.00424364322582091,2.9583376175996827e-4,1.7976975739970848e-6,0.0707245332607992,8.28743115750197e-4
38,4.655224669383855e-5,0.0042417543188525,2.578098272771338e-4,2.599637846419947e-6,0.04699747164900836,8.749078910884102e-4
39,4.702617659422723e-5,0.004244457661726191,2.2234034706177045e-4,2.930577165220875e-6,0.028697196586885142,8.750718407056458e-4
40,4.2540746528833227e-05,0.004248180223987697,1.9248406336810523e-4,3.4568191891462078e-6,0.019334190913269832,9.723269159723879e-4
41,3.128859371560273e-5,0.004253028583333524,1.6090021621341518e-4,5.145092224791448e-6,0.011939970111319686,0.0011902230403229813
42,3.405589778375914e-5,0.0042591720935312855,1.4659913218861094e-4,4.992956342147686e-6,0.008603613049427167,0.001147528565758069
43,3.440407683173094e-5,0.004262691664497875,1.3575177932174804e-4,5.017832808893723e-6,0.006682966840782124,0.0011585512883171562
44,5.004603689782643e-5,0.004266069967469295,1.3471030686616146e-4,4.329503749202279e-6,0.005646658915024048,9.100696260988127e-4
45,8.0383332466476e-5,0.004269896315388078,1.467058220941065e-4,2.9805298146901993e-6,0.006058886663180588,6.510199653906494e-4
46,7.532657600900857e-5,0.0042718983227904616,1.313202642234941e-4,4.1777910126613405e-6,0.004457782066832392,6.996871812585246e-4
47,6.789277437008801e-5,0.004271853072606406,1.2698437172804954e-4,4.716304962124569e-6,0.004034849856640901,7.40989167214545e-4
48,7.190090515256873e-5,0.00427250160190373,1.2977537816400664e-4,4.15516056335311e-6,0.004361922006016851,7.165561907652802e-4
49,7.173559939967129e-5,0.00427425410953367,1.1033194538122771e-4,5.00718459832378e-6,0.0025347333012625483,7.39103340515994e-4
50,1.1456621773241245e-4,0.004275080148027752,1.261211817079443e-4,3.910050400664702e-6,0.0032981774309842147,5.245631633005199e-4
51,1.573658426439762e-4,0.0042760300924887815,1.3299572048516636e-4,3.0267463435095744e-6,0.0034097591351976582,4.215165414319405e-4
52,1.690717346755922e-4,0.0042743433662479685,0.00013175857609315131,2.975903504244962e-6,0.003177092023637309,4.0266349992891515e-4
53,1.997805117805392e-4,0.004273777919353385,1.3582301998404467e-4,3.012392055734266e-6,0.0033079819073886046,3.598324747704056e-4
54,1.9609958572804973e-4,0.004274342426316241,1.3599843346208285e-4,2.9908766706431147e-6,0.003362023857963556,3.6348517155666116e-4
55,1.96938602174725e-4,0.004272842192582123,1.3565666059731958e-4,3.018014689183116e-6,0.003330541567477294,3.63166858866527e-4
56,1.9842304907348338e-4,0.0042726478470529305,1.316755515774491e-4,2.9519183168776015e-6,0.0030265143622740884,3.624325509165135e-4
57,1.565177020181937e-4,0.004277336554540957,1.1756712758594342e-4,3.120383425429294e-6,0.002291129683427749,4.300060288907722e-4
58,1.2206959528619519e-4,0.004285047846388495,1.0340791542028971e-4,4.132948452269349e-6,0.001664112471386897,5.193541975950722e-4
59,7.943755942518852e-5,0.00429753526399761,8.567791648423465e-5,5.91483885579786e-6,0.0010738201734741732,7.10319323750418e-4
60,4.6817017524296815e-5,0.004313228056785884,6.783282705173004e-5,8.630794682140778e-6,6.385514383625576e-4,0.0010605977294535678
61,4.207648294498964e-5,0.004341967281497971,6.38901857018484e-5,9.878650705005526e-6,5.447979633623552e-4,0.0011515149834554687
62,4.1763810698628054e-5,0.004386223454456835,6.221321933732162e-5,1.0372344016862387e-5,4.95501087834525e-4,0.0012133936563086187
63,3.4718742338409156e-5,0.004453408971056702,5.6967685706289023e-5,1.2389607539415243e-5,3.9044246283293616e-4,0.0014492469351828359
64,2.982419848861314e-5,0.004535782723694437,5.234158298613563e-5,1.4837515898459183e-5,3.197726459797864e-4,0.0016898890395648568
65,2.8427137680013665e-5,0.004660765376834571,4.915463585657079e-5,1.649547873427225e-5,2.767858129592257e-4,0.0019100348101841998
66,2.711846798341934e-5,0.004864460258954038,4.67923190198347e-5,1.8175035180823137e-5,2.354345839222983e-4,0.0021953514347494017
67,3e-5,0.005087,4.6e-5,1.9e-5,2.12e-4,0.002365
68,3.17995800235493e-5,0.00528003753777124,4.5084726553502234e-5,1.9872335126006504e-5,1.922392002914144e-4,0.002519003679968796
69,3.351576796627786e-5,0.005404456263250255,4.4939211572603815e-5,2.076557130354165e-5,1.7973778229414677e-4,0.002597673557408923
70,3.516790678192566e-5,0.0055473181935315466,4.507905020281668e-5,2.1615145166466422e-5,1.688063894294688e-4,0.002696935605446363
71,3.7846609848312966e-5,0.005800860598748412,4.464358262113156e-5,2.272278284650743e-5,1.525638942025906e-4,0.002887951983499266
72,4.516443704475205e-5,0.006446594124018122,4.3255471929494315e-5,2.570209110117723e-5,1.2466539908470028e-4,0.003416604691711798
73,6.318515095236684e-5,0.007719844405512974,4.149243337298155e-5,3.055456834347934e-5,8.925739333956574e-5,0.004449539361690657
74,9.697199746750051e-5,0.009632758823752774,3.959090377676706e-5,3.7591573891874736e-5,5.950947084692056e-5,0.006184056646361857
75,1.393303943343982e-4,0.01177491319541668,3.691472483539094e-5,4.725968678674489e-5,4.0582248361091125e-5,0.008573681566815497
