frame,anger,disgust,fear,happiness,sadness,surprise
20,3.929796188486067e-4,0.025550361618804886,5.874825625607888e-6,9.1768735842835e-5,1.2551495723201375e-5,0.05589591022264578
21,4.646615368198403e-4,0.026574603606643463,5.8789437257053775e-6,1.0036385422179564e-4,1.0746760110096805e-5,0.06446044232549854
22,5.05072428430038e-4,0.031449736487993325,4.897315613264327e-6,1.0472561162658031e-4,9.769090034700675e-6,0.07233331565035322
23,5.316675897645793e-4,0.03544160541848372,5.030451742090615e-6,1.0752503614158216e-4,8.92308517809814e-6,0.07412817662565983
24,5.451196995497892e-4,0.03343947618744629,4.982857066940054e-6,1.093398070214195e-4,9.02107842669472e-6,0.07910687476610732
25,5.494769293323295e-4,0.031982781547693344,5.039068237796128e-6,1.1002151168264681e-4,8.994235854670679e-6,0.07782286571926962
26,5.541333154875866e-4,0.031200502902763546,4.83917389393455e-6,1.1014791096282983e-4,9.001573130309547e-6,0.08448037922310386
27,5.620082421503795e-4,0.032271978153721625,3.656873935569447e-6,1.1133256487616319e-4,8.999571467275441e-6,0.09357889828358264
28,5.62113405498851e-4,0.03145009034258197,2.985081989676504e-6,1.1207247235812532e-4,9.000116531265057e-6,0.10906629415911252
29,5.631350705889961e-4,0.031073439803230254,2.7694317285086403e-6,1.1198032504009463e-4,8.999968363828265e-6,0.11545237193523601
30,5.629680017779216e-4,0.030893999036370016,1.891423396095595e-6,1.1200533306761857e-4,9.000008575257275e-6,0.1238765745082661
31,5.629908332677998e-4,0.030113267843695567,2.0293870272379926e-6,1.119985565674579e-4,8.999997679045853e-6,0.12850801605025156
32,5.630712534043491e-4,0.028241310379316147,1.992057416418066e-6,1.1200039012396643e-4,9.000000627296262e-6,0.13496831037811297
33,5.626820583367948e-4,0.027213013398991206,2.0021437881395918e-6,1.1199989470137247e-4,8.999999830686036e-6,0.13807247150937593
34,5.619846454198559e-4,0.02667795729458578,1.9994221169192146e-6,1.1200002838448108e-4,9.000000045640566e-6,0.14139502895761005
35,5.616373014356999e-4,0.02644745097429297,2.0001555808298273e-6,1.1199999235814207e-4,8.999999987712344e-6,0.1414434710651521
36,5.612123422585987e-4,0.026259248782824367,1.999958166326642e-6,1.1200000205492478e-4,9.000000003304198e-6,0.14093592190863452
37,5.621445844559463e-4,0.026077290862978896,2.000011226203882e-6,1.119999994480637e-4,8.99999999911252e-6,0.14030778830424737
38,5.619398125766181e-4,0.02617529111405804,1.999997026336551e-6,1.1200000014807891e-4,9.000000000238103e-6,0.13828392524696467
39,5.620979209527469e-4,0.026400595287508488,2.0000006508585326e-6,1.119999999603154e-4,8.99999999993619e-6,0.13624865163532987
40,5.616003566568496e-4,0.02650963813909354,2.000000383492149e-6,1.1200000001062399e-4,9.000000000017083e-6,0.13537658995110705
41,5.609754912896926e-4,0.026282730517565585,1.9999977702693858e-6,1.119999999971588e-4,8.999999999995431e-6,0.13400903906478603
42,5.606440193827116e-4,0.0261012002696227,2.000008699845912e-6,1.1200000000075905e-4,9.00000000000122e-6,0.13346849313422757
43,5.598308919408419e-4,0.026046003804124876,1.9999668353837457e-6,1.1199999999979742e-4,8.999999999999675e-6,0.13293336660998104
44,5.603205177405186e-4,0.026283490170833212,2.000126101702017e-6,1.12000000000054e-4,9.000000000000087e-6,0.13092356595617943
45,5.617763474716849e-4,0.0264298140922258,1.999521063879365e-6,1.119999999999856e-4,8.999999999999977e-6,0.12857176341810087
46,5.640923208376435e-4,0.026471458904704454,2.00181716984435e-6,1.1200000000000382e-4,9.000000000000007e-6,0.12630585602877117
47,5.650989472847364e-4,0.026697198539525204,1.9931121460913883e-6,1.1199999999999898e-4,8.999999999999999e-6,0.12400559754133175
48,5.65293057737445e-4,0.027952403254994627,2.0260824370079033e-6,1.1200000000000027e-4,9e-6,0.12265682383706586
49,5.667372396272071e-4,0.02938927284909552,1.90132834122889e-6,1.1199999999999993e-4,9e-6,0.12056265111262633
50,5.664138541403985e-4,0.028584460329474568,2.4941739167036587e-6,1.1200000000000003e-4,9e-6,0.11861010743087717
51,5.667548922173353e-4,0.027699076080872274,3.099323550339063e-6,1.1199999999999998e-4,9e-6,0.11608669826563191
52,5.691607603013362e-4,0.028122553774242776,2.975688597145616e-6,1.1200000000000003e-4,9e-6,0.11197208198942654
53,5.745887256866052e-4,0.02824107930132783,2.9990075301620645e-6,1.1199999999999989e-4,8.999999999999999e-6,0.10908566239198278
54,5.807017748056198e-4,0.028224051636305304,3.028194658318178e-6,1.120000000000004e-4,9.000000000000009e-6,0.10460583818567777
55,5.866069421864891e-4,0.02790560058539832,2.8874933904737636e-6,1.119999999999985e-4,8.999999999999965e-6,0.101340377782329
56,5.897459699634311e-4,0.027340821055512988,3.5959549431586528e-6,1.1200000000000566e-4,9.00000000000013e-6,0.09618462883075592
57,5.916161245789622e-4,0.027432296731904768,3.976844346349577e-6,1.1199999999997871e-4,8.99999999999951e-6,0.09280148943651315
58,5.937775874596438e-4,0.0273519722805792,4.596107015032417e-6,1.1200000000007984e-4,9.000000000001838e-6,0.08771713701504677
59,5.947519681880734e-4,0.027052971082126762,4.978694128508873e-6,1.1199999999970084e-4,8.999999999993114e-6,0.08280601754639377
60,5.989676000450341e-4,0.027385188109588596,5.619150676456855e-6,1.1200000000111979e-4,9.000000000025775e-6,0.07777988617227925
61,6.030355937793376e-4,0.027864734644328544,5.974803947410152e-6,1.1199999999581281e-4,8.999999999903621e-6,0.07660828703434071
62,6.054196735161048e-4,0.02786842501728105,6.643047722163254e-6,1.1200000001564073e-4,9.000000000360011e-6,0.07230983087194895
63,6.061259549359035e-4,0.028066909067028804,6.972667458284174e-6,1.1199999994163826e-4,8.999999998656657e-6,0.06730793277907843
64,6.056954921214722e-4,0.02819209521952895,7.659635528523593e-6,1.1200000021753238e-4,9.000000005007063e-6,0.06399892147476487
65,6.021409752192318e-4,0.02881536090076193,7.997367678445105e-6,1.1199999919010093e-4,8.999999981358108e-6,0.06206534016815199
66,5.964176065628354e-4,0.028173567728175187,8.577173768908982e-6,1.1200000301185407e-4,9.000000069325505e-6,0.05919612460264772
67,5.988431158908988e-4,0.027501331236098322,9.685277592512925e-6,1.1199998881294108e-4,8.999999742501303e-6,0.05719173329078348
68,5.987298633988616e-4,0.02805865289746963,1.0679555233295073e-5,1.1200004150091547e-4,9.00000095524943e-6,0.052619055471145516
69,5.991341386057142e-4,0.027771482560126938,1.1657892533842161e-5,1.1199984624204384e-4,8.999996460868437e-6,0.05063455642719426
70,6.008118079976402e-4,0.027751048251262785,1.2809013978186646e-5,1.1200056889413778e-4,9.000013094549703e-6,0.04874185998720618
71,6.017529967334531e-4,0.027528119389311802,1.2938348704959878e-5,1.1199789809996922e-4,8.999951619409314e-6,0.047699021002415395
72,6.02426223511928e-4,0.029216244045436282,1.3768030155860986e-5,1.1200775441111728e-4,9.000178487551638e-6,0.04596988765039925
73,6.067536901361153e-4,0.02942976714575213,1.3945944587935696e-5,1.1197143676722874e-4,8.99934254433933e-6,0.0459445495540789
74,6.144652928720307e-4,0.028265939589922903,1.481220607622199e-5,1.1210503859162334e-4,9.002417731116246e-6,0.044482334292387155
75,6.036319186964524e-4,0.027314738613258772,1.4848394319641132e-5,1.1119677862732528e-4,8.99112458423517e-6,0.04473017772525407
76,5.938891632624791e-4,0.02635551599164098,1.705852674821226e-5,1.110271038345112e-4,9.032520628466787e-6,0.040749270886133004
77,5.742427202652926e-4,0.02575721286102131,2.107058241088071e-5,1.1027209796772057e-4,8.428664879186495e-6,0.035868324509690616
78,5.563073851667682e-4,0.025435900771984446,2.5098547238413448e-5,1.0925468034389753e-4,5.697318843997133e-6,0.03195689082415203
79,5.365891540334119e-4,0.025120688718082373,2.9200570404828254e-5,1.0755964394229633e-4,3.232098757728585e-6,0.029190752981030407
80,4.954190070574347e-4,0.024469095212895985,3.250480593487365e-5,1.0402701850227094e-4,2.943169697733833e-6,0.026791370498746973
81,4.386286453244229e-4,0.02313764304928942,3.4608181229680444e-5,9.758441770043965e-5,3.0243024330088268e-6,0.02400412202963972
82,3.564236498526551e-4,0.020958643435038078,3.6742986768505524e-5,8.693454477608509e-5,2.9580720962221586e-6,0.021081254527059248
83,2.188915561946527e-4,0.01578431064882626,3.7116801950011275e-5,6.666879231009699e-5,3.7076048517852053e-6,0.0157667098764867
84,1.2501264423964462e-4,0.009219001776469286,3.6183552730037855e-5,4.766910597191785e-5,5.769881003856745e-6,0.012373856206863678
85,6.523848334878016e-5,0.0027523989757312645,3.511230063513819e-5,3.197333070576161e-5,6.078456259894666e-6,0.009072481514377919
86,4.152294804304657e-4,4.5348968449514184e-4,3.553692241500969e-5,2.1851340276018664e-5,5.898153672530207e-6,0.006288975478695044
87,9.711480732141809e-4,2.0307682928569367e-4,4.244857988597896e-5,1.8192144117415834e-5,7.62741194188197e-6,0.004347897435649464
88,0.001240314610208699,1.67807153597173e-4,5.778026725783257e-5,1.7123913112987815e-5,1.0697564975309716e-5,0.0031012768646998283
89,0.0018290401487843257,1.4751090154597207e-4,8.183722695012976e-5,1.605288420754565e-5,1.2719618961775893e-5,0.0028384568970613814
90,0.0012613983342019948,2.1356411705777256e-4,1.343880834475482e-4,1.6040735823856082e-5,1.5788730639481647e-5,0.002627047355132634
91,0.0010765849595088155,2.6336924967534567e-4,2.0456278141338814e-4,1.5056964208720502e-5,1.6845991515359886e-5,0.00262890132701418
92,0.0011025869288467133,3.1417907003257516e-4,2.760285622756111e-4,1.5027993856929274e-5,1.978793961655569e-5,0.0026630332777871305
93,0.0011269182695786467,3.7910311385379455e-4,3.447872619386486e-4,1.4053791844179794e-5,2.09829080916727e-5,0.0027576108579746164
94,0.001056528548385957,4.582235673500006e-4,3.705945907236007e-4,1.398802533492652e-5,2.1850804162052794e-5,0.002925938701020644
95,9.29132291232608e-4,5.61393917322488e-4,3.9912380342138273e-4,1.4002179200087465e-5,2.492315672662645e-5,0.002858277669913659
96,7.336067228875581e-4,6.697892417168889e-4,4.0283401160792466e-4,1.4000936237145141e-5,2.4963531931200464e-5,0.002954943760227961
97,6.068483049871898e-4,8.570827877582106e-4,4.146866101906947e-4,1.3995833218054508e-5,2.6980862158564856e-5,0.002896193910462885
98,7.608145821637483e-4,8.17751217587954e-4,4.1611509837469483e-4,1.401081803624695e-5,2.6003253838236256e-5,0.002903409270232021
99,5.46855423350302e-4,9.707759928703721e-4,4.0807952248110937e-4,1.3009415268080268e-5,2.797102502471529e-5,0.0030099752659081404
100,4.3e-4,0.001157,4.0500000000000003e-4,1.3e-5,3e-5,0.003049
