frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004383000000000001,6e-5,1.9e-5,2.4e-4,0.002155
2,2.0972346777994566e-5,0.0043463529104844694,6.785459430374073e-5,1.8932246129075557e-5,2.2400969299446157e-4,0.0021328233226040154
3,1.9807056955921708e-5,0.004332208104237001,5.9487090732788214e-5,1.7936231077772625e-5,2.4697800516444186e-4,0.002100370263346518
4,1.899878091244448e-5,0.0043272843064589535,5.141138654426873e-5,1.8039973259011084e-5,2.844036243773936e-4,0.002088121620680465
5,1.8653905455892622e-5,0.004316890762074989,5.414818482680466e-5,1.7874693141232764e-5,3.4613247152928797e-4,0.00205661809514582
6,1.6059642621509754e-5,0.004313186460921864,6.32452347398384e-5,1.6147706366941392e-5,4.8076481467399646e-4,0.0022096368707681937
7,1.519299050001078e-5,0.00431709698699306,8.284543044138723e-5,1.2349413161243013e-5,0.002142994741997673,0.002209087029332677
8,1.7008183617382523e-5,0.004324714532286882,1.2075484853675056e-4,8.00162888062619e-6,0.0034854665735909703,0.00187695413369665
9,3.0135154099899293e-5,0.0043382528796782754,2.3470029468381648e-4,3.949886771746746e-6,0.039490575485300314,0.0012449455316873108
10,2.829997485063586e-5,0.004344014714281678,3.1178332791590156e-4,2.9536324261053324e-6,0.08383337038524907,0.0011883210822704073
11,3.3287987948135384e-5,0.004342474594561311,4.4120264330557566e-4,2.2429607923724802e-6,0.2097013116471298,0.0010816512043788295
12,3.43840990262364e-5,0.004369501081689403,4.7039242955648563e-4,2.1289872033446638e-6,0.25960664538343897,9.282122548613062e-4
13,2.0469962214507824e-4,0.0043758915406478865,0.0013580708942080816,2.4699633069887773e-7,0.8078823942137243,2.979911477887844e-4
14,8.592038768236152e-4,0.00440529037075619,0.002999062993017587,0,0.978684673977875,8.70663412881566e-5
15,0.0011859587448752938,0.004450749185726152,0.004012061688317222,9.742162523194496e-10,0.9882339768137753,7.131957114372575e-5
16,0.001716314654635621,0.004473670461956347,0.004905179922895549,1.3834297193444009e-9,0.9925536798157867,5.532215116973731e-5
17,0.0013266366380242256,0.004548535095063957,0.004636936967786193,0,0.9921108194966304,6.712340594524059e-5
18,0.001633283049537453,0.0046197305494602575,0.005027247119614251,3.165855134200296e-10,0.9933071748293972,5.799347868587143e-5
19,0.0013430063978857325,0.0047195351385852635,0.004615213472489468,0,0.9912120233858125,6.939028807730307e-5
20,0.0010765303568446183,0.004859177861286765,0.004224991608837453,1.6288639991709412e-9,0.9890961220364737,8.269741092659959e-5
21,8.815300325676819e-4,0.004992493305301692,0.0038360014720369346,0,0.9855780901286928,1.0182593566317156e-4
