frame,anger,disgust,fear,happiness,sadness,surprise
1,2.9e-4,0.008456,0.151704,2.3e-5,9e-6,0.007070999999999999
2,3.009457270784694e-4,0.01336151355355849,0.3553763699186482,1.5006608537062133e-5,4.9945009844872984e-6,0.010679078878883143
3,4.022401986155561e-4,0.016464595311581825,0.4081995027552178,1.803275515738797e-5,6.031013338469672e-6,0.007924323134577633
4,4.171949200963581e-4,0.022502942513973972,0.42029515782904747,1.695688320957312e-5,7.011235976640475e-6,0.00725777670877873
5,4.4126531224180325e-4,0.020833383446533526,0.4372072336893869,1.704921995677602e-5,6.995890772189878e-6,0.0068205815496211785
6,4.5633682893782344e-4,0.019477030832574297,0.4513685291711816,1.7981142232189306e-5,7.002140770292033e-6,0.006811192148518726
7,4.3625305534319725e-4,0.019472160550995526,0.44874196443404757,1.6999864707467567e-5,6.995742277391997e-6,0.007345868863417978
8,4.560359401004146e-4,0.01753424975630413,0.45494423500753617,1.805252112131481e-5,7.017099437808215e-6,0.007190336221652921
9,4.386073000331818e-4,0.016245409869260187,0.45129159576194955,1.798421063612562e-5,6.926166824937215e-6,0.0074719986325749044
10,4.5200009777194737e-4,0.018616973492862277,0.4544355968122374,1.800469076132089e-5,6.018866155971936e-6,0.007340139773479727
11,4.529906873689213e-4,0.01741953077341932,0.45623281303382196,1.7998544123596674e-5,7.060872645272796e-6,0.007153110548995013
12,4.565339129629441e-4,0.018304208375051197,0.45860750526386496,1.8000776670856216e-5,7.008331912453254e-6,0.007279004759206345
13,4.5602716298983427e-4,0.01708659558042951,0.45810874918406835,1.7998315092225348e-5,6.889252207071369e-6,0.0072661112771529954
14,4.494774718880693e-4,0.017401971273903805,0.45711226684106093,1.8006444610526205e-5,6.035962667346731e-6,0.0074070761383401495
15,4.628342020703941e-4,0.016478431689907782,0.46170800667932216,1.7974000763113782e-5,7.078232640450682e-6,0.007186985835339887
16,4.693848254219419e-4,0.016606736355944195,0.46421867020412166,1.8108227436791578e-5,7.014406694457962e-6,0.0071487941381726365
17,4.717111794414985e-4,0.018395797024484555,0.46495390052811764,1.9117820621516473e-5,6.845698289893917e-6,0.007149801799154188
18,4.731507404689634e-4,0.019927057251482787,0.46598662929256907,1.880579481501079e-5,6.056767975080865e-6,0.007160496753517553
19,4.7009453643326397e-4,0.022063403399260155,0.4639208405825507,1.8071475426502386e-5,7.1042015534596625e-6,0.007073216734225553
20,4.779206845482798e-4,0.024329369018490806,0.46589650526187804,1.910475253543641e-5,6.971140260226576e-6,0.006949382754900715
