frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004259,4.4999999999999996e-5,1.8e-5,2.42e-4,0.001954
2,2e-5,0.004261063788286463,4.4999999999999996e-5,1.8e-5,2.4192025343904448e-4,0.0019539876337527156
3,2e-5,0.004260860415091929,4.4999999999999996e-5,1.8e-5,2.4094260039316513e-4,0.0019540833672953583
4,1.9999999999999998e-5,0.004259846205404566,4.4999999999999996e-5,1.8e-5,2.4097059937124824e-4,0.0019534905337076193
5,2.000000000000002e-5,0.004260390953735187,4.4999999999999996e-5,1.8e-5,2.4128827221053892e-4,0.0019523269825864388
6,1.9999999999999927e-5,0.004260713401341208,4.5e-5,1.8e-5,2.4210931374852272e-4,0.0019545736715752657
7,2.0000000000000324e-5,0.004259871783383544,4.499999999999997e-5,1.7999999999999994e-5,2.4197216947067945e-4,0.0019555147774197273
8,1.9999999999998704e-5,0.004260032617104182,4.5000000000000104e-5,1.8000000000000028e-5,2.4200666263628006e-4,0.0019560836065445337
9,2.000000000000489e-5,0.004259985438264252,4.4999999999999576e-5,1.7999999999999902e-5,2.4199850697051098e-4,0.001955980612232121
10,1.99999999999829e-5,0.004260028381100182,4.500000000000146e-5,1.800000000000034e-5,2.4200030821315842e-4,0.0019560062848539912
11,2.0000000000053602e-5,0.004259915233998068,4.499999999999541e-5,1.7999999999998937e-5,2.4199994355861857e-4,0.0019559916916966364
12,1.9999999999863843e-5,0.004260917043826384,4.5000000000011644e-5,1.8000000000002708e-5,2.4200000833158068e-4,0.00195601941471355
13,2.000000000016092e-5,0.004261005402443083,4.4999999999986233e-5,1.7999999999996802e-5,2.419999993355426e-4,0.0019559771694571387
14,2.000000000114063e-5,0.004261002101147154,4.4999999999902445e-5,1.7999999999977327e-5,2.4199999894142232e-4,0.0019569964857505044
15,1.999999998790961e-5,0.00426099874234213,4.500000000103404e-5,1.8000000000240334e-5,2.420000091007214e-4,0.0019558965981953005
16,2.000000007685037e-5,0.004261000465851445,4.4999999993427264e-5,1.7999999998472366e-5,2.4199994291240675e-4,0.0019561704016995574
17,1.9999999594871112e-5,0.0042609998327666505,4.500000003464917e-5,1.800000000805317e-5,2.4200030071540912e-4,0.0019572883176143807
18,2.000000191811683e-5,0.004261000157404946,4.4999999835950544e-5,1.7999999961871595e-5,2.4199857630158577e-4,0.0019558959954676363
19,1.9999991588778355e-5,0.004260999474212881,4.5000000719380735e-5,1.8000000167198605e-5,2.420062431083024e-4,0.0019537862285147287
20,2.0000034595958678e-5,0.004261002122388055,4.499999704113535e-5,1.7999999312300124e-5,2.4197432165126844e-4,0.0019535352384717998
21,1.9999866235943228e-5,0.004260991803123313,4.5000011440346015e-5,1.800000265896737e-5,2.4209928443080252e-4,0.0019528940864665667
22,2.0000482481832937e-5,0.004261029563832764,4.4999958735109796e-5,1.799999040920647e-5,2.4130332014796183e-4,0.0019530438675987327
23,1.9998414407398348e-5,0.004260902843994003,4.5000135609882376e-5,1.8000031518474337e-5,2.4085178022713468e-4,0.0019524511435822878
