frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.0042580000000000005,5.1000000000000006e-5,1.8e-5,2.3099999999999998e-4,0.001959
2,1.9974350045265762e-5,0.004258099029768029,4.587174960162018e-5,1.8000000000000007e-5,2.3946681206252007e-4,0.0019352980574899768
3,2.0011227040199197e-5,0.004259076359768377,4.6056139460056595e-5,1.7999999999999963e-5,2.4067858889848356e-4,0.0019290435911990251
4,1.999640078882215e-5,0.004258975434729603,4.598197965868833e-5,1.8000000000000204e-5,2.3904545204600028e-4,0.0019362111970739292
5,2.000099503521141e-5,0.0042590072098551215,4.600509404257746e-5,1.7999999999999008e-5,2.401760113571045e-4,0.0019320279596509889
6,1.9999752276787338e-5,0.004258996371362071,4.599824045828444e-5,1.800000000000435e-5,2.399311341549812e-4,0.0019320285540112346
7,2.0000055958188422e-5,0.004259008113877411,4.600235193995113e-5,1.799999999998269e-5,2.4011518758313872e-4,0.0019322845073969288
8,1.9999988725127212e-5,0.004258972283846475,4.59925376446168e-5,1.8000000000061864e-5,2.3926704747856e-4,0.0019353037118497803
9,2.0000001903688102e-5,0.004259084520161565,4.602265316954687e-5,1.7999999999810858e-5,2.3893741671394985e-4,0.0019360395281309666
10,1.9999999802602948e-5,0.00425806615766559,4.5951091244384154e-5,1.8000000000408528e-5,2.3905379970832216e-4,0.0019368893417798065
11,2.0000000007476704e-5,0.004258001686019742,4.700629224342872e-5,1.8000000000203068e-5,2.3799394424311359e-4,0.0019380128253842768
12,1.9999999394431394e-5,0.0042579958673011065,4.698458494879499e-5,1.7999999990503863e-5,2.380096753048547e-4,0.0019389505712316525
13,2.0000004736236968e-5,0.004258001744100607,4.700644277704644e-5,1.800000007266551e-5,2.3803535108795875e-4,0.0019380035875235205
14,1.9999973246533294e-5,0.0042579993322265294,4.699788251508579e-5,1.7999999590018178e-5,2.3773626490933514e-4,0.001939532344485268
15,2.0000129394183534e-5,0.00425800075752899,4.700101493019554e-5,1.800000198276328e-5,2.3680526569219858e-4,0.0019393988873745334
16,1.9999438513771637e-5,0.0042579973187403175,4.69978572081447e-5,1.799999139613444e-5,2.3754082225863984e-4,0.0019370953485526312
17,2.0002211667535715e-5,0.004258010425732061,4.700793420308501e-5,1.8000033890209917e-5,2.380907913728952e-4,0.001937878736978327
18,1.999219300950031e-5,0.004257963225277818,4.697209443541965e-5,1.799988037056229e-5,2.379339013556853e-4,0.0019359840491933286
19,2.0023361060326637e-5,0.004258110037368493,4.708348542515204e-5,1.800035797027157e-5,2.3870257658243583e-4,0.001932192530319258
