frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004257,4.4999999999999996e-5,1.8e-5,2.42e-4,0.001935
2,2.000000002798896e-5,0.004255982862650467,4.500000018589313e-5,1.8000010199840203e-5,2.4099123461414603e-4,0.0019330001387461045
3,1.9999999821820302e-5,0.0042560477044389184,4.499999881659101e-5,1.79999350670887e-5,2.4100445460236615e-4,0.001934098594638168
4,2.0000001018848016e-5,0.0042570499919203225,4.500000676684214e-5,1.8000371292397436e-5,2.4099826536358332e-4,0.0019349433958351157
5,1.999999477915989e-5,0.004256967043261937,4.499996532495478e-5,1.7998097401949898e-5,2.4100080123324352e-4,0.0019340510895061811
6,2.0000024976645438e-5,0.004257087417785319,4.500016588638827e-5,1.8009102082402288e-5,2.4099871210137683e-4,0.001934937894446564
7,1.9999885822898712e-5,0.004256603525646221,4.499924167450727e-5,1.79583911543647e-5,2.410051202350299e-4,0.0019340728379280507
8,2.0000505201022338e-5,0.004253516512573437,4.500335537344934e-5,1.818410724318511e-5,2.4097756888695755e-4,0.0019349614295405364
9,1.9997819495320716e-5,0.004253190105872058,4.498551782917378e-5,1.7205372341886018e-5,2.410967510022922e-4,0.0019357575678634834
10,2.000922648787824e-5,0.004258283721080695,4.506127919598064e-5,2.1362351168033715e-5,2.405500592777844e-4,0.0019458604756255819
11,1.99615950154823e-5,0.004271812087919536,4.4717100674342546e-5,4.004312122278794e-6,2.3858527669843885e-4,0.001965414934711548
12,2.0194674848701047e-5,0.004336757397346108,4.393586564563526e-5,7.548399704712335e-5,2.3270949895089882e-4,0.002020767086984663
13,2.1704183332421443e-5,0.00453326373799529,4.38089612032149e-5,0,2.1416076598725162e-4,0.0021752875744606125
14,2.6488101526967454e-5,0.004993509768238104,4.227841636034738e-5,9.512625765761507e-4,1.7834797953823376e-4,0.0025214661796473534
15,3.6982193278509814e-5,0.005932291536725885,3.993732709697597e-5,0,1.226699495790804e-4,0.003363425369418082
