frame,anger,disgust,fear,happiness,sadness,surprise
1,2e-5,0.004262,4.4999999999999996e-5,1.8e-5,2.41e-4,0.001973
2,2.1978760713396228e-5,0.0042619999770758775,4.4012725521267865e-5,1.799999999847014e-5,2.3700484317070984e-4,0.0020238903147459532
3,2.1041459889770824e-5,0.004262000143427777,4.502566189357493e-5,1.8000000009571774e-5,2.390984530442409e-4,0.00200024780040916
4,2.4208197318138624e-5,0.004261999187638016,4.498121212960171e-5,1.7999999945786338e-5,2.4111929338300418e-4,0.0019971156336561235
5,2.599370502392773e-5,0.004262004138365158,4.505209228530271e-5,1.8000000276177292e-5,2.469247664356941e-4,0.002001988819197735
6,2.3587290583944612e-5,0.00426198026631352,4.6096823014456527e-5,1.7999998683055783e-5,2.638079336347056e-4,0.0020262127975812284
7,1.9753862960775266e-5,0.004262091907912411,4.7185690388368175e-5,1.8000006014702595e-5,2.922379066129881e-4,0.0020820087218718854
8,1.874694043552989e-5,0.004263067974642801,4.932349541340587e-5,1.799997335279843e-5,3.535097216375719e-4,0.0021999545475616788
9,1.5406849439236884e-5,0.004262984173149005,5.2772610863126015e-5,1.80001153997717e-5,4.7292944142750243e-4,0.0023968616910678216
10,1.2744443992984455e-5,0.00426298686557364,5.761963285753921e-5,1.7999509058747295e-5,6.533918655456023e-4,0.0026450812008182163
11,1.1647102168780442e-5,0.004263086263731243,6.093758356634119e-5,1.8002058748332603e-5,8.187720261759983e-4,0.0028050821088678214
12,9.747247464018862e-6,0.004264441168732202,6.570461399597823e-5,1.7991469311074785e-5,0.001044677862803507,0.003050640467157711
13,8.468027129632854e-6,0.004266283381740826,7.32764880431076e-5,1.803499090796168e-5,0.001795855343266654,0.0034719545986881275
14,5.0974289900958045e-6,0.004267455983112847,9.555237977883827e-5,1.7839616467980365e-5,0.004260896378673845,0.0045573906823650895
15,2.472465021461347e-6,0.00426943441044914,1.3326648857516716e-4,1.657604130109425e-5,0.017550632040199604,0.006213153072513735
16,2.183888309946477e-6,0.004270102056463174,1.9049386009439224e-4,1.3990284500956368e-5,0.056450937905366906,0.007378137456100807
17,3.3373988240025254e-6,0.0042721142783447045,2.7886055928206426e-4,9.41721366108038e-6,0.15269283545423767,0.005647139149648208
18,4.776503634166938e-6,0.004276146560996921,4.2694566772121564e-4,4.3503122482532206e-06,0.3660434507013611,0.0032771287447292507
19,2.7592901325538374e-5,0.004279183550786242,8.111572018726521e-4,1.424115168860514e-6,0.6859129874049179,0.0011712597113617425
20,1.1620265208635104e-4,0.004281584128112952,0.0015580997797279839,6.126456481831116e-7,0.9259333780012372,3.5358851279437646e-4
21,3.9778890611630844e-4,0.004285136632889485,0.0025936615207947963,0,0.9697745442094712,1.6371847224679634e-4
22,0.0010444376279436273,0.004291190067441368,0.0038537434207729098,2.6926924433433118e-8,0.9895822236634866,7.667361288017512e-5
23,0.0016525943594872365,0.004293563323807433,0.004725415608511877,0,0.9927993509573786,5.608268046851248e-5
24,0.0020483582782577126,0.004294851513617175,0.005247433568328421,1.884333550740329e-9,0.9946143284685133,4.756488476409034e-5
25,0.002235758473499424,0.004300122243064689,0.005494135816310014,0,0.9951474159561325,4.4411420871921826e-5
26,0.0023537913945142546,0.0043044237974495525,0.005630616938606548,1.298608234401612e-10,0.9954173656182829,4.2391535705838137e-5
27,0.0024761250305786408,0.004317593057292465,0.0057819076983943755,0,0.9957077053000103,4.109776433960866e-5
28,0.0026501796453797404,0.004342262219994157,0.005893097701728035,8.813508870519274e-12,0.9958544794822165,3.8936403913962716e-5
29,0.0028941318613565775,0.0043750178369250025,0.006029918105778971,0,0.996035506689105,3.615258303098755e-5
30,0.003004555933999301,0.004414573226475632,0.005934363710557742,5.887497193295432e-13,0.9957738972934284,3.537741681948257e-5
31,0.0031053256207751755,0.004453662120883374,0.005913984488212451,0,0.9957123493121603,3.503627737006364e-5
32,0.003208258007892091,0.004515448072738384,0.005870689513716446,3.866537099520528e-14,0.9955650291444236,3.431571279065755e-5
33,0.003160300295127469,0.004554962689203627,0.005811375870444551,0,0.9955442329378624,3.413617581950808e-5
34,0.0035590909008874484,0.004694768862092621,0.005509821752069723,2.4917190817546613e-15,0.9945426786850475,3.262068776224405e-5
35,0.003828322993713474,0.0049397278757229435,0.005081562304809836,0,0.99312805357072,3.158121996041262e-5
36,0.004838509841289663,0.005147278133898477,0.004523637031654668,1.5710778233743557e-16,0.9892065962118667,2.7952365384167617e-5
37,0.005167156198770561,0.005264617807548705,0.004162413654553617,0,0.9866899557113904,2.701093200187224e-5
38,0.005624802045528294,0.005411725563653407,0.003953152533856949,9.649348859880667e-18,0.9846248711940759,2.535606491616821e-5
39,0.005697761171492672,0.005585860679823348,0.003879751127972524,0,0.9849928037667923,2.583122893865792e-5
40,0.006328935780974761,0.005635696248612968,0.003501891778743233,5.733341329245129e-19,0.9806349299487654,2.5079621867354623e-5
41,0.006164261826687551,0.005819174871036311,0.0033864727855245002,0,0.981412689529994,2.659515012415127e-5
42,0.006042376319122261,0.006246093104164585,0.0032110212107154517,3.258352109367454e-20,0.980931354201805,2.776940265519764e-5
43,0.005870333684268969,0.006394061754911962,0.00303524670222002,0,0.9820605207019177,2.9842318649982404e-5
44,0.006523515667756573,0.006482425499722934,0.002604123512317966,1.7352401954026536e-21,0.9752105719211894,2.9819167453771234e-5
45,0.00665016103536305,0.007061893414783102,0.00221836246319158,0,0.9711966901016245,3.2151969402912257e-5
46,0.008830548036462781,0.007114141757412072,0.0017910613958416288,8.29280393614504e-23,0.9501449720267237,2.873918022068905e-5
47,0.006793767609593265,0.007531553501533929,0.0016773475227833679,0,0.9662210964827668,3.847495356515652e-5
48,0.0073228976482208885,0.008252223692787573,0.0015188409784532367,3.1362993831015523e-24,0.9634459644601782,4.074967089240633e-5
49,0.006080153068206807,0.00923003781318275,0.0014647334982958457,0,0.9714986578301468,5.076897503468002e-5
50,0.006644303026030823,0.009525180982337261,0.0012695452945377782,3.525087226485237e-27,0.963800911132785,5.298880051697951e-5
51,0.007431619354410538,0.009989389904380036,0.0010177516862847132,0,0.9485228543097411,5.603101682715498e-5
52,0.007744896568821655,0.010953595612653315,8.424554837834741e-4,1.734997825148102e-24,0.9282047360029391,6.023285928815628e-5
53,0.007386037115914616,0.011258708872879873,7.616065674941275e-4,0,0.9250235043599183,6.696047949619988e-5
54,0.008700205114620753,0.011447120661046641,7.001049606893974e-4,5.983734961179007e-23,0.8831036983063034,6.075925648772202e-5
55,0.00845631253412723,0.011653269390411886,6.694930461394469e-4,0,0.8556061081091078,6.079551488774182e-5
56,0.008551581213872976,0.010865368261661032,6.612634862819017e-4,1.3686541422143478e-21,0.8379654719855955,5.6929192476752035e-5
57,0.007232557783502665,0.011101615817622982,7.213211287224204e-4,0,0.8618790537907175,6.053685043559372e-5
58,0.007252752787095343,0.011033751957997273,6.89205324100902e-4,2.6914466545867268e-20,0.8438856618492733,5.8747554688097346e-5
59,0.007503104343261619,0.01080135139936987,7.566253356685206e-4,0,0.829320247245305,5.2375804276727865e-5
