frame,anger,disgust,fear,happiness,sadness,surprise
1,2.1e-5,0.004261,4.6e-5,1.8e-5,2.49e-4,0.00189
2,2.1e-5,0.004261,4.6e-5,1.7e-5,2.52e-4,0.0018679999999999999
3,2.2000000000000003e-5,0.004261,4.7000000000000004e-5,1.7e-5,2.65e-4,0.00179
4,2.1e-5,0.004262,4.6e-5,1.7e-5,2.5100000000000003e-4,0.00187
5,2e-5,0.004262,4.6e-5,1.8e-5,2.47e-4,0.001899
6,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.4400000000000002e-4,0.001914
7,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.4400000000000002e-4,0.001918
8,2e-5,0.004264,4.4999999999999996e-5,1.8e-5,2.4400000000000002e-4,0.001916
9,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.46e-4,0.001907
10,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.46e-4,0.001908
11,2e-5,0.004263,4.4999999999999996e-5,1.8e-5,2.46e-4,0.001903
12,2e-5,0.004263,4.6e-5,1.8e-5,2.47e-4,0.0019
13,2e-5,0.004262,4.6e-5,1.8e-5,2.46e-4,0.001902
14,2e-5,0.004263,4.6e-5,1.8e-5,2.46e-4,0.001903
15,2e-5,0.004263,4.6e-5,1.8e-5,2.45e-4,0.001906
16,2.1e-5,0.004264,4.4999999999999996e-5,1.8e-5,2.42e-4,0.001913
17,2.1e-5,0.004263,4.6e-5,1.8e-5,2.35e-4,0.001902
18,2.3e-5,0.004263,4.6e-5,1.8e-5,1.9199999999999998e-4,0.0018909999999999999
19,2.7000000000000002e-5,0.004262,4.6e-5,1.8e-5,1.06e-4,0.00187
20,3.7000000000000005e-5,0.0042580000000000005,4.6e-5,1.7e-5,6.299999999999999e-5,0.0018479999999999998
21,7.000000000000001e-5,0.004244,4.7000000000000004e-5,1.7e-5,5.6e-5,0.0018210000000000001
22,1.57e-4,0.004213,4.7000000000000004e-5,1.7e-5,5.2e-5,0.001818
23,2.5299999999999997e-4,0.004193,4.7000000000000004e-5,1.7e-5,5.1000000000000006e-5,0.0018160000000000001
24,4.02e-4,0.004111,4.7000000000000004e-5,1.7e-5,5e-5,0.001827
25,4.81e-4,0.004068,4.7000000000000004e-5,1.7e-5,5e-5,0.0018340000000000001
26,5.319999999999999e-4,0.003985,4.7000000000000004e-5,1.7e-5,5e-5,0.0018310000000000002
